2005-01-03,91.0978
2005-01-04,91.0452
2005-01-05,88.2165
2005-01-06,86.745
2005-01-07,86.3948
2005-01-10,83.2158
2005-01-11,84.2228
2005-01-12,83.0668
2005-01-13,85.4926
2005-01-14,84.6783
2005-01-17,83.3209
2005-01-18,81.9984
2005-01-19,80.7724
2005-01-20,82.7865
2005-01-24,81.1051
2005-01-25,83.8288
2005-01-27,84.2143
2005-01-28,86.2021
2005-01-31,88.4091
2005-02-01,86.3772
2005-02-02,85.0724
2005-02-03,86.3861
2005-02-04,85.8608
2005-02-07,86.2283
2005-02-08,86.211
2005-02-09,87.5684
2005-02-10,87.5945
2005-02-11,88.2516
2005-02-14,88.9083
2005-02-15,88.7419
2005-02-16,86.1408
2005-02-17,85.5715
2005-02-18,83.8288
2005-02-21,83.5222
2005-02-22,84.5821
2005-02-23,83.7675
2005-02-24,82.629
2005-02-25,82.34
2005-02-28,83.2245
2005-03-01,81.3941
2005-03-02,81.2103
2005-03-03,83.8989
2005-03-04,85.3964
2005-03-07,83.8902
2005-03-08,84.3981
2005-03-09,81.9722
2005-03-10,81.9546
2005-03-11,80.8775
2005-03-14,81.4556
2005-03-15,79.8616
2005-03-16,79.9667
2005-03-17,79.3799
2005-03-18,80.7812
2005-03-21,78.8808
2005-03-22,75.9295
2005-03-23,74.0379
2005-03-24,72.8816
2005-03-28,73.1095
2005-03-29,71.4367
2005-03-30,72.006
2005-03-31,72.5052
2005-04-01,76.0957
2005-04-04,74.3442
2005-04-05,71.1478
2005-04-06,72.2074
2005-04-07,74.2215
2005-04-08,73.7049
2005-04-11,73.2496
2005-04-12,73.6872
2005-04-13,74.3617
2005-04-15,71.857
2005-04-18,73.7137
2005-04-19,72.9693
2005-04-20,75.8857
2005-04-21,76.6651
2005-04-22,76.5249
2005-04-25,77.8735
2005-04-26,76.0696
2005-04-27,75.7453
2005-04-28,75.1411
2005-04-29,72.1461
2005-05-02,73.696
2005-05-03,74.3091
2005-05-04,73.5649
2005-05-05,73.591
2005-05-06,74.5283
2005-05-09,76.5948
2005-05-10,74.9923
2005-05-11,75.2024
2005-05-12,75.8857
2005-05-13,75.7717
2005-05-16,78.4605
2005-05-17,78.2589
2005-05-18,76.5249
2005-05-19,76.3585
2005-05-20,75.6577
2005-05-23,75.8067
2005-05-24,77.9439
2005-05-25,77.786
2005-05-26,78.6879
2005-05-27,77.4707
2005-05-30,75.7367
2005-05-31,75.8329
2005-06-01,76.8053
2005-06-02,76.4811
2005-06-03,76.6211
2005-06-06,76.4461
2005-06-07,76.2534
2005-06-08,76.7964
2005-06-09,76.3147
2005-06-10,74.1253
2005-06-13,74.1516
2005-06-14,73.591
2005-06-15,73.88
2005-06-16,74.8346
2005-06-17,73.6523
2005-06-20,72.5401
2005-06-21,73.2933
2005-06-22,74.5193
2005-06-23,75.7241
2005-06-24,76.5691
2005-06-27,76.9783
2005-06-28,74.0966
2005-06-29,75.9288
2005-06-30,75.6085
2005-07-01,76.1688
2005-07-04,75.9108
2005-07-05,78.9437
2005-07-06,78.7748
2005-07-07,77.681
2005-07-08,77.2806
2005-07-11,79.771
2005-07-12,82.9995
