"","pred1","pred2"
"1",5.05807743468352e-05,0.021508827216024
"2",-0.000309565366189059,0.0211939954958422
"3",0.000540182781304551,0.0204772320091727
"4",0.00107626243501101,0.0211906810444534
"5",0.00151211187245433,0.0204703690102689
"6",0.000575771357062098,0.0201787226488462
"7",0.000468445862627087,0.020939253587199
"8",-0.00217733258112766,0.0203093118506025
"9",0.000398309745000119,0.0197991596492631
"10",-0.00175372922632898,0.0201739425797958
"11",-0.00172302986553265,0.0207619732463511
"12",-0.00234700737571421,0.0202506779142037
"13",-0.00109369384030316,0.0195535924240092
"14",-0.00126373764348751,0.0189664605044715
"15",-0.000568440678520529,0.0184017725619474
"16",-0.000331380622509008,0.0179123884942373
"17",-0.000392420673746036,0.0174747055400009
"18",-0.00110408858923149,0.0179149336853636
"19",-0.000542360097532458,0.017474566666593
"20",1.97008426528527e-05,0.0172987386826796
"21",0.00142542542757116,0.0220517891861274
"22",0.00140394963808501,0.02160099676234
"23",-0.000628722287530164,0.0209383298975787
"24",-0.000529138799132346,0.0206489847932113
"25",-0.00188554322827168,0.0200202134206311
"26",0.000175152302517638,0.0193524155523322
"27",-0.000441569286292222,0.0189757584212302
