"","pred1","pred2"
"1",0.00131593845702318,0.0206945474498661
"2",0.00199129072883514,0.0206190616663227
"3",-0.00168817307566039,0.0197903248724357
"4",0.00118859698197522,0.0198155700445549
"5",0.00130025313189285,0.0196585426676374
"6",0.00112282355265465,0.0206627477987228
"7",0.00084534430909304,0.0200841630093473
"8",0.00133185206650918,0.019465439672038
"9",-0.00101753817710259,0.0193183467030385
"10",0.0001707664442531,0.0185916122109928
"11",0.000380490582582241,0.0179582368138053
"12",0.00173339422309691,0.0174875516558694
"13",-0.000710977383540489,0.0169210199952168
"14",0.00112206121563248,0.0163862822156047
"15",0.000214403499891404,0.0160258929776118
"16",0.00122806894275031,0.0158690997827776
"17",0.000152884636042224,0.0157001715289985
"18",0.000265936426767812,0.0152157702865474
"19",0.00077725205787384,0.014926754000272
"20",0.000842550347177759,0.0148115275018931
"21",0.000803097736777486,0.0166293332195888
"22",0.00115033924060684,0.0199799306887194
"23",-0.000566250993763242,0.0192865953081761
"24",-0.00162842249318275,0.0185572556228692
"25",0.00116890347987272,0.017892695472029
"26",0.000102123360695692,0.0175811268460037
"27",0.000287776203478315,0.0170112344795866
