"","pred1","pred2"
"1",0.00110308414192765,0.0126754991023101
"2",0.00127079301913329,0.012323065463287
"3",0.00149951181391426,0.0120562775933706
"4",0.00131608107720935,0.0119210784955753
"5",0.000845713035311019,0.0118169182925601
"6",0.00116893196363471,0.0149256613863091
"7",0.00108716920982864,0.0141095731467312
"8",0.00153294287838271,0.0140051574838259
"9",0.00154446534820582,0.0138319565099489
"10",0.000213455001004945,0.0132397602282456
"11",0.00110279084768193,0.0129579965602932
"12",0.00208689196594033,0.0126389561983997
"13",0.000623571909034487,0.0126547703585385
"14",0.00104926845331623,0.017213197713868
"15",0.00116981114144035,0.0159388211389192
"16",0.00149806147980222,0.0155034007983514
"17",0.00149185049294733,0.0147377926214181
"18",0.000699436397189278,0.0140405757714639
"19",0.000956552945682,0.013722417571318
"20",0.00146187813787139,0.0131794129420717
"21",0.000803454622673481,0.0171951348920425
"22",0.00171540392670763,0.0159045111636398
"23",0.000611764719081093,0.0149451503924415
"24",0.00115863019060049,0.014133493585788
"25",0.00189189013212697,0.0136229688121212
"26",0.00146100464933042,0.0132466790597814
"27",0.000866359079830791,0.012864782034808
