"","pred1","pred2"
"1",0.0002825247319265,0.0184534453939405
"2",0.00118329435418107,0.0198461180851533
"3",0.00162958008949047,0.0181375208459482
"4",-0.000319733515931399,0.0202535297869164
"5",0.00243686773090896,0.0211944796598513
"6",0.000737036003946003,0.0209454599334496
"7",0.000937117132063699,0.0189453661601831
"8",0.00190810135772665,0.0175404712773304
"9",0.00158102805145589,0.0181279957402441
"10",-7.15259786694064e-05,0.0163469301098703
"11",0.000166130557966634,0.0150548489997599
"12",0.000925035470370848,0.0152369952963941
"13",0.00208602508149954,0.0152881192856692
"14",0.000810138291482966,0.0140216467771304
"15",-0.000678534264636769,0.0184919244947553
"16",0.00185977312063646,0.0185134812147995
"17",0.00208561315053956,0.0174089355834841
"18",0.00237779698768252,0.0193816122415755
"19",0.0030569929957964,0.0213723609363394
"20",0.000769386568030485,0.0191017738675181
"21",-0.00224288851922719,0.0297245681425496
"22",0.00270395695281813,0.0288664908989922
"23",2.37913608044109e-05,0.0262551036287861
"24",0.00282181943471073,0.0249320518550026
"25",0.00407051806377912,0.0217605510462148
"26",0.000427668381053245,0.0193991510603652
"27",0.00115708975375247,0.0176750672028729
