"","pred1","pred2"
"1",0.000638192721614118,0.0161869685756592
"2",-0.000146680865318315,0.0157457376386455
"3",0.00215937674775176,0.016007706349154
"4",0.00075206034451703,0.0165043529774932
"5",-0.000448644969640142,0.0163353672524522
"6",0.00100274484549257,0.0159139351446165
"7",0.00125645595386942,0.0155861675825318
"8",0.0024642679581122,0.0153910352748898
"9",0.0045659848762396,0.0199325368177062
"10",0.000371232652902558,0.0192174540766903
"11",-5.40336877035739e-05,0.0187501643618437
"12",0.001033770504706,0.0181313582190291
"13",-0.00188711299263185,0.0177442102204189
"14",0.00195414856494881,0.0172170009646196
"15",0.00131665424586308,0.0167184421821868
"16",-0.000553601210080223,0.0163677121399427
"17",0.00195866167505083,0.0160263617916335
"18",0.00192523276800255,0.0156007630882287
"19",-2.60384649676114e-06,0.0161514678714744
"20",3.02324700081418e-05,0.0166229078650109
"21",-0.00101935985246979,0.0182891364903865
"22",0.00123642910406086,0.0177448349327348
"23",0.00203149147731401,0.0172349395531213
"24",0.000869569971154875,0.0167448080368158
"25",0.0013451882665268,0.0162832823316881
"26",0.000187951954654065,0.0159218828189295
"27",0.00203783959920325,0.0159680440133797
