"","pred1","pred2"
"1",0.000963273684165421,0.0147794486342594
"2",0.0012516297157043,0.0141327438883354
"3",0.00124157008896646,0.0139400474711468
"4",0.00181601992091882,0.0135917634310093
"5",0.00085024693642563,0.0166434906754253
"6",0.00118083047048256,0.0156736843915776
"7",0.000406096959676376,0.0168135268447882
"8",0.00203389367033811,0.0158914998845782
"9",0.00172363395837495,0.0184209715938402
"10",-0.000501188581380186,0.0206241633351939
"11",0.000134128932600707,0.0193162892220006
"12",0.000859772972732638,0.0183594162139022
"13",0.000728637305739028,0.018050564384036
"14",0.000853675210101399,0.0193931479131777
"15",0.000636928700623252,0.0179797382075241
"16",0.00231772059970118,0.0168669102990835
"17",-0.000936246506881564,0.0160869227511126
"18",0.00112879651821648,0.0155101214927816
"19",0.00141193722353552,0.0158925240495641
"20",0.00142344598862263,0.0151470233281754
"21",0.00152705538497405,0.0146785027680196
"22",-0.000529352296367625,0.0159964580590652
"23",0.00265755721954225,0.0162240045440085
"24",-1.38076413403313e-05,0.0157188635730308
"25",0.00247642983018863,0.0149283960405236
"26",0.000141165842999359,0.0145689740744603
"27",0.000779294283775639,0.0140266308152007
