"","pred1","pred2"
"1",0.00103696455080742,0.014788892645763
"2",0.0013823167579347,0.0141371063076092
"3",0.00137757205600402,0.0139213192991052
"4",0.00196631305107764,0.0135586989670476
"5",0.000970385435162036,0.016655500088403
"6",0.00125555905440039,0.0156921343159538
"7",0.000490732326431977,0.0167698044525679
"8",0.00217969838974821,0.0158630034750786
"9",0.00179129362177437,0.0182939329554522
"10",-0.000428633956330247,0.0204517643912402
"11",0.000192141772353159,0.0192008232858369
"12",0.000927018154270393,0.0182665748576105
"13",0.000829442290320521,0.018000768522191
"14",0.000868909040868056,0.0192878427227373
"15",0.000679825036600266,0.0179212307255208
"16",0.00225504591748288,0.0168341470970728
"17",-0.00101051477261892,0.0160674822916032
"18",0.00110477228852934,0.0154943884951615
"19",0.00138769286327475,0.0158533854051175
"20",0.00151806982346142,0.0151186325882974
"21",0.00153715062566083,0.0146390786526323
"22",-0.00044276219159023,0.0159733306583186
"23",0.00268320485128103,0.0161718697809579
"24",7.58289783119133e-05,0.0156700118928176
"25",0.00257560842239468,0.0148885651654634
"26",0.000168063059558799,0.0145251261004842
"27",0.000860586720573626,0.0139780090611848
