"","pred1","pred2"
"1",0.000623556355042069,0.0151737855232059
"2",0.00138265758701016,0.0142643028971995
"3",0.000960714865783521,0.0140911264911448
"4",0.00106452373770527,0.0137300803137748
"5",0.000630358104414824,0.017889677923415
"6",0.0014748821452787,0.0162814560729431
"7",0.000351796730039487,0.0177057645717338
"8",0.000862751111397425,0.0162659868656839
"9",0.000275557232805853,0.0199049110076016
"10",-0.00117706731231274,0.022786458454867
"11",-0.00124700893754713,0.0205044536487309
"12",-0.000282983934758939,0.0190523467518374
"13",0.00035922706053901,0.0183330766151854
"14",0.000220707174129938,0.0202772341938968
"15",-5.17555593582357e-05,0.0181487572157792
"16",0.00095905446355293,0.0165751311303579
"17",-0.000741257111151403,0.0157447428670549
"18",0.000888325080152753,0.0151914653331682
"19",0.000304073073774925,0.0160242003895878
"20",0.000953087988569358,0.015013945833283
"21",0.000628733394447116,0.0145666781752
"22",-0.000120559492909636,0.0164008527116621
"23",0.00191177320725802,0.016658750983843
"24",-0.000457676108377861,0.016003612636736
"25",0.00143874331071185,0.0149494880892594
"26",-0.000458660079168424,0.0146696344745763
"27",0.000713608425124964,0.0140353198652649
