"","pred1","pred2"
"1",0.000860938339745026,0.0131460263676711
"2",0.000678501801881551,0.0127188209647856
"3",0.00120896685980909,0.0122739940585712
"4",-0.000557097686274274,0.0130531323957774
"5",0.00121014574628981,0.0138189508267986
"6",0.0014299098614047,0.0137591329130947
"7",0.00200843216829626,0.0141898290550517
"8",0.00115330211041832,0.0148756631832123
"9",-0.000183463543508644,0.0154664605261935
"10",-0.000568963564518741,0.0149494640833196
"11",-8.86102512956013e-05,0.0143119452007326
"12",-0.000712297521065108,0.0136669755970168
"13",0.000564902813610247,0.0135060189527334
"14",-0.000420390162416369,0.0132647400743405
"15",0.000578963378869673,0.0131952366108137
"16",0.00182875690682371,0.013704616891156
"17",-0.000370466571758315,0.0136800179719931
"18",0.000722526399503274,0.0135035107865226
"19",0.000761608392888753,0.013829987327393
"20",0.00211847594968099,0.0145530531931719
"21",-0.000573815613638883,0.0176912296434182
"22",2.50404964182221e-05,0.0173039891864168
"23",0.00160868986854973,0.0170459436413926
"24",0.00255732648507091,0.0169361356431869
"25",0.0009104690218548,0.0164773783513236
"26",0.0010868355752681,0.0158054624578288
"27",-0.00106230490211761,0.0151543400903446
