"","pred1","pred2"
"1",-0.000701809699553994,0.0229471682074495
"2",-0.000724263326237206,0.0221445125725709
"3",0.000242381230738377,0.0249739646904749
"4",0.000441606869550905,0.0244572717543636
"5",-0.000189412793089883,0.0248407583829171
"6",3.84588123975114e-07,0.0238869904531955
"7",-0.000346234339423726,0.0243285700608292
"8",-2.28999940230042e-05,0.0253972737788248
"9",-0.00126256192547562,0.0244377359940116
"10",-0.000765833517096134,0.0264423212219196
"11",-0.000265682642768784,0.0277588741822718
"12",-0.00073343426131415,0.026954808280813
"13",-0.000991310859171824,0.0257283020634028
"14",-0.0010609788858781,0.0251439677523694
"15",-0.000327793832271595,0.0242507569297317
"16",-8.11072326326326e-05,0.0232770197555559
"17",-0.000224172798956069,0.0229952410694758
"18",0.000449163992888147,0.0221253829240512
"19",0.000506933034774118,0.0218915473778228
"20",-0.000156677140200415,0.0213733133907956
"21",-0.00015158470224931,0.0238915483338062
"22",0.000534657523665553,0.0275470607430487
"23",0.00089779466479932,0.0263377076666851
"24",0.000395283815244548,0.0254824960893707
"25",0.00057870624964556,0.0246255537007193
"26",-0.000546798017100253,0.0236527201775971
"27",1.08230398481993e-05,0.0227947639432318
