"","pred1","pred2"
"1",-0.00096412087459252,0.0277112565513337
"2",0.00118278522702176,0.0250639213037779
"3",-0.000797773374891373,0.0227123185224594
"4",-0.000980469913792741,0.0206433156279003
"5",0.00111358486578444,0.0188870559619031
"6",-0.00265210773689957,0.0194792311886407
"7",0.00228142830291886,0.0181114333751056
"8",0.0010895161987315,0.0173436167431342
"9",0.000902823213303472,0.0174949922676306
"10",0.00202501157553632,0.0167206699986819
"11",0.000747322793119315,0.0160757845422258
"12",0.00105108432314783,0.0153817865869568
"13",0.000908159304977026,0.014780236441333
"14",0.000928222624034108,0.0148326951485385
"15",0.000195584821072316,0.0146051451719081
"16",-0.00082774003184634,0.0150495378140961
"17",-0.00200547010973905,0.0146884698369736
"18",0.00105436470975251,0.0142101832752075
"19",0.000952257205846873,0.0140963043143024
"20",0.000854115265891222,0.0136945813154549
"21",-0.00212855940594627,0.0198791992985141
"22",0.00122433977167191,0.0200895256074804
"23",0.00306092751645198,0.0189572480863767
"24",0.00259439654662527,0.0181056317111418
"25",0.00111110265499387,0.0199798543934576
"26",-0.000525944994216768,0.018802877408142
"27",-0.000877014585775707,0.0176642598664191
