"","pred1","pred2"
"1",0.0021291589515607,0.0163506273311868
"2",0.000879811180174457,0.0158656600071147
"3",0.00161108631832555,0.0152763682875042
"4",-0.000470701777807944,0.015496215303227
"5",0.00257782515709922,0.0185482996389395
"6",0.000581031115131698,0.0177470908910519
"7",0.00231309891465887,0.0193865879855351
"8",0.000927357827434425,0.0185271394189507
"9",0.00189119564174447,0.0178451221363233
"10",0.00155141273524311,0.0178833528841711
"11",0.0022644073013071,0.0172165331778451
"12",0.0018254930696337,0.0176246346849195
"13",5.81418431514456e-06,0.0170318625949508
"14",0.00167527413095555,0.0167802005607543
"15",0.000271234840858267,0.0164827655269795
"16",0.000636586451109493,0.0160208542187935
"17",0.000836659630168499,0.0154005864655012
"18",0.000106408957408805,0.0148392070713971
"19",0.000160071503661223,0.0143398389262967
"20",0.00100960281175243,0.0139412162267084
"21",-0.000621041086461194,0.0194042755049231
"22",0.000722005831716924,0.0187162510110409
"23",0.000431558444427315,0.0185917015137428
"24",0.000646723610609024,0.0178774781086587
"25",5.15231938975642e-05,0.0173745358440734
"26",0.000495077915131696,0.016650295027444
"27",0.00184688618820942,0.0174150374911305
