"","pred1","pred2"
"1",-0.000662867734349609,0.0197437022945298
"2",-0.000924820480541585,0.0196204281969784
"3",-0.00011457158047301,0.0188153110899174
"4",-0.000239756934266442,0.0180138466732562
"5",-0.00163027511798138,0.0172379593629511
"6",-0.00161251519026299,0.0164976225771552
"7",-0.000982345049632776,0.0158582940500837
"8",-0.000476659547292538,0.0156265171976413
"9",-0.00161014456397242,0.0186266162569559
"10",-0.00137287591300557,0.0178383158130445
"11",-0.000976768575412463,0.0174901347580854
"12",0.000160906216640085,0.0173951136376743
"13",-0.001061312350988,0.0166801011823274
"14",-0.0010277651561909,0.0162684972058698
"15",-0.00219276209917425,0.0213619398822415
"16",-0.00211783050854994,0.0214082095057663
"17",-0.00153323076988271,0.0207341152577025
"18",6.98574905475793e-05,0.0199189772512876
"19",-0.000817762361714568,0.0190664232579667
"20",-0.00184958589386006,0.0183253129889231
"21",0.00113107730174261,0.0257671972369016
"22",0.00169755500427016,0.0247694388411862
"23",0.00128862424540255,0.0236156030733409
"24",-7.57185647295634e-05,0.0227427090974399
"25",0.000998543290259047,0.0217413395237007
"26",0.00229901364982435,0.0214985658669819
"27",-4.76149519819847e-05,0.0205172108493277
