Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
1995-05-30,195.0,205.0,195.0,205.0,0.0,0.0,0.0,0.0,,,10.0,10.0
1995-05-31,195.0,205.0,195.0,205.0,0.0,0.0,0.0,0.0,,,10.0,10.0
1996-03-18,110.0,110.0,105.0,105.0,107.47540983607,6100.0,19.0,655600.0,,,5.0,-5.0
1996-03-19,106.0,107.0,104.0,105.0,105.44827586207,2900.0,24.0,305800.0,,,3.0,-1.0
1996-03-21,105.0,106.0,104.0,104.0,104.92857142857,1400.0,10.0,146900.0,,,2.0,-1.0
1996-03-22,106.0,107.5,105.0,107.0,105.875,2000.0,15.0,211750.0,,,2.5,1.0
1996-03-25,106.0,106.0,102.0,102.5,104.05357142857,2800.0,23.0,291350.0,,,4.0,-3.5
1996-03-26,102.0,102.0,98.0,100.0,99.990909090909,16500.0,35.0,1649850.0,,,4.0,-2.0
1996-03-27,101.0,104.0,101.0,104.0,104.81869158879,53500.0,25.0,5607800.0,,,3.0,3.0
1996-03-29,107.0,107.5,103.0,103.0,105.56818181818,4400.0,35.0,464500.0,,,4.5,-4.0
1996-04-02,107.0,107.0,105.0,107.0,106.26086956522,4600.0,39.0,488800.0,,,2.0,0.0
1996-04-03,108.0,109.0,107.0,107.0,107.89655172414,2900.0,23.0,312900.0,,,2.0,-1.0
1996-04-04,107.0,107.0,106.0,106.0,106.5,1800.0,18.0,191700.0,,,1.0,-1.0
1996-04-05,106.0,107.0,104.0,105.0,105.73529411765,3400.0,24.0,359500.0,,,3.0,-1.0
1996-04-08,107.0,108.0,107.0,107.0,107.45454545455,1100.0,8.0,118200.0,,,1.0,0.0
1996-04-09,109.0,109.0,107.0,107.0,108.25,2000.0,17.0,216500.0,,,2.0,-2.0
1996-04-10,107.0,108.0,106.0,107.0,107.125,2400.0,22.0,257100.0,,,2.0,0.0
1996-04-11,107.0,108.0,106.0,107.0,107.04166666667,2400.0,20.0,256900.0,,,2.0,0.0
1996-04-12,106.0,106.0,101.0,102.0,103.54411764706,6800.0,46.0,704100.0,,,5.0,-4.0
1996-04-15,105.0,107.0,104.0,107.0,105.82,5000.0,36.0,529100.0,,,3.0,2.0
1996-04-16,105.0,106.0,104.0,105.0,105.10344827586,2900.0,25.0,304800.0,,,2.0,0.0
1996-04-17,105.0,109.0,105.0,109.0,106.45454545455,5500.0,28.0,585500.0,,,4.0,4.0
1996-04-18,109.0,118.0,109.0,116.0,115.20754716981,10600.0,72.0,1221200.0,,,9.0,7.0
1996-04-22,118.0,121.0,113.0,114.0,116.62025316456,7900.0,64.0,921300.0,,,8.0,-4.0
1996-04-23,110.0,112.0,109.0,110.0,110.18,5000.0,40.0,550900.0,,,3.0,0.0
1996-04-24,111.0,115.0,111.0,113.0,113.1320754717,5300.0,40.0,599600.0,,,4.0,2.0
1996-04-25,114.0,115.0,112.0,114.0,113.9918699187,12300.0,74.0,1402100.0,,,3.0,0.0
1996-04-26,110.0,111.0,109.0,110.0,110.14285714286,3500.0,27.0,385500.0,,,2.0,0.0
1996-04-30,113.0,113.0,107.0,108.0,108.375,1600.0,13.0,173400.0,,,6.0,-5.0
1996-05-02,109.0,109.0,107.0,108.0,107.88461538462,2600.0,20.0,280500.0,,,2.0,-1.0
1996-05-03,108.0,108.0,105.0,107.0,104.21052631579,3800.0,35.0,396000.0,,,3.0,-1.0
1996-05-06,105.0,107.0,102.0,104.0,104.21212121212,3300.0,23.0,343900.0,,,5.0,-1.0
1996-05-08,104.0,106.0,103.0,106.0,103.92,2500.0,20.0,259800.0,,,3.0,2.0
1996-05-09,105.0,106.0,104.0,106.0,105.05263157895,1900.0,16.0,199600.0,,,2.0,1.0
1996-05-10,105.0,105.0,102.0,103.0,103.52631578947,1900.0,16.0,196700.0,,,3.0,-2.0
1996-05-13,102.0,103.0,101.0,101.0,102.0,2800.0,21.0,285600.0,,,2.0,-1.0
1996-05-14,102.0,104.0,101.0,104.0,102.30434782609,2300.0,19.0,235300.0,,,3.0,2.0
1996-05-15,104.0,105.0,103.0,104.0,103.73684210526,1900.0,13.0,197100.0,,,2.0,0.0
1996-05-16,109.0,111.0,109.0,111.0,110.18181818182,3300.0,27.0,363600.0,,,2.0,2.0
1996-05-17,108.0,110.0,106.0,108.0,107.47058823529,3400.0,27.0,365400.0,,,4.0,0.0
1996-05-20,106.0,106.0,101.0,102.0,103.12903225806,3100.0,23.0,319700.0,,,5.0,-4.0
1996-05-21,102.0,102.0,100.0,101.0,101.08695652174,2300.0,20.0,232500.0,,,2.0,-1.0
1996-05-22,100.0,102.0,99.0,101.0,100.53846153846,2600.0,19.0,261400.0,,,3.0,1.0
1996-05-23,100.0,100.0,98.0,98.0,99.076923076923,2600.0,21.0,257600.0,,,2.0,-2.0
1996-05-24,97.0,99.0,96.0,99.0,97.25641025641,3900.0,30.0,379300.0,,,3.0,2.0
1996-05-27,98.0,98.0,97.0,98.0,97.931034482759,2900.0,11.0,284000.0,,,1.0,0.0
1996-05-28,97.0,98.0,94.0,95.0,95.473684210526,3800.0,24.0,362800.0,,,4.0,-2.0
1996-05-29,96.0,103.0,96.0,102.0,99.28125,3200.0,22.0,317700.0,,,7.0,6.0
1996-05-30,104.0,104.0,99.0,99.0,101.03225806452,3100.0,21.0,313200.0,,,5.0,-5.0
1996-05-31,98.0,99.0,98.0,99.0,98.55,3200.0,16.0,315360.0,,,1.0,1.0
1996-06-03,100.0,102.0,100.0,101.0,101.08333333333,2400.0,18.0,242600.0,,,2.0,1.0
1996-06-04,102.0,103.0,100.0,100.0,100.81081081081,3700.0,25.0,373000.0,,,3.0,-2.0
1996-06-05,100.0,101.0,98.0,99.0,98.916666666667,2400.0,20.0,237400.0,,,3.0,-1.0
1996-06-06,100.0,100.0,97.0,97.0,98.529411764706,1700.0,16.0,167500.0,,,3.0,-3.0
1996-06-07,97.0,97.0,95.0,96.0,96.383333333333,6000.0,41.0,578300.0,,,2.0,-1.0
1996-06-10,96.0,97.0,94.5,97.0,96.338235294118,3400.0,27.0,327550.0,,,2.5,1.0
1996-06-11,96.0,98.0,96.0,98.0,97.454545454545,2200.0,17.0,214400.0,,,2.0,2.0
1996-06-12,99.0,101.0,97.0,101.0,99.382102272727,17600.0,56.0,1749125.0,,,4.0,2.0
1996-06-13,101.5,102.0,100.0,100.75,100.73076923077,2600.0,23.0,261900.0,,,2.0,-0.75
1996-06-14,102.0,103.5,101.0,102.25,102.25914634146,8200.0,48.0,838525.0,,,2.5,0.25
1996-06-17,105.0,108.0,104.0,105.75,106.625,7600.0,49.0,810350.0,,,4.0,0.75
1996-06-18,105.0,105.0,104.0,105.0,104.26829268293,4100.0,28.0,427500.0,,,1.0,0.0
1996-06-19,105.0,105.0,99.0,100.5,101.71511627907,4300.0,27.0,437375.0,,,6.0,-4.5
1996-06-20,101.0,101.0,98.0,99.75,99.504716981132,5300.0,28.0,527375.0,,,3.0,-1.25
1996-06-21,101.25,105.0,97.0,98.25,100.42465753425,7300.0,52.0,733100.0,,,8.0,-3.0
1996-06-24,101.0,101.0,99.0,100.25,99.959016393443,6100.0,37.0,609750.0,,,2.0,-0.75
1996-06-25,100.25,100.5,98.5,98.5,99.475,4000.0,20.0,397900.0,,,2.0,-1.75
1996-06-26,98.0,98.0,96.0,96.0,96.603448275862,2900.0,24.0,280150.0,,,2.0,-2.0
1996-06-27,97.0,97.0,93.25,94.5,95.826086956522,2300.0,18.0,220400.0,,,3.75,-2.5
1996-06-28,95.25,95.25,88.0,88.5,91.161971830986,7100.0,42.0,647250.0,,,7.25,-6.75
1996-07-01,88.5,88.5,77.0,79.5,80.823699421965,17300.0,107.0,1398250.0,,,11.5,-9.0
1996-07-02,77.5,82.0,76.0,80.25,79.319962686567,26800.0,135.0,2125775.0,,,6.0,2.75
1996-07-03,74.0,80.25,74.0,79.75,78.950471698113,10600.0,57.0,836875.0,,,6.25,5.75
1996-07-04,79.0,81.0,78.0,80.0,79.201298701299,7700.0,56.0,609850.0,,,3.0,1.0
1996-07-05,79.75,83.0,79.25,82.0,80.715217391304,11500.0,78.0,928225.0,,,3.75,2.25
1996-07-08,84.0,84.0,81.0,81.75,83.774926686217,34100.0,34.0,2856725.0,,,3.0,-2.25
1996-07-09,81.0,81.75,80.0,80.25,80.79,5000.0,42.0,403950.0,,,1.75,-0.75
1996-07-10,79.0,81.25,79.0,81.0,80.46,2500.0,19.0,201150.0,,,2.25,2.0
1996-07-11,81.0,81.25,80.0,80.0,80.360294117647,3400.0,23.0,273225.0,,,1.25,-1.0
1996-07-12,80.0,81.0,79.0,80.25,79.855555555556,4500.0,36.0,359350.0,,,2.0,0.25
1996-07-15,77.0,80.75,77.0,79.0,79.654761904762,2100.0,18.0,167275.0,,,3.75,2.0
1996-07-16,77.0,78.5,76.5,77.75,77.225806451613,3100.0,22.0,239400.0,,,2.0,0.75
1996-07-17,77.0,78.5,76.25,78.0,77.720588235294,1700.0,13.0,132125.0,,,2.25,1.0
1996-07-18,78.0,79.75,77.0,78.75,77.308498253783,85900.0,24.0,6640800.0,,,2.75,0.75
1996-07-19,78.0,79.5,76.0,76.5,77.905,5000.0,47.0,389525.0,,,3.5,-1.5
1996-07-22,80.0,81.5,79.0,80.5,80.34375,7200.0,46.0,578475.0,,,2.5,0.5
1996-07-23,81.0,81.0,78.0,78.25,79.637755102041,4900.0,29.0,390225.0,,,3.0,-2.75
1996-07-24,77.0,79.25,75.0,78.75,78.047619047619,4200.0,25.0,327800.0,,,4.25,1.75
1996-07-25,82.0,90.0,80.0,87.0,84.434782608696,11500.0,59.0,971000.0,,,10.0,5.0
1996-07-26,88.0,92.0,88.0,90.75,90.047752808989,8900.0,70.0,801425.0,,,4.0,2.75
1996-07-29,93.0,94.0,88.5,90.0,90.813025210084,11900.0,74.0,1080675.0,,,5.5,-3.0
1996-07-30,90.0,91.25,88.5,90.5,89.899737609329,34300.0,74.0,3083561.0,,,2.75,0.5
1996-07-31,90.5,91.0,89.5,90.25,90.090753424658,14600.0,72.0,1315325.0,,,1.5,-0.25
1996-08-01,90.25,91.5,90.0,91.0,90.642,7500.0,46.0,679815.0,,,1.5,0.75
1996-08-02,90.5,96.75,90.0,94.75,91.98786407767,10300.0,74.0,947475.0,,,6.75,4.25
1996-08-05,91.0,93.0,91.0,92.25,92.151408450704,21300.0,79.0,1962825.0,,,2.0,1.25
1996-08-06,92.5,93.0,92.25,92.75,92.602467105263,30400.0,54.0,2815115.0,,,0.75,0.25
1996-08-07,92.5,93.0,92.5,92.75,92.613698630137,7300.0,25.0,676080.0,,,0.5,0.25
1996-08-08,93.0,93.0,92.5,92.5,92.622549019608,5100.0,28.0,472375.0,,,0.5,-0.5
1996-08-09,92.5,92.75,92.25,92.5,92.511740890688,24700.0,44.0,2285040.0,,,0.5,0.0
1996-08-12,93.0,93.0,91.75,91.75,91.937719298246,5700.0,24.0,524045.0,,,1.25,-1.25
1996-08-13,91.75,92.0,89.75,90.0,90.835387323944,28400.0,66.0,2579725.0,,,2.25,-1.75
1996-08-14,89.5,89.75,88.25,88.5,88.583852140078,25700.0,77.0,2276605.0,,,1.5,-1.0
1996-08-16,87.75,87.75,86.75,87.25,87.227987421384,15900.0,76.0,1386925.0,,,1.0,-0.5
1996-08-19,85.5,86.75,84.5,85.5,85.583333333333,11100.0,59.0,949975.0,,,2.25,0.0
1996-08-20,84.5,86.5,84.0,85.75,84.935311284047,51400.0,44.0,4365675.0,,,2.5,1.25
1996-08-21,86.0,86.25,85.0,85.75,85.836734693878,4900.0,23.0,420600.0,,,1.25,-0.25
1996-08-22,86.5,87.0,86.0,86.5,86.411016949153,5900.0,24.0,509825.0,,,1.0,0.0
1996-08-23,86.5,89.0,85.5,88.5,87.705882352941,6800.0,30.0,596400.0,,,3.5,2.0
1996-08-26,90.0,90.0,89.25,90.0,89.640350877193,5700.0,29.0,510950.0,,,0.75,0.0
1996-08-27,89.75,92.25,89.75,92.0,91.21875,3200.0,22.0,291900.0,,,2.5,2.25
1996-08-29,103.75,105.75,100.5,103.75,104.65456081081,29600.0,87.0,3097775.0,,,5.25,0.0
1996-08-30,104.0,109.0,100.0,106.75,103.93890977444,26600.0,154.0,2764775.0,,,9.0,2.75
1996-09-02,102.5,107.0,102.0,105.5,104.62903225806,9300.0,50.0,973050.0,,,5.0,3.0
1996-09-03,106.0,115.0,104.0,110.75,108.68770053476,37400.0,154.0,4064920.0,,,11.0,4.75
1996-09-04,104.5,109.75,104.5,109.25,107.746875,8000.0,34.0,861975.0,,,5.25,4.75
1996-09-06,108.25,108.5,100.0,102.75,117.59499327957,744000.0,97.0,87490675.0,,,8.5,-5.5
1996-09-09,105.0,106.75,101.5,101.75,103.31208053691,14900.0,73.0,1539350.0,,,5.25,-3.25
1996-09-10,105.0,105.75,94.0,95.0,101.51860465116,21500.0,104.0,2182650.0,,,11.75,-10.0
1996-09-11,98.0,100.0,93.0,94.0,95.282467532468,7700.0,44.0,733675.0,,,7.0,-4.0
1996-09-12,94.0,97.0,94.0,95.5,95.510204081633,9800.0,59.0,936000.0,,,3.0,1.5
1996-09-13,95.0,96.0,92.75,93.75,94.515957446809,18800.0,81.0,1776900.0,,,3.25,-1.25
1996-09-18,87.75,89.25,87.25,89.25,88.515625,1600.0,9.0,141625.0,,,2.0,1.5
1996-09-19,92.5,92.5,86.75,87.0,88.796875,1600.0,14.0,142075.0,,,5.75,-5.5
1996-09-20,87.0,88.0,84.0,85.5,85.634615384615,2600.0,19.0,222650.0,,,4.0,-1.5
1996-09-23,84.5,84.5,84.25,84.5,84.421875,1600.0,12.0,135075.0,,,0.25,0.0
1996-09-24,84.0,84.5,82.0,82.0,83.0625,1600.0,10.0,132900.0,,,2.5,-2.0
1996-09-25,82.0,84.75,82.0,82.5,82.854166666667,1200.0,9.0,99425.0,,,2.75,0.5
1996-09-26,82.5,82.5,76.5,78.75,78.540540540541,3700.0,27.0,290600.0,,,6.0,-3.75
1996-09-27,77.0,78.0,76.25,77.0,77.119565217391,2300.0,22.0,177375.0,,,1.75,0.0
1996-09-30,77.5,77.5,76.5,76.75,77.083333333333,900.0,9.0,69375.0,,,1.0,-0.75
1996-10-01,76.0,78.5,76.0,78.25,77.20652173913,2300.0,18.0,177575.0,,,2.5,2.25
1996-10-03,73.0,79.0,73.0,77.5,76.964285714286,1400.0,14.0,107750.0,,,6.0,4.5
1996-10-04,77.0,78.0,75.25,77.0,76.354945968412,1203.0,12.0,91855.0,,,2.75,0.0
1996-10-07,75.0,75.25,73.0,73.0,74.301724137931,2900.0,20.0,215475.0,,,2.25,-2.0
1996-10-08,72.0,72.5,71.0,72.0,71.634615384615,1300.0,8.0,93125.0,,,1.5,0.0
1996-10-09,71.0,72.5,71.0,72.5,72.0625,1200.0,11.0,86475.0,,,1.5,1.5
1996-10-10,76.0,77.0,75.0,76.75,75.84375,1600.0,12.0,121350.0,,,2.0,0.75
1996-10-11,80.0,83.0,78.25,83.0,80.284090909091,2200.0,21.0,176625.0,,,4.75,3.0
1996-10-14,75.5,75.75,73.5,75.75,74.375,2400.0,14.0,178500.0,,,2.25,0.25
1996-10-15,74.5,76.25,74.25,74.25,75.382352941176,1700.0,15.0,128150.0,,,2.0,-0.25
1996-10-16,76.0,77.5,76.0,77.0,76.78125,800.0,6.0,61425.0,,,1.5,1.0
1996-10-17,75.75,75.75,75.25,75.25,75.392857142857,700.0,4.0,52775.0,,,0.5,-0.5
1996-10-18,76.25,77.0,69.0,74.75,73.440476190476,2100.0,17.0,154225.0,,,8.0,-1.5
1996-10-22,78.75,78.75,73.5,77.25,76.094827586207,2900.0,18.0,220675.0,,,5.25,-1.5
1996-10-23,82.5,85.0,80.25,85.0,82.380952380952,2100.0,9.0,173000.0,,,4.75,2.5
1996-10-24,81.0,85.25,81.0,83.0,84.041666666667,1800.0,16.0,151275.0,,,4.25,2.0
1996-10-25,81.0,81.0,78.0,79.5,79.833333333333,1200.0,12.0,95800.0,,,3.0,-1.5
1996-10-28,79.0,81.25,78.5,78.5,79.923076923077,1300.0,10.0,103900.0,,,2.75,-0.5
1996-10-29,78.0,78.5,77.5,78.5,78.3,1500.0,9.0,117450.0,,,1.0,0.5
1996-10-30,75.0,78.0,75.0,75.0,75.875,1600.0,14.0,121400.0,,,3.0,0.0
1996-10-31,75.0,75.0,74.0,75.0,74.666666666667,300.0,3.0,22400.0,,,1.0,0.0
1996-11-01,75.0,76.75,75.0,75.5,75.557692307692,2600.0,21.0,196450.0,,,1.75,0.5
1996-11-04,74.25,75.0,74.0,75.0,74.795454545455,2200.0,9.0,164550.0,,,1.0,0.75
1996-11-05,74.75,74.75,74.0,74.25,74.325,1000.0,8.0,74325.0,,,0.75,-0.5
1996-11-06,74.0,74.5,73.0,74.0,73.875,600.0,6.0,44325.0,,,1.5,0.0
1996-11-07,72.5,75.5,72.5,73.75,73.875,2200.0,13.0,162525.0,,,3.0,1.25
1996-11-10,75.0,75.5,74.0,75.0,74.75,500.0,5.0,37375.0,,,1.5,0.0
1996-11-13,73.75,73.75,73.5,73.5,73.625,200.0,2.0,14725.0,,,0.25,-0.25
1996-11-14,73.0,75.0,72.75,74.5,74.316875,3200.0,11.0,237814.0,,,2.25,1.5
1996-11-15,73.75,77.0,73.75,76.75,75.353902439024,4100.0,22.0,308951.0,,,3.25,3.0
1996-11-18,76.0,76.5,76.0,76.5,76.847647058824,3400.0,7.0,261282.0,,,0.5,0.5
1996-11-19,76.0,77.0,76.0,76.75,77.463770491803,6100.0,12.0,472529.0,,,1.0,0.75
1996-11-20,75.25,78.25,75.25,78.25,77.430638297872,4700.0,8.0,363924.0,,,3.0,3.0
1996-11-21,75.5,76.5,74.75,75.0,75.672222222222,1800.0,14.0,136210.0,,,1.75,-0.5
1996-11-22,76.0,76.0,73.25,73.25,73.989130434783,2300.0,19.0,170175.0,,,2.75,-2.75
1996-11-25,71.5,72.5,70.0,72.5,76.412371134021,19400.0,9.0,1482400.0,,,2.5,1.0
1996-11-26,71.0,71.0,70.0,70.25,70.55,1000.0,8.0,70550.0,,,1.0,-0.75
1996-11-27,70.0,70.0,62.25,64.5,65.401599542988,3501.0,21.0,228971.0,,,7.75,-5.5
1996-11-28,60.0,60.0,55.0,55.25,57.345794392523,10700.0,71.0,613600.0,,,5.0,-4.75
1996-11-29,55.5,57.75,53.25,56.5,55.982142857143,7000.0,55.0,391875.0,,,4.5,1.0
1996-12-02,57.0,57.0,54.0,55.0,55.836956521739,4600.0,38.0,256850.0,,,3.0,-2.0
1996-12-03,54.0,55.5,53.25,55.25,54.524038461538,2704.0,24.0,147433.0,,,2.25,1.25
1996-12-04,55.0,55.0,53.5,54.0,54.197368421053,1900.0,14.0,102975.0,,,1.5,-1.0
1996-12-05,55.25,56.5,55.25,56.25,55.994011976048,1002.0,11.0,56106.0,,,1.25,1.0
1996-12-06,57.0,63.0,57.0,61.25,60.126952475906,3009.0,35.0,180922.0,,,6.0,4.25
1996-12-09,57.5,59.75,57.5,59.0,58.884615384615,1300.0,10.0,76550.0,,,2.25,1.5
1996-12-10,59.25,59.25,58.0,58.75,58.636363636364,1100.0,9.0,64500.0,,,1.25,-0.5
1996-12-11,61.0,62.0,61.0,61.5,61.767857142857,1400.0,11.0,86475.0,,,1.0,0.5
1996-12-12,61.25,64.5,61.25,62.0,63.75,2900.0,23.0,184875.0,,,3.25,0.75
1996-12-13,62.0,64.0,61.0,62.0,62.145833333333,1200.0,12.0,74575.0,,,3.0,0.0
1996-12-16,62.0,63.0,62.0,63.0,62.8,2000.0,11.0,125600.0,,,1.0,1.0
1996-12-17,63.75,64.25,63.0,64.0,63.545454545455,1100.0,10.0,69900.0,,,1.25,0.25
1996-12-18,66.0,68.0,65.5,66.25,66.5,1900.0,16.0,126350.0,,,2.5,0.25
1996-12-19,65.0,67.5,65.0,67.25,65.833333333333,1200.0,11.0,79000.0,,,2.5,2.25
1996-12-20,68.25,71.75,67.5,68.0,69.153846153846,2600.0,21.0,179800.0,,,4.25,-0.25
1996-12-23,69.0,70.25,68.75,69.75,69.934782608696,9200.0,14.0,643400.0,,,1.5,0.75
1996-12-24,69.0,71.25,69.0,70.75,69.736769230769,6500.0,12.0,453289.0,,,2.25,1.75
1997-01-01,81.0,81.0,80.0,80.0,80.333333333333,1500.0,8.0,120500.0,,,1.0,-1.0
1997-01-02,79.25,79.75,76.5,76.75,77.939655172414,2900.0,20.0,226025.0,,,3.25,-2.5
1997-01-03,74.75,75.0,72.25,72.75,73.727941176471,3400.0,33.0,250675.0,,,2.75,-2.0
1997-01-06,74.0,76.5,74.0,74.5,74.953703703704,2700.0,24.0,202375.0,,,2.5,0.5
1997-01-07,73.0,75.5,72.0,73.25,74.213235294118,3400.0,24.0,252325.0,,,3.5,0.25
1997-01-08,75.5,76.0,74.0,74.0,74.814516129032,3100.0,25.0,231925.0,,,2.0,-1.5
1997-01-09,75.5,75.75,74.75,74.75,75.203125,1600.0,14.0,120325.0,,,1.0,-0.75
1997-01-10,76.75,77.0,74.75,75.5,75.900862068966,5800.0,37.0,440225.0,,,2.25,-1.25
1997-01-13,75.5,78.5,75.0,78.25,77.426829268293,4100.0,29.0,317450.0,,,3.5,2.75
1997-01-14,78.0,78.0,77.0,77.5,77.484375,3200.0,22.0,247950.0,,,1.0,-0.5
1997-01-15,76.5,85.0,76.5,81.5,81.867647058824,8500.0,56.0,695875.0,,,8.5,5.0
1997-01-16,84.0,88.0,79.0,81.0,82.442434210526,15200.0,88.0,1253125.0,,,9.0,-3.0
1997-01-17,79.0,79.5,73.0,74.0,75.711538461538,6500.0,41.0,492125.0,,,6.5,-5.0
1997-01-20,75.0,77.5,74.5,75.0,76.0,3500.0,25.0,266000.0,,,3.0,0.0
1997-01-21,73.25,74.0,71.5,71.75,72.560344827586,2900.0,24.0,210425.0,,,2.5,-1.5
1997-01-22,71.5,72.5,71.25,71.75,71.78125,1600.0,15.0,114850.0,,,1.25,0.25
1997-01-24,71.0,72.0,68.0,68.75,70.083333333333,4500.0,31.0,315375.0,,,4.0,-2.25
1997-01-27,68.75,72.75,68.75,72.0,71.90625,2400.0,22.0,172575.0,,,4.0,3.25
1997-01-28,72.5,72.5,70.0,71.0,71.746361746362,2405.0,19.0,172550.0,,,2.5,-1.5
1997-01-29,72.25,75.0,71.5,72.25,73.333333333333,2100.0,18.0,154000.0,,,3.5,0.0
1997-01-30,71.5,71.75,70.0,71.5,71.116666666667,1500.0,15.0,106675.0,,,1.75,0.0
1997-01-31,68.25,69.0,66.0,66.75,67.87,2500.0,18.0,169675.0,,,3.0,-1.5
1997-02-03,67.0,67.0,64.0,64.0,65.651139742319,1009.0,10.0,66242.0,,,3.0,-3.0
1997-02-04,63.75,63.75,62.25,62.75,62.972222222222,2700.0,21.0,170025.0,,,1.5,-1.0
1997-02-05,64.0,65.0,64.0,64.75,70.369047619048,2100.0,15.0,147775.0,,,1.0,0.75
1997-02-06,63.75,64.0,63.5,64.0,63.838235294118,1700.0,16.0,108525.0,,,0.5,0.25
1997-02-07,64.0,64.5,64.0,64.25,64.263157894737,1900.0,16.0,122100.0,,,0.5,0.25
1997-02-10,64.25,66.0,64.25,66.0,65.363636363636,1100.0,7.0,71900.0,,,1.75,1.75
1997-02-11,64.75,65.75,64.0,65.25,65.022727272727,2200.0,17.0,143050.0,,,1.75,0.5
1997-02-12,65.5,65.5,65.0,65.0,65.147058823529,1700.0,12.0,110750.0,,,0.5,-0.5
1997-02-13,65.0,67.0,64.25,64.25,65.15625,1600.0,15.0,104250.0,,,2.75,-0.75
1997-02-14,64.5,64.5,62.25,62.25,63.758620689655,2900.0,24.0,184900.0,,,2.25,-2.25
1997-02-17,63.5,64.5,62.75,63.0,63.380053908356,3710.0,26.0,235140.0,,,1.75,-0.5
1997-02-18,65.0,65.0,61.75,62.25,62.552631578947,3800.0,32.0,237700.0,,,3.25,-2.75
1997-02-19,63.75,63.75,62.0,63.0,62.590909090909,1100.0,9.0,68850.0,,,1.75,-0.75
1997-02-20,62.25,62.25,61.5,61.75,61.595,5000.0,11.0,307975.0,,,0.75,-0.5
1997-02-21,61.5,61.75,58.5,59.5,60.4375,2000.0,19.0,120875.0,,,3.25,-2.0
1997-02-24,59.0,59.5,58.5,59.25,58.931818181818,1100.0,7.0,64825.0,,,1.0,0.25
1997-02-25,60.5,60.75,59.0,59.0,59.839285714286,1400.0,12.0,83775.0,,,1.75,-1.5
1997-02-26,59.5,59.75,59.0,59.75,59.425,1000.0,9.0,59425.0,,,0.75,0.25
1997-02-27,60.5,63.0,60.0,62.75,62.120689655172,2900.0,19.0,180150.0,,,3.0,2.25
1997-02-28,65.0,68.0,64.0,64.25,64.8046875,6400.0,38.0,414750.0,,,4.0,-0.75
1997-03-01,69.0,73.0,68.5,71.0,70.155913978495,18600.0,103.0,1304900.0,,,4.5,2.0
1997-03-03,72.25,78.0,72.25,74.25,75.652472527473,18200.0,139.0,1376875.0,,,5.75,2.0
1997-03-04,74.0,75.0,71.0,72.25,72.012295081967,12200.0,74.0,878550.0,,,4.0,-1.75
1997-03-05,74.5,75.0,72.0,72.25,73.204954954955,11100.0,75.0,812575.0,,,3.0,-2.25
1997-03-06,70.5,72.0,69.0,69.5,70.138888888889,10800.0,71.0,757500.0,,,3.0,-1.0
1997-03-10,68.0,68.0,67.0,67.25,67.421052631579,1900.0,16.0,128100.0,,,1.0,-0.75
1997-03-11,66.0,66.0,62.5,63.0,63.470588235294,3400.0,27.0,215800.0,,,3.5,-3.0
1997-03-12,63.5,65.25,63.0,65.0,63.83,2500.0,20.0,159575.0,,,2.25,1.5
1997-03-13,64.75,64.75,62.25,62.25,63.802631578947,1900.0,14.0,121225.0,,,2.5,-2.5
