Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2000-09-21,178.0,182.9,175.65,177.25,180.19032639404,1197816.0,7153.0,215834856.0,,,7.25,-0.75
2000-09-22,177.0,177.0,167.1,169.1,170.55575325984,1532592.0,8502.0,261392383.0,,,9.9,-7.9
2000-09-25,174.0,179.0,170.1,173.1,173.72998361484,974052.0,5612.0,169222038.0,,,8.9,-0.9
2000-09-26,173.1,176.0,169.3,170.65,172.44292939875,1088196.0,6220.0,187651706.0,,,6.7,-2.45
2000-09-27,169.0,173.0,167.5,171.0,171.01135274018,566295.0,3800.0,96842874.0,,,5.5,2.0
2000-09-28,170.5,171.95,163.2,165.2,166.02977192941,941726.0,6135.0,156354553.0,,,8.75,-5.3
2000-09-29,165.7,169.9,163.6,165.7,166.67185287807,1512922.0,7663.0,252161513.0,,,6.3,0.0
2000-10-03,163.25,175.0,161.0,173.7,172.22296732504,2663018.0,10386.0,458632862.0,,,14.0,10.45
2000-10-04,171.6,176.9,170.05,170.9,173.9289881939,1478050.0,7950.0,257075741.0,,,6.85,-0.7
2000-10-05,171.9,173.4,165.05,165.8,169.27947653341,1181126.0,6218.0,199940391.0,,,8.35,-6.1
2000-10-06,165.1,171.5,164.0,165.65,168.11169319844,1489849.0,7033.0,250461038.0,,,7.5,0.55
2000-10-09,162.0,162.0,162.0,162.0,162.0,40.0,2.0,6480.0,,,0.0,0.0
2000-10-10,161.0,163.25,156.5,157.0,159.35139689379,1288967.0,8329.0,205398692.0,,,6.75,-4.0
2000-10-11,157.1,161.5,154.55,158.45,158.35824157828,1233447.0,6670.0,195326498.0,,,6.95,1.35
2000-10-12,157.25,164.5,156.35,163.95,161.57249624669,1641216.0,8603.0,265175366.0,,,8.15,6.7
2000-10-13,162.5,163.0,157.5,158.95,160.33977592722,1396332.0,7405.0,223887560.0,,,5.5,-3.55
2000-10-16,164.9,169.0,160.5,160.55,163.87798181421,1177513.0,5638.0,192968454.0,,,8.5,-4.35
2000-10-17,160.25,161.35,157.0,157.85,158.79452987295,715413.0,4621.0,113603671.0,,,4.35,-2.4
2000-10-18,151.15,158.0,151.15,158.0,154.574,500.0,7.0,77287.0,,,6.85,6.85
2000-10-19,159.0,160.05,150.6,155.15,155.52084273715,1118783.0,5978.0,173994075.0,,,9.45,-3.85
2000-10-20,142.75,155.0,142.75,155.0,148.875,400.0,2.0,59550.0,,,12.25,12.25
2000-10-23,157.0,157.8,148.55,154.3,153.40816162052,1315229.0,6448.0,201766863.0,,,9.25,-2.7
2000-10-24,154.7,157.0,153.0,154.75,155.2820798393,841315.0,4349.0,130641143.0,,,4.0,0.05
2000-10-25,154.25,160.75,154.25,158.35,158.01218836089,1278843.0,6930.0,202072781.0,,,6.5,4.1
2000-10-26,165.0,165.0,156.25,158.5,158.48650543111,198302.0,1262.0,31428191.0,,,8.75,-6.5
2000-10-27,159.45,160.0,156.5,158.05,158.32568450149,348027.0,2228.0,55101613.0,,,3.5,-1.4
2000-10-30,158.5,159.75,149.0,149.9,151.61437789215,1463010.0,7775.0,221813351.0,,,10.75,-8.6
2000-10-31,149.0,149.65,141.25,148.15,146.31073095681,1873859.0,8545.0,274165680.0,,,8.4,-0.85
2000-11-01,149.4,156.5,149.0,151.8,151.84572085685,1257448.0,6826.0,190938098.0,,,7.5,2.4
2000-11-02,152.05,155.9,151.5,153.25,154.15188754363,1833600.0,8606.0,282652901.0,,,4.4,1.2
2000-11-03,154.85,163.2,154.1,160.95,159.65493606468,3287072.0,11981.0,524797270.0,,,9.1,6.1
2000-11-06,163.4,169.0,161.9,162.5,165.23962172124,3497738.0,12838.0,577964904.0,,,7.1,-0.9
2000-11-07,162.0,165.0,159.1,162.25,162.90462717315,1581981.0,7249.0,257712025.0,,,5.9,0.25
2000-11-08,149.4,162.0,149.4,162.0,155.7,400.0,2.0,62280.0,,,12.6,12.6
2000-11-09,156.1,159.25,154.05,156.1,156.85786798112,1165909.0,5908.0,182882000.0,,,5.2,0.0
2000-11-10,155.2,158.0,153.05,153.2,155.34270976055,1250974.0,6079.0,194329691.0,,,4.95,-2.0
2000-11-13,152.5,164.95,152.5,159.45,152.52056612119,33915.0,3.0,5172735.0,,,12.45,6.95
2000-11-14,155.5,163.8,155.0,162.15,159.77897831718,3063808.0,12238.0,489532112.0,,,8.8,6.65
2000-11-15,174.0,174.0,174.0,174.0,174.0,21.0,1.0,3654.0,,,0.0,0.0
2000-11-16,167.3,171.5,157.7,160.2,165.12450586254,3248337.0,13594.0,536380042.0,,,13.8,-7.1
2000-11-17,171.45,171.45,171.45,171.45,171.45,200.0,1.0,34290.0,,,0.0,0.0
2000-11-20,164.0,170.35,163.5,168.7,167.2100322262,3066139.0,11943.0,512689201.0,,,6.85,4.7
2000-11-21,179.5,179.5,161.75,161.75,179.26477604029,3773.0,13.0,676366.0,,,17.75,-17.75
2000-11-22,167.85,169.6,165.0,165.0,166.64253654705,1466466.0,6150.0,244375614.0,,,4.6,-2.85
2000-11-23,176.7,176.7,176.7,176.7,176.0,1.0,1.0,176.0,,,0.0,0.0
2000-11-24,168.2,176.7,168.1,175.05,173.96790944611,4608085.0,15989.0,801658914.0,,,8.6,6.85
2000-11-27,178.0,188.9,176.85,187.85,182.14802870417,7243129.0,20732.0,1319321669.0,,,12.05,9.85
2000-11-28,187.0,190.8,182.5,190.25,186.41842114411,5868604.0,20857.0,1094015892.0,,,8.3,3.25
2000-11-29,175.95,175.95,175.95,175.95,175.9,10.0,1.0,1759.0,,,0.0,0.0
2000-11-30,184.0,186.5,180.7,181.25,183.53147541874,2982089.0,10921.0,547307194.0,,,5.8,-2.75
2000-12-01,170.15,183.0,170.15,183.0,176.575,400.0,2.0,70630.0,,,12.85,12.85
2000-12-04,183.6,192.9,182.5,189.85,189.16629978527,4257961.0,14561.0,805462727.0,,,10.4,6.25
2000-12-05,191.0,196.3,190.15,195.05,193.49053682914,5496572.0,16902.0,1063534667.0,,,6.15,4.05
2000-12-06,195.95,195.95,195.95,195.95,195.9,10.0,1.0,1959.0,,,0.0,0.0
2000-12-07,195.0,203.5,194.05,198.65,199.99406771122,5240136.0,16066.0,1047996114.0,,,9.45,3.65
2000-12-08,205.0,205.0,191.25,200.0,198.73333333333,30.0,3.0,5962.0,,,13.75,-5.0
2000-12-11,200.0,205.35,197.2,202.75,202.66957137935,3062265.0,10797.0,620627935.0,,,8.15,2.75
2000-12-12,203.75,204.4,198.4,199.05,200.14037829727,2162585.0,8472.0,432820580.0,,,6.0,-4.7
2000-12-13,200.0,204.25,197.65,203.6,201.21973350645,4374590.0,11922.0,880253834.0,,,6.6,3.6
2000-12-14,203.6,213.9,203.6,210.2,209.10946678608,6433778.0,20232.0,1345363887.0,,,10.3,6.6
2000-12-15,219.95,219.95,209.0,209.0,214.47,100.0,2.0,21447.0,,,10.95,-10.95
2000-12-18,204.55,211.9,203.75,210.3,208.25983880004,4815882.0,17400.0,1002954809.0,,,8.15,5.75
2000-12-19,201.35,201.35,201.35,201.35,201.3,10.0,1.0,2013.0,,,0.0,0.0
2000-12-20,207.05,207.75,202.5,204.75,205.03384365711,2647143.0,11854.0,542753904.0,,,5.25,-2.3
2000-12-21,188.55,188.55,188.55,188.55,188.55,500.0,1.0,94275.0,,,0.0,0.0
2000-12-22,198.5,203.3,188.2,190.1,195.74235069583,3221829.0,12773.0,630648382.0,,,15.1,-8.4
2000-12-26,198.7,198.7,174.95,174.95,192.55555555556,90.0,3.0,17330.0,,,23.75,-23.75
2000-12-27,181.7,186.35,178.1,183.55,182.76251165218,1939552.0,9157.0,354477395.0,,,8.25,1.85
2000-12-28,197.6,197.6,169.0,194.7,186.01428571429,1050.0,6.0,195315.0,,,28.6,-2.9
2000-12-29,192.0,196.75,191.9,195.65,194.44178797814,1973089.0,8830.0,383650953.0,,,4.85,3.65
2001-01-01,209.25,209.25,190.4,199.8,199.8,20.0,2.0,3996.0,,,18.85,-9.45
2001-01-02,199.7,214.9,198.1,214.25,206.94761524373,7175618.0,23591.0,1484977033.0,,,16.8,14.55
2001-01-03,214.9,220.0,213.0,216.15,216.80965868709,4593937.0,17057.0,996009913.0,,,7.0,1.25
2001-01-04,229.95,229.95,224.75,224.75,229.39285714286,280.0,2.0,64230.0,,,5.2,-5.2
2001-01-05,205.0,209.0,202.0,207.95,205.974224528,2923671.0,12767.0,602200867.0,,,7.0,2.95
2001-01-08,212.0,212.0,192.0,192.0,202.0,200.0,2.0,40400.0,,,20.0,-20.0
2001-01-09,207.0,209.95,204.0,206.25,206.40571748129,2406899.0,9494.0,496797715.0,,,5.95,-0.75
2001-01-10,220.0,220.0,205.0,205.0,212.5,50.0,2.0,10625.0,,,15.0,-15.0
2001-01-11,207.0,207.3,198.5,201.85,201.6236175973,3936353.0,14438.0,793661732.0,,,8.8,-5.15
2001-01-12,202.15,205.95,200.1,201.75,202.90175585222,1998175.0,9016.0,405433216.0,,,5.85,-0.4
2001-01-15,188.0,198.0,188.0,198.0,193.0,500.0,4.0,96500.0,,,10.0,10.0
2001-01-16,199.9,207.4,197.2,205.3,204.08276578863,3424253.0,13047.0,698831023.0,,,10.2,5.4
2001-01-17,210.0,212.0,199.65,201.0,210.45801621959,80150.0,34.0,16868210.0,,,12.35,-9.0
2001-01-18,209.5,222.5,208.5,220.95,215.49266090626,6518516.0,23234.0,1404692358.0,,,14.0,11.45
2001-01-19,215.05,236.0,215.05,232.0,221.6655011655,858.0,17.0,190189.0,,,20.95,16.95
2001-01-22,236.0,240.75,228.25,236.3,235.55832733171,6256638.0,23826.0,1473803182.0,,,12.5,0.3
2001-01-23,220.45,247.0,220.45,236.55,227.40784313725,1020.0,13.0,231956.0,,,26.55,16.1
2001-01-24,242.6,251.3,241.0,249.55,246.466707954,7976620.0,24387.0,1965971272.0,,,10.3,6.95
2001-01-25,249.0,250.4,240.15,242.45,244.34488726365,3826317.0,16312.0,934940996.0,,,10.25,-6.55
2001-01-29,227.0,252.0,227.0,252.0,239.5,50.0,6.0,11975.0,,,25.0,25.0
2001-01-30,240.5,256.85,240.5,256.0,250.52858088383,6830667.0,22756.0,1711277310.0,,,16.35,15.5
2001-01-31,256.7,259.8,248.75,249.1,253.71416225703,4888910.0,18958.0,1240385705.0,,,11.05,-7.6
2001-02-01,248.75,257.0,246.0,252.95,252.34765549904,5763444.0,19603.0,1454391581.0,,,11.0,4.2
2001-02-02,273.0,273.0,248.25,271.7,266.0685483871,3720.0,13.0,989775.0,,,24.75,-1.3
2001-02-05,263.0,277.0,263.0,274.95,273.4705647702,5181665.0,18735.0,1417032854.0,,,14.0,11.95
2001-02-06,275.5,279.7,271.0,273.4,274.48182246296,4028241.0,16301.0,1105678931.0,,,8.7,-2.1
2001-02-07,274.5,278.85,267.05,276.8,273.55463103833,4127800.0,15244.0,1129178806.0,,,11.8,2.3
2001-02-08,280.0,280.0,280.0,280.0,280.0,25000.0,9.0,7000000.0,,,0.0,0.0
2001-02-09,282.0,286.25,279.55,283.85,283.14749139086,3689395.0,13544.0,1044642939.0,,,6.7,1.85
2001-02-12,266.95,280.5,266.95,280.5,273.7,10.0,2.0,2737.0,,,13.55,13.55
2001-02-13,275.0,277.0,268.0,272.4,271.77842638178,4912602.0,18972.0,1335139241.0,,,9.0,-2.6
2001-02-14,293.1,293.1,258.15,268.0,269.09920634921,2016.0,26.0,542504.0,,,34.95,-25.1
2001-02-15,281.15,285.2,276.65,278.0,281.82514622295,3685468.0,14422.0,1038657558.0,,,8.55,-3.15
2001-02-16,291.2,291.2,271.8,271.8,287.32,2500.0,13.0,718300.0,,,19.4,-19.4
2001-02-19,274.0,276.9,269.0,275.25,273.8565710277,2544465.0,11155.0,696818460.0,,,7.9,1.25
2001-02-20,275.0,292.0,275.0,292.0,283.5,10.0,2.0,2835.0,,,17.0,17.0
2001-02-21,290.1,290.1,281.65,283.6,284.90070932961,3683196.0,15270.0,1049345153.0,,,8.45,-6.5
2001-02-22,290.0,290.0,270.1,284.9,286.34,750.0,15.0,214755.0,,,19.9,-5.1
2001-02-23,274.1,278.5,261.0,261.8,269.98148094178,3396933.0,14030.0,917109002.0,,,17.5,-12.3
2001-02-26,265.1,267.0,251.5,264.65,260.09397062434,4603130.0,16626.0,1197246359.0,,,15.5,-0.45
2001-02-27,284.3,284.3,255.2,255.2,269.75,420.0,15.0,113295.0,,,29.1,-29.1
2001-02-28,261.0,275.8,253.5,261.35,265.37650375889,5161898.0,19654.0,1369846444.0,,,22.3,0.35
2001-03-01,271.85,282.0,271.85,282.0,277.22466666667,1500.0,4.0,415837.0,,,10.15,10.15
2001-03-02,282.0,289.5,272.0,279.6,280.65523676397,3230707.0,14459.0,906714838.0,,,17.5,-2.4
2001-03-05,290.95,290.95,262.55,269.35,282.24285714286,700.0,12.0,197570.0,,,28.4,-21.6
2001-03-07,268.3,274.2,257.2,264.4,262.6095186984,2754032.0,10997.0,723235018.0,,,17.0,-3.9
2001-03-08,264.0,280.45,250.05,273.0,263.81818181818,11.0,11.0,2902.0,,,30.4,9.0
2001-03-09,266.0,266.0,244.85,256.3,255.84431740958,1421482.0,7759.0,363678092.0,,,21.15,-9.7
2001-03-12,255.0,258.3,236.2,240.8,248.04489150759,615573.0,4589.0,152689738.0,,,22.1,-14.2
2001-03-13,210.7,210.7,210.7,210.7,210.7,100.0,1.0,21070.0,,,0.0,0.0
2001-03-14,220.0,242.95,219.0,241.75,236.05321609944,1206477.0,6642.0,284792776.0,,,23.95,21.75
2001-03-15,248.0,249.0,231.55,248.0,244.62925969448,1702.0,30.0,416359.0,,,17.45,0.0
2001-03-16,245.1,256.0,234.0,239.25,246.07514027902,1619451.0,9219.0,398506632.0,,,22.0,-5.85
2001-03-19,221.6,230.6,221.6,230.6,226.1,1000.0,2.0,226100.0,,,9.0,9.0
2001-03-20,235.4,239.5,229.5,233.95,234.38164942332,575971.0,5393.0,134997033.0,,,10.0,-1.45
2001-03-21,231.0,239.5,228.0,238.95,235.40619037364,529338.0,4731.0,124609442.0,,,11.5,7.95
2001-03-22,238.0,248.0,238.0,239.25,242.45464119678,714988.0,7073.0,173352159.0,,,10.0,1.25
2001-03-23,243.0,243.0,220.55,232.0,226.29076086957,1104.0,11.0,249825.0,,,22.45,-11.0
2001-03-26,230.1,234.0,225.05,226.05,228.78348989551,272948.0,3004.0,62445996.0,,,8.95,-4.05
2001-03-27,228.0,228.0,225.05,225.05,226.525,200.0,13.0,45305.0,,,2.95,-2.95
2001-03-28,224.7,235.0,224.05,230.1,231.43546446015,667237.0,5037.0,154422305.0,,,10.95,5.4
2001-03-29,220.7,235.9,220.7,235.9,225.86666666667,150.0,7.0,33880.0,,,15.2,15.2
2001-03-30,228.1,230.4,220.0,221.3,223.62687036696,597610.0,4794.0,133641654.0,,,10.4,-6.8
2001-04-02,232.0,232.0,204.25,204.25,218.125,1000.0,2.0,218125.0,,,27.75,-27.75
2001-04-03,217.1,222.0,215.5,219.15,219.53796150939,859950.0,6660.0,188791670.0,,,6.5,2.05
2001-04-04,218.0,226.7,212.5,224.9,220.36828194048,1225819.0,8705.0,270131627.0,,,14.2,6.9
2001-04-06,236.95,236.95,220.0,230.75,230.74786034506,14722.0,7.0,3397070.0,,,16.95,-6.2
2001-04-09,232.0,232.5,224.3,230.6,230.13478904737,833955.0,5831.0,191922058.0,,,8.2,-1.4
2001-04-10,230.05,236.95,230.0,233.0,232.85714285714,14.0,5.0,3260.0,,,6.95,2.95
2001-04-11,227.9,228.9,212.6,218.75,220.75377857938,762919.0,6315.0,168417252.0,,,16.3,-9.15
2001-04-12,201.5,219.95,201.5,219.95,209.50433839479,922.0,10.0,193163.0,,,18.45,18.45
2001-04-16,218.0,225.35,212.0,215.7,219.54397069935,1293077.0,8354.0,283887259.0,,,13.35,-2.3
2001-04-17,216.9,222.4,210.05,211.7,216.81045115606,2625566.0,17464.0,569250149.0,,,12.35,-5.2
2001-04-18,210.35,219.0,210.35,219.0,214.67,100.0,2.0,21467.0,,,8.65,8.65
2001-04-19,218.5,229.8,206.2,212.0,218.12012020442,4239112.0,24276.0,924635619.0,,,23.6,-6.5
2001-04-20,210.0,210.0,210.0,210.0,210.0,2.0,2.0,420.0,,,0.0,0.0
2001-04-23,214.05,227.0,214.0,220.95,222.0972179815,3717265.0,19180.0,825594215.0,,,13.0,6.9
2001-04-24,215.75,228.9,215.35,215.35,219.28504697423,76212.0,15.0,16712152.0,,,13.55,-0.4
2001-04-25,223.85,233.8,222.5,231.45,228.25300122863,2398601.0,12040.0,547487877.0,,,11.3,7.6
2001-04-26,237.0,247.85,228.35,228.35,247.75396825397,504.0,5.0,124868.0,,,19.5,-8.65
2001-04-27,223.1,223.1,207.1,213.4,214.65138395632,1945401.0,11650.0,417583017.0,,,16.0,-9.7
2001-04-30,218.85,227.95,215.05,227.95,217.64784053156,301.0,4.0,65512.0,,,12.9,9.1
2001-05-02,221.0,230.0,221.0,223.0,226.30784257379,1565940.0,10079.0,354384503.0,,,9.0,2.0
2001-05-03,217.0,220.0,217.0,220.0,218.5,2.0,2.0,437.0,,,3.0,3.0
2001-05-04,216.1,222.0,215.1,216.75,218.34158288391,1196348.0,8722.0,261212516.0,,,6.9,0.65
2001-05-07,218.0,220.0,218.0,220.0,219.0,4.0,4.0,876.0,,,2.0,2.0
2001-05-08,223.1,230.0,223.0,228.3,227.45826483049,2826525.0,14558.0,642916472.0,,,7.0,5.2
2001-05-09,229.35,239.9,229.35,232.0,234.60052219321,383.0,15.0,89852.0,,,10.55,2.65
2001-05-10,233.5,235.75,227.2,229.45,230.75867194246,1143083.0,8439.0,263776315.0,,,8.55,-4.05
2001-05-11,232.0,232.0,232.0,232.0,232.0,10.0,1.0,2320.0,,,0.0,0.0
2001-05-14,230.0,232.6,227.1,228.85,230.44544203775,721737.0,5607.0,166321002.0,,,5.5,-1.15
2001-05-15,241.95,241.95,223.0,223.25,232.97506234414,802.0,11.0,186846.0,,,18.95,-18.7
2001-05-16,228.0,231.8,227.2,228.0,229.87997721782,646119.0,5507.0,148529821.0,,,4.6,0.0
2001-05-17,233.0,245.0,233.0,236.0,239.92163009404,10208.0,17.0,2449120.0,,,12.0,3.0
2001-05-18,244.0,248.65,242.0,246.05,245.94993414279,2364206.0,12756.0,581476310.0,,,6.65,2.05
2001-05-21,245.75,246.0,237.35,241.45,243.88774561382,81734.0,94.0,19933921.0,,,8.65,-4.3
2001-05-22,240.95,243.5,238.5,239.75,240.9345008157,969722.0,6464.0,233639486.0,,,5.0,-1.2
2001-05-23,252.9,252.9,241.0,241.0,245.5125,4000.0,15.0,982050.0,,,11.9,-11.9
2001-05-24,242.3,246.8,239.5,240.1,243.87215680607,954912.0,6788.0,232876449.0,,,7.3,-2.2
2001-05-25,240.5,246.0,240.5,242.0,245.90196078431,102.0,12.0,25082.0,,,5.5,1.5
2001-05-28,241.9,258.75,241.0,257.9,252.52919813819,3653435.0,16179.0,922599011.0,,,17.75,16.0
2001-05-29,244.1,256.0,244.1,256.0,250.05,500.0,7.0,125025.0,,,11.9,11.9
2001-05-30,251.8,258.8,249.5,251.4,254.9103148171,2507170.0,13961.0,639103494.0,,,9.3,-0.4
2001-05-31,241.65,255.0,236.0,250.0,247.84848484848,1650.0,11.0,408950.0,,,19.0,8.35
2001-06-01,249.9,252.7,243.3,244.8,248.74070598831,1301268.0,8055.0,323678321.0,,,9.4,-5.1
2001-06-04,256.7,256.7,240.0,240.0,248.30845771144,201.0,3.0,49910.0,,,16.7,-16.7
2001-06-05,240.0,245.9,238.6,240.45,242.43940147349,1007541.0,7757.0,244267637.0,,,7.3,0.45
2001-06-06,244.0,244.0,244.0,244.0,244.0,75.0,8.0,18300.0,,,0.0,0.0
2001-06-07,242.0,242.0,230.55,236.4,235.43112628293,934188.0,6968.0,219936933.0,,,11.45,-5.6
2001-06-08,253.95,253.95,240.0,240.0,246.96,50.0,2.0,12348.0,,,13.95,-13.95
2001-06-11,240.2,243.55,237.0,241.25,241.3250335447,635719.0,4662.0,153414909.0,,,6.55,1.05
2001-06-12,258.1,258.1,237.0,237.0,247.55,100.0,6.0,24755.0,,,21.1,-21.1
2001-06-13,240.2,242.25,237.5,238.8,239.44148715617,699402.0,4997.0,167465855.0,,,4.75,-1.4
2001-06-14,223.7,235.0,223.7,227.5,229.81920199501,802.0,9.0,184315.0,,,11.3,3.8
2001-06-15,226.25,226.25,214.0,219.4,218.39911056083,1583020.0,9621.0,345730160.0,,,12.25,-6.85
2001-06-18,215.0,217.0,210.0,216.15,213.12454545455,1100.0,15.0,234437.0,,,7.0,1.15
2001-06-19,215.0,220.8,213.9,219.15,217.84215914739,1810900.0,8479.0,394490366.0,,,6.9,4.15
2001-06-20,216.1,221.5,216.1,221.5,216.66810344828,2320.0,15.0,502670.0,,,5.4,5.4
2001-06-21,216.5,217.65,210.75,214.75,213.18043858486,927939.0,6155.0,197818443.0,,,6.9,-1.75
2001-06-22,216.25,216.7,204.5,205.55,207.29140983631,2110018.0,9852.0,437388606.0,,,12.2,-10.7
2001-06-25,195.1,207.5,195.1,207.5,203.0826446281,1210.0,19.0,245730.0,,,12.4,12.4
2001-06-26,208.4,217.5,206.0,216.7,212.45720396954,1382932.0,9045.0,293813866.0,,,11.5,8.3
2001-06-27,223.0,223.5,212.35,221.0,219.34689922481,516.0,24.0,113183.0,,,11.15,-2.0
2001-06-28,220.0,221.75,215.1,220.25,218.71973882874,747096.0,5205.0,163404642.0,,,6.65,0.25
2001-06-29,217.05,224.8,216.05,216.05,220.758,1500.0,7.0,331137.0,,,8.75,-1.0
2001-07-02,222.0,225.0,220.0,223.45,223.41230408156,210483.0,2026.0,47024492.0,,,5.0,1.45
2001-07-03,219.0,220.0,203.6,210.1,210.80335494054,1196206.0,9696.0,252164238.0,,,16.4,-8.9
2001-07-04,209.0,215.2,206.5,210.4,210.41205011764,778648.0,6445.0,163836922.0,,,8.7,1.4
2001-07-05,211.95,215.65,211.3,214.45,214.03393884245,325291.0,3120.0,69623314.0,,,4.35,2.5
2001-07-06,213.7,213.7,206.0,207.3,208.61333006943,224680.0,2850.0,46871243.0,,,7.7,-6.4
2001-07-09,205.0,211.0,203.4,209.7,207.69205715283,154743.0,2132.0,32138892.0,,,7.6,4.7
2001-07-10,210.8,216.9,210.0,215.3,214.63277273928,340710.0,2956.0,73127532.0,,,6.9,4.5
2001-07-11,214.0,218.9,212.0,217.55,215.32338669003,753420.0,6384.0,162228946.0,,,6.9,3.55
2001-07-12,218.0,225.45,217.15,223.75,221.20407097015,1462305.0,10090.0,323467819.0,,,8.3,5.75
2001-07-13,229.0,229.0,216.15,219.3,224.27016477685,895150.0,6866.0,200755438.0,,,12.85,-9.7
2001-07-16,219.0,224.95,214.4,215.7,219.6817399402,758141.0,6575.0,166549734.0,,,10.55,-3.3
2001-07-17,218.0,219.2,212.3,214.15,216.18675175313,450052.0,4268.0,97295280.0,,,6.9,-3.85
2001-07-18,216.9,221.8,214.45,215.5,218.65927622888,732027.0,6878.0,160064494.0,,,7.35,-1.4
2001-07-19,216.0,222.0,214.0,220.55,218.51954870831,1004849.0,8535.0,219579150.0,,,8.0,4.55
2001-07-20,222.0,224.35,214.15,215.0,217.64691882354,682353.0,6786.0,148512028.0,,,10.2,-7.0
2001-07-23,217.5,217.5,213.0,213.0,215.64333333333,300.0,18.0,64693.0,,,4.5,-4.5
2001-07-24,213.6,216.0,209.1,211.35,211.14365549465,271810.0,3169.0,57390957.0,,,6.9,-2.25
2001-07-25,210.6,211.2,205.0,206.9,208.44996578037,312686.0,3484.0,65179386.0,,,6.2,-3.7
2001-07-26,204.0,208.75,202.1,203.6,205.93316098078,515223.0,4889.0,106101501.0,,,6.65,-0.4
2001-07-27,206.9,207.45,204.5,205.7,206.07573101538,192814.0,2456.0,39734286.0,,,2.95,-1.2
2001-07-30,205.8,213.95,205.8,212.6,209.55659035268,241808.0,2847.0,50672460.0,,,8.15,6.8
2001-07-31,214.0,215.65,211.0,213.15,213.28412661746,272727.0,3135.0,58168340.0,,,4.65,-0.85
2001-08-01,213.0,217.0,206.25,207.25,211.18980482624,482032.0,4585.0,101800244.0,,,10.75,-5.75
2001-08-02,209.0,212.7,207.15,211.25,210.409334613,259443.0,2804.0,54589229.0,,,5.55,2.25
2001-08-03,211.0,214.7,211.0,214.05,213.08270978723,146875.0,1713.0,31296523.0,,,3.7,3.05
2001-08-06,214.0,221.85,214.0,217.4,219.55783152988,583047.0,5527.0,128012535.0,,,7.85,3.4
2001-08-07,216.1,219.0,214.0,215.9,216.35714810851,244834.0,2863.0,52971586.0,,,5.0,-0.2
2001-08-08,213.0,214.9,211.75,213.9,213.27303130087,213796.0,2466.0,45596921.0,,,3.15,0.9
2001-08-09,210.45,218.25,210.0,216.4,215.85671796544,410861.0,4362.0,88687107.0,,,8.25,5.95
2001-08-10,217.0,219.5,216.5,218.3,218.08098611015,289420.0,2420.0,63116999.0,,,3.0,1.3
2001-08-13,220.0,221.25,217.5,219.55,219.73704805542,230255.0,2703.0,50595554.0,,,3.75,-0.45
2001-08-14,220.2,223.5,217.5,223.0,221.46585583835,257350.0,2914.0,56994238.0,,,6.0,2.8
2001-08-16,218.25,231.35,218.25,229.8,227.2632352363,737671.0,7080.0,167645498.0,,,13.1,11.55
2001-08-17,229.75,232.0,221.0,222.0,226.68714520172,570923.0,4931.0,129420905.0,,,11.0,-7.75
2001-08-20,220.5,225.05,219.65,223.15,222.62222234412,364606.0,4065.0,81169398.0,,,5.4,2.65
2001-08-21,223.4,225.8,219.0,219.8,223.14862902515,385638.0,4323.0,86054591.0,,,6.8,-3.6
2001-08-23,223.25,223.25,216.1,217.75,218.46745012038,335608.0,3368.0,73319424.0,,,7.15,-5.5
2001-08-24,217.0,218.0,213.45,214.2,215.25195186887,278323.0,3026.0,59909569.0,,,4.55,-2.8
2001-08-27,218.8,222.35,217.0,218.5,220.1078820359,328405.0,3010.0,72284529.0,,,5.35,-0.3
2001-08-28,219.8,223.9,214.8,215.25,220.42762366396,975830.0,7015.0,215099888.0,,,9.1,-4.55
2001-08-29,216.0,217.75,209.35,210.95,213.18770098739,653337.0,6053.0,139283413.0,,,8.4,-5.05
2001-08-30,213.75,214.95,211.25,211.9,213.23725809525,556314.0,5465.0,118626872.0,,,3.7,-1.85
2001-08-31,213.5,213.9,210.55,211.1,212.14895444346,237529.0,2855.0,50391529.0,,,3.35,-2.4
2001-09-03,213.0,215.4,212.1,213.45,213.6893631747,239846.0,2637.0,51252539.0,,,3.3,0.45
2001-09-04,213.0,214.0,208.7,210.15,210.45593417223,463148.0,4636.0,97472245.0,,,5.3,-2.85
2001-09-05,211.5,214.0,208.1,209.4,211.58181701251,450927.0,4863.0,95407954.0,,,5.9,-2.1
2001-09-06,210.0,212.0,205.3,207.5,207.14996441942,549457.0,5200.0,113819998.0,,,6.7,-2.5
2001-09-07,200.0,210.45,200.0,203.9,205.87451283527,1236748.0,8989.0,254614892.0,,,10.45,3.9
2001-09-10,205.85,207.5,197.05,197.9,202.7236495161,954954.0,8508.0,193591760.0,,,10.45,-7.95
2001-09-11,197.5,203.45,197.5,200.0,200.41305737377,976230.0,8694.0,195649239.0,,,5.95,2.5
2001-09-12,186.0,196.7,183.0,191.55,190.91577108437,1105333.0,8350.0,211025502.0,,,13.7,5.55
2001-09-13,193.0,194.7,180.1,181.0,186.5057153093,714572.0,6807.0,133271762.0,,,14.6,-12.0
2001-09-14,181.5,182.0,166.5,168.45,172.70164111096,1061537.0,9044.0,183329182.0,,,15.5,-13.05
2001-09-17,165.0,165.0,151.65,152.3,156.1711367252,1522426.0,12080.0,237758999.0,,,13.35,-12.7
