Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
1991-03-27,220.0,223.75,218.75,220.0,0.0,0.0,0.0,0.0,,,5.0,0.0
1991-04-01,222.5,227.5,222.5,226.25,0.0,0.0,0.0,0.0,,,5.0,3.75
1991-04-02,227.5,230.0,225.0,228.75,0.0,0.0,0.0,0.0,,,5.0,1.25
1991-04-03,231.25,235.0,229.0,230.0,0.0,0.0,0.0,0.0,,,6.0,-1.25
1991-04-04,228.75,235.0,228.75,232.0,0.0,0.0,0.0,0.0,,,6.25,3.25
1991-04-05,236.25,238.0,233.5,234.0,0.0,0.0,0.0,0.0,,,4.5,-2.25
1991-04-08,231.25,234.0,231.25,234.0,0.0,0.0,0.0,0.0,,,2.75,2.75
1991-04-09,234.0,236.0,231.0,231.5,0.0,0.0,0.0,0.0,,,5.0,-2.5
1991-04-11,230.0,233.0,229.5,232.5,0.0,0.0,0.0,0.0,,,3.5,2.5
1991-04-12,236.0,239.0,235.0,235.0,0.0,0.0,0.0,0.0,,,4.0,-1.0
1991-04-15,238.75,242.5,236.0,237.0,0.0,0.0,0.0,0.0,,,6.5,-1.75
1991-04-16,237.5,237.5,231.5,234.0,0.0,0.0,0.0,0.0,,,6.0,-3.5
1991-04-18,231.0,233.5,229.5,232.5,0.0,0.0,0.0,0.0,,,4.0,1.5
1991-04-19,232.5,235.5,232.5,235.0,0.0,0.0,0.0,0.0,,,3.0,2.5
1991-04-22,238.5,243.5,236.0,243.0,0.0,0.0,0.0,0.0,,,7.5,4.5
1991-04-23,240.0,245.0,239.0,240.0,0.0,0.0,0.0,0.0,,,6.0,0.0
1991-04-24,239.5,241.0,237.0,238.5,0.0,0.0,0.0,0.0,,,4.0,-1.0
1991-04-25,241.0,243.0,238.0,240.0,0.0,0.0,0.0,0.0,,,5.0,-1.0
1991-04-26,241.0,241.0,236.5,237.0,0.0,0.0,0.0,0.0,,,4.5,-4.0
1991-04-29,235.0,235.0,232.5,233.5,0.0,0.0,0.0,0.0,,,2.5,-1.5
1991-04-30,232.5,233.0,223.0,223.5,0.0,0.0,0.0,0.0,,,10.0,-9.0
1991-05-03,231.0,232.0,228.0,230.0,0.0,0.0,0.0,0.0,,,4.0,-1.0
1991-05-06,229.0,229.5,224.5,226.0,0.0,0.0,0.0,0.0,,,5.0,-3.0
1991-05-07,223.0,226.5,222.5,226.0,0.0,0.0,0.0,0.0,,,4.0,3.0
1991-05-08,228.5,228.5,226.0,227.0,0.0,0.0,0.0,0.0,,,2.5,-1.5
1991-05-09,225.0,226.5,224.0,225.0,0.0,0.0,0.0,0.0,,,2.5,0.0
1991-05-10,228.0,229.5,227.5,229.0,0.0,0.0,0.0,0.0,,,2.0,1.0
1991-05-13,232.0,238.0,231.5,234.0,0.0,0.0,0.0,0.0,,,6.5,2.0
1991-05-14,235.0,238.0,234.5,237.0,0.0,0.0,0.0,0.0,,,3.5,2.0
1991-05-16,241.25,245.5,241.25,242.5,0.0,0.0,0.0,0.0,,,4.25,1.25
1991-05-17,245.5,245.5,242.5,244.0,0.0,0.0,0.0,0.0,,,3.0,-1.5
1991-05-20,243.0,243.0,240.5,240.5,0.0,0.0,0.0,0.0,,,2.5,-2.5
1991-05-21,241.0,247.75,241.0,247.5,0.0,0.0,0.0,0.0,,,6.75,6.5
1991-05-23,247.0,250.0,244.0,248.0,0.0,0.0,0.0,0.0,,,6.0,1.0
1991-05-27,248.0,250.0,246.5,248.0,0.0,0.0,0.0,0.0,,,3.5,0.0
1991-05-29,259.0,260.0,257.0,257.0,0.0,0.0,0.0,0.0,,,3.0,-2.0
1991-05-30,260.0,261.0,254.5,257.0,0.0,0.0,0.0,0.0,,,6.5,-3.0
1991-05-31,254.0,255.5,251.0,252.0,0.0,0.0,0.0,0.0,,,4.5,-2.0
1991-06-03,250.0,250.0,245.0,247.0,0.0,0.0,0.0,0.0,,,5.0,-3.0
1991-06-04,249.0,250.0,247.0,248.0,0.0,0.0,0.0,0.0,,,3.0,-1.0
1991-06-05,248.5,249.5,243.0,246.0,0.0,0.0,0.0,0.0,,,6.5,-2.5
1991-06-06,247.0,247.0,242.5,244.0,0.0,0.0,0.0,0.0,,,4.5,-3.0
1991-06-07,242.0,242.0,238.0,238.5,0.0,0.0,0.0,0.0,,,4.0,-3.5
1991-06-11,241.0,241.25,237.0,238.5,0.0,0.0,0.0,0.0,,,4.25,-2.5
1991-06-12,240.5,245.0,240.0,244.0,0.0,0.0,0.0,0.0,,,5.0,3.5
1991-06-13,245.0,246.0,240.0,241.0,0.0,0.0,0.0,0.0,,,6.0,-4.0
1991-06-17,246.0,249.0,242.0,245.0,0.0,0.0,0.0,0.0,,,7.0,-1.0
1991-06-18,246.5,247.5,244.0,246.5,0.0,0.0,0.0,0.0,,,3.5,0.0
1991-06-19,245.0,248.0,245.0,246.5,0.0,0.0,0.0,0.0,,,3.0,1.5
1991-06-20,245.5,248.0,245.0,246.0,0.0,0.0,0.0,0.0,,,3.0,0.5
1991-06-24,254.0,254.0,244.0,244.0,0.0,0.0,0.0,0.0,,,10.0,-10.0
1991-06-25,242.5,246.0,241.5,244.0,0.0,0.0,0.0,0.0,,,4.5,1.5
1991-06-26,244.0,244.0,237.0,237.5,0.0,0.0,0.0,0.0,,,7.0,-6.5
1991-06-27,236.0,240.0,235.5,240.0,0.0,0.0,0.0,0.0,,,4.5,4.0
1991-06-28,240.0,240.0,232.5,233.0,0.0,0.0,0.0,0.0,,,7.5,-7.0
1991-07-02,234.0,235.0,232.5,235.0,0.0,0.0,0.0,0.0,,,2.5,1.0
1991-07-03,237.0,239.0,233.0,233.5,0.0,0.0,0.0,0.0,,,6.0,-3.5
1991-07-04,235.0,235.0,228.0,232.0,0.0,0.0,0.0,0.0,,,7.0,-3.0
1991-07-05,237.0,239.5,236.5,239.0,0.0,0.0,0.0,0.0,,,3.0,2.0
1991-07-08,237.0,244.0,237.0,239.0,0.0,0.0,0.0,0.0,,,7.0,2.0
1991-07-09,239.0,245.0,238.0,244.5,0.0,0.0,0.0,0.0,,,7.0,5.5
1991-07-10,247.0,254.0,247.0,251.0,0.0,0.0,0.0,0.0,,,7.0,4.0
1991-07-11,253.0,257.5,251.5,255.0,0.0,0.0,0.0,0.0,,,6.0,2.0
1991-07-12,258.0,261.0,254.0,255.0,0.0,0.0,0.0,0.0,,,7.0,-3.0
1991-07-15,251.0,252.0,247.0,247.0,0.0,0.0,0.0,0.0,,,5.0,-4.0
1991-07-16,246.0,251.0,246.0,251.0,0.0,0.0,0.0,0.0,,,5.0,5.0
1991-07-17,252.0,256.0,250.0,254.0,0.0,0.0,0.0,0.0,,,6.0,2.0
1991-07-19,248.0,252.0,246.5,251.0,0.0,0.0,0.0,0.0,,,5.5,3.0
1991-07-22,250.0,252.0,247.0,248.0,0.0,0.0,0.0,0.0,,,5.0,-2.0
1991-07-24,252.0,255.5,249.0,251.0,0.0,0.0,0.0,0.0,,,6.5,-1.0
1991-07-25,265.0,280.0,265.0,275.0,0.0,0.0,0.0,0.0,,,15.0,10.0
1991-07-26,277.5,288.75,276.25,280.0,0.0,0.0,0.0,0.0,,,12.5,2.5
1991-07-29,292.5,295.0,285.0,287.5,0.0,0.0,0.0,0.0,,,10.0,-5.0
1991-07-30,287.5,292.5,285.0,290.0,0.0,0.0,0.0,0.0,,,7.5,2.5
1991-07-31,282.5,292.5,280.0,291.25,0.0,0.0,0.0,0.0,,,12.5,8.75
1991-08-01,292.5,302.5,292.5,298.75,0.0,0.0,0.0,0.0,,,10.0,6.25
1991-08-02,310.0,312.5,302.5,305.0,0.0,0.0,0.0,0.0,,,10.0,-5.0
1991-08-05,300.0,307.5,300.0,302.5,0.0,0.0,0.0,0.0,,,7.5,2.5
1991-08-07,300.0,300.0,292.5,293.75,0.0,0.0,0.0,0.0,,,7.5,-6.25
1991-08-08,285.0,293.75,280.0,292.5,0.0,0.0,0.0,0.0,,,13.75,7.5
1991-08-09,302.5,302.5,290.0,293.75,0.0,0.0,0.0,0.0,,,12.5,-8.75
1991-08-12,292.5,297.5,292.5,295.0,0.0,0.0,0.0,0.0,,,5.0,2.5
1991-08-13,296.25,302.5,296.25,298.75,0.0,0.0,0.0,0.0,,,6.25,2.5
1991-08-14,302.5,302.5,297.5,301.25,0.0,0.0,0.0,0.0,,,5.0,-1.25
1991-08-16,302.5,311.25,302.5,308.75,0.0,0.0,0.0,0.0,,,8.75,6.25
1991-08-19,311.25,316.25,303.75,307.5,0.0,0.0,0.0,0.0,,,12.5,-3.75
1991-08-20,297.5,302.5,295.0,300.0,0.0,0.0,0.0,0.0,,,7.5,2.5
1991-08-21,296.25,305.0,295.0,305.0,0.0,0.0,0.0,0.0,,,10.0,8.75
1991-08-22,315.0,317.5,311.25,313.75,0.0,0.0,0.0,0.0,,,6.25,-1.25
1991-08-23,310.0,322.5,310.0,318.75,0.0,0.0,0.0,0.0,,,12.5,8.75
1991-08-26,327.5,332.5,323.75,330.0,0.0,0.0,0.0,0.0,,,8.75,2.5
1991-08-27,322.5,327.5,320.0,327.5,0.0,0.0,0.0,0.0,,,7.5,5.0
1991-08-28,332.5,335.0,328.75,328.75,0.0,0.0,0.0,0.0,,,6.25,-3.75
1991-08-30,322.5,328.75,317.5,325.0,0.0,0.0,0.0,0.0,,,11.25,2.5
1991-09-03,327.5,331.25,321.25,322.5,0.0,0.0,0.0,0.0,,,10.0,-5.0
1991-09-04,320.0,326.25,318.75,322.5,0.0,0.0,0.0,0.0,,,7.5,2.5
1991-09-05,327.5,328.75,322.5,326.25,0.0,0.0,0.0,0.0,,,6.25,-1.25
1991-09-06,330.0,330.0,323.75,326.0,0.0,0.0,0.0,0.0,,,6.25,-4.0
1991-09-10,328.75,331.25,323.75,325.0,0.0,0.0,0.0,0.0,,,7.5,-3.75
1991-09-13,328.75,332.5,323.75,330.0,0.0,0.0,0.0,0.0,,,8.75,1.25
1991-09-16,337.5,347.5,331.25,340.0,0.0,0.0,0.0,0.0,,,16.25,2.5
1991-09-17,327.5,335.0,325.0,333.75,0.0,0.0,0.0,0.0,,,10.0,6.25
1991-09-18,335.0,340.0,332.5,335.0,0.0,0.0,0.0,0.0,,,7.5,0.0
1991-09-20,330.0,332.5,320.0,322.5,0.0,0.0,0.0,0.0,,,12.5,-7.5
1991-09-24,320.0,320.0,313.75,315.0,0.0,0.0,0.0,0.0,,,6.25,-5.0
1991-09-25,320.0,322.5,316.25,317.5,0.0,0.0,0.0,0.0,,,6.25,-2.5
1991-09-26,320.0,320.0,308.75,311.25,0.0,0.0,0.0,0.0,,,11.25,-8.75
1991-09-27,317.5,323.75,317.5,323.75,0.0,0.0,0.0,0.0,,,6.25,6.25
1991-09-30,325.0,327.5,320.0,320.0,0.0,0.0,0.0,0.0,,,7.5,-5.0
1991-10-01,317.5,320.0,313.75,318.75,0.0,0.0,0.0,0.0,,,6.25,1.25
1991-10-03,312.5,315.0,307.5,312.5,0.0,0.0,0.0,0.0,,,7.5,0.0
1991-10-04,306.25,310.0,303.75,303.75,0.0,0.0,0.0,0.0,,,6.25,-2.5
1991-10-07,312.5,315.0,307.5,310.0,0.0,0.0,0.0,0.0,,,7.5,-2.5
1991-10-09,302.5,310.0,297.5,310.0,0.0,0.0,0.0,0.0,,,12.5,7.5
1991-10-10,312.5,320.0,310.0,317.5,0.0,0.0,0.0,0.0,,,10.0,5.0
1991-10-11,320.0,327.5,320.0,322.5,0.0,0.0,0.0,0.0,,,7.5,2.5
1991-10-14,317.5,320.0,313.75,317.5,0.0,0.0,0.0,0.0,,,6.25,0.0
1991-10-15,315.0,318.75,312.5,317.5,0.0,0.0,0.0,0.0,,,6.25,2.5
1991-10-16,322.5,325.0,322.5,325.0,0.0,0.0,0.0,0.0,,,2.5,2.5
1991-10-18,327.5,331.25,323.75,325.0,0.0,0.0,0.0,0.0,,,7.5,-2.5
1991-10-21,320.0,323.75,318.75,322.5,0.0,0.0,0.0,0.0,,,5.0,2.5
1991-10-22,320.0,323.75,318.75,322.5,0.0,0.0,0.0,0.0,,,5.0,2.5
1991-10-23,323.75,325.0,321.25,322.5,0.0,0.0,0.0,0.0,,,3.75,-1.25
1991-10-24,330.0,330.0,323.75,325.0,0.0,0.0,0.0,0.0,,,6.25,-5.0
1991-10-26,330.0,330.0,325.0,327.5,0.0,0.0,0.0,0.0,,,5.0,-2.5
1991-10-29,332.5,337.5,332.5,337.5,0.0,0.0,0.0,0.0,,,5.0,5.0
1991-10-30,335.0,336.25,330.0,330.0,0.0,0.0,0.0,0.0,,,6.25,-5.0
1991-10-31,330.0,335.0,330.0,333.75,0.0,0.0,0.0,0.0,,,5.0,3.75
1991-11-01,337.5,338.75,335.0,337.5,0.0,0.0,0.0,0.0,,,3.75,0.0
1991-11-05,335.0,340.0,335.0,340.0,0.0,0.0,0.0,0.0,,,5.0,5.0
1991-11-08,340.0,343.75,337.5,341.25,0.0,0.0,0.0,0.0,,,6.25,1.25
1991-11-11,340.0,340.0,333.75,340.0,0.0,0.0,0.0,0.0,,,6.25,0.0
1991-11-12,338.75,340.0,335.0,337.5,0.0,0.0,0.0,0.0,,,5.0,-1.25
1991-11-13,335.0,340.0,332.5,340.0,0.0,0.0,0.0,0.0,,,7.5,5.0
1991-11-14,341.25,346.25,340.0,345.0,0.0,0.0,0.0,0.0,,,6.25,3.75
1991-11-15,343.75,346.25,338.75,342.5,0.0,0.0,0.0,0.0,,,7.5,-1.25
1991-11-18,342.5,342.5,332.5,335.0,0.0,0.0,0.0,0.0,,,10.0,-7.5
1991-11-19,336.25,337.5,333.75,336.25,0.0,0.0,0.0,0.0,,,3.75,0.0
1991-11-20,340.0,341.25,332.5,333.75,0.0,0.0,0.0,0.0,,,8.75,-6.25
1991-11-22,332.5,333.75,323.75,327.5,0.0,0.0,0.0,0.0,,,10.0,-5.0
1991-11-26,320.0,323.25,312.5,313.75,0.0,0.0,0.0,0.0,,,10.75,-6.25
1991-11-27,313.75,317.5,307.5,307.5,0.0,0.0,0.0,0.0,,,10.0,-6.25
1991-11-28,307.5,312.5,302.5,307.5,0.0,0.0,0.0,0.0,,,10.0,0.0
1991-11-29,310.0,317.5,310.0,315.0,0.0,0.0,0.0,0.0,,,7.5,5.0
1991-12-02,317.5,317.5,310.0,313.75,0.0,0.0,0.0,0.0,,,7.5,-3.75
1991-12-03,311.25,311.25,305.0,311.25,0.0,0.0,0.0,0.0,,,6.25,0.0
1991-12-04,311.25,311.25,306.25,307.5,0.0,0.0,0.0,0.0,,,5.0,-3.75
1991-12-05,300.0,302.5,295.0,302.5,0.0,0.0,0.0,0.0,,,7.5,2.5
1991-12-06,303.75,307.5,300.0,302.5,0.0,0.0,0.0,0.0,,,7.5,-1.25
1991-12-09,306.25,307.5,297.5,300.0,0.0,0.0,0.0,0.0,,,10.0,-6.25
1991-12-10,297.5,301.25,296.25,300.0,0.0,0.0,0.0,0.0,,,5.0,2.5
1991-12-11,300.0,306.25,296.25,301.25,0.0,0.0,0.0,0.0,,,10.0,1.25
1991-12-12,302.5,302.5,296.25,298.75,0.0,0.0,0.0,0.0,,,6.25,-3.75
1991-12-16,296.25,300.0,295.0,300.0,0.0,0.0,0.0,0.0,,,5.0,3.75
1991-12-17,300.0,305.0,300.0,300.0,0.0,0.0,0.0,0.0,,,5.0,0.0
1991-12-18,300.0,303.75,297.5,302.5,0.0,0.0,0.0,0.0,,,6.25,2.5
1991-12-19,307.5,313.75,305.0,308.75,0.0,0.0,0.0,0.0,,,8.75,1.25
1991-12-20,310.0,312.5,306.25,307.5,0.0,0.0,0.0,0.0,,,6.25,-2.5
1991-12-23,311.25,317.5,308.75,315.0,0.0,0.0,0.0,0.0,,,8.75,3.75
1991-12-24,321.25,323.75,316.25,316.25,0.0,0.0,0.0,0.0,,,7.5,-5.0
1992-01-01,320.0,325.0,317.5,325.0,0.0,0.0,0.0,0.0,,,7.5,5.0
1992-01-02,325.0,325.0,320.0,321.25,0.0,0.0,0.0,0.0,,,5.0,-3.75
1992-01-03,326.25,326.25,321.25,322.5,0.0,0.0,0.0,0.0,,,5.0,-3.75
1992-01-06,325.0,326.25,316.25,320.0,0.0,0.0,0.0,0.0,,,10.0,-5.0
1992-01-07,320.0,320.0,315.0,317.5,0.0,0.0,0.0,0.0,,,5.0,-2.5
1992-01-08,316.25,320.0,315.0,320.0,0.0,0.0,0.0,0.0,,,5.0,3.75
1992-01-09,320.0,325.0,320.0,325.0,0.0,0.0,0.0,0.0,,,5.0,5.0
1992-01-13,326.25,337.5,325.0,332.5,0.0,0.0,0.0,0.0,,,12.5,6.25
1992-01-14,330.0,337.5,330.0,337.5,0.0,0.0,0.0,0.0,,,7.5,7.5
1992-01-15,341.25,343.75,336.25,338.75,0.0,0.0,0.0,0.0,,,7.5,-2.5
1992-01-16,333.75,341.25,333.75,335.0,0.0,0.0,0.0,0.0,,,7.5,1.25
1992-01-20,333.75,341.25,333.75,340.0,0.0,0.0,0.0,0.0,,,7.5,6.25
1992-01-21,340.0,351.25,340.0,345.0,0.0,0.0,0.0,0.0,,,11.25,5.0
1992-01-22,345.0,347.5,342.5,347.5,0.0,0.0,0.0,0.0,,,5.0,2.5
1992-01-23,348.75,350.0,340.0,342.5,0.0,0.0,0.0,0.0,,,10.0,-6.25
1992-01-24,342.5,342.5,335.0,336.25,0.0,0.0,0.0,0.0,,,7.5,-6.25
1992-01-27,336.25,338.75,335.0,336.25,0.0,0.0,0.0,0.0,,,3.75,0.0
1992-01-29,340.0,341.25,331.25,337.5,0.0,0.0,0.0,0.0,,,10.0,-2.5
1992-01-30,340.0,342.5,335.0,340.0,0.0,0.0,0.0,0.0,,,7.5,0.0
1992-01-31,342.5,346.25,335.0,337.5,0.0,0.0,0.0,0.0,,,11.25,-5.0
1992-02-03,340.0,340.0,330.0,335.0,0.0,0.0,0.0,0.0,,,10.0,-5.0
1992-02-04,330.0,337.5,325.0,335.0,0.0,0.0,0.0,0.0,,,12.5,5.0
1992-02-05,325.0,332.5,325.0,332.5,0.0,0.0,0.0,0.0,,,7.5,7.5
1992-02-06,330.0,345.0,330.0,340.0,0.0,0.0,0.0,0.0,,,15.0,10.0
1992-02-07,335.0,340.0,327.5,327.5,0.0,0.0,0.0,0.0,,,12.5,-7.5
1992-02-10,332.5,337.5,330.0,337.5,0.0,0.0,0.0,0.0,,,7.5,5.0
1992-02-12,337.5,345.0,330.0,330.0,0.0,0.0,0.0,0.0,,,15.0,-7.5
1992-02-13,330.0,337.5,327.5,335.0,0.0,0.0,0.0,0.0,,,10.0,5.0
1992-02-17,345.0,372.5,345.0,370.0,0.0,0.0,0.0,0.0,,,27.5,25.0
1992-02-18,375.0,380.0,362.5,365.0,0.0,0.0,0.0,0.0,,,17.5,-10.0
1992-02-19,365.0,365.0,345.0,357.5,0.0,0.0,0.0,0.0,,,20.0,-7.5
1992-02-20,356.25,366.25,356.25,360.0,0.0,0.0,0.0,0.0,,,10.0,3.75
1992-02-21,356.25,370.0,355.0,362.5,0.0,0.0,0.0,0.0,,,15.0,6.25
1992-02-24,375.0,377.5,370.0,372.5,0.0,0.0,0.0,0.0,,,7.5,-2.5
1992-02-26,375.0,383.75,372.5,372.5,0.0,0.0,0.0,0.0,,,11.25,-2.5
1992-02-27,380.0,381.25,375.0,377.5,0.0,0.0,0.0,0.0,,,6.25,-2.5
1992-02-28,377.5,380.0,373.75,375.0,0.0,0.0,0.0,0.0,,,6.25,-2.5
1992-02-29,380.0,385.0,371.25,377.5,0.0,0.0,0.0,0.0,,,13.75,-2.5
1992-03-02,400.0,420.0,400.0,420.0,0.0,0.0,0.0,0.0,,,20.0,20.0
1992-03-03,415.0,427.5,415.0,425.0,0.0,0.0,0.0,0.0,,,12.5,10.0
1992-03-10,400.0,415.0,395.0,405.0,0.0,0.0,0.0,0.0,,,20.0,5.0
1992-03-11,385.0,405.0,370.0,402.5,0.0,0.0,0.0,0.0,,,35.0,17.5
1992-03-12,400.0,420.0,400.0,405.0,0.0,0.0,0.0,0.0,,,20.0,5.0
1992-03-13,417.5,427.5,417.5,422.5,0.0,0.0,0.0,0.0,,,10.0,5.0
1992-03-16,427.5,430.0,420.0,420.0,0.0,0.0,0.0,0.0,,,10.0,-7.5
1992-03-17,427.5,430.0,420.0,420.0,0.0,0.0,0.0,0.0,,,10.0,-7.5
1992-03-18,420.0,420.0,400.0,400.0,0.0,0.0,0.0,0.0,,,20.0,-20.0
1992-03-20,405.0,440.0,402.5,440.0,0.0,0.0,0.0,0.0,,,37.5,35.0
1992-03-24,480.0,510.0,480.0,500.0,0.0,0.0,0.0,0.0,,,30.0,20.0
1992-03-25,510.0,520.0,497.5,512.5,0.0,0.0,0.0,0.0,,,22.5,2.5
1992-03-27,485.0,520.0,485.0,515.0,0.0,0.0,0.0,0.0,,,35.0,30.0
1992-03-30,550.0,575.0,545.0,555.0,0.0,0.0,0.0,0.0,,,30.0,5.0
1992-03-31,575.0,615.0,575.0,605.0,0.0,0.0,0.0,0.0,,,40.0,30.0
1992-04-02,650.0,700.0,560.0,630.0,0.0,0.0,0.0,0.0,,,140.0,-20.0
1992-04-03,600.0,650.0,570.0,620.0,0.0,0.0,0.0,0.0,,,80.0,20.0
1992-04-06,610.0,645.0,610.0,620.0,0.0,0.0,0.0,0.0,,,35.0,10.0
1992-04-07,620.0,620.0,580.0,610.0,0.0,0.0,0.0,0.0,,,40.0,-10.0
1992-04-08,610.0,650.0,610.0,650.0,0.0,0.0,0.0,0.0,,,40.0,40.0
1992-04-10,650.0,650.0,610.0,635.0,0.0,0.0,0.0,0.0,,,40.0,-15.0
1992-04-13,610.0,630.0,605.0,605.0,0.0,0.0,0.0,0.0,,,25.0,-5.0
1992-04-22,615.0,630.0,615.0,630.0,0.0,0.0,0.0,0.0,,,15.0,15.0
1992-04-28,590.0,595.0,565.0,565.0,0.0,0.0,0.0,0.0,,,30.0,-25.0
1992-04-29,560.0,560.0,520.0,555.0,0.0,0.0,0.0,0.0,,,40.0,-5.0
1992-04-30,550.0,560.0,535.0,560.0,0.0,0.0,0.0,0.0,,,25.0,10.0
1992-05-06,475.0,522.5,475.0,522.5,0.0,0.0,0.0,0.0,,,47.5,47.5
1992-05-07,530.0,537.5,525.0,530.0,0.0,0.0,0.0,0.0,,,12.5,0.0
1992-05-11,515.0,517.5,497.5,505.0,0.0,0.0,0.0,0.0,,,20.0,-10.0
1992-05-12,500.0,500.0,435.0,455.0,0.0,0.0,0.0,0.0,,,65.0,-45.0
1992-05-13,500.0,505.0,490.0,497.5,0.0,0.0,0.0,0.0,,,15.0,-2.5
1992-05-14,495.0,500.0,480.0,497.5,0.0,0.0,0.0,0.0,,,20.0,2.5
1992-05-18,500.0,500.0,482.5,490.0,0.0,0.0,0.0,0.0,,,17.5,-10.0
1992-05-19,495.0,515.0,495.0,510.0,0.0,0.0,0.0,0.0,,,20.0,15.0
1992-05-20,500.0,507.5,495.0,505.0,0.0,0.0,0.0,0.0,,,12.5,5.0
1992-05-22,480.0,492.5,475.0,490.0,0.0,0.0,0.0,0.0,,,17.5,10.0
1992-05-25,492.5,492.5,485.0,485.0,0.0,0.0,0.0,0.0,,,7.5,-7.5
1992-05-26,485.0,485.0,467.5,477.5,0.0,0.0,0.0,0.0,,,17.5,-7.5
1992-05-27,477.5,477.5,455.0,460.0,0.0,0.0,0.0,0.0,,,22.5,-17.5
1992-05-28,440.0,460.0,425.0,455.0,0.0,0.0,0.0,0.0,,,35.0,15.0
