Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2006-11-07,959.0,964.0,940.15,943.9,946.963534193,324770.0,5563.0,307545347.0,105285.0,32.42,23.85,-15.1
2006-11-08,950.0,950.0,931.2,937.25,938.421254319,344984.0,5942.0,323740318.0,95045.0,27.55,18.8,-12.75
2006-11-09,943.0,946.0,897.0,911.45,914.216766785,857982.0,14640.0,784381530.0,264243.0,30.8,49.0,-31.55
2006-11-10,918.0,918.0,900.0,907.8,908.50625698,400273.0,8818.0,363650525.0,52808.0,13.19,18.0,-10.2
2006-11-13,909.75,920.75,908.0,916.05,916.163858439,182084.0,4578.0,166818780.0,22151.0,12.17,12.75,6.3
2006-11-14,920.0,922.0,903.25,906.2,910.207573616,165522.0,3977.0,150659378.0,39901.0,24.11,18.75,-13.8
2006-11-15,913.0,917.7,899.0,904.2,908.849647225,309971.0,5435.0,281717034.0,70524.0,22.75,18.7,-8.8
2006-11-16,909.9,909.9,890.15,893.55,897.789234934,283714.0,6327.0,254715375.0,53884.0,18.99,19.75,-16.35
2006-11-17,899.0,900.8,882.0,889.15,888.258332096,262569.0,5236.0,233229102.0,66980.0,25.51,18.8,-9.85
2006-11-20,890.0,890.0,865.0,870.1,870.441768449,319964.0,3734.0,278510030.0,135081.0,42.22,25.0,-19.9
2006-11-21,875.0,899.0,874.0,886.35,886.571226773,188307.0,5145.0,166947568.0,9883.0,5.25,25.0,11.35
2006-11-22,890.0,899.7,885.25,896.65,894.783624378,155646.0,3877.0,139269492.0,19871.0,12.77,14.45,6.65
2006-11-23,899.0,910.5,895.55,905.55,905.095603993,243107.0,4903.0,220035077.0,55692.0,22.91,14.95,6.55
2006-11-24,905.0,916.95,899.1,912.1,912.886212946,263334.0,4056.0,240393978.0,125932.0,47.82,17.85,7.1
2006-11-27,913.0,918.0,907.6,910.8,911.027072525,101579.0,2670.0,92541219.0,21575.0,21.24,10.4,-2.2
2006-11-28,901.55,923.9,896.05,913.8,912.661606012,236860.0,5196.0,216173028.0,39186.0,16.54,27.85,12.25
2006-11-29,918.1,932.9,918.1,921.3,926.32111527,247366.0,5915.0,229140349.0,52713.0,21.31,14.8,3.2
2006-11-30,928.9,936.25,922.1,924.95,929.894463037,118025.0,3039.0,109750794.0,13280.0,11.25,14.15,-3.95
2006-12-01,934.0,956.5,920.35,952.1,946.09599192,367333.0,7990.0,347532279.0,93788.0,25.53,36.15,18.1
2006-12-04,960.0,973.0,955.0,960.8,964.457833479,195807.0,4731.0,188847595.0,36510.0,18.65,18.0,0.8
2006-12-05,963.0,972.0,947.15,949.3,959.727331319,119471.0,3313.0,114659584.0,17608.0,14.74,24.85,-13.7
2006-12-06,952.5,960.0,935.25,942.55,945.223777105,118980.0,3671.0,112462725.0,9159.0,7.7,24.75,-9.95
2006-12-07,950.0,954.0,941.0,945.35,947.342867051,115345.0,3153.0,109271263.0,25041.0,21.71,13.0,-4.65
2006-12-08,949.9,952.0,930.1,932.4,936.706083134,77345.0,2773.0,72449532.0,7862.0,10.16,21.9,-17.5
2006-12-11,939.2,939.2,890.0,906.7,907.642225777,135647.0,3781.0,123118945.0,31155.0,22.97,49.2,-32.5
2006-12-12,905.0,924.0,859.0,883.75,892.349377498,235662.0,5646.0,210292839.0,52244.0,22.17,65.0,-21.25
2006-12-13,897.0,902.0,862.0,885.8,886.626864473,136969.0,3058.0,121440395.0,41749.0,30.48,40.0,-11.2
2006-12-14,890.0,910.8,890.0,903.5,898.84536183,205124.0,4844.0,184374756.0,64140.0,31.27,20.8,13.5
2006-12-15,910.0,916.8,901.0,905.45,910.139398291,130927.0,3362.0,119161821.0,39927.0,30.5,15.8,-4.55
2006-12-18,910.0,923.4,880.1,920.45,907.707766797,165847.0,4935.0,150540610.0,15562.0,9.38,43.3,10.45
2006-12-19,921.1,935.0,900.0,909.25,918.339327011,261609.0,6428.0,240245833.0,31534.0,12.05,35.0,-11.85
2006-12-20,910.0,938.0,896.0,923.0,918.116194118,309069.0,6978.0,283761254.0,75652.0,24.48,42.0,13.0
2006-12-21,910.05,965.0,906.25,926.0,928.777313001,402583.0,9431.0,373909957.0,80786.0,20.07,58.75,15.95
2006-12-22,932.9,939.0,918.5,924.5,927.878070933,247726.0,6844.0,229859523.0,61886.0,24.98,20.5,-8.4
2006-12-26,925.0,934.7,924.0,930.75,930.267302832,96935.0,2565.0,90175461.0,29539.0,30.47,10.7,5.75
2006-12-27,934.45,939.5,922.2,928.15,934.407078348,197645.0,3191.0,184680887.0,64146.0,32.46,17.3,-6.3
2006-12-28,935.0,935.0,921.1,923.85,927.047044377,94464.0,2536.0,87572572.0,11338.0,12.0,13.9,-11.15
2006-12-29,930.0,934.0,925.05,927.35,929.33722748,82517.0,2037.0,76686120.0,19581.0,23.73,8.95,-2.65
2007-01-02,932.1,972.0,932.1,969.25,958.367371181,202882.0,5352.0,194435489.0,52720.0,25.99,39.9,37.15
2007-01-03,979.0,985.0,970.5,974.55,977.940867222,204100.0,5115.0,199597731.0,51931.0,25.44,14.5,-4.45
2007-01-04,979.0,979.0,963.0,967.65,970.417354924,92262.0,2849.0,89532646.0,15422.0,16.72,16.0,-11.35
2007-01-05,967.1,970.0,930.0,935.6,944.643323094,332040.0,5021.0,313659369.0,163053.0,49.11,40.0,-31.5
2007-01-08,936.0,942.6,894.0,897.35,906.223928345,393550.0,8489.0,356644427.0,150456.0,38.23,48.6,-38.65
2007-01-09,900.0,909.0,878.1,886.1,892.499869668,283890.0,7472.0,253371788.0,81942.0,28.86,30.9,-13.9
2007-01-10,886.65,897.95,875.55,880.75,886.318982948,160739.0,4703.0,142466027.0,26605.0,16.55,22.4,-5.9
2007-01-11,880.0,908.45,880.0,905.9,899.955824778,151465.0,3909.0,136311809.0,38128.0,25.17,28.45,25.9
2007-01-12,909.9,925.0,909.9,920.75,919.315485777,101209.0,3062.0,93043001.0,30313.0,29.95,15.1,10.85
2007-01-15,930.0,949.0,902.5,905.85,913.995328034,250858.0,4001.0,229283040.0,135432.0,53.99,46.5,-24.15
2007-01-16,914.0,914.0,902.2,910.55,909.051969767,133366.0,3508.0,121236625.0,38589.0,28.93,11.8,-3.45
2007-01-17,920.0,922.9,905.1,907.75,914.614783606,164723.0,3916.0,150658091.0,33178.0,20.14,17.8,-12.25
2007-01-18,905.1,929.0,905.1,918.25,917.690338603,144151.0,3244.0,132285980.0,48586.0,33.7,23.9,13.15
2007-01-19,925.0,925.0,904.2,910.85,911.712000621,180424.0,3516.0,164494726.0,54380.0,30.14,20.8,-14.15
2007-01-22,925.0,943.9,893.9,938.6,923.06060258,879319.0,15197.0,811664726.0,198082.0,22.53,50.0,13.6
2007-01-23,938.6,942.0,915.5,919.35,930.226673756,199357.0,4797.0,185447199.0,44293.0,22.22,26.5,-19.25
2007-01-24,925.0,934.5,915.05,931.9,925.891033443,172530.0,4875.0,159743980.0,20985.0,12.16,19.45,6.9
2007-01-25,935.0,954.9,928.0,944.5,942.883418418,171202.0,4739.0,161423527.0,40067.0,23.4,26.9,9.5
2007-01-29,941.0,943.8,925.0,936.95,935.852495084,175445.0,2818.0,164190641.0,80600.0,45.94,18.8,-4.05
2007-01-31,941.0,943.0,925.0,936.6,935.014941606,119532.0,2952.0,111764206.0,29717.0,24.86,18.0,-4.4
2007-02-01,938.45,948.0,929.05,939.3,941.100695247,142827.0,2920.0,134414589.0,42889.0,30.03,18.95,0.85
2007-02-02,948.0,949.9,941.5,944.7,945.312412419,91344.0,2306.0,86348617.0,26046.0,28.51,8.4,-3.3
2007-02-05,945.0,965.0,936.0,963.35,956.656786579,177630.0,3969.0,169930945.0,59277.0,33.37,29.0,18.35
2007-02-06,968.0,969.0,946.5,952.3,960.087192408,113909.0,3199.0,109362572.0,13823.0,12.14,22.5,-15.7
2007-02-07,958.8,958.8,943.3,950.95,948.040666865,94352.0,1859.0,89449533.0,47008.0,49.82,15.5,-7.85
2007-02-08,955.0,970.0,944.0,963.15,956.506968512,215828.0,3351.0,206440986.0,109755.0,50.85,26.0,8.15
2007-02-09,964.0,964.0,938.0,941.35,946.871131607,155911.0,2952.0,147627625.0,65489.0,42.0,26.0,-22.65
2007-02-12,941.7,945.0,909.05,912.3,920.125316325,126057.0,2611.0,115988237.0,44397.0,35.22,35.95,-29.4
2007-02-13,900.0,924.0,880.0,890.95,911.1956392,288204.0,3529.0,262610228.0,158175.0,54.88,44.0,-9.05
2007-02-14,891.55,891.55,839.0,857.4,852.359207267,387520.0,6359.0,330306240.0,213550.0,55.11,52.55,-34.15
2007-02-15,880.0,896.0,871.0,892.1,878.368799839,596920.0,3626.0,524315904.0,471177.0,78.93,25.0,12.1
2007-02-19,900.0,923.75,896.0,914.1,913.759317808,188510.0,3528.0,172252769.0,70893.0,37.61,27.75,14.1
2007-02-20,920.0,920.0,890.3,894.0,899.074573607,232884.0,3504.0,209380083.0,83788.0,35.98,29.7,-26.0
2007-02-21,900.0,910.0,890.0,900.6,899.743775377,476816.0,3156.0,429012228.0,365091.0,76.57,20.0,0.6
2007-02-22,910.0,912.0,870.55,879.2,902.125697511,677229.0,3601.0,610945684.0,541250.0,79.92,41.45,-30.8
2007-02-23,875.0,895.0,851.0,863.3,864.231957384,183219.0,4735.0,158343715.0,37274.0,20.34,44.0,-11.7
2007-02-26,870.0,891.9,848.0,874.3,863.299019704,306642.0,4763.0,264723738.0,127173.0,41.47,43.9,4.3
2007-02-27,879.0,893.5,870.0,887.65,883.030088076,194263.0,3918.0,171540074.0,59523.0,30.64,23.5,8.65
2007-02-28,865.1,874.0,830.0,839.7,854.926908641,276558.0,6076.0,236436876.0,84307.0,30.48,44.0,-25.4
2007-03-01,841.0,870.0,831.0,840.6,849.549901702,377933.0,5128.0,321072943.0,134774.0,35.66,39.0,-0.4
2007-03-02,842.0,851.5,829.0,833.95,841.3965634,256940.0,3966.0,216188433.0,98518.0,38.34,22.5,-8.05
2007-03-05,820.0,822.0,769.0,779.25,790.239908991,306783.0,4744.0,242432170.0,155216.0,50.59,53.0,-40.75
2007-03-06,790.05,823.7,781.0,789.65,797.267579625,253973.0,5947.0,202484439.0,56150.0,22.11,42.7,-0.4
2007-03-07,800.0,803.0,755.2,776.55,778.711772569,222942.0,4772.0,173607560.0,70605.0,31.67,47.8,-23.45
2007-03-08,776.55,799.7,758.0,793.4,781.266752462,336458.0,5676.0,262863449.0,126902.0,37.72,41.7,16.85
2007-03-09,801.0,815.0,780.1,787.6,792.70749183,337194.0,5473.0,267296210.0,142512.0,42.26,34.9,-13.4
2007-03-12,799.0,806.9,788.0,797.25,798.011180919,162509.0,3611.0,129683999.0,55823.0,34.35,18.9,-1.75
2007-03-13,798.0,808.0,790.6,803.8,800.10434359,180634.0,3847.0,144526048.0,54572.0,30.21,17.4,5.8
2007-03-14,785.55,810.0,768.4,791.2,789.61026001,374678.0,6692.0,295849593.0,149535.0,39.91,41.6,5.65
2007-03-15,799.0,805.9,791.25,797.3,798.258460613,249450.0,4071.0,199125573.0,117346.0,47.04,14.65,-1.7
2007-03-16,793.0,803.9,770.0,779.4,786.445398543,271577.0,5669.0,213580482.0,88357.0,32.53,33.9,-13.6
2007-03-19,782.0,794.0,761.6,789.55,782.827519179,442942.0,7036.0,346747187.0,145525.0,32.85,32.4,7.55
2007-03-20,798.0,801.8,781.1,789.45,789.538083181,268570.0,5574.0,212046243.0,84155.0,31.33,20.7,-8.55
2007-03-21,795.0,795.0,782.1,791.9,790.330584624,223135.0,3068.0,176350415.0,126559.0,56.72,12.9,-3.1
2007-03-22,810.0,837.7,797.0,831.1,825.5603882,347038.0,7343.0,286500826.0,82699.0,23.83,40.7,21.1
2007-03-23,832.0,843.5,817.0,839.75,834.69257594,490648.0,6213.0,409540243.0,258689.0,52.72,26.5,7.75
2007-03-26,843.8,844.0,813.25,818.9,826.620402893,221498.0,4878.0,183094766.0,57943.0,26.16,30.75,-24.9
2007-03-28,807.75,812.0,795.2,798.7,802.268159343,172308.0,3768.0,138237222.0,66708.0,38.71,16.8,-9.05
2007-03-29,791.1,820.55,791.1,810.75,811.501869692,220892.0,5683.0,179254271.0,36623.0,16.58,29.45,19.65
2007-03-30,809.0,830.0,803.4,819.7,818.629669513,182942.0,5367.0,149761749.0,46446.0,25.39,26.6,10.7
2007-04-02,800.0,800.0,750.0,753.4,769.850024076,446505.0,11220.0,343741885.0,109076.0,24.43,50.0,-46.6
2007-04-03,756.35,766.0,748.5,755.95,757.402068356,307684.0,8548.0,233040498.0,55495.0,18.04,17.5,-0.4
2007-04-04,764.0,769.0,743.0,745.45,754.143369055,268182.0,6627.0,202247677.0,64048.0,23.88,26.0,-18.55
2007-04-05,750.0,762.5,738.0,755.7,753.950131983,196238.0,5429.0,147953666.0,42341.0,21.58,24.5,5.7
2007-04-09,760.0,795.0,758.0,790.25,779.566427511,250604.0,6065.0,195362465.0,97909.0,39.07,37.0,30.25
2007-04-10,792.8,800.0,785.0,786.15,790.400992137,184652.0,5242.0,145949124.0,37320.0,20.21,15.0,-6.65
2007-04-11,790.0,794.0,779.05,782.2,783.702813201,145777.0,4687.0,114245845.0,14875.0,10.2,14.95,-7.8
2007-04-12,755.0,774.9,755.0,759.8,763.586816249,167221.0,4090.0,127687751.0,47149.0,28.2,19.9,4.8
2007-04-13,769.0,776.8,759.2,772.45,770.411542315,149710.0,3638.0,115338312.0,41422.0,27.67,17.6,3.45
2007-04-16,782.0,785.95,775.0,777.35,780.494272813,114716.0,2728.0,89535181.0,50335.0,43.88,10.95,-4.65
2007-04-17,780.0,784.4,760.0,761.65,770.644853514,161722.0,3987.0,124630227.0,48388.0,29.92,24.4,-18.35
2007-04-18,762.5,774.75,760.0,767.85,767.494689283,181049.0,3239.0,138954146.0,56484.0,31.2,14.75,5.35
2007-04-19,760.15,781.0,752.1,774.8,766.492196171,190099.0,3709.0,145709400.0,80407.0,42.3,28.9,14.65
2007-04-20,782.15,792.0,770.0,776.3,780.75733887,178195.0,3919.0,139127054.0,45788.0,25.7,22.0,-5.85
2007-04-23,785.0,792.0,765.25,767.4,777.42611936,137668.0,3782.0,107026699.0,25505.0,18.53,26.75,-17.6
2007-04-24,760.0,811.0,757.0,794.4,790.388144033,859972.0,14114.0,679711673.0,351913.0,40.92,54.0,34.4
2007-04-25,791.0,815.0,785.0,789.1,795.250516919,493791.0,7862.0,392687548.0,180372.0,36.53,30.0,-1.9
2007-04-26,799.0,809.8,786.1,796.85,796.274403184,302522.0,5164.0,240890525.0,113990.0,37.68,23.7,-2.15
2007-04-27,800.0,810.05,788.2,795.0,801.749010312,333691.0,8206.0,267536429.0,31332.0,9.39,21.85,-5.0
2007-04-30,797.0,805.0,791.2,803.1,799.596122612,126219.0,3296.0,100924223.0,27485.0,21.78,13.8,6.1
2007-05-03,807.0,837.85,807.0,814.45,817.865934205,126423.0,3453.0,103397065.0,37811.0,29.91,30.85,7.45
2007-05-04,820.0,828.0,803.15,806.45,811.571781138,73745.0,2549.0,59849361.0,9694.0,13.15,24.85,-13.55
2007-05-07,812.0,822.85,802.0,805.2,813.140584972,89782.0,3080.0,73005388.0,9971.0,11.11,20.85,-6.8
2007-05-08,807.25,814.4,795.0,800.45,807.90559008,138227.0,2138.0,111674366.0,76316.0,55.21,19.4,-6.8
2007-05-09,800.0,814.7,791.3,802.85,804.233464188,259830.0,7165.0,208963981.0,27617.0,10.63,23.4,2.85
2007-05-10,807.0,819.9,790.2,794.65,805.872721853,161041.0,4718.0,129778549.0,42619.0,26.46,29.7,-12.35
2007-05-11,801.0,806.0,780.0,795.3,794.23278992,154517.0,4748.0,122722468.0,22109.0,14.31,26.0,-5.7
2007-05-14,805.0,808.9,800.0,803.8,804.272673152,73909.0,1878.0,59442989.0,26333.0,35.63,8.9,-1.2
2007-05-15,804.0,809.8,800.25,806.25,805.498860607,72407.0,2016.0,58323756.0,27556.0,38.06,9.55,2.25
2007-05-16,808.0,809.8,792.4,802.45,801.230078106,61327.0,1952.0,49137037.0,21155.0,34.5,17.4,-5.55
2007-05-17,804.9,820.9,804.9,815.3,816.164167916,133400.0,3584.0,108876300.0,28344.0,21.25,16.0,10.4
2007-05-18,816.0,825.0,797.0,807.65,814.217074824,135732.0,3371.0,110515312.0,55658.0,41.01,28.0,-8.35
2007-05-21,808.8,824.4,808.0,820.4,816.386338562,134144.0,3307.0,109513329.0,38608.0,28.78,16.4,11.6
2007-05-22,824.0,843.85,823.05,829.9,835.580849956,215164.0,5461.0,179786918.0,39526.0,18.37,20.8,5.9
2007-05-23,838.5,838.5,811.0,815.1,825.708380466,71607.0,2252.0,59126500.0,22741.0,31.76,27.5,-23.4
2007-05-24,813.0,818.5,806.2,810.95,812.794756554,49395.0,1984.0,40147997.0,5296.0,10.72,12.3,-2.05
2007-05-25,809.0,819.95,795.6,809.85,810.736943507,77337.0,2325.0,62699963.0,24781.0,32.04,24.35,0.85
2007-05-28,819.5,829.9,814.0,825.0,824.180799402,88341.0,2516.0,72808956.0,29656.0,33.57,15.9,5.5
2007-05-29,829.0,832.0,815.0,820.15,821.217771247,89144.0,2141.0,73206637.0,38469.0,43.15,17.0,-8.85
2007-05-30,822.0,827.0,801.1,802.9,810.622132784,96653.0,2437.0,78349061.0,38089.0,39.41,25.9,-19.1
2007-05-31,804.1,824.8,804.1,817.65,812.425494623,96993.0,2454.0,78799586.0,30277.0,31.22,20.7,13.55
2007-06-01,823.5,830.5,808.0,810.9,818.048665758,786364.0,2868.0,643284021.0,682699.0,86.82,22.5,-12.6
2007-06-04,814.7,821.0,805.0,806.4,811.035729254,47720.0,1757.0,38702625.0,9332.0,19.56,16.0,-8.3
2007-06-05,806.0,809.9,795.25,799.75,800.80400355,128436.0,2135.0,102852063.0,79095.0,61.58,14.65,-6.25
2007-06-06,801.5,804.9,771.1,777.0,792.838057872,495992.0,3813.0,393241334.0,420493.0,84.78,33.8,-24.5
2007-06-07,775.0,783.9,757.8,760.65,771.127273602,145419.0,3624.0,112136557.0,50058.0,34.42,26.1,-14.35
2007-06-08,760.0,760.0,730.0,736.65,741.129200218,737313.0,5065.0,546444194.0,611149.0,82.89,30.0,-23.35
2007-06-11,740.0,750.0,728.3,733.9,736.361904633,147409.0,4200.0,108546372.0,56319.0,38.21,21.7,-6.1
2007-06-12,736.2,738.0,715.0,719.4,727.253156772,214618.0,3672.0,156081618.0,103917.0,48.42,23.0,-16.8
2007-06-13,721.0,734.5,713.0,720.45,722.981571645,248313.0,5146.0,179525723.0,100038.0,40.29,21.5,-0.55
2007-06-14,724.7,732.75,723.5,728.7,728.880213397,84350.0,2338.0,61481046.0,18762.0,22.24,9.25,4.0
2007-06-15,732.0,746.45,732.0,740.5,741.326368557,227813.0,3665.0,168883784.0,130405.0,57.24,14.45,8.5
2007-06-18,746.5,749.8,738.1,742.95,742.783498946,59778.0,1984.0,44402112.0,17627.0,29.49,11.7,-3.55
2007-06-19,743.05,753.3,735.5,751.15,747.112120254,72779.0,2308.0,54374073.0,20415.0,28.05,17.8,8.1
2007-06-20,758.0,772.5,755.0,768.6,762.74547047,113036.0,3189.0,86217697.0,40762.0,36.06,17.5,10.6
2007-06-21,756.0,770.0,756.0,761.4,762.855973777,272742.0,2216.0,208062864.0,181748.0,66.64,14.0,5.4
2007-06-22,764.8,765.0,750.75,761.95,757.854486805,56421.0,1880.0,42758908.0,17831.0,31.6,14.25,-2.85
2007-06-25,760.0,762.4,751.75,753.25,755.109575966,41907.0,1503.0,31644377.0,9277.0,22.14,10.65,-6.75
2007-06-26,756.0,759.9,746.05,757.15,755.68692112,29475.0,1206.0,22273872.0,8018.0,27.2,13.85,1.15
2007-06-27,752.0,757.5,748.2,751.8,753.912725248,50278.0,1269.0,37905224.0,23807.0,47.35,9.3,-0.2
2007-06-28,755.5,760.4,739.2,749.9,744.720151159,254566.0,2349.0,189580430.0,182970.0,71.88,21.2,-5.6
2007-06-29,755.0,755.0,740.0,743.1,743.697376353,107827.0,2111.0,80190657.0,58613.0,54.36,15.0,-11.9
2007-07-02,746.9,788.4,742.55,771.35,773.611581421,251489.0,4228.0,194554803.0,136061.0,54.1,45.85,24.45
2007-07-03,784.0,786.0,778.0,784.1,782.242358783,142582.0,3115.0,111533680.0,87785.0,61.57,8.0,0.1
2007-07-04,790.0,794.9,775.2,791.2,788.107750132,88863.0,2721.0,70033619.0,31502.0,35.45,19.7,1.2
2007-07-05,799.0,810.0,794.0,805.2,803.357576188,267364.0,4934.0,214788895.0,133262.0,49.84,16.0,6.2
2007-07-06,805.0,808.0,790.0,795.85,799.362754267,59878.0,1809.0,47864243.0,18812.0,31.42,18.0,-9.15
2007-07-09,798.25,802.7,790.3,794.1,795.966125713,51514.0,1843.0,41003399.0,10100.0,19.61,12.4,-4.15
2007-07-10,800.0,818.8,792.0,813.0,805.560804143,114507.0,3658.0,92242351.0,35889.0,31.34,26.8,13.0
2007-07-11,814.0,815.0,796.5,805.95,805.747875268,66126.0,2264.0,53280884.0,16597.0,25.1,18.5,-8.05
2007-07-12,810.0,832.4,805.25,827.7,819.496279622,159930.0,3675.0,131062040.0,83928.0,52.48,27.15,17.7
2007-07-13,835.9,837.7,824.0,833.05,832.166572765,106494.0,3341.0,88620747.0,26998.0,25.35,13.7,-2.85
2007-07-16,825.0,843.6,744.0,827.95,830.195836229,148231.0,3317.0,123060759.0,47406.0,31.98,99.6,2.95
2007-07-17,836.9,838.0,821.0,827.1,829.738222332,109593.0,2031.0,90933501.0,61136.0,55.78,17.0,-9.8
2007-07-18,823.05,829.9,809.0,821.95,817.695369976,65788.0,1988.0,53794543.0,20156.0,30.64,20.9,-1.1
2007-07-19,819.0,830.25,813.0,826.65,823.291499988,84494.0,1861.0,69563192.0,29529.0,34.95,17.25,7.65
2007-07-20,830.0,837.9,820.1,828.0,827.810090042,66858.0,1722.0,55345727.0,23044.0,34.47,17.8,-2.0
2007-07-23,820.0,839.7,805.5,833.65,831.470214158,93249.0,2200.0,77533766.0,37971.0,40.72,34.2,13.65
2007-07-24,841.8,841.8,815.0,819.15,825.893866623,72456.0,1822.0,59840966.0,20317.0,28.04,26.8,-22.65
2007-07-25,820.0,830.0,807.1,809.6,814.788878646,78102.0,1855.0,63636641.0,24105.0,30.86,22.9,-10.4
2007-07-26,815.0,857.9,814.15,841.0,845.845601694,704794.0,11697.0,596146905.0,231344.0,32.82,43.75,26.0
2007-07-27,830.0,844.0,823.5,829.65,833.156355151,332557.0,6130.0,277071978.0,115728.0,34.8,20.5,-0.35
2007-07-30,829.65,850.0,821.2,847.35,841.613676681,173624.0,4110.0,146124333.0,56906.0,32.78,28.8,17.7
2007-07-31,847.35,854.0,826.15,843.15,838.903633025,135617.0,3290.0,113769594.0,43627.0,32.17,27.85,-4.2
2007-08-01,835.0,835.0,815.0,821.0,822.58124838,192890.0,3185.0,158667697.0,107122.0,55.54,20.0,-14.0
2007-08-02,825.0,840.5,820.0,836.3,834.537139849,83576.0,2592.0,69747276.0,26515.0,31.73,20.5,11.3
2007-08-03,834.85,856.9,830.05,850.25,848.711092653,158916.0,4418.0,134873772.0,35998.0,22.65,26.85,15.4
2007-08-06,836.0,838.8,819.05,825.2,826.240976979,89050.0,2151.0,73576759.0,42834.0,48.1,19.75,-10.8
2007-08-07,834.8,844.9,821.05,824.7,828.502737288,103935.0,2288.0,86110432.0,40689.0,39.15,23.85,-10.1
2007-08-08,834.0,840.0,826.1,837.4,832.551115724,119474.0,1829.0,99468212.0,80138.0,67.08,13.9,3.4
2007-08-09,841.0,869.0,821.0,828.8,851.161310751,203700.0,4829.0,173381559.0,61177.0,30.03,48.0,-12.2
2007-08-10,819.7,819.7,795.0,810.25,805.874853808,184688.0,3493.0,148835415.0,99956.0,54.12,24.7,-9.45
2007-08-13,820.0,834.9,813.0,830.25,823.692794272,77938.0,2596.0,64196969.0,16637.0,21.35,21.9,10.25
2007-08-14,833.85,834.0,818.0,822.2,824.415499585,72260.0,1584.0,59572264.0,40218.0,55.66,16.0,-11.65
2007-08-16,817.0,817.0,782.05,791.15,795.157693462,76617.0,2590.0,60922597.0,30548.0,39.87,34.95,-25.85
2007-08-17,794.0,794.0,720.0,780.05,761.57020442,305401.0,5577.0,232584302.0,163037.0,53.38,74.0,-13.95
2007-08-20,810.0,812.75,780.0,782.2,790.87926289,97733.0,2332.0,77295003.0,47768.0,48.88,32.75,-27.8
2007-08-21,792.8,794.8,760.0,767.95,774.430596314,52137.0,2089.0,40376488.0,17360.0,33.3,34.8,-24.85
2007-08-22,770.0,787.5,749.1,766.7,767.537962946,167703.0,3524.0,128718419.0,75819.0,45.21,38.4,-3.3
2007-08-23,799.0,799.0,765.2,777.1,774.2244171,206339.0,2953.0,159752692.0,133906.0,64.9,33.8,-21.9
2007-08-24,781.9,801.9,767.0,790.2,792.093566983,304787.0,3784.0,241419822.0,215321.0,70.65,34.9,8.3
2007-08-27,801.15,850.0,801.15,830.7,819.771023389,117619.0,4031.0,96420648.0,39993.0,34.0,48.85,29.55
2007-08-28,842.0,844.0,821.15,832.45,831.104570223,56890.0,2302.0,47281539.0,10423.0,18.32,22.85,-9.55
2007-08-29,811.4,838.0,811.4,833.9,830.264306442,129225.0,2931.0,107290905.0,50906.0,39.39,26.6,22.5
2007-08-30,842.0,848.95,830.0,833.75,839.952568971,99281.0,2628.0,83391331.0,38153.0,38.43,18.95,-8.25
2007-08-31,840.1,872.0,840.0,868.2,862.64150677,205393.0,5596.0,177180527.0,73421.0,35.75,32.0,28.1
2007-09-03,875.0,902.0,875.0,880.85,886.234413301,187660.0,4956.0,166310750.0,67737.0,36.1,27.0,5.85
2007-09-04,882.0,899.0,870.0,893.95,882.646096888,276587.0,4829.0,244128436.0,155735.0,56.31,29.0,11.95
2007-09-05,890.0,900.0,865.0,873.05,879.344571883,137147.0,3666.0,120599470.0,49825.0,36.33,35.0,-16.95
2007-09-06,865.0,884.5,865.0,881.8,879.554579834,141206.0,2900.0,124198384.0,60185.0,42.62,19.5,16.8
2007-09-07,883.0,887.25,870.0,872.9,879.023418178,84507.0,1889.0,74283632.0,36640.0,43.36,17.25,-10.1
2007-09-10,861.0,881.9,860.0,876.25,875.540465168,90720.0,2032.0,79429031.0,34745.0,38.3,21.9,15.25
2007-09-11,880.0,883.0,859.0,861.8,869.508330617,104314.0,2226.0,90701892.0,37482.0,35.93,24.0,-18.2
2007-09-12,875.0,875.0,854.0,859.3,861.34066773,58946.0,1556.0,50772587.0,18446.0,31.29,21.0,-15.7
2007-09-13,859.0,895.0,855.0,892.1,882.192980293,194652.0,3946.0,171720628.0,81264.0,41.75,40.0,33.1
2007-09-14,897.0,901.4,862.0,865.8,879.335836553,261663.0,4170.0,230089653.0,94053.0,35.94,39.4,-31.2
2007-09-17,885.0,885.0,864.5,874.45,867.294199492,328454.0,2359.0,284866249.0,248443.0,75.64,20.5,-10.55
2007-09-18,870.0,884.5,866.0,875.4,876.793008246,109386.0,2204.0,95908880.0,59557.0,54.45,18.5,5.4
2007-09-19,885.0,933.9,885.0,925.85,921.967313081,740908.0,8612.0,683092958.0,444506.0,59.99,48.9,40.85
2007-09-20,930.0,933.0,907.0,910.05,918.220700449,138654.0,3159.0,127314973.0,57674.0,41.6,26.0,-19.95
2007-09-21,917.0,934.9,911.0,929.55,924.007080581,210011.0,3297.0,194051651.0,105400.0,50.19,23.9,12.55
2007-09-24,935.0,1000.0,935.0,980.2,964.905774251,677681.0,6076.0,653898310.0,501473.0,74.0,65.0,45.2
2007-09-25,989.0,1000.0,953.0,991.15,978.568059438,227867.0,3932.0,222983368.0,117294.0,51.47,47.0,2.15
2007-09-26,1009.0,1009.0,955.3,962.25,973.969162705,166584.0,2506.0,162247679.0,99552.0,59.76,53.7,-46.75
