Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
1995-07-14,193.0,198.5,193.0,197.0,196.57049138804,987000.0,986.0,194015075.0,,,5.5,4.0
1995-07-17,197.0,200.0,197.0,200.0,198.51824320139,807150.0,803.0,160234000.0,,,3.0,3.0
1995-07-18,201.5,202.0,198.0,200.0,200.03722045444,1115650.0,1172.0,223171525.0,,,4.0,-1.5
1995-07-19,198.5,200.0,197.5,200.0,199.02840461351,697950.0,696.0,138911875.0,,,2.5,1.5
1995-07-20,201.5,202.5,200.5,200.5,201.66528650031,899650.0,985.0,181428175.0,,,2.0,-1.0
1995-07-21,201.0,201.0,198.5,201.0,199.83481040704,789850.0,751.0,157839525.0,,,2.5,0.0
1995-07-25,201.5,202.0,198.0,198.0,199.51240884498,850200.0,978.0,169625450.0,,,4.0,-3.5
1995-07-26,202.0,211.0,201.0,204.0,206.11312261474,2043800.0,2235.0,421254000.0,,,10.0,2.0
1995-07-27,204.0,207.0,203.0,206.0,205.09647982167,1076650.0,1414.0,220817125.0,,,4.0,2.0
1995-07-28,197.0,199.0,193.5,197.5,196.9546223711,1447850.0,1352.0,285160750.0,,,5.5,0.5
1995-07-31,195.0,198.0,193.5,194.0,196.51784720736,1168250.0,872.0,229581975.0,,,4.5,-1.0
1995-08-01,194.5,196.5,192.0,192.5,194.47337998175,493050.0,511.0,95885100.0,,,4.5,-2.0
1995-08-02,194.0,197.5,194.0,197.0,195.77922871325,654750.0,713.0,128186450.0,,,3.5,3.0
1995-08-03,198.0,198.5,188.5,190.5,194.39340032591,920500.0,1034.0,178939125.0,,,10.0,-7.5
1995-08-04,187.5,194.0,187.5,194.0,190.70092961487,753000.0,803.0,143597800.0,,,6.5,6.5
1995-08-07,193.5,197.0,192.5,192.5,194.95131885182,773400.0,821.0,150775350.0,,,4.5,-1.0
1995-08-08,192.5,195.5,190.5,193.0,192.90211494614,635950.0,925.0,122676100.0,,,5.0,0.5
1995-08-09,195.0,195.5,194.0,194.5,194.80587285821,402700.0,488.0,78448325.0,,,1.5,-0.5
1995-08-11,194.0,195.5,192.5,195.0,193.7440323173,272300.0,328.0,52756500.0,,,3.0,1.0
1995-08-14,194.5,195.0,193.5,195.0,194.29898602357,182450.0,293.0,35449850.0,,,1.5,0.5
1995-08-16,195.0,196.5,194.0,195.0,195.72562951882,200550.0,331.0,39252775.0,,,2.5,0.0
1995-08-17,196.0,198.0,195.5,195.5,196.80907596786,273800.0,359.0,53886325.0,,,2.5,-0.5
1995-08-21,197.0,199.0,196.5,198.0,197.9509202454,301550.0,473.0,59692100.0,,,2.5,1.0
1995-08-22,197.5,201.0,196.5,200.5,198.29600135547,295100.0,533.0,58517150.0,,,4.5,3.0
1995-08-24,200.5,200.5,196.0,196.5,198.09730803177,339900.0,417.0,67333275.0,,,4.5,-4.0
1995-08-25,196.0,196.5,193.0,195.0,194.33848329318,477350.0,383.0,92767475.0,,,3.5,-1.0
1995-08-28,195.0,195.0,192.5,193.5,193.9412568306,164700.0,174.0,31942125.0,,,2.5,-1.5
1995-08-31,194.0,195.0,193.5,194.5,194.4583044743,360950.0,348.0,70189725.0,,,1.5,0.5
1995-09-01,194.0,195.5,194.0,195.0,194.45066142295,139850.0,217.0,27193925.0,,,1.5,1.0
1995-09-04,195.5,197.0,194.0,195.0,195.0204884106,241600.0,331.0,47116950.0,,,3.0,-0.5
1995-09-05,194.5,199.0,194.0,197.5,195.74557365439,423600.0,594.0,82917825.0,,,5.0,3.0
1995-09-06,198.0,198.5,194.0,198.0,196.20245618219,419350.0,606.0,82277500.0,,,4.5,0.0
1995-09-07,199.0,201.0,197.0,197.5,199.23418220005,571350.0,733.0,113832450.0,,,4.0,-1.5
1995-09-08,197.0,198.5,197.0,198.0,197.63455442057,141950.0,215.0,28054225.0,,,1.5,1.0
1995-09-11,198.0,199.5,195.5,198.0,198.33976881456,203300.0,319.0,40322475.0,,,4.0,0.0
1995-09-12,199.0,199.5,197.0,197.5,198.33294983893,217300.0,364.0,43097750.0,,,2.5,-1.5
1995-09-13,196.0,198.5,196.0,197.5,197.17763904654,220250.0,321.0,43428375.0,,,2.5,1.5
1995-09-14,198.0,198.5,197.0,198.5,198.00692582663,111900.0,254.0,22156975.0,,,1.5,0.5
1995-09-15,198.0,199.0,198.0,198.0,198.57407407407,66150.0,239.0,13135675.0,,,1.0,0.0
1995-09-18,198.5,202.0,198.5,199.5,200.51659242762,449000.0,619.0,90031950.0,,,3.5,1.0
1995-09-19,201.0,206.0,200.0,205.0,202.92836596085,625750.0,989.0,126982425.0,,,6.0,4.0
1995-09-20,207.0,209.0,205.0,207.5,207.08723799986,698950.0,1237.0,144743625.0,,,4.0,0.5
1995-09-21,207.0,212.0,207.0,210.5,210.02611384987,1075100.0,1325.0,225799075.0,,,5.0,3.5
1995-09-22,211.0,217.0,211.0,215.0,214.20175320297,1112250.0,1444.0,238245900.0,,,6.0,4.0
1995-09-25,217.5,222.0,217.0,222.0,218.78059575315,1005450.0,1361.0,219972950.0,,,5.0,4.5
1995-09-26,222.0,226.0,220.0,223.0,223.40695088044,1348750.0,1725.0,301320125.0,,,6.0,1.0
1995-09-27,220.5,221.0,215.0,216.0,218.33497548339,1080900.0,1321.0,235998275.0,,,6.0,-4.5
1995-09-28,215.5,217.5,215.0,216.0,216.32059101452,582050.0,932.0,125909400.0,,,2.5,0.5
1995-09-29,215.0,221.5,215.0,219.5,217.3296947055,856550.0,1343.0,186153750.0,,,6.5,4.5
1995-10-04,222.5,224.5,221.5,223.5,223.11536565325,304250.0,594.0,67882850.0,,,3.0,1.0
1995-10-05,226.0,229.0,218.5,221.5,223.78394500321,934600.0,1374.0,209148475.0,,,10.5,-4.5
1995-10-06,226.0,228.0,224.0,227.0,226.10785860817,1267400.0,1337.0,286569100.0,,,4.0,1.0
1995-10-09,226.5,231.0,225.0,227.5,228.44111276567,1108050.0,1269.0,253124175.0,,,6.0,1.0
1995-10-10,226.5,229.5,225.0,227.0,227.83866683531,790600.0,959.0,180129250.0,,,4.5,0.5
1995-10-11,227.0,231.0,227.0,229.0,229.15093828943,1108400.0,1214.0,253990900.0,,,4.0,2.0
1995-10-12,230.5,230.5,225.0,225.5,228.03691696298,478100.0,689.0,109024450.0,,,5.5,-5.0
1995-10-13,225.0,227.0,223.5,226.0,225.1972004097,732250.0,803.0,164900650.0,,,3.5,1.0
1995-10-16,226.5,230.0,224.5,229.5,227.23436095394,945550.0,1054.0,214861450.0,,,5.5,3.0
1995-10-17,229.5,232.5,227.0,227.5,230.6934368602,1294350.0,1423.0,298598050.0,,,5.5,-2.0
1995-10-18,230.5,232.5,225.5,227.5,229.51941581734,878150.0,931.0,201552475.0,,,7.0,-3.0
1995-10-19,226.0,227.5,221.5,223.5,210.55034443915,1154050.0,930.0,242985625.0,,,6.0,-2.5
1995-10-20,223.0,224.5,217.0,219.0,219.87925965923,833400.0,939.0,183247375.0,,,7.5,-4.0
1995-10-23,219.0,219.5,212.5,214.0,215.71886927481,209600.0,338.0,45214675.0,,,7.0,-5.0
1995-10-26,211.5,214.5,205.0,209.0,209.19451363063,1465450.0,1454.0,306564100.0,,,9.5,-2.5
1995-10-27,208.0,213.0,205.0,212.0,209.39831069246,1284550.0,1508.0,268982600.0,,,8.0,4.0
1995-10-30,213.5,214.5,209.0,209.5,211.50655579325,724550.0,943.0,153247075.0,,,5.5,-4.0
1995-10-31,208.0,214.0,200.0,213.5,209.7752966515,1230400.0,1247.0,258107525.0,,,14.0,5.5
1995-11-01,213.5,221.5,213.0,221.0,216.71550643199,1076650.0,1294.0,233326750.0,,,8.5,7.5
1995-11-02,222.0,226.0,216.0,216.5,220.98624648457,1297850.0,1695.0,286807000.0,,,10.0,-5.5
1995-11-03,216.0,221.0,213.5,220.0,217.27261491378,849550.0,1135.0,184583950.0,,,7.5,4.0
1995-11-06,221.5,221.5,217.0,219.0,219.00409067667,586700.0,857.0,128489700.0,,,4.5,-2.5
1995-11-08,213.0,214.5,210.0,211.0,213.10867782152,304800.0,405.0,64955525.0,,,4.5,-2.0
1995-11-09,209.0,211.0,206.0,208.5,208.46104885214,459550.0,688.0,95798275.0,,,5.0,-0.5
1995-11-10,207.5,209.5,207.0,209.0,208.22513243084,84950.0,130.0,17688725.0,,,2.5,1.5
1995-11-13,209.55,211.9,205.0,205.0,208.73409389363,304600.0,523.0,63580405.0,,,6.9,-4.55
1995-11-14,203.5,205.0,197.0,201.85,201.13757241733,390100.0,704.0,78463767.0,,,8.0,-1.65
1995-11-15,200.0,208.0,199.6,204.2,203.77754763672,404100.0,626.0,82346507.0,,,8.4,4.2
1995-11-16,205.0,207.5,198.0,198.05,202.86009006179,477450.0,883.0,96855550.0,,,9.5,-6.95
1995-11-17,197.0,198.5,194.0,195.0,196.07454077884,544400.0,954.0,106742980.0,,,4.5,-2.0
1995-11-20,198.0,200.0,195.5,196.0,198.0935724882,370750.0,675.0,73443192.0,,,4.5,-2.0
1995-11-21,197.95,198.5,193.0,193.5,197.13135582097,380950.0,629.0,75097190.0,,,5.5,-4.45
1995-11-22,192.75,195.5,186.0,191.5,190.5838419559,687150.0,1096.0,130959687.0,,,9.5,-1.25
1995-11-23,188.25,190.75,170.0,185.8,186.41667697382,485100.0,918.0,90430730.0,,,20.75,-2.45
1995-11-24,187.25,192.5,186.5,191.85,189.35097681573,455050.0,774.0,86164162.0,,,6.0,4.6
1995-11-27,191.75,193.5,184.15,185.15,187.81605856418,601050.0,969.0,112886842.0,,,9.35,-6.6
1995-11-28,170.0,172.1,163.0,167.65,168.41699783155,1752400.0,2494.0,295133947.0,,,9.1,-2.35
1995-11-29,165.0,166.5,152.5,157.6,158.62852419809,1421600.0,2374.0,225506310.0,,,14.0,-7.4
1995-11-30,159.0,167.5,158.5,167.0,163.68731630001,788650.0,1427.0,129092002.0,,,9.0,8.0
1995-12-01,171.0,174.0,162.0,164.25,168.56348101913,977300.0,1701.0,164737090.0,,,12.0,-6.75
1995-12-04,164.0,168.5,160.5,163.75,164.58143768609,470200.0,973.0,77386192.0,,,8.0,-0.25
1995-12-05,162.0,174.0,159.5,171.35,162.50420165065,1399450.0,1585.0,227416505.0,,,14.5,9.35
1995-12-06,171.0,172.0,167.0,171.9,169.32302236422,626000.0,1286.0,105996212.0,,,5.0,0.9
1995-12-07,172.0,178.0,171.0,177.45,175.14547964403,713550.0,1397.0,124975057.0,,,7.0,5.45
1995-12-08,178.0,184.5,173.0,173.3,179.229488406,1097550.0,2037.0,196713325.0,,,11.5,-4.7
1995-12-11,171.0,175.0,169.0,173.5,171.92688065489,696300.0,1587.0,119712687.0,,,6.0,2.5
1995-12-12,171.5,178.0,171.5,175.25,174.57568807339,621300.0,1399.0,108463875.0,,,6.5,3.75
1995-12-13,176.75,180.5,176.5,180.5,178.39191999401,667450.0,1547.0,119067687.0,,,4.0,3.75
1995-12-14,181.25,183.5,177.0,177.5,179.66541375051,728700.0,1408.0,130922187.0,,,6.5,-3.75
1995-12-15,176.0,178.0,174.0,178.0,175.91823389021,523750.0,1131.0,92137175.0,,,4.0,2.0
1995-12-18,177.0,181.5,176.5,180.0,179.53451341324,700800.0,1451.0,125817787.0,,,5.0,3.0
1995-12-19,180.0,185.0,179.0,184.5,181.66688837513,843450.0,1718.0,153226937.0,,,6.0,4.5
1995-12-20,184.0,185.0,182.0,183.0,183.17935315698,517900.0,1035.0,94868587.0,,,3.0,-1.0
1995-12-21,186.0,187.75,184.0,186.5,185.65153691468,696200.0,1226.0,129250600.0,,,3.75,0.5
1995-12-22,187.0,195.0,184.5,191.25,191.7613064022,962950.0,1897.0,184656550.0,,,10.5,4.25
1996-01-01,199.5,201.5,197.0,198.5,198.99740429112,713100.0,1331.0,141905049.0,,,4.5,-1.0
1996-01-02,200.25,200.75,193.5,194.75,197.7312515755,793400.0,1664.0,156879975.0,,,7.25,-5.5
1996-01-03,193.75,196.5,187.5,188.5,191.96006298691,1206600.0,1989.0,231619012.0,,,9.0,-5.25
1996-01-04,186.25,190.0,183.25,189.5,185.33840448315,1400800.0,2294.0,259622037.0,,,6.75,3.25
1996-01-05,189.0,189.0,185.75,187.0,187.08244776119,1289750.0,1862.0,241289587.0,,,3.25,-2.0
1996-01-08,185.25,187.25,179.75,180.75,184.3789269877,800550.0,1424.0,147604550.0,,,7.5,-4.5
1996-01-09,180.75,185.0,178.0,183.75,180.75891857456,1255750.0,2128.0,226988012.0,,,7.0,3.0
1996-01-10,187.0,188.25,182.0,182.75,185.94822282525,976550.0,1733.0,181587737.0,,,6.25,-4.25
1996-01-11,182.0,191.0,181.75,190.0,185.93283484507,1085950.0,1774.0,201913762.0,,,9.25,8.0
1996-01-12,191.0,195.0,187.0,193.5,191.37550592115,1334200.0,2385.0,255333200.0,,,8.0,2.5
1996-01-15,192.5,192.5,189.0,190.5,190.70440190771,775800.0,1451.0,147948475.0,,,3.5,-2.0
1996-01-16,190.0,193.0,188.75,190.25,190.78880681091,781100.0,1310.0,149025137.0,,,4.25,0.25
1996-01-17,190.0,190.5,185.0,185.25,188.28082618169,1124450.0,1689.0,211712375.0,,,5.5,-4.75
1996-01-18,184.5,187.0,181.25,184.75,184.26682919847,1048000.0,1596.0,193111637.0,,,5.75,0.25
1996-01-19,182.5,187.0,180.75,186.5,185.11655860051,837450.0,1307.0,155025862.0,,,6.25,4.0
1996-01-22,186.5,193.25,186.5,192.75,190.87356955889,1031500.0,1884.0,196886087.0,,,6.75,6.25
1996-01-23,193.25,197.75,190.0,190.75,194.38676687297,1696500.0,2887.0,329777150.0,,,7.75,-2.5
1996-01-24,191.75,195.0,186.5,195.0,189.17446661138,1025050.0,1929.0,193913287.0,,,8.5,3.25
1996-01-25,194.0,196.5,192.25,194.5,194.26738377609,1264800.0,2530.0,245709387.0,,,4.25,0.5
1996-01-29,193.5,199.0,190.25,198.0,194.09189189189,906500.0,1629.0,175944300.0,,,8.75,4.5
1996-01-30,200.0,208.0,200.0,203.0,204.35565214434,1470150.0,2579.0,300433462.0,,,8.0,3.0
1996-01-31,200.0,202.0,194.5,196.5,198.44414856026,1330100.0,2022.0,263950562.0,,,7.5,-3.5
1996-02-01,196.5,208.0,196.0,207.0,203.1865997012,1572950.0,3100.0,319602362.0,,,12.0,10.5
1996-02-02,211.0,223.0,209.25,222.25,215.15354535975,1822100.0,3621.0,392031275.0,,,13.75,11.25
1996-02-05,220.0,238.0,220.0,234.0,229.21953438903,2115500.0,3736.0,484913925.0,,,18.0,14.0
1996-02-06,225.0,242.0,225.0,230.0,236.29190121886,2042900.0,5097.0,482720725.0,,,17.0,5.0
1996-02-07,228.5,236.0,227.0,231.0,231.9122085248,1577750.0,4024.0,365899487.0,,,9.0,2.5
1996-02-08,230.0,240.0,229.5,237.5,233.93983301166,1191700.0,3289.0,278786099.0,,,10.5,7.5
1996-02-09,240.5,253.0,240.5,251.5,247.75814157079,1999000.0,5565.0,495268525.0,,,12.5,11.0
1996-02-12,255.0,257.0,239.0,243.75,251.68075628175,1820750.0,4270.0,458247737.0,,,18.0,-11.25
1996-02-13,240.0,248.0,235.0,244.5,241.64226029165,1549800.0,3518.0,374497175.0,,,13.0,4.5
1996-02-14,249.0,253.75,247.0,248.25,250.26011632584,1616150.0,3602.0,404457887.0,,,6.75,-0.75
1996-02-15,245.75,250.0,245.0,245.5,247.64673632913,1067050.0,2389.0,264251450.0,,,5.0,-0.25
1996-02-16,243.0,245.0,240.0,243.0,242.44304569066,943300.0,1957.0,228696525.0,,,5.0,0.0
1996-02-19,245.0,246.5,242.5,243.5,244.45303946017,681700.0,1776.0,166643637.0,,,4.0,-1.5
1996-02-20,242.5,244.0,239.0,240.25,241.5536081512,642850.0,1671.0,155282737.0,,,5.0,-2.25
1996-02-22,240.5,244.5,240.25,244.0,242.95287490554,727850.0,1740.0,176833250.0,,,4.25,3.5
1996-02-23,244.0,248.0,240.5,248.0,244.33441370728,1044700.0,2528.0,255256162.0,,,7.5,4.0
1996-02-26,252.0,259.0,252.0,253.5,256.03040462812,1503850.0,3955.0,385031324.0,,,7.0,1.5
1996-02-27,256.0,256.0,251.0,254.0,253.52462042214,992550.0,2685.0,251635862.0,,,5.0,-2.0
1996-02-28,254.5,257.25,251.5,252.0,254.23524099786,885900.0,2323.0,225227000.0,,,5.75,-2.5
1996-02-29,250.0,251.75,239.0,241.0,245.73774710841,1275250.0,2950.0,313377062.0,,,12.75,-9.0
1996-03-01,241.5,245.0,241.0,245.0,243.25296540771,1007450.0,2029.0,245065200.0,,,4.0,3.5
1996-03-04,243.75,245.0,241.0,242.0,243.20401040763,576500.0,1287.0,140207112.0,,,4.0,-1.75
1996-03-06,243.0,244.5,241.5,244.5,243.16985122993,678900.0,1154.0,165088012.0,,,3.0,1.5
1996-03-07,246.5,247.0,241.0,242.25,244.86725236532,776850.0,1633.0,190225125.0,,,6.0,-4.25
1996-03-08,241.75,241.75,236.0,237.75,238.12948895028,941200.0,2062.0,224127475.0,,,5.75,-4.0
1996-03-11,235.0,235.75,230.5,232.25,233.43253209506,915250.0,1817.0,213649125.0,,,5.25,-2.75
1996-03-12,235.0,235.0,231.5,232.25,232.90113064852,793350.0,1325.0,184772112.0,,,3.5,-2.75
1996-03-13,233.5,239.0,232.25,238.5,235.99762518263,752900.0,1506.0,177682612.0,,,6.75,5.0
1996-03-14,239.25,242.25,237.75,240.75,240.51243645543,1148800.0,1874.0,276300687.0,,,4.5,1.5
1996-03-15,239.0,239.5,233.0,234.5,236.55982117064,726950.0,1275.0,171967162.0,,,6.5,-4.5
1996-03-18,233.25,233.25,229.25,230.0,231.58381183317,721700.0,1234.0,167134037.0,,,4.0,-3.25
1996-03-19,228.0,232.0,223.5,225.5,229.20069802532,762150.0,1496.0,174685312.0,,,8.5,-2.5
1996-03-21,226.0,231.25,226.0,229.5,229.42171967797,757700.0,1422.0,173832837.0,,,5.25,3.5
1996-03-22,228.25,232.5,225.0,231.0,227.05716178774,830100.0,1421.0,188480150.0,,,7.5,2.75
1996-03-25,231.0,232.0,228.5,230.75,230.4428437938,642100.0,1228.0,147967350.0,,,3.5,-0.25
1996-03-26,230.0,230.0,225.0,229.25,228.26160836473,650350.0,1198.0,148449937.0,,,5.0,-0.75
1996-03-27,231.0,233.5,230.0,231.0,232.21034482759,377000.0,896.0,87543300.0,,,3.5,0.0
1996-03-29,235.0,238.5,234.25,237.75,235.76080882353,680000.0,1254.0,160317350.0,,,4.25,2.75
1996-04-02,241.0,251.0,241.0,250.0,247.15419822666,1392850.0,2814.0,344248725.0,,,10.0,9.0
1996-04-03,252.5,258.0,251.5,253.75,254.88151861351,1930050.0,3896.0,491934075.0,,,6.5,1.25
1996-04-04,253.0,253.5,248.75,251.75,250.88452034754,1674650.0,3100.0,420143762.0,,,4.75,-1.25
1996-04-05,251.0,259.0,250.75,258.25,254.58491288008,878100.0,2281.0,223551012.0,,,8.25,7.25
1996-04-08,260.0,267.0,259.75,267.0,262.092553072,2670900.0,4475.0,700023000.0,,,7.25,7.0
1996-04-09,267.0,272.25,263.0,265.0,269.08232098814,5128850.0,7485.0,1380082862.0,,,9.25,-2.0
1996-04-10,265.0,267.75,260.5,260.5,264.5321874836,2857850.0,3923.0,755993312.0,,,7.25,-4.5
1996-04-11,260.0,263.0,258.5,261.25,261.1229536389,2657400.0,3901.0,693908137.0,,,4.5,1.25
1996-04-12,259.5,269.0,259.25,268.75,264.33795847751,2485400.0,3642.0,656985562.0,,,9.75,9.25
1996-04-15,273.0,278.75,272.5,273.75,275.49330732495,2973400.0,4901.0,819151800.0,,,6.25,0.75
1996-04-16,274.5,281.5,273.5,280.0,277.43505942275,3298400.0,5112.0,915091800.0,,,8.0,5.5
1996-04-17,283.5,289.0,282.0,288.25,285.06927127103,2915350.0,5013.0,831076700.0,,,7.0,4.75
1996-04-18,291.0,302.0,290.5,298.25,296.09698500532,2864350.0,6068.0,848125399.0,,,11.5,7.25
1996-04-22,312.0,314.75,302.5,304.0,308.53470781507,3408800.0,6421.0,1051733112.0,,,12.25,-8.0
1996-04-23,298.0,308.0,298.0,305.75,303.56415338928,4057650.0,7852.0,1231757087.0,,,10.0,7.75
1996-04-24,307.0,320.0,307.0,318.75,313.84751129465,4637150.0,8085.0,1455357987.0,,,13.0,11.75
1996-04-25,329.0,337.0,300.0,320.0,331.25681732894,4796600.0,8888.0,1588906450.0,,,37.0,-9.0
1996-04-26,310.0,319.0,301.0,304.25,308.85810878019,3780100.0,7160.0,1167514537.0,,,18.0,-5.75
1996-04-30,305.0,309.25,299.0,303.5,304.47559730012,2629750.0,4449.0,800694702.0,,,10.25,-1.5
1996-05-02,303.0,303.0,290.0,297.0,294.96347371687,3061850.0,5208.0,903133912.0,,,13.0,-6.0
1996-05-03,295.25,296.0,280.0,281.0,287.97124518246,3489850.0,5921.0,1004976450.0,,,16.0,-14.25
1996-05-06,278.0,279.5,267.25,268.0,274.16812094317,4529400.0,6620.0,1241817087.0,,,12.25,-10.0
1996-05-08,268.5,282.5,260.0,279.5,270.63540045961,4112150.0,7043.0,1112893362.0,,,22.5,11.0
1996-05-09,275.5,282.5,269.75,271.0,276.04742346913,4966950.0,8107.0,1371113750.0,,,12.75,-4.5
1996-05-10,266.0,272.25,263.0,269.25,267.15867406219,3614800.0,5636.0,965725175.0,,,9.25,3.25
1996-05-13,275.0,280.5,273.25,279.5,277.66877890879,5020100.0,6137.0,1393925037.0,,,7.25,4.5
1996-05-14,279.75,292.0,274.0,291.5,281.44563595605,6802750.0,8536.0,1914604300.0,,,18.0,11.75
1996-05-15,287.0,291.0,277.0,289.0,285.2005130673,6753500.0,9977.0,1926101665.0,,,14.0,2.0
1996-05-16,293.0,300.0,291.0,291.5,295.70042975085,5426400.0,7987.0,1604588812.0,,,9.0,-1.5
1996-05-17,287.0,288.75,281.75,284.0,285.73302821078,4721600.0,6806.0,1349117066.0,,,7.0,-3.0
1996-05-20,282.5,282.5,272.0,272.75,277.34296572928,3333750.0,5082.0,924592112.0,,,10.5,-9.75
1996-05-21,268.0,276.0,267.0,272.5,272.02018754272,5486750.0,7863.0,1492506764.0,,,9.0,4.5
1996-05-22,272.25,275.25,269.5,270.0,273.25082165366,3863550.0,5363.0,1055718212.0,,,5.75,-2.25
1996-05-23,269.0,270.75,266.25,269.75,268.5485943209,4611650.0,5684.0,1238452125.0,,,4.5,0.75
1996-05-24,272.0,273.0,270.25,271.75,271.50117406036,3172750.0,4267.0,861405350.0,,,2.75,-0.25
1996-05-27,271.0,271.5,261.0,261.25,265.07200904916,2961600.0,4047.0,785037262.0,,,10.5,-9.75
1996-05-28,258.5,263.5,255.5,262.25,259.2980145982,8466800.0,9702.0,2195424430.0,,,8.0,3.75
