Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2001-08-29,28.0,28.5,28.0,28.3,28.3425215348,6385.0,67.0,180967.0,,,0.5,0.3
2001-08-30,28.2,28.5,28.2,28.35,28.3884156729,5870.0,70.0,166640.0,,,0.3,0.15
2001-08-31,28.4,28.7,28.15,28.7,28.4290076336,6550.0,43.0,186210.0,,,0.55,0.3
2001-09-03,28.7,29.45,28.55,29.15,29.0412462908,10110.0,101.0,293607.0,,,0.9,0.45
2001-09-04,29.05,29.05,28.55,28.6,28.7833835341,7968.0,93.0,229346.0,,,0.5,-0.45
2001-09-05,28.8,28.9,28.4,28.4,28.5345196422,10284.0,79.0,293449.0,,,0.5,-0.4
2001-09-06,28.35,28.35,27.5,27.7,27.9844031194,5001.0,60.0,139950.0,,,0.85,-0.65
2001-09-07,27.75,28.4,27.5,28.05,27.8781625442,7075.0,51.0,197238.0,,,0.9,0.3
2001-09-10,28.55,28.55,28.0,28.0,28.0890410959,1898.0,19.0,53313.0,,,0.55,-0.55
2001-09-11,28.0,28.1,27.65,28.0,27.9181818182,6600.0,60.0,184260.0,,,0.45,0.0
2001-09-12,25.45,27.0,22.55,26.15,25.5833911865,30249.0,223.0,773872.0,,,4.45,0.7
2001-09-13,26.1,26.55,25.7,26.3,26.235,15600.0,97.0,409266.0,,,0.85,0.2
2001-09-14,26.5,26.5,24.15,24.9,24.785159169,13382.0,153.0,331675.0,,,2.35,-1.6
2001-09-17,23.25,23.25,20.5,22.2,22.0787149481,27174.0,197.0,599967.0,,,2.75,-1.05
2001-09-18,22.5,24.35,22.5,24.3,23.6269401072,21455.0,140.0,506916.0,,,1.85,1.8
2001-09-19,25.4,25.45,23.75,23.9,24.6557189367,27951.0,164.0,689152.0,,,1.7,-1.5
2001-09-20,26.9,26.9,23.25,23.55,23.585982906,11700.0,62.0,275956.0,,,3.65,-3.35
2001-09-21,23.1,25.0,23.0,24.05,24.2807032196,23947.0,209.0,581450.0,,,2.0,0.95
2001-09-24,25.1,25.5,24.0,24.95,24.7155955924,24866.0,172.0,614578.0,,,1.5,-0.15
2001-09-25,25.15,25.7,25.1,25.35,25.3915857605,7725.0,54.0,196150.0,,,0.6,0.2
2001-09-26,24.65,25.4,24.25,25.15,24.8097959184,19600.0,111.0,486272.0,,,1.15,0.5
2001-09-27,25.9,25.9,24.15,24.95,24.6986273444,14716.0,95.0,363465.0,,,1.75,-0.95
2001-09-28,26.5,26.5,24.75,25.4,25.2424242424,12144.0,68.0,306544.0,,,1.75,-1.1
2001-10-01,25.0,25.0,24.5,25.0,24.7679878049,3280.0,29.0,81239.0,,,0.5,0.0
2001-10-03,25.5,25.5,24.3,24.4,24.5258517034,7485.0,55.0,183576.0,,,1.2,-1.1
2001-10-04,25.0,25.0,24.4,24.5,24.5023684867,4011.0,46.0,98279.0,,,0.6,-0.5
2001-10-05,25.0,25.0,24.2,24.6,24.6574828823,6134.0,67.0,151249.0,,,0.8,-0.4
2001-10-08,24.0,24.5,23.85,24.2,24.0315043318,3809.0,30.0,91536.0,,,0.65,0.2
2001-10-09,24.1,25.0,24.1,24.4,24.5550524309,4196.0,48.0,103033.0,,,0.9,0.3
2001-10-10,24.45,24.75,23.0,23.55,23.8476190476,10815.0,54.0,257912.0,,,1.75,-0.9
2001-10-11,24.5,24.5,24.0,24.25,24.3958878505,5350.0,56.0,130518.0,,,0.5,-0.25
2001-10-12,24.7,24.75,24.1,24.2,24.3980811007,5524.0,58.0,134775.0,,,0.65,-0.5
2001-10-15,24.1,24.3,23.85,23.9,24.1063037249,3490.0,36.0,84131.0,,,0.45,-0.2
2001-10-16,24.1,24.15,23.55,24.0,23.837007874,12700.0,100.0,302730.0,,,0.6,-0.1
2001-10-17,24.5,24.5,24.0,24.3,24.3022586678,6951.0,45.0,168925.0,,,0.5,-0.2
2001-10-18,24.5,25.0,24.25,24.45,24.471043771,2970.0,18.0,72679.0,,,0.75,-0.05
2001-10-19,24.2,24.55,24.0,24.35,24.3000490677,4076.0,31.0,99047.0,,,0.55,0.15
2001-10-22,25.0,26.25,24.55,25.25,25.3900427019,20608.0,147.0,523238.0,,,1.7,0.25
2001-10-23,26.45,26.45,25.4,25.7,25.7956131016,16914.0,127.0,436307.0,,,1.05,-0.75
2001-10-24,26.7,30.4,25.85,26.0,27.245119356,86464.0,697.0,2355722.0,,,4.55,-0.7
2001-10-25,27.5,27.5,25.75,26.3,26.4384615385,49660.0,310.0,1312934.0,,,1.75,-1.2
2001-10-29,27.1,27.5,26.55,27.3,27.2279104727,23948.0,209.0,652054.0,,,0.95,0.2
2001-10-30,27.15,27.45,26.5,26.65,26.8948000253,15827.0,162.0,425664.0,,,0.95,-0.5
2001-10-31,26.7,26.75,26.3,26.55,26.555819146,7166.0,65.0,190299.0,,,0.45,-0.15
2001-11-01,26.7,26.9,26.7,26.8,26.7977612879,7951.0,46.0,213069.0,,,0.2,0.1
2001-11-02,26.8,26.95,26.5,26.65,26.7688408991,13614.0,124.0,364431.0,,,0.45,-0.15
2001-11-05,26.95,27.25,26.0,26.6,26.6371695425,12634.0,132.0,336534.0,,,1.25,-0.35
2001-11-06,26.85,27.15,26.75,26.95,27.0006938555,12971.0,68.0,350226.0,,,0.4,0.1
2001-11-07,27.15,27.3,27.0,27.0,27.0552397869,11260.0,95.0,304642.0,,,0.3,-0.15
2001-11-08,27.0,27.1,26.75,26.9,26.9432176656,6340.0,64.0,170820.0,,,0.35,-0.1
2001-11-09,27.0,27.0,26.75,26.9,26.9161165049,5150.0,43.0,138618.0,,,0.25,-0.1
2001-11-12,27.05,27.05,26.7,26.7,26.9546153846,6500.0,47.0,175205.0,,,0.35,-0.35
2001-11-13,26.85,27.0,26.5,26.9,26.8112099644,5620.0,49.0,150679.0,,,0.5,0.05
2001-11-14,27.5,28.0,26.6,26.95,27.0318330448,10398.0,72.0,281077.0,,,1.4,-0.55
2001-11-15,27.25,27.5,27.0,27.1,27.1188393244,11545.0,89.0,313087.0,,,0.5,-0.15
2001-11-19,27.25,29.4,27.05,28.9,28.1844507571,36259.0,289.0,1021940.0,,,2.35,1.65
2001-11-20,31.0,31.0,28.5,28.75,29.1661909785,32234.0,223.0,940143.0,,,2.5,-2.25
2001-11-21,28.5,29.4,28.1,28.9,29.0564908982,11701.0,105.0,339990.0,,,1.3,0.4
2001-11-22,28.8,29.45,28.5,28.8,28.9113841016,16769.0,141.0,484815.0,,,0.95,0.0
2001-11-23,29.45,29.45,27.9,28.05,28.2915409483,18560.0,136.0,525091.0,,,1.55,-1.4
2001-11-26,28.3,30.45,28.1,28.35,28.7158077424,20743.0,125.0,595652.0,,,2.35,0.05
2001-11-27,28.9,28.9,27.9,27.95,28.3449356207,26173.0,139.0,741872.0,,,1.0,-0.95
2001-11-28,28.5,28.9,27.3,27.55,28.2628860583,57310.0,262.0,1619746.0,,,1.6,-0.95
2001-11-29,29.4,29.4,27.5,27.85,27.7891468683,22224.0,139.0,617586.0,,,1.9,-1.55
2001-12-03,28.2,28.2,27.9,28.0,28.050251598,14706.0,109.0,412507.0,,,0.3,-0.2
2001-12-04,28.0,28.2,27.5,27.55,27.7310311284,10280.0,98.0,285075.0,,,0.7,-0.45
2001-12-05,27.0,28.5,27.0,27.5,27.5296786025,20722.0,126.0,570470.0,,,1.5,0.5
2001-12-06,27.6,28.0,27.1,27.95,27.6871277133,19810.0,110.0,548482.0,,,0.9,0.35
2001-12-07,27.0,28.25,27.0,27.5,27.3368544601,19596.0,89.0,535693.0,,,1.25,0.5
2001-12-10,27.5,27.95,27.4,27.75,27.6649938453,21122.0,79.0,584340.0,,,0.55,0.25
2001-12-11,27.5,28.25,27.5,28.0,27.9588980029,22432.0,143.0,627174.0,,,0.75,0.5
2001-12-12,27.55,28.5,27.5,28.0,27.9422075733,26699.0,128.0,746029.0,,,1.0,0.45
2001-12-13,27.7,27.9,27.25,27.3,27.6232786885,21350.0,99.0,589757.0,,,0.65,-0.4
2001-12-14,27.35,28.45,27.0,27.05,27.5980244737,38572.0,193.0,1064511.0,,,1.45,-0.3
2001-12-18,27.25,27.9,26.85,27.5,27.5560263859,22891.0,108.0,630785.0,,,1.05,0.25
2001-12-19,27.75,27.75,27.0,27.0,27.178032589,8285.0,69.0,225170.0,,,0.75,-0.75
2001-12-20,26.75,27.2,26.65,27.0,26.9210338681,11220.0,57.0,302054.0,,,0.55,0.25
2001-12-21,26.55,27.0,26.25,26.35,26.5656728927,16704.0,122.0,443753.0,,,0.75,-0.2
2001-12-24,26.5,26.5,25.05,25.4,25.4475759346,20544.0,97.0,522795.0,,,1.45,-1.1
2001-12-26,25.15,27.0,25.1,25.55,25.9032561895,22296.0,126.0,577539.0,,,1.9,0.4
2001-12-27,25.7,25.85,25.3,25.45,25.6891356378,25487.0,124.0,654739.0,,,0.55,-0.25
2001-12-28,25.0,25.5,25.0,25.35,25.2022267666,8802.0,75.0,221830.0,,,0.5,0.35
2001-12-31,25.1,26.8,25.0,26.4,25.9530443137,8327.0,70.0,216111.0,,,1.8,1.3
2002-01-01,25.75,26.9,25.75,26.25,26.4594235033,6765.0,50.0,178998.0,,,1.15,0.5
2002-01-02,26.3,26.3,25.7,26.2,25.9301425662,4910.0,32.0,127317.0,,,0.6,-0.1
2002-01-03,26.75,27.7,26.4,27.35,26.8653327983,17443.0,149.0,468612.0,,,1.3,0.6
2002-01-04,27.7,27.8,26.75,27.3,27.3300761277,26403.0,208.0,721596.0,,,1.05,-0.4
2002-01-07,27.85,27.85,26.9,27.7,27.4702760654,18655.0,119.0,512458.0,,,0.95,-0.15
2002-01-08,27.0,28.0,27.0,27.15,27.3981330484,17783.0,88.0,487221.0,,,1.0,0.15
2002-01-09,28.4,29.0,26.9,27.05,28.2699161105,16331.0,58.0,461676.0,,,2.1,-1.35
2002-01-10,27.0,27.25,26.8,26.9,26.9747656813,6935.0,51.0,187070.0,,,0.45,-0.1
2002-01-11,27.0,27.3,26.55,27.15,27.0246647348,14839.0,121.0,401019.0,,,0.75,0.15
2002-01-14,28.0,29.2,28.0,28.25,28.4584661304,39534.0,257.0,1125077.0,,,1.2,0.25
2002-01-15,28.5,28.6,28.05,28.5,28.3636902118,13506.0,107.0,383080.0,,,0.55,0.0
2002-01-16,28.85,28.85,28.2,28.2,28.3681848777,8914.0,97.0,252874.0,,,0.65,-0.65
2002-01-17,28.0,28.8,28.0,28.5,28.4724055058,22885.0,175.0,651591.0,,,0.8,0.5
2002-01-18,28.6,28.8,28.25,28.75,28.4668438825,13919.0,116.0,396230.0,,,0.55,0.15
2002-01-21,28.4,29.2,28.3,29.0,28.9456872761,17031.0,113.0,492974.0,,,0.9,0.6
2002-01-22,29.5,29.5,28.65,28.95,29.0660690106,21417.0,197.0,622508.0,,,0.85,-0.55
2002-01-23,29.1,29.35,29.0,29.15,29.117621113,13603.0,112.0,396087.0,,,0.35,0.05
2002-01-24,29.45,30.85,29.25,30.1,30.1458049113,41048.0,314.0,1237425.0,,,1.6,0.65
2002-01-25,30.3,30.75,29.8,30.6,30.3809947626,29213.0,241.0,887520.0,,,0.95,0.3
2002-01-28,31.0,31.0,29.75,29.8,30.3114781944,23549.0,206.0,713805.0,,,1.25,-1.2
2002-01-29,30.0,30.0,29.6,29.7,29.8467091693,10666.0,94.0,318345.0,,,0.4,-0.3
2002-01-30,29.25,29.55,28.8,29.3,29.3486008731,13973.0,108.0,410088.0,,,0.75,0.05
2002-01-31,29.5,29.8,29.05,29.1,29.4424405219,2606.0,32.0,76727.0,,,0.75,-0.4
2002-02-01,29.05,29.8,28.95,29.0,29.1435665914,6645.0,69.0,193659.0,,,0.85,-0.05
2002-02-04,29.5,31.9,29.0,31.4,30.6863130041,46862.0,321.0,1438022.0,,,2.9,1.9
2002-02-05,31.6,32.65,31.2,31.7,32.1067887675,67376.0,527.0,2163227.0,,,1.45,0.1
2002-02-06,33.9,35.0,32.0,34.15,33.575834707,123756.0,730.0,4155211.0,,,3.0,0.25
2002-02-07,34.7,35.0,31.8,31.95,32.7652669296,77586.0,450.0,2542126.0,,,3.2,-2.75
2002-02-08,32.95,33.3,31.65,32.85,32.4106105087,33382.0,302.0,1081931.0,22042.0,66.03,1.65,-0.1
2002-02-11,35.0,35.5,34.15,35.25,34.9463222417,79940.0,732.0,2793609.0,,,1.35,0.25
2002-02-12,40.0,40.0,35.3,36.15,36.4508674049,81911.0,661.0,2985727.0,,,4.7,-3.85
2002-02-13,40.0,40.0,35.5,36.0,36.3158217351,55468.0,422.0,2014366.0,,,4.5,-4.0
2002-02-14,38.0,38.0,36.15,37.25,36.7950061114,45816.0,410.0,1685800.0,,,1.85,-0.75
2002-02-15,38.85,39.85,37.15,38.6,38.8198929995,127663.0,946.0,4955864.0,70586.0,55.29,2.7,-0.25
2002-02-18,40.5,46.3,40.0,41.35,43.4945201895,275192.0,1829.0,11969344.0,137245.0,49.87,6.3,0.85
2002-02-19,45.0,45.0,38.0,38.1,39.4672897196,124120.0,973.0,4898680.0,75480.0,60.81,7.0,-6.9
2002-02-20,38.5,40.0,37.25,39.25,38.9784124398,83474.0,804.0,3253684.0,40940.0,49.05,2.75,0.75
2002-02-21,39.9,44.5,39.55,42.7,42.2772791418,334468.0,1838.0,14140397.0,177411.0,53.04,4.95,2.8
2002-02-22,43.0,44.5,42.55,43.75,43.6051789702,198804.0,1318.0,8668884.0,102159.0,51.39,1.95,0.75
2002-02-25,45.0,45.5,42.75,44.4,44.2696796605,141631.0,1078.0,6269959.0,81596.0,57.61,2.75,-0.6
2002-02-26,45.5,45.5,41.7,42.0,43.1781796779,74756.0,586.0,3227828.0,54990.0,73.56,3.8,-3.5
2002-02-27,43.1,43.1,40.05,40.2,40.8909033651,66684.0,583.0,2726769.0,43389.0,65.07,3.05,-2.9
2002-02-28,40.5,43.0,35.0,36.9,39.1931357516,226944.0,1663.0,8894647.0,113371.0,49.96,8.0,-3.6
2002-03-01,36.0,41.1,36.0,40.55,39.4072909239,78536.0,540.0,3094891.0,56455.0,71.88,5.1,4.55
2002-03-04,40.9,41.95,39.35,39.7,40.3050229385,51006.0,430.0,2055798.0,33258.0,65.2,2.6,-1.2
2002-03-05,40.0,41.0,39.5,40.25,40.097682639,86003.0,505.0,3448521.0,66233.0,77.01,1.5,0.25
2002-03-06,40.15,42.25,39.65,40.1,40.796855217,82931.0,700.0,3383324.0,36020.0,43.43,2.6,-0.05
2002-03-07,41.05,42.0,40.45,40.65,41.0008524277,58656.0,483.0,2404946.0,31233.0,53.25,1.55,-0.4
2002-03-08,40.95,41.25,39.8,40.15,40.254213442,34117.0,230.0,1373353.0,26701.0,78.26,1.45,-0.8
2002-03-11,41.75,41.75,38.75,39.0,39.510007718,19435.0,181.0,767877.0,,,3.0,-2.75
2002-03-12,38.75,38.95,37.8,37.9,38.3814844058,25330.0,225.0,972203.0,28280.0,63.17,1.15,-0.85
2002-03-13,38.0,38.4,37.55,37.8,37.8808974359,15600.0,146.0,590942.0,13134.0,84.19,0.85,-0.2
2002-03-14,39.55,39.7,38.55,39.15,39.0331580355,11219.0,102.0,437913.0,7899.0,70.41,1.15,-0.4
2002-03-15,39.1,40.0,39.1,40.0,39.6337721809,17470.0,178.0,692402.0,12673.0,72.54,0.9,0.9
2002-03-18,41.0,41.0,38.8,39.1,39.5476124298,17989.0,184.0,711422.0,14415.0,80.13,2.2,-1.9
2002-03-19,39.0,39.5,37.9,38.05,38.5563530675,79135.0,279.0,3051157.0,76375.0,96.51,1.6,-0.95
2002-03-20,38.1,38.25,36.85,37.15,37.5798792285,17057.0,171.0,641000.0,13236.0,77.6,1.4,-0.95
2002-03-21,38.65,38.65,37.5,37.85,37.9523874957,14555.0,105.0,552397.0,11020.0,75.71,1.15,-0.8
2002-03-22,37.65,37.7,36.7,37.05,37.1297446875,19153.0,149.0,711146.0,15808.0,82.54,1.0,-0.6
2002-03-26,37.9,39.9,36.85,39.4,38.6290371379,26442.0,294.0,1021429.0,19234.0,72.74,3.05,1.5
2002-03-27,40.0,40.65,38.25,38.4,39.3659084107,26728.0,234.0,1052172.0,13432.0,50.25,2.4,-1.6
2002-03-28,38.0,40.25,38.0,39.9,39.1719010772,19773.0,154.0,774546.0,16474.0,83.32,2.25,1.9
2002-04-01,40.5,42.4,40.25,40.6,41.2060996486,88792.0,626.0,3658772.0,42936.0,48.36,2.15,0.1
2002-04-02,41.0,41.7,39.7,39.85,40.6908558052,54253.0,426.0,2207601.0,35902.0,66.18,2.0,-1.15
2002-04-03,39.95,40.25,38.25,38.55,39.2721560348,19893.0,148.0,781241.0,14688.0,73.84,2.0,-1.4
2002-04-04,38.9,40.0,38.55,39.95,39.4975414648,27252.0,190.0,1076387.0,20752.0,76.15,1.45,1.05
2002-04-05,40.4,40.5,39.5,40.25,39.8171031534,18710.0,122.0,744978.0,15860.0,84.77,1.0,-0.15
2002-04-08,40.0,40.95,40.0,40.2,40.2455160745,17730.0,158.0,713553.0,14595.0,82.32,0.95,0.2
2002-04-09,40.0,40.0,38.75,39.15,39.1138719633,12637.0,92.0,494282.0,10982.0,86.9,1.25,-0.85
2002-04-10,39.45,40.0,38.25,38.45,39.0339582935,10454.0,112.0,408061.0,8153.0,77.99,1.75,-1.0
2002-04-11,37.5,38.5,37.5,37.95,37.9036776998,29910.0,225.0,1133699.0,20965.0,70.09,1.0,0.45
2002-04-12,38.5,38.9,37.0,37.5,37.581247942,24296.0,160.0,913074.0,18665.0,76.82,1.9,-1.0
2002-04-15,38.7,38.7,37.5,37.75,37.9131753032,18140.0,139.0,687745.0,14250.0,78.56,1.2,-0.95
2002-04-16,38.4,38.4,37.1,37.4,37.6725560538,11150.0,100.0,420049.0,7868.0,70.57,1.3,-1.0
2002-04-17,38.4,38.4,37.5,37.65,37.8992481203,5985.0,78.0,226827.0,4909.0,82.02,0.9,-0.75
2002-04-18,37.5,38.0,37.3,37.75,37.7085253456,8680.0,84.0,327310.0,6950.0,80.07,0.7,0.25
2002-04-19,38.5,39.25,37.05,37.2,37.6289382716,10125.0,75.0,380993.0,9050.0,89.38,2.2,-1.3
2002-04-22,37.0,38.0,35.5,36.25,36.709691433,78265.0,308.0,2873084.0,64846.0,82.85,2.5,-0.75
2002-04-23,36.05,37.7,36.05,36.8,36.7998216011,13453.0,98.0,495068.0,8399.0,62.43,1.65,0.75
2002-04-24,36.45,37.2,36.4,37.0,36.8456130864,7397.0,68.0,272547.0,,,0.8,0.55
2002-04-25,37.0,38.0,36.9,37.15,37.3436578961,18661.0,133.0,696870.0,18677.0,71.67,1.1,0.15
2002-04-26,37.45,37.6,36.75,36.75,37.1637240813,9742.0,99.0,362049.0,7182.0,73.72,0.85,-0.7
2002-04-29,37.0,37.5,36.55,36.8,36.9551465332,27980.0,141.0,1034005.0,23780.0,84.99,0.95,-0.2
2002-04-30,37.25,37.4,36.3,37.0,36.9584,18750.0,102.0,692970.0,16500.0,88.0,1.1,-0.25
2002-05-02,37.45,40.0,37.45,39.8,38.7926970213,179105.0,735.0,6947966.0,105540.0,58.93,2.55,2.35
2002-05-03,41.5,41.95,40.0,40.5,40.8560492895,177401.0,1157.0,7247904.0,111281.0,62.73,1.95,-1.0
2002-05-06,41.3,42.1,40.6,41.6,41.5200770057,135055.0,891.0,5607494.0,99573.0,73.73,1.5,0.3
2002-05-07,42.35,42.35,40.2,40.6,40.8075738715,45789.0,373.0,1868538.0,28228.0,61.65,2.15,-1.75
2002-05-08,40.9,40.9,40.0,40.15,40.2764477296,36799.0,304.0,1482133.0,30973.0,84.17,0.9,-0.75
2002-05-09,40.9,40.9,39.8,40.05,40.3013228968,30917.0,246.0,1245996.0,24487.0,79.2,1.1,-0.85
2002-05-10,40.1,40.5,39.7,40.1,40.0890466531,29580.0,202.0,1185834.0,24040.0,81.27,0.8,0.0
2002-05-13,39.2,41.45,39.2,40.95,40.3475478881,49386.0,390.0,1992604.0,44520.0,90.15,2.25,1.75
2002-05-14,41.45,42.0,40.15,40.7,41.0269130661,38420.0,326.0,1576254.0,26755.0,69.64,1.85,-0.75
2002-05-15,40.95,41.0,39.1,39.25,40.0226092633,33703.0,225.0,1348882.0,25973.0,77.06,1.9,-1.7
2002-05-16,39.0,39.45,38.75,38.95,39.0780436498,19015.0,185.0,743069.0,14365.0,75.55,0.7,-0.05
2002-05-17,39.5,39.6,37.55,38.9,38.9588392148,35252.0,248.0,1373377.0,24676.0,70.0,2.05,-0.6
2002-05-20,38.05,38.25,36.0,36.1,36.7334166106,31221.0,215.0,1146854.0,27349.0,87.6,2.25,-1.95
2002-05-21,35.0,35.2,33.0,33.25,33.6217935971,30174.0,242.0,1014504.0,23654.0,78.39,2.2,-1.75
2002-05-22,33.0,34.5,32.9,33.85,33.6086371756,47585.0,402.0,1599267.0,30879.0,64.89,1.6,0.85
2002-05-23,34.0,34.75,34.0,34.65,34.4230298081,9796.0,85.0,337208.0,7593.0,77.51,0.75,0.65
2002-05-24,36.45,37.45,35.5,37.25,36.5573484518,27516.0,192.0,1005912.0,21452.0,77.96,1.95,0.8
2002-05-27,36.5,37.3,36.15,37.0,36.9909059112,8577.0,98.0,317271.0,7009.0,81.72,1.15,0.5
2002-05-28,35.5,36.7,35.5,35.65,36.074047812,9872.0,101.0,356123.0,7025.0,71.16,1.2,0.15
2002-05-29,36.5,36.5,35.65,36.0,35.9522660693,11606.0,119.0,417262.0,10349.0,89.17,0.85,-0.5
2002-05-30,36.8,36.9,36.05,36.15,36.4778461538,6500.0,66.0,237106.0,4375.0,67.31,0.85,-0.65
2002-05-31,38.0,38.0,35.15,35.9,35.706804891,7524.0,63.0,268658.0,4610.0,61.27,2.85,-2.1
2002-06-03,37.25,37.25,36.25,36.7,36.5123529412,5100.0,54.0,186213.0,3650.0,71.57,1.0,-0.55
2002-06-04,37.1,37.1,36.75,37.0,36.9255154639,7760.0,76.0,286542.0,7350.0,94.72,0.35,-0.1
2002-06-05,37.95,38.45,37.1,38.0,37.5928608381,34794.0,266.0,1308006.0,22051.0,63.38,1.35,0.05
2002-06-06,38.25,38.85,37.35,37.45,37.9332318813,15771.0,168.0,598245.0,12522.0,79.4,1.5,-0.8
2002-06-07,37.15,38.0,37.15,37.9,37.6356022808,16836.0,131.0,633633.0,12385.0,73.56,0.85,0.75
2002-06-10,36.2,38.75,36.2,37.45,37.5805568777,8404.0,64.0,315827.0,6699.0,79.71,2.55,1.25
2002-06-11,38.5,38.5,37.8,38.0,38.0620384047,25049.0,190.0,953416.0,21348.0,85.22,0.7,-0.5
2002-06-12,39.0,40.45,38.9,40.05,39.8394720926,64481.0,407.0,2568889.0,47648.0,73.89,1.55,1.05
2002-06-13,41.8,46.0,41.0,42.0,42.8277617719,196803.0,947.0,8428632.0,137851.0,70.05,5.0,0.2
2002-06-14,43.45,43.45,40.55,40.75,41.2306447418,34603.0,336.0,1426704.0,30591.0,88.41,2.9,-2.7
2002-06-17,42.5,42.55,41.55,41.85,42.0012978826,26967.0,247.0,1132649.0,21361.0,79.21,1.0,-0.65
2002-06-18,42.1,42.5,41.05,41.4,41.8219019983,30326.0,233.0,1268291.0,22381.0,73.8,1.45,-0.7
2002-06-19,41.9,41.9,40.1,40.45,40.8431386703,27706.0,224.0,1131600.0,16626.0,60.01,1.8,-1.45
2002-06-20,39.3,40.7,39.3,40.0,40.1508738623,17909.0,154.0,719062.0,11995.0,66.98,1.4,0.7
2002-06-21,41.4,41.95,39.55,39.9,40.4041981938,28679.0,302.0,1158752.0,20951.0,73.05,2.4,-1.5
2002-06-24,41.4,41.4,40.0,40.1,40.4787901845,10514.0,139.0,425594.0,9026.0,85.85,1.4,-1.3
2002-06-25,41.35,41.35,39.5,40.25,39.8759415923,17258.0,117.0,688179.0,13725.0,79.53,1.85,-1.1
2002-06-26,39.0,39.0,38.25,38.55,38.6806417302,11282.0,139.0,436395.0,8048.0,71.33,0.75,-0.45
2002-06-27,38.55,39.75,38.55,39.0,38.938831406,6572.0,57.0,255906.0,4297.0,65.38,1.2,0.45
2002-06-28,39.1,39.4,38.7,39.05,39.061466039,7435.0,71.0,290422.0,6001.0,80.71,0.7,-0.05
2002-07-01,39.15,39.35,38.1,38.35,38.4841219769,23775.0,231.0,914960.0,20721.0,87.15,1.25,-0.8
2002-07-02,38.75,38.75,38.15,38.35,38.3725145732,25046.0,198.0,961078.0,19310.0,77.1,0.6,-0.4
2002-07-03,38.65,39.4,38.5,38.6,38.8209328018,20819.0,157.0,808213.0,15709.0,75.46,0.9,-0.05
2002-07-04,39.25,39.5,38.75,38.95,39.0255829868,18997.0,153.0,741369.0,17025.0,89.62,0.75,-0.3
2002-07-05,38.95,39.7,38.75,38.95,39.1252430961,56562.0,415.0,2213002.0,54020.0,95.51,0.95,0.0
2002-07-08,39.25,40.5,39.25,39.5,39.8270415905,96873.0,606.0,3858165.0,80635.0,83.24,1.25,0.25
2002-07-09,40.0,42.0,40.0,41.3,41.2295397188,124815.0,829.0,5146065.0,71188.0,57.03,2.0,1.3
2002-07-10,42.0,43.5,41.65,42.35,42.5009374487,261881.0,1892.0,11130188.0,143048.0,54.62,1.85,0.35
2002-07-11,42.4,43.5,39.0,40.05,41.3780119622,525322.0,2828.0,21736780.0,374519.0,71.29,4.5,-2.35
2002-07-12,40.95,41.2,39.9,40.4,40.3491120249,44258.0,445.0,1785771.0,23970.0,54.16,1.3,-0.55
2002-07-15,40.4,40.9,39.5,40.3,40.1056316502,68701.0,418.0,2755297.0,53122.0,77.32,1.4,-0.1
2002-07-16,40.5,40.5,40.0,40.0,40.0750604914,58686.0,294.0,2351845.0,41276.0,70.33,0.5,-0.5
2002-07-17,40.0,40.3,38.5,39.2,39.2714625961,18474.0,169.0,725501.0,10058.0,54.44,1.8,-0.8
2002-07-18,39.85,40.35,39.1,39.4,39.7667711599,20735.0,160.0,824564.0,15565.0,75.07,1.25,-0.45
2002-07-19,39.75,39.9,39.3,39.4,39.5029362133,14815.0,144.0,585236.0,8701.0,58.73,0.6,-0.35
2002-07-22,39.75,39.85,38.0,38.15,38.6072457345,9026.0,103.0,348469.0,5805.0,64.31,1.85,-1.6
2002-07-23,36.5,39.0,36.0,36.75,36.9458965711,56928.0,412.0,2103256.0,40220.0,70.65,3.0,0.25
2002-07-24,36.5,36.9,36.15,36.45,36.5018210198,15376.0,168.0,561252.0,11225.0,73.0,0.75,-0.05
2002-07-25,37.4,37.4,36.25,36.65,36.7022677396,13670.0,128.0,501720.0,7710.0,56.4,1.15,-0.75
2002-07-26,36.0,36.05,35.4,35.65,35.8047612887,30916.0,177.0,1106940.0,26561.0,85.91,0.65,-0.35
2002-07-29,36.0,36.0,33.0,34.7,34.1018507874,26097.0,220.0,889956.0,18940.0,72.58,3.0,-1.3
2002-07-30,34.5,35.85,34.0,34.3,34.7779488974,14285.0,155.0,496803.0,9205.0,64.44,1.85,-0.2
2002-07-31,33.5,34.9,33.15,34.65,34.0151660018,30331.0,165.0,1031714.0,22860.0,75.37,1.75,1.15
2002-08-01,35.0,36.0,34.4,34.5,35.1604385129,20980.0,185.0,737666.0,14577.0,69.48,1.6,-0.5
2002-08-02,34.5,35.5,33.95,35.5,34.8951232707,12939.0,96.0,451508.0,9888.0,76.42,1.55,1.0
2002-08-05,35.05,35.9,34.8,35.0,35.0096992879,58561.0,210.0,2050203.0,57755.0,98.62,1.1,-0.05
2002-08-06,35.5,35.5,34.6,34.85,34.9863243452,7751.0,65.0,271179.0,6126.0,79.03,0.9,-0.65
2002-08-07,34.85,35.0,34.75,34.85,34.9301449275,10350.0,61.0,361527.0,8750.0,84.54,0.25,0.0
2002-08-08,35.4,36.5,34.5,34.55,35.4911690496,23780.0,169.0,843980.0,17224.0,72.43,2.0,-0.85
