Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2007-11-29,1000.0,1000.0,962.0,976.75,987.724535704,175373.0,3972.0,173220215.0,103990.0,59.3,38.0,-23.25
2007-11-30,980.0,1020.0,976.2,1013.95,1010.69908964,461576.0,7476.0,466514443.0,136517.0,29.58,43.8,33.95
2007-12-03,1015.0,1064.7,1010.25,1052.95,1049.29923628,729066.0,9669.0,765008397.0,483580.0,66.33,54.45,37.95
2007-12-04,1054.0,1054.0,1027.0,1029.55,1035.53210848,68471.0,2957.0,70903919.0,31001.0,45.28,27.0,-24.45
2007-12-05,1040.0,1040.0,1024.0,1031.6,1029.66502153,85707.0,2405.0,88249500.0,46683.0,54.47,16.0,-8.4
2007-12-06,1042.8,1047.8,1030.0,1034.2,1036.50180078,300426.0,2864.0,311392090.0,244738.0,81.46,17.8,-8.6
2007-12-07,1037.0,1070.0,1030.0,1061.25,1050.33235225,416546.0,5766.0,437511740.0,286405.0,68.76,40.0,24.25
2007-12-10,1083.0,1083.0,1029.0,1035.7,1042.1409356,417893.0,5372.0,435503402.0,255859.0,61.23,54.0,-47.3
2007-12-11,1041.0,1048.0,1021.1,1039.25,1033.36498297,304469.0,4342.0,314627603.0,165617.0,54.4,26.9,-1.75
2007-12-12,1035.2,1054.0,1025.0,1049.0,1037.05195284,249303.0,2801.0,258540163.0,193854.0,77.76,29.0,13.8
2007-12-13,1055.0,1060.0,1026.05,1029.7,1049.57695585,160761.0,3320.0,168731041.0,97506.0,60.65,33.95,-25.3
2007-12-14,1039.7,1053.0,1029.2,1044.45,1045.61806892,141879.0,2503.0,148351246.0,92182.0,64.97,23.8,4.75
2007-12-17,1044.45,1045.0,1006.5,1010.2,1015.44116357,141324.0,3791.0,143506207.0,60379.0,42.72,38.5,-34.25
2007-12-18,1015.0,1021.0,1002.2,1011.35,1013.45095524,172261.0,2592.0,174578075.0,118408.0,68.74,18.8,-3.65
2007-12-19,1029.9,1029.9,1010.0,1021.35,1020.15817394,75025.0,1960.0,76537367.0,43866.0,58.47,19.9,-8.55
2007-12-20,1025.0,1048.9,1025.0,1045.25,1040.47027004,403196.0,4028.0,419513451.0,303032.0,75.16,23.9,20.25
2007-12-24,1050.0,1120.0,1050.0,1108.7,1096.03737748,387078.0,10059.0,424251956.0,271754.0,70.21,70.0,58.7
2007-12-26,1115.0,1124.95,1085.35,1097.75,1094.78375923,346757.0,3529.0,379623932.0,250243.0,72.17,39.6,-17.25
2007-12-27,1100.0,1108.0,1086.3,1100.2,1100.02983068,180787.0,2997.0,198871093.0,118145.0,65.35,21.7,0.2
2007-12-28,1090.0,1098.0,1076.0,1080.05,1089.24480927,106536.0,2231.0,116043785.0,78934.0,74.09,22.0,-9.95
2007-12-31,1090.0,1096.9,1072.05,1083.35,1088.4502447,137925.0,2293.0,150124500.0,101237.0,73.4,24.85,-6.65
2008-01-01,1065.1,1078.0,1052.0,1053.65,1058.70653448,63142.0,2861.0,66848848.0,33656.0,53.3,26.0,-11.45
2008-01-02,1057.6,1062.8,1033.0,1048.9,1046.17095653,113368.0,3179.0,118602309.0,62229.0,54.89,29.8,-8.7
2008-01-03,1035.1,1048.0,1012.4,1018.0,1025.21338183,140504.0,5187.0,144046581.0,70313.0,50.04,35.6,-17.1
2008-01-04,990.0,1030.0,990.0,1005.1,1009.09761841,101487.0,4254.0,102410290.0,50138.0,49.4,40.0,15.1
2008-01-07,1005.1,1005.1,973.0,976.15,980.103231373,263108.0,9431.0,257873001.0,189179.0,71.9,32.1,-28.95
2008-01-08,991.0,995.0,971.0,990.55,985.126052231,129962.0,5387.0,128028952.0,50801.0,39.09,24.0,-0.45
2008-01-09,990.55,1005.85,990.25,994.1,997.971997583,173735.0,4577.0,173382665.0,79642.0,45.84,15.6,3.55
2008-01-10,999.0,1008.05,867.0,974.7,985.369274058,242733.0,5106.0,239181640.0,152869.0,62.98,141.05,-24.3
2008-01-11,981.0,1004.7,970.0,989.05,983.709297226,161887.0,4380.0,159249747.0,76440.0,47.22,34.7,8.05
2008-01-14,995.0,1000.0,957.15,960.8,964.550393639,165507.0,5264.0,159639842.0,99625.0,60.19,42.85,-34.2
2008-01-15,966.0,979.7,931.0,938.25,945.064944222,167359.0,7621.0,158165124.0,91743.0,54.82,48.7,-27.75
2008-01-16,939.0,966.0,925.0,944.5,953.559443674,175149.0,5336.0,167014983.0,78237.0,44.67,41.0,5.5
2008-01-17,960.0,961.0,920.0,922.65,929.212225588,238647.0,9261.0,221753710.0,118944.0,49.84,41.0,-37.35
2008-01-18,925.0,930.0,900.1,904.4,913.488837221,191395.0,8006.0,174837196.0,96831.0,50.59,29.9,-20.6
2008-01-21,901.0,909.0,811.25,835.9,876.1397162,417618.0,10613.0,365891716.0,264078.0,63.23,97.75,-65.1
2008-01-22,835.0,869.0,730.0,799.3,780.42205422,288489.0,7181.0,225143178.0,179772.0,62.32,139.0,-35.7
2008-01-23,805.0,886.9,805.0,867.1,843.46673886,171762.0,6616.0,144875534.0,81126.0,47.23,81.9,62.1
2008-01-24,873.0,889.9,825.0,842.7,858.417292627,124076.0,4617.0,106508984.0,62826.0,50.64,64.9,-30.3
2008-01-25,844.0,889.7,844.0,881.55,865.553273688,93442.0,3634.0,80879029.0,49937.0,53.44,45.7,37.55
2008-01-28,885.0,885.0,825.0,854.2,842.612145852,125689.0,3881.0,105907078.0,71645.0,57.0,60.0,-30.8
2008-01-29,855.0,883.0,854.0,863.25,867.882762211,63384.0,2506.0,55009881.0,22416.0,35.37,29.0,8.25
2008-01-30,880.0,880.0,858.1,865.65,865.020299274,74781.0,2627.0,64687083.0,37135.0,49.66,21.9,-14.35
2008-01-31,864.0,885.0,852.0,875.25,872.247052813,80246.0,3150.0,69994337.0,27494.0,34.26,33.0,11.25
2008-02-01,882.0,941.0,876.0,929.25,910.521716123,175745.0,6731.0,160019639.0,86348.0,49.13,65.0,47.25
2008-02-04,941.0,987.0,941.0,976.0,968.232283498,236672.0,7787.0,229153471.0,112929.0,47.72,46.0,35.0
2008-02-05,971.0,971.0,939.0,949.45,957.507085213,94422.0,2871.0,90409734.0,55467.0,58.74,32.0,-21.55
2008-02-06,925.0,926.7,893.15,900.55,905.170643443,177405.0,6463.0,160581798.0,73362.0,41.35,33.55,-24.45
2008-02-07,894.0,908.0,875.0,882.95,888.100053559,147501.0,4173.0,130995646.0,79843.0,54.13,33.0,-11.05
2008-02-08,881.0,925.0,871.0,899.95,910.179771912,176774.0,6451.0,160896119.0,67529.0,38.2,54.0,18.95
2008-02-11,900.0,930.0,862.0,903.2,917.320707744,210076.0,7689.0,192707065.0,91532.0,43.57,68.0,3.2
2008-02-12,910.0,920.0,860.0,864.8,878.110932961,159042.0,4371.0,139656519.0,87142.0,54.79,60.0,-45.2
2008-02-13,870.3,892.0,852.05,868.95,868.123343106,79818.0,3387.0,69291869.0,20462.0,25.64,39.95,-1.35
2008-02-14,881.0,899.0,864.2,874.15,886.543853864,224393.0,3023.0,198934235.0,176419.0,78.62,34.8,-6.85
2008-02-15,875.0,888.0,851.0,871.5,873.27159004,83696.0,3114.0,73089339.0,28867.0,34.49,37.0,-3.5
2008-02-18,865.0,888.0,821.15,851.95,858.080542009,68486.0,2882.0,58766504.0,37451.0,54.68,66.85,-13.05
2008-02-19,858.0,884.0,855.1,874.85,871.88693112,161919.0,3634.0,141175060.0,78971.0,48.77,28.9,16.85
2008-02-20,883.0,892.0,876.0,884.0,883.27406311,195247.0,5821.0,172456611.0,78381.0,40.14,16.0,1.0
2008-02-21,890.0,931.0,884.1,918.4,917.177403919,277942.0,10450.0,254922122.0,84591.0,30.43,46.9,28.4
2008-02-22,911.0,919.5,887.0,897.45,898.817476045,91840.0,3868.0,82547397.0,14816.0,16.13,32.5,-13.55
2008-02-25,905.0,911.0,890.0,900.05,900.581194548,332042.0,3575.0,299030781.0,234986.0,70.77,21.0,-4.95
2008-02-26,910.0,915.8,895.0,897.85,899.436462473,365894.0,3949.0,329098405.0,248203.0,67.83,20.8,-12.15
2008-02-27,904.95,913.95,873.0,877.7,887.08606827,183947.0,3885.0,163176821.0,110147.0,59.88,40.95,-27.25
2008-02-28,880.7,888.7,871.15,879.75,880.347766796,74064.0,2857.0,65202077.0,17073.0,23.05,17.55,-0.95
2008-02-29,895.0,899.0,865.15,874.3,879.7038922,113766.0,4153.0,100080393.0,33841.0,29.75,33.85,-20.7
2008-03-03,869.5,869.5,841.0,845.05,855.481348734,235480.0,5722.0,201448748.0,88608.0,37.63,28.5,-24.45
2008-03-04,857.0,864.8,845.0,853.55,853.94010166,148535.0,3872.0,126839993.0,61050.0,41.1,19.8,-3.45
2008-03-05,850.0,882.9,845.0,874.7,874.030553272,166627.0,5349.0,145637089.0,58314.0,35.0,37.9,24.7
2008-03-07,860.0,861.9,844.0,846.75,851.569639319,124154.0,3564.0,105725777.0,57288.0,46.14,17.9,-13.25
2008-03-10,840.0,854.7,830.0,831.65,840.046450405,113196.0,3464.0,95089898.0,53752.0,47.49,24.7,-8.35
2008-03-11,825.0,831.0,820.0,823.25,825.267924784,118272.0,3395.0,97606088.0,53140.0,44.93,11.0,-1.75
2008-03-12,848.0,850.0,815.0,824.75,829.900861098,239694.0,3494.0,198922257.0,158246.0,66.02,35.0,-23.25
2008-03-13,816.1,818.0,765.0,778.55,791.979418867,250958.0,6972.0,198753571.0,105886.0,42.19,53.0,-37.55
2008-03-14,779.0,809.95,755.0,803.55,785.520512056,170997.0,5524.0,134321651.0,81135.0,47.45,54.95,24.55
2008-03-17,781.0,798.0,772.0,792.15,784.035507278,115075.0,3655.0,90222886.0,42192.0,36.66,26.0,11.15
2008-03-18,789.7,828.0,784.0,817.3,813.092699604,161457.0,5556.0,131279508.0,68481.0,42.41,44.0,27.6
2008-03-19,830.0,840.0,803.0,810.0,824.201983727,171697.0,4895.0,141513008.0,88854.0,51.75,37.0,-20.0
2008-03-24,815.0,836.8,811.0,823.45,826.995711167,168111.0,4510.0,139027076.0,92431.0,54.98,25.8,8.45
2008-03-25,834.85,899.0,833.0,875.95,871.758864492,300130.0,8971.0,261640988.0,138707.0,46.22,66.0,41.1
2008-03-26,880.0,890.0,851.9,879.3,876.40591495,185327.0,4292.0,162421679.0,77886.0,42.03,38.1,-0.7
2008-03-27,861.1,875.0,840.35,853.15,860.710741669,220934.0,3518.0,190160267.0,129214.0,58.49,34.65,-7.95
2008-03-28,850.0,872.0,850.0,870.1,864.279410321,203704.0,3437.0,176057173.0,107406.0,52.73,22.0,20.1
2008-03-31,865.0,869.0,801.0,810.9,823.870865106,168777.0,7130.0,139050453.0,72148.0,42.75,68.0,-54.1
2008-04-01,815.0,851.0,811.0,834.8,832.346159922,120271.0,5441.0,100107105.0,28341.0,23.56,40.0,19.8
2008-04-02,850.0,869.8,845.0,850.85,855.565184256,85289.0,3638.0,72970299.0,35098.0,41.15,24.8,0.85
2008-04-03,831.0,891.2,831.0,885.95,877.688108411,223225.0,7720.0,195921928.0,81879.0,36.68,60.2,54.95
2008-04-04,885.0,887.0,860.05,870.15,869.031977391,107920.0,3573.0,93785931.0,34998.0,32.43,26.95,-14.85
2008-04-07,875.0,917.8,875.0,900.1,905.091203712,234508.0,9884.0,212251128.0,50247.0,21.43,42.8,25.1
2008-04-08,905.0,915.0,875.5,885.3,885.295147946,196288.0,4213.0,173772814.0,102951.0,52.45,39.5,-19.7
2008-04-09,880.0,892.25,869.0,876.65,877.367947536,104148.0,3483.0,91376117.0,36480.0,35.03,23.25,-3.35
2008-04-10,872.3,919.3,870.0,900.75,902.290038301,203911.0,6410.0,183986864.0,104173.0,51.09,49.3,28.45
2008-04-11,980.0,980.0,893.0,908.15,911.495843702,205351.0,6358.0,187176583.0,92737.0,45.16,87.0,-71.85
2008-04-15,905.0,988.0,877.0,975.1,966.227430869,603313.0,15432.0,582937570.0,351682.0,58.29,111.0,70.1
2008-04-16,985.0,1000.05,963.15,974.45,986.520859905,297940.0,9668.0,293924025.0,85074.0,28.55,36.9,-10.55
2008-04-17,981.0,1010.0,981.0,1000.9,997.252391726,292153.0,8069.0,291350278.0,114287.0,39.12,29.0,19.9
2008-04-21,1015.0,1038.7,986.5,992.55,1005.64465886,267602.0,8467.0,269112522.0,121046.0,45.23,52.2,-22.45
2008-04-22,969.0,980.0,881.15,887.05,906.126018272,804058.0,25609.0,728577874.0,343740.0,42.75,98.85,-81.95
2008-04-23,895.0,908.8,880.5,889.9,893.640020988,293506.0,10938.0,262288708.0,66108.0,22.52,28.3,-5.1
2008-04-24,935.9,970.0,865.0,889.95,882.0410627,333076.0,12249.0,293786709.0,77931.0,23.4,105.0,-45.95
2008-04-25,896.0,902.0,885.0,889.8,892.800648938,141770.0,5274.0,126572348.0,36237.0,25.56,17.0,-6.2
2008-04-28,887.0,900.0,875.15,883.0,883.617721254,114563.0,4287.0,101229897.0,25642.0,22.38,24.85,-4.0
2008-04-29,889.0,933.0,872.0,910.8,911.996187908,771230.0,20126.0,703358820.0,237261.0,30.76,61.0,21.8
2008-04-30,915.0,935.0,907.15,919.55,923.78514592,425782.0,13040.0,393331087.0,118230.0,27.77,27.85,4.55
2008-05-02,930.0,961.0,930.0,940.75,944.335617292,336842.0,9734.0,318091898.0,172767.0,51.29,31.0,10.75
2008-05-05,945.0,954.0,919.0,924.55,931.740468546,279076.0,4607.0,260026403.0,162201.0,58.12,35.0,-20.45
2008-05-06,914.5,951.0,874.9,937.85,927.282073863,317938.0,5800.0,294818208.0,159321.0,50.11,76.1,23.35
2008-05-07,950.0,979.0,944.0,966.2,965.943770869,639704.0,15111.0,617918094.0,241196.0,37.7,35.0,16.2
2008-05-08,966.0,971.0,919.15,943.7,936.632654179,255612.0,9240.0,239414546.0,55592.0,21.75,51.85,-22.3
2008-05-09,935.0,954.0,910.0,917.45,927.968770413,353639.0,8119.0,328165948.0,146544.0,41.44,44.0,-17.55
2008-05-12,901.05,934.0,901.05,927.3,925.862811177,372698.0,7970.0,345067218.0,153011.0,41.05,32.95,26.25
2008-05-13,937.0,945.0,891.1,905.7,925.482068208,160274.0,5114.0,148330713.0,48027.0,29.97,53.9,-31.3
2008-05-14,900.0,979.9,894.0,969.95,951.00890036,851988.0,18032.0,810248171.0,387244.0,45.45,85.9,69.95
2008-05-15,975.7,1000.05,955.0,985.45,983.700487787,646184.0,16868.0,635651516.0,215580.0,33.36,45.05,9.75
2008-05-16,998.0,1000.15,968.5,976.15,980.48050819,408351.0,8989.0,400380196.0,136963.0,33.54,31.65,-21.85
2008-05-20,976.15,977.8,948.55,952.75,957.351881093,283718.0,6463.0,271617961.0,114153.0,40.23,29.25,-23.4
2008-05-21,952.75,968.0,937.05,963.95,957.332220612,395427.0,5525.0,378555008.0,182415.0,46.13,30.95,11.2
2008-05-22,950.0,985.0,950.0,956.65,973.383547826,570028.0,8216.0,554855877.0,320795.0,56.28,35.0,6.65
2008-05-23,965.0,978.7,928.0,933.7,952.854410147,231795.0,6377.0,220866888.0,78635.0,33.92,50.7,-31.3
2008-05-26,925.0,964.85,921.2,958.8,951.599008967,440147.0,8621.0,418843449.0,224857.0,51.09,43.65,33.8
2008-05-27,960.0,985.0,945.0,966.6,964.434098228,410209.0,8698.0,395619547.0,154355.0,37.63,40.0,6.6
2008-05-28,975.0,1015.9,971.9,1009.7,995.278601101,472543.0,15520.0,470311936.0,183871.0,38.91,44.0,34.7
2008-05-29,1015.0,1026.75,988.0,995.35,1009.68896021,426865.0,11895.0,431000878.0,170823.0,40.02,38.75,-19.65
2008-05-30,995.35,1047.95,977.3,1029.25,1023.67375095,764321.0,18112.0,782415345.0,322116.0,42.14,70.65,33.9
2008-06-02,1028.0,1054.0,965.15,984.65,1020.43839638,284756.0,10872.0,290575956.0,84035.0,29.51,88.85,-43.35
2008-06-03,970.0,990.0,942.05,978.85,970.556699477,311890.0,9489.0,302706929.0,63817.0,20.46,47.95,8.85
2008-06-04,978.85,978.85,944.2,958.1,957.787554761,325731.0,6968.0,311981098.0,127694.0,39.2,34.65,-20.75
2008-06-05,958.1,996.0,958.1,982.75,976.574939542,510685.0,8573.0,498722173.0,333952.0,65.39,37.9,24.65
2008-06-06,994.0,997.8,940.55,959.6,976.851310887,369025.0,6480.0,360482555.0,202444.0,54.86,57.25,-34.4
2008-06-09,940.0,965.0,891.0,915.65,931.182610155,321751.0,10303.0,299608936.0,80587.0,25.05,74.0,-24.35
2008-06-10,909.0,915.65,867.2,880.05,882.212423104,272122.0,9046.0,240069409.0,97584.0,35.86,48.45,-28.95
2008-06-11,894.0,909.95,880.0,892.85,895.891392196,184112.0,6215.0,164944356.0,37443.0,20.34,29.95,-1.15
2008-06-12,868.0,901.85,858.0,888.5,882.382196159,172401.0,5699.0,152123573.0,51440.0,29.84,43.85,20.5
2008-06-13,899.0,921.1,883.0,907.65,907.32629433,457167.0,8425.0,414799640.0,243812.0,53.33,38.1,8.65
2008-06-16,920.0,927.95,903.3,910.55,916.783808693,512139.0,6228.0,469520743.0,386576.0,75.48,24.65,-9.45
2008-06-17,910.0,927.0,903.3,921.4,921.452877558,313078.0,4407.0,288486624.0,223289.0,71.32,23.7,11.4
2008-06-18,925.0,925.0,891.0,900.5,903.953383456,487874.0,5916.0,441015353.0,297878.0,61.06,34.0,-24.5
2008-06-19,895.0,895.9,878.25,885.95,888.016808776,241481.0,4710.0,214439187.0,131140.0,54.31,17.65,-9.05
2008-06-20,895.0,900.0,842.05,863.4,862.510956614,284075.0,8598.0,245017800.0,115974.0,40.83,57.95,-31.6
2008-06-23,851.0,879.0,844.0,857.8,859.710622941,302581.0,6828.0,260132100.0,134758.0,44.54,35.0,6.8
2008-06-24,860.0,864.8,823.15,843.95,841.053674707,327305.0,8847.0,275281073.0,115081.0,35.16,41.65,-16.05
2008-06-25,820.0,886.0,800.0,877.75,863.188783288,268938.0,6630.0,232144265.0,119080.0,44.28,86.0,57.75
2008-06-26,885.0,889.9,862.2,876.85,870.781537665,262567.0,5150.0,228638496.0,118305.0,45.06,27.7,-8.15
2008-06-27,865.0,872.0,850.0,865.2,863.559637658,388362.0,5071.0,335373748.0,247393.0,63.7,22.0,0.2
2008-06-30,864.9,878.0,851.25,858.8,865.336150131,254071.0,3932.0,219856821.0,151260.0,59.53,26.75,-6.1
2008-07-01,858.8,878.9,835.0,846.75,853.589098205,217799.0,5602.0,185910852.0,96557.0,44.33,43.9,-12.05
2008-07-02,838.0,888.0,838.0,877.95,861.828443352,217281.0,6710.0,187258946.0,58919.0,27.12,50.0,39.95
2008-07-03,874.0,878.0,821.0,854.9,844.244318073,260431.0,7123.0,219867392.0,106800.0,41.01,57.0,-19.1
2008-07-04,845.1,869.0,835.25,843.75,847.459813314,122130.0,4256.0,103500267.0,44602.0,36.52,33.75,-1.35
2008-07-07,850.0,863.95,835.3,852.0,855.173285841,95455.0,3301.0,81630566.0,31330.0,32.82,28.65,2.0
2008-07-08,852.0,852.0,818.15,826.7,825.869380212,275433.0,7154.0,227471681.0,122138.0,44.34,33.85,-25.3
2008-07-09,849.75,889.0,849.75,875.65,865.03220096,205056.0,6253.0,177380043.0,79433.0,38.74,39.25,25.9
2008-07-10,885.0,890.0,853.0,869.0,864.658890191,242312.0,6597.0,209517225.0,102015.0,42.1,37.0,-16.0
2008-07-11,882.0,890.0,787.0,799.2,823.22514884,445110.0,17194.0,366425746.0,158655.0,35.64,103.0,-82.8
2008-07-14,795.0,798.0,762.2,768.95,775.922662806,311506.0,9818.0,241704565.0,161665.0,51.9,35.8,-26.05
2008-07-15,760.0,785.0,739.0,749.7,762.582327474,361714.0,15635.0,275836704.0,61744.0,17.07,46.0,-10.3
2008-07-16,759.0,769.0,719.1,727.35,738.842713692,316086.0,13456.0,233537838.0,49269.0,15.59,49.9,-31.65
2008-07-17,748.0,782.0,745.0,779.2,771.048694813,714840.0,16323.0,551176449.0,336236.0,47.04,37.0,31.2
2008-07-18,790.0,801.7,748.6,794.95,770.382663366,575302.0,16260.0,443202687.0,182246.0,31.68,53.1,4.95
2008-07-21,795.1,818.4,782.8,813.45,800.628950983,248261.0,9962.0,198764944.0,62831.0,25.31,35.6,18.35
2008-07-22,814.0,841.95,805.0,834.35,828.198856592,246806.0,10543.0,204404447.0,41160.0,16.68,36.95,20.35
2008-07-23,847.0,864.0,820.0,858.5,841.590066037,425671.0,12965.0,358240485.0,139907.0,32.87,44.0,11.5
2008-07-24,864.0,864.0,792.0,802.75,804.980633378,758883.0,15383.0,610886118.0,435632.0,57.4,72.0,-61.25
2008-07-25,795.1,819.0,790.0,798.0,801.030081374,453337.0,11098.0,363136574.0,193119.0,42.6,29.0,2.9
2008-07-28,799.0,817.0,797.0,806.05,808.016562345,129088.0,4886.0,104305242.0,32117.0,24.88,20.0,7.05
2008-07-29,800.0,812.25,791.0,808.25,803.365294449,147377.0,5666.0,118397567.0,32925.0,22.34,21.25,8.25
2008-07-30,814.9,843.0,804.0,838.6,822.287501417,317588.0,11004.0,261148643.0,116769.0,36.77,39.0,23.7
2008-07-31,841.0,841.0,821.05,832.55,829.283384055,157066.0,4880.0,130252224.0,47391.0,30.17,19.95,-8.45
2008-08-01,829.0,857.5,811.0,839.25,838.524350825,313706.0,8510.0,263050120.0,146087.0,46.57,46.5,10.25
2008-08-04,839.25,839.95,812.5,816.3,820.288897806,301553.0,10686.0,247360578.0,74126.0,24.58,27.45,-22.95
2008-08-05,820.0,835.5,808.0,830.85,823.210445716,198512.0,7894.0,163417152.0,47541.0,23.95,27.5,10.85
2008-08-06,840.0,868.7,837.0,858.45,852.330037948,324393.0,9227.0,276489898.0,128191.0,39.52,31.7,18.45
2008-08-07,860.0,870.0,845.0,851.4,859.122665884,344081.0,8037.0,295607786.0,127812.0,37.15,25.0,-8.6
2008-08-08,850.0,854.0,833.0,842.55,843.062219527,131920.0,4494.0,111216768.0,33049.0,25.05,21.0,-7.45
2008-08-11,860.0,860.0,825.0,833.6,833.958566539,247457.0,7133.0,206368885.0,108731.0,43.94,35.0,-26.4
2008-08-12,838.0,841.9,815.0,818.2,826.747722984,256476.0,6992.0,212040949.0,104394.0,40.7,26.9,-19.8
2008-08-13,815.0,835.0,808.1,828.05,821.520231577,190865.0,6009.0,156799459.0,54598.0,28.61,26.9,13.05
2008-08-14,835.0,842.5,810.05,831.45,832.610628545,238885.0,8840.0,198898190.0,36867.0,15.43,32.45,-3.55
2008-08-18,829.0,852.0,829.0,841.8,844.88426403,173723.0,5452.0,146775829.0,61286.0,35.28,23.0,12.8
2008-08-19,841.0,850.0,835.25,840.1,843.648583201,134211.0,4721.0,113226920.0,29797.0,22.2,14.75,-0.9
2008-08-20,845.0,849.0,836.6,839.95,840.715767595,103440.0,3271.0,86963639.0,27290.0,26.38,12.4,-5.05
2008-08-21,835.0,843.0,815.0,817.75,822.305998452,127883.0,3876.0,105158958.0,48925.0,38.26,28.0,-17.25
2008-08-22,815.0,824.0,803.25,818.4,813.60184788,146871.0,5359.0,119494517.0,32775.0,22.32,20.75,3.4
2008-08-25,825.0,833.0,815.0,817.9,821.860568736,85734.0,2323.0,70461394.0,35986.0,41.97,18.0,-7.1
2008-08-26,817.0,836.4,815.0,832.35,830.352682834,136162.0,5328.0,113062482.0,19330.0,14.2,21.4,15.35
2008-08-27,835.5,840.0,813.0,818.55,824.691944102,155712.0,4810.0,128414432.0,44617.0,28.65,27.0,-16.95
2008-08-28,820.0,825.0,782.5,793.6,804.172699488,219549.0,5303.0,176555312.0,123819.0,56.4,42.5,-26.4
2008-08-29,814.0,819.5,800.2,812.45,810.998686246,149952.0,5366.0,121610875.0,26874.0,17.92,19.3,-1.55
2008-09-01,810.0,819.0,808.25,814.35,813.241426238,106546.0,3751.0,86647621.0,14630.0,13.73,10.75,4.35
2008-09-02,825.0,852.5,818.0,848.8,834.148181763,181797.0,6619.0,151645637.0,61900.0,34.05,34.5,23.8
2008-09-04,845.0,854.95,834.2,844.15,845.178349808,119574.0,3998.0,101061356.0,35134.0,29.38,20.75,-0.85
2008-09-05,845.0,851.9,815.0,838.15,838.377199164,158924.0,4181.0,133238258.0,51055.0,32.13,36.9,-6.85
2008-09-08,860.0,875.0,845.35,854.95,854.705831347,211049.0,4936.0,180384811.0,123019.0,58.29,29.65,-5.05
2008-09-09,853.0,870.1,840.15,866.2,859.244099969,169533.0,5238.0,145670230.0,65896.0,38.87,29.95,13.2
2008-09-10,865.9,869.6,848.0,851.15,858.227786373,102122.0,3734.0,87643938.0,28412.0,27.82,21.6,-14.75
2008-09-11,849.9,851.0,830.0,836.1,839.28724283,128320.0,3633.0,107697339.0,49705.0,38.74,21.0,-13.8
2008-09-12,835.0,845.0,802.9,808.15,818.812414249,175653.0,6992.0,143826857.0,29055.0,16.54,42.1,-26.85
2008-09-15,800.0,800.0,745.15,761.8,756.775524007,439116.0,10318.0,332312241.0,235967.0,53.74,54.85,-38.2
2008-09-16,750.0,750.95,720.0,749.55,743.638177307,170473.0,5725.0,126770231.0,68591.0,40.24,30.95,-0.45
2008-09-17,759.0,764.0,728.0,728.8,740.262600956,253453.0,8546.0,187621777.0,80814.0,31.89,36.0,-30.2
2008-09-18,720.0,746.0,672.0,720.1,714.798852203,363653.0,10704.0,259938747.0,146549.0,40.3,74.0,0.1
2008-09-19,730.0,775.0,730.0,766.0,761.244287788,881051.0,10629.0,670695041.0,578733.0,65.69,45.0,36.0
2008-09-22,775.0,784.95,754.0,766.0,764.277632698,169256.0,3281.0,129358575.0,89998.0,53.17,30.95,-9.0
2008-09-23,760.0,767.0,717.0,720.75,738.177922127,158412.0,5941.0,116936241.0,53211.0,33.59,50.0,-39.25
2008-09-24,734.7,735.0,693.05,713.45,712.149933826,267478.0,12076.0,190484440.0,30348.0,11.35,41.95,-21.25
2008-09-25,715.0,719.0,675.0,690.2,696.435511146,395611.0,13085.0,275517549.0,130470.0,32.98,44.0,-24.8
2008-09-26,685.0,695.0,666.2,676.45,673.872062916,464619.0,10905.0,313093764.0,259225.0,55.79,28.8,-8.55
2008-09-29,680.0,680.0,612.1,619.65,636.748851596,389889.0,11472.0,248261373.0,108841.0,27.92,67.9,-60.35
2008-09-30,575.0,674.0,575.0,662.75,643.458349672,260118.0,11625.0,167375099.0,44031.0,16.93,99.0,87.75
2008-10-01,670.0,682.8,645.0,671.0,666.275709654,427145.0,10945.0,284596338.0,133216.0,31.19,37.8,1.0
2008-10-03,665.0,670.0,642.0,656.8,653.166869465,201349.0,7211.0,131514496.0,49647.0,24.66,28.0,-8.2
2008-10-06,648.0,648.0,600.25,619.25,614.372536941,261362.0,8388.0,160573635.0,106260.0,40.66,47.75,-28.75
2008-10-07,622.0,666.0,567.0,575.8,596.828354892,310472.0,12662.0,185298493.0,61288.0,19.74,99.0,-46.2
2008-10-08,566.0,566.0,510.0,546.6,533.677391205,427431.0,17350.0,228110261.0,82021.0,19.19,56.0,-19.4
2008-10-10,512.0,550.0,490.0,523.0,519.240650472,598212.0,15451.0,310615988.0,245047.0,40.96,60.0,11.0
2008-10-13,536.0,602.25,529.0,575.8,568.684828499,980371.0,18380.0,557522114.0,404762.0,41.29,73.25,39.8
2008-10-14,597.25,620.0,583.0,592.15,602.296024691,432545.0,11677.0,260520134.0,153922.0,35.59,37.0,-5.1
2008-10-15,580.0,587.45,535.0,542.05,567.600917963,310252.0,8732.0,176099320.0,119100.0,38.39,52.45,-37.95
2008-10-16,520.0,520.0,467.0,495.2,492.784074826,812550.0,19573.0,400411700.0,330803.0,40.71,53.0,-24.8
2008-10-17,504.0,516.0,445.0,454.15,488.899701341,679371.0,17906.0,332144279.0,282905.0,41.64,71.0,-49.85
2008-10-20,465.0,507.8,458.25,497.15,482.437503285,665851.0,14141.0,321231494.0,280781.0,42.17,49.55,32.15
