Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
1996-05-13,73.0,74.0,72.5,74.0,73.088235294118,1700.0,14.0,124250.0,,,1.5,1.0
1996-05-14,73.0,74.5,73.0,73.5,73.590909090909,2200.0,16.0,161900.0,,,1.5,0.5
1996-05-15,72.0,72.0,68.0,68.5,69.690265486726,11300.0,58.0,787500.0,,,4.0,-3.5
1996-05-16,69.0,71.5,69.0,71.0,70.112903225806,6200.0,42.0,434700.0,,,2.5,2.0
1996-05-17,70.5,70.5,68.5,69.5,69.988372093023,4300.0,29.0,300950.0,,,2.0,-1.0
1996-05-20,68.5,68.5,67.5,67.5,67.9,2000.0,14.0,135800.0,,,1.0,-1.0
1996-05-21,67.5,67.5,66.0,67.0,66.944444444444,1800.0,15.0,120500.0,,,1.5,-0.5
1996-05-22,68.0,68.0,66.5,67.5,67.21875,1600.0,13.0,107550.0,,,1.5,-0.5
1996-05-23,67.0,68.5,67.0,68.0,67.733333333333,1500.0,11.0,101600.0,,,1.5,1.0
1996-05-24,68.0,68.0,66.0,66.5,67.35,2000.0,17.0,134700.0,,,2.0,-1.5
1996-05-27,66.5,68.5,66.0,68.0,66.878787878788,3300.0,20.0,220700.0,,,2.5,1.5
1996-05-28,68.0,68.0,65.0,66.0,66.030303030303,3300.0,26.0,217900.0,,,3.0,-2.0
1996-05-29,67.0,67.5,67.0,67.5,67.111111111111,900.0,6.0,60400.0,,,0.5,0.5
1996-05-30,68.0,68.5,67.5,67.5,68.05,2000.0,15.0,136100.0,,,1.0,-0.5
1996-05-31,67.0,68.0,66.5,68.0,67.478260869565,2300.0,17.0,155200.0,,,1.5,1.0
1996-06-03,68.0,69.0,68.0,69.0,68.611111111111,1800.0,14.0,123500.0,,,1.0,1.0
1996-06-04,67.5,69.0,67.0,67.5,68.01,5000.0,31.0,340050.0,,,2.0,0.0
1996-06-05,67.0,67.0,65.0,65.0,66.0,3400.0,30.0,224400.0,,,2.0,-2.0
1996-06-06,66.0,66.0,65.5,65.5,65.717391304348,2300.0,12.0,151150.0,,,0.5,-0.5
1996-06-07,68.0,68.0,64.0,64.0,65.825581395349,4300.0,27.0,283050.0,,,4.0,-4.0
1996-06-10,66.5,67.5,65.5,66.75,66.488095238095,2100.0,14.0,139625.0,,,2.0,0.25
1996-06-11,66.0,66.75,65.5,65.75,66.125,3600.0,20.0,238050.0,,,1.25,-0.25
1996-06-12,65.0,66.0,65.0,66.0,65.590909090909,1100.0,11.0,72150.0,,,1.0,1.0
1996-06-13,66.0,66.5,65.5,65.5,65.916666666667,1800.0,14.0,118650.0,,,1.0,-0.5
1996-06-14,65.0,68.0,65.0,67.75,67.265306122449,4900.0,36.0,329600.0,,,3.0,2.75
1996-06-17,72.0,76.0,72.0,74.25,74.176470588235,8500.0,58.0,630500.0,,,4.0,2.25
1996-06-18,70.75,74.0,70.5,74.0,72.714285714286,4900.0,41.0,356300.0,,,3.5,3.25
1996-06-19,73.75,74.0,71.25,71.75,71.99375,4000.0,32.0,287975.0,,,2.75,-2.0
1996-06-20,71.0,71.5,69.25,69.5,69.951388888889,3600.0,31.0,251825.0,,,2.25,-1.5
1996-06-21,69.0,69.0,65.0,66.5,67.513157894737,3800.0,28.0,256550.0,,,4.0,-2.5
1996-06-24,68.0,68.0,66.5,66.5,66.865384615385,2600.0,16.0,173850.0,,,1.5,-1.5
1996-06-25,65.5,67.0,65.5,66.5,66.6,1500.0,12.0,99900.0,,,1.5,1.0
1996-06-26,66.0,66.25,65.0,66.25,65.791666666667,1200.0,11.0,78950.0,,,1.25,0.25
1996-06-27,65.25,65.5,65.25,65.5,65.34375,800.0,6.0,52275.0,,,0.25,0.25
1996-06-28,66.0,66.75,65.25,66.25,66.047619047619,2100.0,17.0,138700.0,,,1.5,0.25
1996-07-01,66.5,66.5,63.75,63.75,65.275,1000.0,9.0,65275.0,,,2.75,-2.75
1996-07-02,64.0,65.0,63.0,63.25,63.880952380952,2100.0,16.0,134150.0,,,2.0,-0.75
1996-07-03,63.0,63.0,60.5,60.75,61.514705882353,1700.0,13.0,104575.0,,,2.5,-2.25
1996-07-04,59.0,61.5,59.0,60.75,60.681818181818,1100.0,10.0,66750.0,,,2.5,1.75
1996-07-05,60.0,61.75,60.0,61.5,60.946428571429,1400.0,9.0,85325.0,,,1.75,1.5
1996-07-08,64.75,68.0,64.5,64.75,65.63125,8000.0,45.0,525050.0,,,3.5,0.0
1996-07-09,64.5,64.75,63.75,64.0,64.25462962963,5400.0,30.0,346975.0,,,1.0,-0.5
1996-07-10,63.0,63.75,62.75,63.5,63.208333333333,3000.0,16.0,189625.0,,,1.0,0.5
1996-07-11,63.25,63.75,63.25,63.5,63.552631578947,1900.0,8.0,120750.0,,,0.5,0.25
1996-07-12,63.5,63.5,63.0,63.0,63.194444444444,1800.0,12.0,113750.0,,,0.5,-0.5
1996-07-15,62.5,63.25,62.5,62.5,62.696428571429,1400.0,9.0,87775.0,,,0.75,0.0
1996-07-16,62.25,62.25,61.5,61.5,62.027777777778,900.0,7.0,55825.0,,,0.75,-0.75
1996-07-17,61.5,62.5,61.5,61.75,62.03125,2400.0,19.0,148875.0,,,1.0,0.25
1996-07-18,62.0,62.25,61.75,61.75,61.979166666667,1200.0,10.0,74375.0,,,0.5,-0.25
1996-07-19,62.5,62.5,62.0,62.0,62.20652173913,2300.0,13.0,143075.0,,,0.5,-0.5
1996-07-22,62.0,64.5,62.0,64.0,63.856481481481,5400.0,21.0,344825.0,,,2.5,2.0
1996-07-23,63.25,63.5,63.25,63.5,63.416666666667,1200.0,9.0,76100.0,,,0.25,0.25
1996-07-24,63.5,63.5,60.25,60.25,61.6375,2000.0,14.0,123275.0,,,3.25,-3.25
1996-07-25,62.0,63.5,61.25,61.75,62.183333333333,3000.0,19.0,186550.0,,,2.25,-0.25
1996-07-26,61.5,62.0,61.0,61.25,61.5,2300.0,16.0,141450.0,,,1.0,-0.25
1996-07-29,61.0,61.0,59.0,59.0,59.739583333333,2400.0,21.0,143375.0,,,2.0,-2.0
1996-07-30,58.0,58.0,56.75,57.75,57.404761904762,2100.0,17.0,120550.0,,,1.25,-0.25
1996-07-31,56.5,57.75,56.5,57.0,57.095238095238,2100.0,11.0,119900.0,,,1.25,0.5
1996-08-01,57.0,57.75,57.0,57.5,57.2375,2000.0,10.0,114475.0,,,0.75,0.5
1996-08-02,56.25,56.5,55.0,55.5,55.9375,4400.0,23.0,246125.0,,,1.5,-0.75
1996-08-05,56.0,56.0,55.0,56.0,55.555555555556,900.0,6.0,50000.0,,,1.0,0.0
1996-08-06,55.0,55.5,54.0,54.5,54.611111111111,1800.0,11.0,98300.0,,,1.5,-0.5
1996-08-07,55.0,55.0,53.5,54.0,54.125,2400.0,16.0,129900.0,,,1.5,-1.0
1996-08-08,55.0,55.5,51.0,52.0,52.772222222222,4500.0,20.0,237475.0,,,4.5,-3.0
1996-08-09,51.75,52.0,47.5,48.5,50.045833333333,6000.0,41.0,300275.0,,,4.5,-3.25
1996-08-12,48.0,50.5,48.0,49.0,49.163043478261,2300.0,17.0,113075.0,,,2.5,1.0
1996-08-13,48.5,49.0,45.5,46.0,47.053571428571,4200.0,30.0,197625.0,,,3.5,-2.5
1996-08-14,46.5,47.5,45.0,45.5,45.56875,4000.0,31.0,182275.0,,,2.5,-1.0
1996-08-16,44.0,46.75,43.5,46.5,45.35,2000.0,16.0,90700.0,,,3.25,2.5
1996-08-19,48.0,48.0,45.0,45.5,45.570588235294,8500.0,38.0,387350.0,,,3.0,-2.5
1996-08-20,45.5,45.5,44.25,44.5,44.728260869565,4600.0,21.0,205750.0,,,1.25,-1.0
1996-08-21,45.0,46.25,45.0,46.0,45.690476190476,2100.0,17.0,95950.0,,,1.25,1.0
1996-08-22,46.0,46.5,45.5,45.5,45.734693877551,4900.0,26.0,224100.0,,,1.0,-0.5
1996-08-23,45.75,47.5,45.0,46.75,45.905660377358,5300.0,32.0,243300.0,,,2.5,1.0
1996-08-26,47.5,48.0,47.0,47.75,47.664772727273,4400.0,21.0,209725.0,,,1.0,0.25
1996-08-27,47.25,49.0,47.25,48.75,48.3625,2000.0,18.0,96725.0,,,1.75,1.5
1996-08-29,57.0,58.25,54.0,57.75,57.28,7500.0,50.0,429600.0,,,4.25,0.75
1996-08-30,57.5,61.75,57.25,60.0,58.909090909091,3300.0,31.0,194400.0,,,4.5,2.5
1996-09-02,60.0,62.0,59.0,59.75,59.885593220339,5900.0,43.0,353325.0,,,3.0,-0.25
1996-09-03,61.0,61.0,54.0,56.25,57.533088235294,6800.0,54.0,391225.0,,,7.0,-4.75
1996-09-04,55.0,56.25,54.5,55.75,55.23,2500.0,22.0,138075.0,,,1.75,0.75
1996-09-06,55.5,58.0,55.25,56.75,56.013888888889,3600.0,26.0,201650.0,,,2.75,1.25
1996-09-09,55.0,55.75,55.0,55.0,55.340909090909,1100.0,8.0,60875.0,,,0.75,0.0
1996-09-10,54.5,55.0,53.0,55.0,54.104166666667,1200.0,11.0,64925.0,,,2.0,0.5
1996-09-11,54.0,54.0,53.0,53.0,53.517857142857,1400.0,9.0,74925.0,,,1.0,-1.0
1996-09-12,53.25,54.0,53.0,53.75,53.366666666667,1500.0,15.0,80050.0,,,1.0,0.5
1996-09-13,54.5,54.75,51.0,53.75,53.241935483871,3100.0,26.0,165050.0,,,3.75,-0.75
1996-09-18,51.5,53.5,51.5,53.5,52.333333333333,300.0,3.0,15700.0,,,2.0,2.0
1996-09-19,53.5,53.5,52.0,52.25,52.464285714286,700.0,4.0,36725.0,,,1.5,-1.25
1996-09-20,52.0,52.0,50.0,50.5,51.196428571429,1400.0,13.0,71675.0,,,2.0,-1.5
1996-09-23,49.25,50.25,49.25,50.25,49.785714285714,700.0,7.0,34850.0,,,1.0,1.0
1996-09-24,48.25,49.0,48.0,48.5,48.464285714286,1400.0,13.0,67850.0,,,1.0,0.25
1996-09-25,48.5,49.0,48.25,48.25,48.642857142857,700.0,6.0,34050.0,,,0.75,-0.25
1996-09-26,48.5,48.5,46.75,47.75,47.772727272727,1100.0,10.0,52550.0,,,1.75,-0.75
1996-09-27,47.5,47.5,46.0,47.25,46.715909090909,2200.0,16.0,102775.0,,,1.5,-0.25
1996-09-30,46.5,46.5,46.0,46.0,46.2,1000.0,8.0,46200.0,,,0.5,-0.5
1996-10-01,46.0,46.5,45.0,46.0,46.022727272727,2200.0,17.0,101250.0,,,1.5,0.0
1996-10-03,45.75,46.5,45.75,45.75,46.0,300.0,3.0,13800.0,,,0.75,0.0
1996-10-04,47.0,47.0,45.0,45.5,45.666666666667,1800.0,16.0,82200.0,,,2.0,-1.5
1996-10-07,44.0,44.5,41.0,41.0,41.885416666667,2400.0,16.0,100525.0,,,3.5,-3.0
1996-10-08,41.0,43.5,41.0,43.0,42.230769230769,1300.0,12.0,54900.0,,,2.5,2.0
1996-10-09,43.0,46.0,43.0,45.5,44.734375,1600.0,15.0,71575.0,,,3.0,2.5
1996-10-10,46.0,51.0,46.0,50.5,49.083333333333,2400.0,23.0,117800.0,,,5.0,4.5
1996-10-11,51.0,51.75,47.5,48.75,49.47,2500.0,17.0,123675.0,,,4.25,-2.25
1996-10-14,48.0,48.0,44.25,44.25,46.477272727273,1100.0,9.0,51125.0,,,3.75,-3.75
1996-10-15,44.5,44.5,43.5,44.5,44.236842105263,1900.0,14.0,84050.0,,,1.0,0.0
1996-10-16,44.0,46.0,44.0,45.5,45.53125,800.0,7.0,36425.0,,,2.0,1.5
1996-10-17,45.75,46.0,45.5,45.75,45.777777777778,900.0,8.0,41200.0,,,0.5,0.0
1996-10-18,46.0,46.0,44.25,44.25,45.090909090909,1100.0,8.0,49600.0,,,1.75,-1.75
1996-10-22,46.25,49.25,46.25,48.75,47.955882352941,1700.0,14.0,81525.0,,,3.0,2.5
1996-10-23,51.0,54.0,51.0,52.25,52.95,3500.0,24.0,185325.0,,,3.0,1.25
1996-10-24,53.0,54.25,49.0,49.0,53.169642857143,2800.0,19.0,148875.0,,,5.25,-4.0
1996-10-25,47.5,50.75,47.5,49.75,49.288461538462,1300.0,11.0,64075.0,,,3.25,2.25
1996-10-28,50.25,50.5,49.0,49.0,49.9375,1600.0,13.0,79900.0,,,1.5,-1.25
1996-10-29,49.0,49.5,49.0,49.5,49.1875,400.0,4.0,19675.0,,,0.5,0.5
1996-10-30,47.0,47.0,46.0,46.25,46.659090909091,1100.0,9.0,51325.0,,,1.0,-0.75
1996-10-31,45.25,46.25,45.25,45.75,45.625,800.0,7.0,36500.0,,,1.0,0.5
1996-11-01,47.5,50.25,46.5,49.75,49.021428571429,3500.0,24.0,171575.0,,,3.75,2.25
1996-11-05,46.0,46.75,45.25,45.5,45.653846153846,1300.0,7.0,59350.0,,,1.5,-0.5
1996-11-06,45.0,45.0,44.75,45.0,44.9375,400.0,4.0,17975.0,,,0.25,0.0
1996-11-07,44.25,49.25,44.0,48.5,47.052083333333,4800.0,27.0,225850.0,,,5.25,4.25
1996-11-10,47.0,50.0,47.0,48.5,48.308823529412,1700.0,10.0,82125.0,,,3.0,1.5
1996-11-13,48.5,48.5,48.0,48.0,48.214285714286,700.0,5.0,33750.0,,,0.5,-0.5
1996-11-14,48.0,48.0,47.5,47.75,47.90625,800.0,7.0,38325.0,,,0.5,-0.25
1996-11-15,47.0,48.0,46.0,47.75,46.939655172414,2900.0,19.0,136125.0,,,2.0,0.75
1996-11-18,47.0,47.0,46.5,46.5,46.75,200.0,2.0,9350.0,,,0.5,-0.5
1996-11-19,46.25,46.25,46.0,46.0,46.125,1000.0,3.0,46125.0,,,0.25,-0.25
1996-11-20,45.0,45.5,45.0,45.5,45.166666666667,300.0,3.0,13550.0,,,0.5,0.5
1996-11-21,43.75,44.5,43.5,44.5,43.875,400.0,4.0,17550.0,,,1.0,0.75
1996-11-22,43.0,45.0,42.5,44.25,43.333333333333,2100.0,14.0,91000.0,,,2.5,1.25
1996-11-25,42.5,42.5,40.5,41.5,41.25,1200.0,10.0,49500.0,,,2.0,-1.0
1996-11-26,40.75,41.0,40.25,40.75,40.727272727273,4400.0,25.0,179200.0,,,0.75,0.0
1996-11-27,41.0,41.0,40.0,40.0,40.638888888889,900.0,9.0,36575.0,,,1.0,-1.0
1996-11-28,40.0,41.0,40.0,40.75,40.368421052632,1900.0,15.0,76700.0,,,1.0,0.75
1996-11-29,38.0,41.0,38.0,40.75,40.325,1000.0,10.0,40325.0,,,3.0,2.75
1996-12-02,40.0,40.0,40.0,40.0,40.0,100.0,1.0,4000.0,,,0.0,0.0
1996-12-03,39.5,39.5,38.75,38.75,39.05,500.0,3.0,19525.0,,,0.75,-0.75
1996-12-04,36.5,38.75,36.0,38.75,37.477272727273,1100.0,9.0,41225.0,,,2.75,2.25
1996-12-05,38.0,41.75,38.0,41.75,39.65,500.0,5.0,19825.0,,,3.75,3.75
1996-12-06,41.5,41.5,38.0,38.75,39.617346938776,4900.0,28.0,194125.0,,,3.5,-2.75
1996-12-09,38.75,39.5,38.5,38.5,38.9375,800.0,8.0,31150.0,,,1.0,-0.25
1996-12-10,38.75,38.75,38.25,38.5,38.583333333333,900.0,6.0,34725.0,,,0.5,-0.25
1996-12-11,39.25,40.25,39.25,40.25,39.572916666667,2400.0,12.0,94975.0,,,1.0,1.0
1996-12-12,40.0,40.0,40.0,40.0,40.0,500.0,5.0,20000.0,,,0.0,0.0
1996-12-13,39.75,40.0,39.75,40.0,39.916666666667,300.0,3.0,11975.0,,,0.25,0.25
1996-12-16,40.0,41.0,40.0,41.0,40.7,500.0,4.0,20350.0,,,1.0,1.0
1996-12-17,41.0,41.0,41.0,41.0,41.0,200.0,2.0,8200.0,,,0.0,0.0
1996-12-18,41.5,41.75,41.5,41.75,41.638888888889,900.0,5.0,37475.0,,,0.25,0.25
1996-12-19,42.0,42.5,42.0,42.5,42.194444444444,900.0,7.0,37975.0,,,0.5,0.5
1996-12-20,43.0,43.25,42.75,43.0,43.0,2000.0,10.0,86000.0,,,0.5,0.0
1996-12-23,43.0,44.75,43.0,44.5,43.714285714286,700.0,6.0,30600.0,,,1.75,1.5
1996-12-24,44.75,44.75,42.75,44.0,43.673076923077,1300.0,10.0,56775.0,,,2.0,-0.75
1997-01-01,65.0,65.0,63.5,63.5,64.05,1000.0,8.0,64050.0,,,1.5,-1.5
1997-01-02,50.0,51.0,49.5,49.5,50.032258064516,3100.0,25.0,155100.0,,,1.5,-0.5
1997-01-03,50.0,50.0,47.5,48.25,48.15625,1600.0,12.0,77050.0,,,2.5,-1.75
1997-01-06,48.25,49.0,48.0,48.25,48.375,400.0,4.0,19350.0,,,1.0,0.0
1997-01-07,49.0,50.0,47.25,47.5,47.948979591837,4900.0,15.0,234950.0,,,2.75,-1.5
1997-01-08,48.0,49.0,48.0,48.25,48.5,800.0,5.0,38800.0,,,1.0,0.25
1997-01-09,48.0,49.0,47.5,48.0,48.12962962963,2700.0,21.0,129950.0,,,1.5,0.0
1997-01-10,48.25,51.0,48.0,50.5,49.991071428571,2800.0,24.0,139975.0,,,3.0,2.25
1997-01-13,51.0,56.0,51.0,54.5,52.478125,8000.0,59.0,419825.0,,,5.0,3.5
1997-01-14,56.5,56.75,55.5,55.75,56.113636363636,4400.0,36.0,246900.0,,,1.25,-0.75
1997-01-15,57.0,61.5,56.25,60.75,58.809139784946,9300.0,62.0,546925.0,,,5.25,3.75
1997-01-16,61.0,63.0,58.5,58.5,60.032258064516,6200.0,45.0,372200.0,,,4.5,-2.5
1997-01-17,56.5,56.5,56.25,56.25,56.3125,400.0,3.0,22525.0,,,0.25,-0.25
1997-01-20,56.0,56.75,50.0,51.0,52.63,2500.0,23.0,131575.0,,,6.75,-5.0
1997-01-21,51.0,51.0,47.5,47.5,49.034482758621,2900.0,18.0,142200.0,,,3.5,-3.5
1997-01-22,49.0,50.5,49.0,50.25,49.75,900.0,8.0,44775.0,,,1.5,1.25
1997-01-24,48.25,51.0,48.0,50.0,49.464285714286,2100.0,18.0,103875.0,,,3.0,1.75
1997-01-27,51.0,51.0,50.0,51.0,50.75,400.0,3.0,20300.0,,,1.0,0.0
1997-01-28,51.0,52.0,50.5,51.25,51.102941176471,1700.0,16.0,86875.0,,,1.5,0.25
1997-01-29,52.0,52.75,51.75,52.75,52.125,400.0,4.0,20850.0,,,1.0,0.75
1997-01-30,50.0,50.75,49.25,49.25,50.041666666667,600.0,6.0,30025.0,,,1.5,-0.75
1997-01-31,49.0,50.0,47.25,47.25,48.083333333333,600.0,5.0,28850.0,,,2.75,-1.75
1997-02-03,45.5,47.0,45.25,45.25,45.941176470588,1700.0,6.0,78100.0,,,1.75,-0.25
1997-02-04,46.0,47.25,44.0,45.5,45.328125,1600.0,12.0,72525.0,,,3.25,-0.5
1997-02-05,46.5,47.75,46.5,46.75,46.944444444444,900.0,7.0,42250.0,,,1.25,0.25
1997-02-06,46.0,47.75,46.0,47.5,46.90625,800.0,8.0,37525.0,,,1.75,1.5
1997-02-07,47.5,47.5,45.75,45.75,46.85,1000.0,10.0,46850.0,,,1.75,-1.75
1997-02-10,46.25,47.5,46.25,47.5,46.875,200.0,2.0,9375.0,,,1.25,1.25
1997-02-11,47.5,48.0,47.0,47.5,47.5625,800.0,8.0,38050.0,,,1.0,0.0
1997-02-12,48.0,48.0,47.5,47.5,47.75,200.0,2.0,9550.0,,,0.5,-0.5
1997-02-13,47.0,48.0,47.0,47.25,47.416666666667,300.0,3.0,14225.0,,,1.0,0.25
1997-02-14,47.0,48.0,47.0,47.5,47.625,400.0,4.0,19050.0,,,1.0,0.5
1997-02-17,47.25,49.5,47.25,47.75,48.5,1300.0,11.0,63050.0,,,2.25,0.5
1997-02-18,47.0,48.0,47.0,47.25,47.65,500.0,5.0,23825.0,,,1.0,0.25
1997-02-19,46.0,47.0,45.25,47.0,45.972222222222,900.0,8.0,41375.0,,,1.75,1.0
1997-02-20,47.0,47.0,46.25,46.25,46.6875,400.0,4.0,18675.0,,,0.75,-0.75
1997-02-21,46.0,46.0,44.0,45.0,45.204545454545,1100.0,10.0,49725.0,,,2.0,-1.0
1997-02-24,43.5,44.0,43.5,44.0,43.75,200.0,2.0,8750.0,,,0.5,0.5
1997-02-25,44.0,44.0,43.5,43.5,43.8125,400.0,4.0,17525.0,,,0.5,-0.5
1997-02-26,43.5,44.75,43.5,44.75,44.2,1000.0,6.0,44200.0,,,1.25,1.25
1997-02-27,45.0,45.75,44.25,45.0,44.854166666667,1200.0,8.0,53825.0,,,1.5,0.0
1997-02-28,46.25,46.5,46.0,46.25,46.25,800.0,8.0,37000.0,,,0.5,0.0
1997-03-01,51.0,52.0,50.0,51.25,51.148936170213,4700.0,27.0,240400.0,,,2.0,0.25
1997-03-03,53.75,56.0,53.0,54.5,54.409574468085,4700.0,38.0,255725.0,,,3.0,0.75
1997-03-04,53.0,53.5,52.5,53.5,53.010869565217,2300.0,19.0,121925.0,,,1.0,0.5
1997-03-05,55.0,56.0,51.0,52.75,53.369318181818,4400.0,28.0,234825.0,,,5.0,-2.25
1997-03-06,52.0,52.75,51.0,51.5,51.5125,4000.0,23.0,206050.0,,,1.75,-0.5
1997-03-10,50.5,50.5,47.25,49.0,49.3125,800.0,8.0,39450.0,,,3.25,-1.5
1997-03-11,47.0,48.5,46.25,47.0,47.012195121951,4100.0,17.0,192750.0,,,2.25,0.0
1997-03-12,47.75,48.75,47.5,48.25,48.075,1000.0,7.0,48075.0,,,1.25,0.5
1997-03-13,47.5,48.0,47.25,47.75,47.692307692308,1300.0,7.0,62000.0,,,0.75,0.25
1997-03-14,47.5,47.5,45.0,45.5,45.958333333333,1200.0,10.0,55150.0,,,2.5,-2.0
1997-03-17,47.5,47.75,46.75,47.25,47.2,4000.0,24.0,188800.0,,,1.0,-0.25
1997-03-18,47.0,47.75,46.0,47.0,46.983870967742,3100.0,14.0,145650.0,,,1.75,0.0
1997-03-19,47.0,47.0,45.0,46.25,46.219696969697,3300.0,15.0,152525.0,,,2.0,-0.75
1997-03-20,45.5,46.5,45.5,46.5,46.05,500.0,5.0,23025.0,,,1.0,1.0
1997-03-21,45.5,46.5,45.25,46.0,45.904411764706,3400.0,20.0,156075.0,,,1.25,0.5
1997-03-25,45.25,50.5,45.25,49.5,48.677536231884,6900.0,41.0,335875.0,,,5.25,4.25
1997-03-26,50.0,52.25,50.0,50.75,51.086538461538,5200.0,41.0,265650.0,,,2.25,0.75
1997-03-27,51.5,52.75,50.0,52.25,51.620967741935,6200.0,38.0,320050.0,,,2.75,0.75
1997-03-28,53.0,54.25,52.25,53.75,53.325892857143,5600.0,32.0,298625.0,,,2.0,0.75
1997-03-31,48.5,48.5,48.5,48.5,48.5,300.0,2.0,14550.0,,,0.0,0.0
1997-04-01,47.75,47.75,43.75,46.25,45.272058823529,6800.0,45.0,307850.0,,,4.0,-1.5
1997-04-02,47.25,48.25,46.25,46.75,46.869047619048,2100.0,11.0,98425.0,,,2.0,-0.5
1997-04-03,47.5,47.5,46.75,47.0,47.0,500.0,5.0,23500.0,,,0.75,-0.5
1997-04-04,46.5,46.75,45.25,46.5,45.990384615385,2600.0,20.0,119575.0,,,1.5,0.0
1997-04-07,46.0,46.0,45.0,45.0,45.392857142857,700.0,7.0,31775.0,,,1.0,-1.0
1997-04-09,45.75,47.0,45.5,47.0,46.25,1300.0,12.0,60125.0,,,1.5,1.25
1997-04-10,46.0,47.5,46.0,46.75,46.954545454545,2200.0,14.0,103300.0,,,1.5,0.75
1997-04-11,46.25,46.5,45.5,46.5,46.208333333333,600.0,5.0,27725.0,,,1.0,0.25
1997-04-12,46.0,46.5,45.75,46.5,46.1875,400.0,3.0,18475.0,,,0.75,0.5
1997-04-17,47.0,47.25,46.25,47.25,46.888888888889,900.0,8.0,42200.0,,,1.0,0.25
