Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
1991-10-03,315.0,320.0,315.0,320.0,0.0,0.0,0.0,0.0,,,5.0,5.0
1991-10-04,327.5,330.0,310.0,310.0,0.0,0.0,0.0,0.0,,,20.0,-17.5
1991-10-07,330.0,330.0,330.0,330.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1991-10-09,335.0,335.0,335.0,335.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1991-10-10,320.0,330.0,320.0,325.0,0.0,0.0,0.0,0.0,,,10.0,5.0
1991-10-11,325.0,330.0,325.0,330.0,0.0,0.0,0.0,0.0,,,5.0,5.0
1991-10-16,320.0,330.0,317.5,317.5,0.0,0.0,0.0,0.0,,,12.5,-2.5
1991-10-18,310.0,310.0,310.0,310.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1991-10-21,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1991-10-22,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1991-10-24,330.0,330.0,320.0,320.0,0.0,0.0,0.0,0.0,,,10.0,-10.0
1991-10-29,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1991-10-30,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1991-10-31,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1991-11-01,310.0,310.0,310.0,310.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1991-11-05,325.0,325.0,325.0,325.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1991-11-08,340.0,340.0,340.0,340.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1991-11-11,350.0,360.0,332.5,332.5,0.0,0.0,0.0,0.0,,,27.5,-17.5
1991-11-12,340.0,340.0,335.0,340.0,0.0,0.0,0.0,0.0,,,5.0,0.0
1991-11-13,340.0,340.0,335.0,335.0,0.0,0.0,0.0,0.0,,,5.0,-5.0
1991-11-15,335.0,340.0,335.0,340.0,0.0,0.0,0.0,0.0,,,5.0,5.0
1991-11-18,335.0,340.0,335.0,340.0,0.0,0.0,0.0,0.0,,,5.0,5.0
1991-11-20,340.0,350.0,340.0,350.0,0.0,0.0,0.0,0.0,,,10.0,10.0
1991-11-22,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1991-11-28,335.0,337.5,335.0,337.5,0.0,0.0,0.0,0.0,,,2.5,2.5
1991-11-29,335.0,340.0,335.0,340.0,0.0,0.0,0.0,0.0,,,5.0,5.0
1991-12-02,330.0,350.0,330.0,350.0,0.0,0.0,0.0,0.0,,,20.0,20.0
1991-12-03,345.0,350.0,345.0,350.0,0.0,0.0,0.0,0.0,,,5.0,5.0
1991-12-04,345.0,345.0,345.0,345.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1991-12-06,335.0,335.0,335.0,335.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1991-12-10,325.0,335.0,325.0,335.0,0.0,0.0,0.0,0.0,,,10.0,10.0
1991-12-17,320.0,330.0,320.0,330.0,0.0,0.0,0.0,0.0,,,10.0,10.0
1991-12-19,330.0,330.0,330.0,330.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1991-12-20,325.0,337.5,325.0,337.5,0.0,0.0,0.0,0.0,,,12.5,12.5
1991-12-23,325.0,335.0,325.0,335.0,0.0,0.0,0.0,0.0,,,10.0,10.0
1992-01-01,350.0,350.0,335.0,335.0,0.0,0.0,0.0,0.0,,,15.0,-15.0
1992-01-02,335.0,335.0,335.0,335.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-01-06,350.0,350.0,335.0,335.0,0.0,0.0,0.0,0.0,,,15.0,-15.0
1992-01-07,350.0,350.0,310.0,330.0,0.0,0.0,0.0,0.0,,,40.0,-20.0
1992-01-08,340.0,340.0,340.0,340.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-01-09,325.0,325.0,325.0,325.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-01-14,325.0,325.0,325.0,325.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-01-16,325.0,325.0,325.0,325.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-01-21,320.0,350.0,320.0,350.0,0.0,0.0,0.0,0.0,,,30.0,30.0
1992-01-23,320.0,330.0,320.0,330.0,0.0,0.0,0.0,0.0,,,10.0,10.0
1992-01-30,340.0,340.0,340.0,340.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-01-31,330.0,337.5,330.0,337.5,0.0,0.0,0.0,0.0,,,7.5,7.5
1992-02-04,320.0,340.0,320.0,340.0,0.0,0.0,0.0,0.0,,,20.0,20.0
1992-02-05,330.0,330.0,330.0,330.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-02-07,340.0,340.0,330.0,330.0,0.0,0.0,0.0,0.0,,,10.0,-10.0
1992-02-12,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-02-13,340.0,340.0,340.0,340.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-02-17,350.0,350.0,340.0,350.0,0.0,0.0,0.0,0.0,,,10.0,0.0
1992-02-18,375.0,375.0,370.0,370.0,0.0,0.0,0.0,0.0,,,5.0,-5.0
1992-02-19,400.0,425.0,350.0,425.0,0.0,0.0,0.0,0.0,,,75.0,25.0
1992-02-20,425.0,475.0,425.0,430.0,0.0,0.0,0.0,0.0,,,50.0,5.0
1992-02-21,400.0,500.0,400.0,500.0,0.0,0.0,0.0,0.0,,,100.0,100.0
1992-02-24,500.0,525.0,490.0,490.0,0.0,0.0,0.0,0.0,,,35.0,-10.0
1992-02-26,500.0,525.0,500.0,525.0,0.0,0.0,0.0,0.0,,,25.0,25.0
1992-02-27,525.0,525.0,525.0,525.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-02-28,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-03-03,550.0,550.0,550.0,550.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-03-10,550.0,550.0,550.0,550.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-03-13,550.0,550.0,550.0,550.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-03-16,525.0,550.0,525.0,550.0,0.0,0.0,0.0,0.0,,,25.0,25.0
1992-03-17,525.0,550.0,525.0,550.0,0.0,0.0,0.0,0.0,,,25.0,25.0
1992-03-18,600.0,600.0,535.0,535.0,0.0,0.0,0.0,0.0,,,65.0,-65.0
1992-03-20,575.0,600.0,575.0,575.0,0.0,0.0,0.0,0.0,,,25.0,0.0
1992-03-24,600.0,625.0,550.0,625.0,0.0,0.0,0.0,0.0,,,75.0,25.0
1992-04-02,600.0,650.0,600.0,650.0,0.0,0.0,0.0,0.0,,,50.0,50.0
1992-04-06,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-04-22,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-04-29,550.0,550.0,550.0,550.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-04-30,525.0,575.0,525.0,550.0,0.0,0.0,0.0,0.0,,,50.0,25.0
1992-05-14,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-05-19,525.0,535.0,510.0,510.0,0.0,0.0,0.0,0.0,,,25.0,-15.0
1992-05-22,520.0,530.0,520.0,530.0,0.0,0.0,0.0,0.0,,,10.0,10.0
1992-05-25,530.0,530.0,525.0,525.0,0.0,0.0,0.0,0.0,,,5.0,-5.0
1992-05-26,500.0,525.0,500.0,525.0,0.0,0.0,0.0,0.0,,,25.0,25.0
1992-06-03,550.0,550.0,550.0,550.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-07-22,500.0,575.0,500.0,575.0,0.0,0.0,0.0,0.0,,,75.0,75.0
1992-07-28,550.0,550.0,550.0,550.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-08-03,550.0,550.0,550.0,550.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-08-04,525.0,550.0,525.0,550.0,0.0,0.0,0.0,0.0,,,25.0,25.0
1992-08-05,550.0,550.0,535.0,535.0,0.0,0.0,0.0,0.0,,,15.0,-15.0
1992-08-06,515.0,534.5,515.0,530.0,0.0,0.0,0.0,0.0,,,19.5,15.0
1992-08-12,260.0,260.0,260.0,260.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-08-14,255.0,285.0,255.0,255.0,0.0,0.0,0.0,0.0,,,30.0,0.0
1992-08-17,265.0,265.0,255.0,265.0,0.0,0.0,0.0,0.0,,,10.0,0.0
1992-08-19,265.0,265.0,265.0,265.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-08-20,265.0,265.0,265.0,265.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-08-21,280.0,280.0,280.0,280.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-08-24,275.0,290.0,275.0,290.0,0.0,0.0,0.0,0.0,,,15.0,15.0
1992-08-25,285.0,285.0,280.0,280.0,0.0,0.0,0.0,0.0,,,5.0,-5.0
1992-08-26,285.0,285.0,280.0,280.0,0.0,0.0,0.0,0.0,,,5.0,-5.0
1992-08-27,285.0,285.0,275.0,275.0,0.0,0.0,0.0,0.0,,,10.0,-10.0
1992-08-28,280.0,285.0,275.0,275.0,0.0,0.0,0.0,0.0,,,10.0,-5.0
1992-09-01,280.0,290.0,280.0,290.0,0.0,0.0,0.0,0.0,,,10.0,10.0
1992-09-02,285.0,295.0,280.0,280.0,0.0,0.0,0.0,0.0,,,15.0,-5.0
1992-09-03,280.0,300.0,280.0,280.0,0.0,0.0,0.0,0.0,,,20.0,0.0
1992-09-04,300.0,300.0,290.0,290.0,0.0,0.0,0.0,0.0,,,10.0,-10.0
1992-09-09,320.0,320.0,300.0,300.0,0.0,0.0,0.0,0.0,,,20.0,-20.0
1992-09-11,300.0,300.0,300.0,300.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-09-14,300.0,300.0,300.0,300.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-09-15,330.0,330.0,330.0,330.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-09-16,350.0,350.0,330.0,350.0,0.0,0.0,0.0,0.0,,,20.0,0.0
1992-09-17,340.0,370.0,340.0,370.0,0.0,0.0,0.0,0.0,,,30.0,30.0
1992-09-18,350.0,355.0,350.0,355.0,0.0,0.0,0.0,0.0,,,5.0,5.0
1992-09-21,355.0,370.0,350.0,370.0,0.0,0.0,0.0,0.0,,,20.0,15.0
1992-09-22,350.0,360.0,350.0,350.0,0.0,0.0,0.0,0.0,,,10.0,0.0
1992-09-24,360.0,360.0,350.0,360.0,0.0,0.0,0.0,0.0,,,10.0,0.0
1992-09-25,350.0,360.0,350.0,360.0,0.0,0.0,0.0,0.0,,,10.0,10.0
1992-09-28,340.0,360.0,340.0,360.0,0.0,0.0,0.0,0.0,,,20.0,20.0
1992-09-30,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-10-01,345.0,345.0,345.0,345.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-10-06,345.0,345.0,345.0,345.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-10-08,325.0,350.0,325.0,350.0,0.0,0.0,0.0,0.0,,,25.0,25.0
1992-10-09,345.0,345.0,345.0,345.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-10-12,325.0,340.0,325.0,340.0,0.0,0.0,0.0,0.0,,,15.0,15.0
1992-10-13,335.0,335.0,335.0,335.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-10-21,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-10-22,300.0,325.0,300.0,300.0,0.0,0.0,0.0,0.0,,,25.0,0.0
1992-10-28,300.0,315.0,300.0,315.0,0.0,0.0,0.0,0.0,,,15.0,15.0
1992-10-29,275.0,300.0,275.0,300.0,0.0,0.0,0.0,0.0,,,25.0,25.0
1992-11-06,285.0,320.0,285.0,285.0,0.0,0.0,0.0,0.0,,,35.0,0.0
1992-11-11,262.5,262.5,262.5,262.5,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-11-18,260.0,260.0,260.0,260.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-11-19,250.0,250.0,250.0,250.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-11-25,275.0,275.0,275.0,275.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-11-26,275.0,275.0,275.0,275.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-11-30,275.0,275.0,275.0,275.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-12-01,285.0,300.0,285.0,300.0,0.0,0.0,0.0,0.0,,,15.0,15.0
1992-12-04,300.0,325.0,300.0,325.0,0.0,0.0,0.0,0.0,,,25.0,25.0
1992-12-11,325.0,325.0,325.0,325.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-12-14,310.0,310.0,310.0,310.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-12-15,300.0,300.0,300.0,300.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1992-12-22,300.0,305.0,290.0,300.0,0.0,0.0,0.0,0.0,,,15.0,0.0
1993-01-04,340.0,340.0,340.0,340.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1993-01-08,300.0,300.0,300.0,300.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1993-01-18,300.0,310.0,300.0,310.0,0.0,0.0,0.0,0.0,,,10.0,10.0
1993-01-19,300.0,310.0,300.0,310.0,0.0,0.0,0.0,0.0,,,10.0,10.0
1993-01-20,280.0,300.0,280.0,295.0,0.0,0.0,0.0,0.0,,,20.0,15.0
1993-01-25,280.0,280.0,280.0,280.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1993-01-27,285.0,285.0,285.0,285.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1993-01-28,275.0,285.0,275.0,285.0,0.0,0.0,0.0,0.0,,,10.0,10.0
1993-01-29,275.0,277.5,275.0,277.5,0.0,0.0,0.0,0.0,,,2.5,2.5
1993-02-01,282.5,285.0,282.5,285.0,0.0,0.0,0.0,0.0,,,2.5,2.5
1993-02-02,283.75,283.75,283.75,283.75,0.0,0.0,0.0,0.0,,,0.0,0.0
1993-02-03,280.0,285.0,280.0,280.0,0.0,0.0,0.0,0.0,,,5.0,0.0
1993-02-04,280.0,280.0,280.0,280.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1993-02-12,280.0,280.0,280.0,280.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1993-02-16,270.0,270.0,260.0,260.0,0.0,0.0,0.0,0.0,,,10.0,-10.0
1993-02-18,240.0,240.0,240.0,240.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1993-02-22,260.0,270.0,255.0,270.0,0.0,0.0,0.0,0.0,,,15.0,10.0
1993-02-23,265.0,265.0,265.0,265.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1993-02-25,255.0,270.0,255.0,270.0,0.0,0.0,0.0,0.0,,,15.0,15.0
1993-02-26,255.0,270.0,255.0,270.0,0.0,0.0,0.0,0.0,,,15.0,15.0
1993-02-27,255.0,260.0,255.0,260.0,0.0,0.0,0.0,0.0,,,5.0,5.0
1993-03-01,255.0,255.0,255.0,255.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1993-03-02,250.0,250.0,240.0,240.0,0.0,0.0,0.0,0.0,,,10.0,-10.0
1993-03-04,245.0,255.0,245.0,255.0,0.0,0.0,0.0,0.0,,,10.0,10.0
1993-03-09,245.0,245.0,245.0,245.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1993-03-10,230.0,230.0,230.0,230.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1993-03-11,230.0,230.0,220.0,220.0,0.0,0.0,0.0,0.0,,,10.0,-10.0
1993-03-12,225.0,225.0,225.0,225.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1993-03-16,235.0,235.0,235.0,235.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1993-03-22,230.0,230.0,230.0,230.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1993-03-23,220.0,220.0,220.0,220.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1993-03-26,220.0,220.0,220.0,220.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1993-03-30,205.0,205.0,205.0,205.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1993-03-31,195.0,210.0,195.0,210.0,0.0,0.0,0.0,0.0,,,15.0,15.0
1993-04-02,205.0,205.0,200.0,205.0,0.0,0.0,0.0,0.0,,,5.0,0.0
1993-04-12,185.0,201.25,185.0,190.0,0.0,0.0,0.0,0.0,,,16.25,5.0
1993-04-13,195.0,200.0,195.0,200.0,0.0,0.0,0.0,0.0,,,5.0,5.0
1993-04-15,205.0,208.75,205.0,208.75,0.0,0.0,0.0,0.0,,,3.75,3.75
1993-04-16,210.0,210.0,205.0,205.0,0.0,0.0,0.0,0.0,,,5.0,-5.0
1993-04-19,208.75,208.75,205.0,208.75,0.0,0.0,0.0,0.0,,,3.75,0.0
1993-04-20,207.5,210.0,205.0,210.0,0.0,0.0,0.0,0.0,,,5.0,2.5
1993-04-21,210.0,210.0,205.0,205.0,0.0,0.0,0.0,0.0,,,5.0,-5.0
1993-04-22,205.0,205.0,205.0,205.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1993-04-23,200.0,205.0,200.0,200.0,0.0,0.0,0.0,0.0,,,5.0,0.0
1993-04-26,200.0,203.75,200.0,203.75,0.0,0.0,0.0,0.0,,,3.75,3.75
1993-04-27,195.0,197.5,192.5,197.5,0.0,0.0,0.0,0.0,,,5.0,2.5
1993-04-28,200.0,200.0,200.0,200.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1993-04-29,200.0,200.0,200.0,200.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1993-04-30,206.25,206.25,206.25,206.25,0.0,0.0,0.0,0.0,,,0.0,0.0
1993-05-04,205.0,207.5,202.5,207.5,0.0,0.0,0.0,0.0,,,5.0,2.5
1993-05-05,203.75,203.75,203.75,203.75,0.0,0.0,0.0,0.0,,,0.0,0.0
1993-05-07,205.0,210.0,205.0,210.0,0.0,0.0,0.0,0.0,,,5.0,5.0
1993-05-10,210.0,210.0,210.0,210.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1993-05-14,215.0,215.0,215.0,215.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1993-05-17,225.0,230.0,225.0,230.0,0.0,0.0,0.0,0.0,,,5.0,5.0
1993-05-18,235.0,245.0,235.0,245.0,0.0,0.0,0.0,0.0,,,10.0,10.0
1993-05-21,255.0,255.0,255.0,255.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1993-05-24,240.0,240.0,240.0,240.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1993-05-25,240.0,240.0,240.0,240.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1993-05-26,247.5,247.5,247.5,247.5,0.0,0.0,0.0,0.0,,,0.0,0.0
1993-05-27,240.0,240.0,240.0,240.0,0.0,0.0,0.0,0.0,,,0.0,0.0
1993-05-31,230.0,230.0,230.0,230.0,0.0,0.0,0.0,0.0,,,0.0,0.0
