Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
1992-02-03,1010.0,1050.0,1000.0,1030.0,0.0,0.0,0.0,0.0,,,50.0,20.0
1992-02-04,1015.0,1050.0,1015.0,1030.0,0.0,0.0,0.0,0.0,,,35.0,15.0
1992-02-05,1040.0,1050.0,1010.0,1020.0,0.0,0.0,0.0,0.0,,,40.0,-20.0
1992-02-06,1020.0,1070.0,1020.0,1050.0,0.0,0.0,0.0,0.0,,,50.0,30.0
1992-02-07,1050.0,1070.0,975.0,1000.0,0.0,0.0,0.0,0.0,,,95.0,-50.0
1992-02-10,1010.0,1070.0,1010.0,1050.0,0.0,0.0,0.0,0.0,,,60.0,40.0
1992-02-12,1050.0,1090.0,1050.0,1090.0,0.0,0.0,0.0,0.0,,,40.0,40.0
1992-02-13,1070.0,1150.0,1070.0,1150.0,0.0,0.0,0.0,0.0,,,80.0,80.0
1992-02-17,1300.0,1400.0,1300.0,1350.0,0.0,0.0,0.0,0.0,,,100.0,50.0
1992-02-18,1350.0,1375.0,1310.0,1320.0,0.0,0.0,0.0,0.0,,,65.0,-30.0
1992-02-19,1290.0,1325.0,1240.0,1300.0,0.0,0.0,0.0,0.0,,,85.0,10.0
1992-02-20,1325.0,1470.0,1325.0,1400.0,0.0,0.0,0.0,0.0,,,145.0,75.0
1992-02-21,1400.0,1450.0,1325.0,1425.0,0.0,0.0,0.0,0.0,,,125.0,25.0
1992-02-24,1425.0,1510.0,1425.0,1480.0,0.0,0.0,0.0,0.0,,,85.0,55.0
1992-02-26,1600.0,1600.0,1520.0,1525.0,0.0,0.0,0.0,0.0,,,80.0,-75.0
1992-02-27,1550.0,1625.0,1550.0,1600.0,0.0,0.0,0.0,0.0,,,75.0,50.0
1992-02-28,1775.0,1775.0,1660.0,1700.0,0.0,0.0,0.0,0.0,,,115.0,-75.0
1992-02-29,1800.0,1900.0,1800.0,1850.0,0.0,0.0,0.0,0.0,,,100.0,50.0
1992-03-02,1850.0,2000.0,1800.0,1800.0,0.0,0.0,0.0,0.0,,,200.0,-50.0
1992-03-03,1875.0,1875.0,1725.0,1775.0,0.0,0.0,0.0,0.0,,,150.0,-100.0
1992-03-09,1850.0,1950.0,1725.0,1825.0,0.0,0.0,0.0,0.0,,,225.0,-25.0
1992-03-10,1700.0,1800.0,1500.0,1550.0,0.0,0.0,0.0,0.0,,,300.0,-150.0
1992-03-11,1400.0,1650.0,1400.0,1600.0,0.0,0.0,0.0,0.0,,,250.0,200.0
1992-03-12,1575.0,1700.0,1575.0,1675.0,0.0,0.0,0.0,0.0,,,125.0,100.0
1992-03-13,1600.0,1750.0,1600.0,1650.0,0.0,0.0,0.0,0.0,,,150.0,50.0
1992-03-16,1575.0,1700.0,1575.0,1675.0,0.0,0.0,0.0,0.0,,,125.0,100.0
1992-03-17,1575.0,1700.0,1575.0,1675.0,0.0,0.0,0.0,0.0,,,125.0,100.0
1992-03-18,1525.0,1650.0,1500.0,1600.0,0.0,0.0,0.0,0.0,,,150.0,75.0
1992-03-20,1575.0,1575.0,1475.0,1550.0,0.0,0.0,0.0,0.0,,,100.0,-25.0
1992-03-24,1800.0,1800.0,1700.0,1750.0,0.0,0.0,0.0,0.0,,,100.0,-50.0
1992-03-25,1750.0,1900.0,1750.0,1850.0,0.0,0.0,0.0,0.0,,,150.0,100.0
1992-03-27,1800.0,1900.0,1725.0,1825.0,0.0,0.0,0.0,0.0,,,175.0,25.0
1992-03-30,2100.0,2100.0,1900.0,1900.0,0.0,0.0,0.0,0.0,,,200.0,-200.0
1992-03-31,1900.0,2200.0,1900.0,2100.0,0.0,0.0,0.0,0.0,,,300.0,200.0
1992-04-02,2200.0,2225.0,2000.0,2050.0,0.0,0.0,0.0,0.0,,,225.0,-150.0
1992-04-03,1800.0,2075.0,1800.0,2000.0,0.0,0.0,0.0,0.0,,,275.0,200.0
1992-04-06,1850.0,2000.0,1850.0,1950.0,0.0,0.0,0.0,0.0,,,150.0,100.0
1992-04-07,1850.0,2000.0,1850.0,1950.0,0.0,0.0,0.0,0.0,,,150.0,100.0
1992-04-08,1950.0,2100.0,1950.0,2050.0,0.0,0.0,0.0,0.0,,,150.0,100.0
1992-04-10,2250.0,2250.0,2100.0,2100.0,0.0,0.0,0.0,0.0,,,150.0,-150.0
1992-04-13,2250.0,2450.0,2250.0,2250.0,0.0,0.0,0.0,0.0,,,200.0,0.0
1992-04-22,2700.0,2800.0,2575.0,2650.0,0.0,0.0,0.0,0.0,,,225.0,-50.0
1992-04-28,2900.0,2900.0,2600.0,2625.0,0.0,0.0,0.0,0.0,,,300.0,-275.0
1992-04-29,2600.0,2600.0,2450.0,2475.0,0.0,0.0,0.0,0.0,,,150.0,-125.0
1992-04-30,2450.0,2900.0,2450.0,2900.0,0.0,0.0,0.0,0.0,,,450.0,450.0
1992-05-06,2550.0,2750.0,2550.0,2750.0,0.0,0.0,0.0,0.0,,,200.0,200.0
1992-05-07,2750.0,2850.0,2700.0,2700.0,0.0,0.0,0.0,0.0,,,150.0,-50.0
1992-05-11,2700.0,2700.0,2350.0,2400.0,0.0,0.0,0.0,0.0,,,350.0,-300.0
1992-05-12,2375.0,2375.0,1800.0,1900.0,0.0,0.0,0.0,0.0,,,575.0,-475.0
1992-05-13,2100.0,2450.0,2100.0,2400.0,0.0,0.0,0.0,0.0,,,350.0,300.0
1992-05-14,2350.0,2400.0,2150.0,2250.0,0.0,0.0,0.0,0.0,,,250.0,-100.0
1992-05-18,2300.0,2375.0,2200.0,2200.0,0.0,0.0,0.0,0.0,,,175.0,-100.0
1992-05-19,2225.0,2300.0,2225.0,2300.0,0.0,0.0,0.0,0.0,,,75.0,75.0
1992-05-20,2250.0,2325.0,2250.0,2300.0,0.0,0.0,0.0,0.0,,,75.0,50.0
1992-05-22,2200.0,2275.0,2100.0,2200.0,0.0,0.0,0.0,0.0,,,175.0,0.0
1992-05-25,2200.0,2250.0,2150.0,2200.0,0.0,0.0,0.0,0.0,,,100.0,0.0
1992-05-26,2150.0,2175.0,2050.0,2050.0,0.0,0.0,0.0,0.0,,,125.0,-100.0
1992-05-27,2100.0,2100.0,1850.0,1950.0,0.0,0.0,0.0,0.0,,,250.0,-150.0
1992-05-28,1800.0,1900.0,1675.0,1900.0,0.0,0.0,0.0,0.0,,,225.0,100.0
1992-05-29,1950.0,1950.0,1850.0,1900.0,0.0,0.0,0.0,0.0,,,100.0,-50.0
1992-06-01,1850.0,1950.0,1850.0,1950.0,0.0,0.0,0.0,0.0,,,100.0,100.0
1992-06-02,2000.0,2150.0,2000.0,2100.0,0.0,0.0,0.0,0.0,,,150.0,100.0
1992-06-03,2125.0,2275.0,2075.0,2150.0,0.0,0.0,0.0,0.0,,,200.0,25.0
1992-06-04,2050.0,2050.0,1925.0,2025.0,0.0,0.0,0.0,0.0,,,125.0,-25.0
1992-06-05,2000.0,2150.0,2000.0,2050.0,0.0,0.0,0.0,0.0,,,150.0,50.0
1992-06-08,2000.0,2175.0,2000.0,2100.0,0.0,0.0,0.0,0.0,,,175.0,100.0
1992-06-09,2100.0,2150.0,2100.0,2150.0,0.0,0.0,0.0,0.0,,,50.0,50.0
1992-06-10,2100.0,2275.0,2100.0,2200.0,0.0,0.0,0.0,0.0,,,175.0,100.0
1992-06-25,2175.0,2250.0,2100.0,2100.0,0.0,0.0,0.0,0.0,,,150.0,-75.0
1992-07-15,2050.0,2150.0,2050.0,2150.0,0.0,0.0,0.0,0.0,,,100.0,100.0
1992-07-16,2100.0,2150.0,2050.0,2100.0,0.0,0.0,0.0,0.0,,,100.0,0.0
1992-07-17,2100.0,2100.0,2025.0,2025.0,0.0,0.0,0.0,0.0,,,75.0,-75.0
1992-07-20,2050.0,2100.0,2050.0,2100.0,0.0,0.0,0.0,0.0,,,50.0,50.0
1992-07-21,2125.0,2150.0,2100.0,2100.0,0.0,0.0,0.0,0.0,,,50.0,-25.0
1992-07-22,2100.0,2150.0,2075.0,2125.0,0.0,0.0,0.0,0.0,,,75.0,25.0
1992-07-23,2050.0,2085.0,1950.0,2000.0,0.0,0.0,0.0,0.0,,,135.0,-50.0
1992-07-27,2000.0,2075.0,2000.0,2075.0,0.0,0.0,0.0,0.0,,,75.0,75.0
1992-07-28,2150.0,2150.0,2075.0,2075.0,0.0,0.0,0.0,0.0,,,75.0,-75.0
1992-07-29,2050.0,2100.0,2050.0,2050.0,0.0,0.0,0.0,0.0,,,50.0,0.0
1992-07-30,2050.0,2075.0,2010.0,2035.0,0.0,0.0,0.0,0.0,,,65.0,-15.0
1992-07-31,2025.0,2075.0,2025.0,2030.0,0.0,0.0,0.0,0.0,,,50.0,5.0
1992-08-03,2075.0,2090.0,2050.0,2075.0,0.0,0.0,0.0,0.0,,,40.0,0.0
1992-08-04,2050.0,2075.0,2000.0,2050.0,0.0,0.0,0.0,0.0,,,75.0,0.0
1992-08-05,2025.0,2050.0,1975.0,1975.0,0.0,0.0,0.0,0.0,,,75.0,-50.0
1992-08-06,2000.0,2000.0,1900.0,1925.0,0.0,0.0,0.0,0.0,,,100.0,-75.0
1992-08-07,1920.0,1960.0,1920.0,1950.0,0.0,0.0,0.0,0.0,,,40.0,30.0
1992-08-10,2000.0,2150.0,2000.0,2100.0,0.0,0.0,0.0,0.0,,,150.0,100.0
1992-08-11,2150.0,2180.0,2100.0,2150.0,0.0,0.0,0.0,0.0,,,80.0,0.0
1992-08-12,2150.0,2400.0,2100.0,2375.0,0.0,0.0,0.0,0.0,,,300.0,225.0
1992-08-14,2425.0,2575.0,2400.0,2460.0,0.0,0.0,0.0,0.0,,,175.0,35.0
1992-08-17,2575.0,2600.0,2550.0,2550.0,0.0,0.0,0.0,0.0,,,50.0,-25.0
1992-08-18,2525.0,2600.0,2475.0,2500.0,0.0,0.0,0.0,0.0,,,125.0,-25.0
1992-08-19,2550.0,2550.0,2500.0,2500.0,0.0,0.0,0.0,0.0,,,50.0,-50.0
1992-08-20,2525.0,2600.0,2500.0,2550.0,0.0,0.0,0.0,0.0,,,100.0,25.0
1992-08-21,2500.0,2750.0,2475.0,2750.0,0.0,0.0,0.0,0.0,,,275.0,250.0
1992-08-24,2650.0,2700.0,2600.0,2675.0,0.0,0.0,0.0,0.0,,,100.0,25.0
1992-08-25,2650.0,2650.0,2550.0,2550.0,0.0,0.0,0.0,0.0,,,100.0,-100.0
1992-08-26,2475.0,2550.0,2400.0,2475.0,0.0,0.0,0.0,0.0,,,150.0,0.0
1992-08-27,2450.0,2650.0,2450.0,2625.0,0.0,0.0,0.0,0.0,,,200.0,175.0
1992-08-28,2600.0,2650.0,2600.0,2600.0,0.0,0.0,0.0,0.0,,,50.0,0.0
1992-09-01,2650.0,2675.0,2600.0,2600.0,0.0,0.0,0.0,0.0,,,75.0,-50.0
1992-09-02,2550.0,2625.0,2525.0,2625.0,0.0,0.0,0.0,0.0,,,100.0,75.0
1992-09-03,2600.0,2650.0,2575.0,2650.0,0.0,0.0,0.0,0.0,,,75.0,50.0
1992-09-04,2660.0,2675.0,2600.0,2650.0,0.0,0.0,0.0,0.0,,,75.0,-10.0
1992-09-07,2600.0,2675.0,2600.0,2675.0,0.0,0.0,0.0,0.0,,,75.0,75.0
1992-09-08,2600.0,2640.0,2600.0,2640.0,0.0,0.0,0.0,0.0,,,40.0,40.0
1992-09-09,2625.0,2625.0,2550.0,2560.0,0.0,0.0,0.0,0.0,,,75.0,-65.0
1992-09-11,2725.0,2750.0,2600.0,2650.0,0.0,0.0,0.0,0.0,,,150.0,-75.0
1992-09-14,1700.0,1700.0,1600.0,1690.0,0.0,0.0,0.0,0.0,,,100.0,-10.0
1992-09-15,1850.0,1850.0,1750.0,1800.0,0.0,0.0,0.0,0.0,,,100.0,-50.0
1992-09-16,1800.0,1875.0,1750.0,1750.0,0.0,0.0,0.0,0.0,,,125.0,-50.0
1992-09-17,1725.0,1800.0,1725.0,1800.0,0.0,0.0,0.0,0.0,,,75.0,75.0
1992-09-18,1775.0,1825.0,1775.0,1800.0,0.0,0.0,0.0,0.0,,,50.0,25.0
1992-09-21,1775.0,1775.0,1675.0,1725.0,0.0,0.0,0.0,0.0,,,100.0,-50.0
1992-09-22,1680.0,1800.0,1680.0,1800.0,0.0,0.0,0.0,0.0,,,120.0,120.0
1992-09-24,1825.0,1825.0,1725.0,1750.0,0.0,0.0,0.0,0.0,,,100.0,-75.0
1992-09-25,1825.0,1825.0,1775.0,1775.0,0.0,0.0,0.0,0.0,,,50.0,-50.0
1992-09-28,1750.0,1750.0,1690.0,1700.0,0.0,0.0,0.0,0.0,,,60.0,-50.0
1992-09-29,1700.0,1710.0,1660.0,1670.0,0.0,0.0,0.0,0.0,,,50.0,-30.0
1992-09-30,1675.0,1750.0,1675.0,1710.0,0.0,0.0,0.0,0.0,,,75.0,35.0
1992-10-01,1700.0,1750.0,1700.0,1725.0,0.0,0.0,0.0,0.0,,,50.0,25.0
1992-10-06,1725.0,1725.0,1620.0,1620.0,0.0,0.0,0.0,0.0,,,105.0,-105.0
1992-10-08,1600.0,1610.0,1550.0,1610.0,0.0,0.0,0.0,0.0,,,60.0,10.0
1992-10-09,1575.0,1635.0,1575.0,1635.0,0.0,0.0,0.0,0.0,,,60.0,60.0
1992-10-12,1575.0,1620.0,1575.0,1610.0,0.0,0.0,0.0,0.0,,,45.0,35.0
1992-10-13,1600.0,1625.0,1525.0,1600.0,0.0,0.0,0.0,0.0,,,100.0,0.0
1992-10-14,1550.0,1575.0,1525.0,1550.0,0.0,0.0,0.0,0.0,,,50.0,0.0
1992-10-15,1500.0,1550.0,1500.0,1550.0,0.0,0.0,0.0,0.0,,,50.0,50.0
1992-10-20,1510.0,1525.0,1500.0,1515.0,0.0,0.0,0.0,0.0,,,25.0,5.0
1992-10-21,1490.0,1500.0,1450.0,1470.0,0.0,0.0,0.0,0.0,,,50.0,-20.0
1992-10-22,1460.0,1490.0,1460.0,1490.0,0.0,0.0,0.0,0.0,,,30.0,30.0
1992-10-25,1490.0,1550.0,1490.0,1520.0,0.0,0.0,0.0,0.0,,,60.0,30.0
1992-10-28,1475.0,1510.0,1440.0,1470.0,0.0,0.0,0.0,0.0,,,70.0,-5.0
1992-10-29,1440.0,1470.0,1370.0,1430.0,0.0,0.0,0.0,0.0,,,100.0,-10.0
1992-10-30,1460.0,1460.0,1390.0,1425.0,0.0,0.0,0.0,0.0,,,70.0,-35.0
1992-11-03,1450.0,1475.0,1425.0,1475.0,0.0,0.0,0.0,0.0,,,50.0,25.0
1992-11-04,1500.0,1525.0,1480.0,1480.0,0.0,0.0,0.0,0.0,,,45.0,-20.0
1992-11-05,1470.0,1490.0,1450.0,1470.0,0.0,0.0,0.0,0.0,,,40.0,0.0
1992-11-06,1410.0,1475.0,1410.0,1470.0,0.0,0.0,0.0,0.0,,,65.0,60.0
1992-11-09,1430.0,1450.0,1400.0,1425.0,0.0,0.0,0.0,0.0,,,50.0,-5.0
1992-11-11,1424.0,1424.0,1340.0,1390.0,0.0,0.0,0.0,0.0,,,84.0,-34.0
1992-11-12,1400.0,1450.0,1370.0,1400.0,0.0,0.0,0.0,0.0,,,80.0,0.0
1992-11-13,1380.0,1380.0,1325.0,1380.0,0.0,0.0,0.0,0.0,,,55.0,0.0
1992-11-18,1350.0,1370.0,1330.0,1370.0,0.0,0.0,0.0,0.0,,,40.0,20.0
1992-11-19,1310.0,1340.0,1310.0,1340.0,0.0,0.0,0.0,0.0,,,30.0,30.0
1992-11-20,1200.0,1250.0,1150.0,1225.0,0.0,0.0,0.0,0.0,,,100.0,25.0
1992-11-23,1200.0,1250.0,1200.0,1250.0,0.0,0.0,0.0,0.0,,,50.0,50.0
1992-11-24,1175.0,1250.0,1150.0,1225.0,0.0,0.0,0.0,0.0,,,100.0,50.0
1992-11-25,1200.0,1275.0,1175.0,1275.0,0.0,0.0,0.0,0.0,,,100.0,75.0
1992-11-26,1200.0,1250.0,1175.0,1230.0,0.0,0.0,0.0,0.0,,,75.0,30.0
1992-11-27,1175.0,1250.0,1175.0,1225.0,0.0,0.0,0.0,0.0,,,75.0,50.0
1992-11-30,1190.0,1200.0,1150.0,1180.0,0.0,0.0,0.0,0.0,,,50.0,-10.0
1992-12-01,1150.0,1200.0,1150.0,1200.0,0.0,0.0,0.0,0.0,,,50.0,50.0
1992-12-02,1200.0,1250.0,1200.0,1225.0,0.0,0.0,0.0,0.0,,,50.0,25.0
1992-12-03,1200.0,1250.0,1200.0,1210.0,0.0,0.0,0.0,0.0,,,50.0,10.0
1992-12-04,1210.0,1300.0,1210.0,1250.0,0.0,0.0,0.0,0.0,,,90.0,40.0
1992-12-10,1150.0,1200.0,1150.0,1200.0,0.0,0.0,0.0,0.0,,,50.0,50.0
1992-12-11,1215.0,1275.0,1200.0,1250.0,0.0,0.0,0.0,0.0,,,75.0,35.0
1992-12-14,1200.0,1250.0,1175.0,1225.0,0.0,0.0,0.0,0.0,,,75.0,25.0
1992-12-15,1175.0,1250.0,1175.0,1250.0,0.0,0.0,0.0,0.0,,,75.0,75.0
1992-12-16,1150.0,1175.0,1150.0,1150.0,0.0,0.0,0.0,0.0,,,25.0,0.0
1992-12-17,1130.0,1130.0,1125.0,1125.0,0.0,0.0,0.0,0.0,,,5.0,-5.0
1992-12-18,1150.0,1185.0,1135.0,1185.0,0.0,0.0,0.0,0.0,,,50.0,35.0
1992-12-21,1200.0,1275.0,1200.0,1275.0,0.0,0.0,0.0,0.0,,,75.0,75.0
1992-12-22,1300.0,1325.0,1250.0,1300.0,0.0,0.0,0.0,0.0,,,75.0,0.0
1992-12-23,1250.0,1300.0,1250.0,1300.0,0.0,0.0,0.0,0.0,,,50.0,50.0
1992-12-24,1275.0,1400.0,1275.0,1350.0,0.0,0.0,0.0,0.0,,,125.0,75.0
1993-01-05,1350.0,1400.0,1350.0,1350.0,0.0,0.0,0.0,0.0,,,50.0,0.0
1993-01-08,1325.0,1325.0,1275.0,1325.0,0.0,0.0,0.0,0.0,,,50.0,0.0
1993-01-14,1375.0,1400.0,1375.0,1400.0,0.0,0.0,0.0,0.0,,,25.0,25.0
1993-01-15,1400.0,1425.0,1390.0,1425.0,0.0,0.0,0.0,0.0,,,35.0,25.0
1993-01-18,1450.0,1500.0,1425.0,1460.0,0.0,0.0,0.0,0.0,,,75.0,10.0
1993-01-19,1450.0,1475.0,1400.0,1420.0,0.0,0.0,0.0,0.0,,,75.0,-30.0
1993-01-20,1375.0,1400.0,1370.0,1370.0,0.0,0.0,0.0,0.0,,,30.0,-5.0
1993-01-21,1410.0,1410.0,1375.0,1410.0,0.0,0.0,0.0,0.0,,,35.0,0.0
1993-01-22,1410.0,1455.0,1390.0,1450.0,0.0,0.0,0.0,0.0,,,65.0,40.0
1993-01-25,1500.0,1500.0,1450.0,1475.0,0.0,0.0,0.0,0.0,,,50.0,-25.0
1993-01-27,1525.0,1570.0,1490.0,1560.0,0.0,0.0,0.0,0.0,,,80.0,35.0
1993-01-28,1590.0,1610.0,1550.0,1600.0,0.0,0.0,0.0,0.0,,,60.0,10.0
1993-01-29,1605.0,1605.0,1575.0,1575.0,0.0,0.0,0.0,0.0,,,30.0,-30.0
1993-02-01,1585.0,1585.0,1540.0,1550.0,0.0,0.0,0.0,0.0,,,45.0,-35.0
1993-02-02,1525.0,1600.0,1525.0,1585.0,0.0,0.0,0.0,0.0,,,75.0,60.0
1993-02-03,1580.0,1605.0,1565.0,1580.0,0.0,0.0,0.0,0.0,,,40.0,0.0
1993-02-04,1570.0,1570.0,1540.0,1570.0,0.0,0.0,0.0,0.0,,,30.0,0.0
1993-02-05,1560.0,1585.0,1560.0,1570.0,0.0,0.0,0.0,0.0,,,25.0,10.0
1993-02-08,1600.0,1635.0,1600.0,1605.0,0.0,0.0,0.0,0.0,,,35.0,5.0
1993-02-09,1630.0,1645.0,1620.0,1635.0,0.0,0.0,0.0,0.0,,,25.0,5.0
1993-02-10,1660.0,1690.0,1655.0,1680.0,0.0,0.0,0.0,0.0,,,35.0,20.0
1993-02-11,1700.0,1700.0,1650.0,1660.0,0.0,0.0,0.0,0.0,,,50.0,-40.0
1993-02-12,1660.0,1660.0,1630.0,1645.0,0.0,0.0,0.0,0.0,,,30.0,-15.0
1993-02-15,1610.0,1655.0,1590.0,1600.0,0.0,0.0,0.0,0.0,,,65.0,-10.0
1993-02-16,1610.0,1625.0,1575.0,1600.0,0.0,0.0,0.0,0.0,,,50.0,-10.0
1993-02-17,1600.0,1640.0,1600.0,1635.0,0.0,0.0,0.0,0.0,,,40.0,35.0
1993-02-18,1660.0,1660.0,1620.0,1625.0,0.0,0.0,0.0,0.0,,,40.0,-35.0
1993-02-22,1690.0,1700.0,1630.0,1640.0,0.0,0.0,0.0,0.0,,,70.0,-50.0
1993-02-23,1650.0,1665.0,1640.0,1660.0,0.0,0.0,0.0,0.0,,,25.0,10.0
1993-02-24,1670.0,1690.0,1650.0,1680.0,0.0,0.0,0.0,0.0,,,40.0,10.0
1993-02-25,1680.0,1740.0,1660.0,1730.0,0.0,0.0,0.0,0.0,,,80.0,50.0
1993-02-26,1750.0,1770.0,1730.0,1740.0,0.0,0.0,0.0,0.0,,,40.0,-10.0
1993-02-27,1750.0,1760.0,1715.0,1725.0,0.0,0.0,0.0,0.0,,,45.0,-25.0
1993-03-01,1600.0,1600.0,1480.0,1540.0,0.0,0.0,0.0,0.0,,,120.0,-60.0
1993-03-02,1480.0,1530.0,1430.0,1530.0,0.0,0.0,0.0,0.0,,,100.0,50.0
1993-03-03,1490.0,1540.0,1480.0,1490.0,0.0,0.0,0.0,0.0,,,60.0,0.0
1993-03-04,1470.0,1495.0,1470.0,1490.0,0.0,0.0,0.0,0.0,,,25.0,20.0
1993-03-05,1500.0,1500.0,1460.0,1460.0,0.0,0.0,0.0,0.0,,,40.0,-40.0
1993-03-09,1440.0,1450.0,1370.0,1400.0,0.0,0.0,0.0,0.0,,,80.0,-40.0
1993-03-10,1390.0,1390.0,1250.0,1290.0,0.0,0.0,0.0,0.0,,,140.0,-100.0
1993-03-11,1375.0,1375.0,1270.0,1300.0,0.0,0.0,0.0,0.0,,,105.0,-75.0
1993-03-12,1350.0,1350.0,1320.0,1320.0,0.0,0.0,0.0,0.0,,,30.0,-30.0
1993-03-15,1360.0,1360.0,1340.0,1360.0,0.0,0.0,0.0,0.0,,,20.0,0.0
1993-03-16,1350.0,1380.0,1350.0,1365.0,0.0,0.0,0.0,0.0,,,30.0,15.0
1993-03-17,1355.0,1355.0,1340.0,1350.0,0.0,0.0,0.0,0.0,,,15.0,-5.0
1993-03-18,1375.0,1375.0,1340.0,1355.0,0.0,0.0,0.0,0.0,,,35.0,-20.0
1993-03-19,1340.0,1350.0,1330.0,1342.5,0.0,0.0,0.0,0.0,,,20.0,2.5
1993-03-22,1340.0,1350.0,1335.0,1350.0,0.0,0.0,0.0,0.0,,,15.0,10.0
1993-03-23,1330.0,1347.5,1330.0,1340.0,0.0,0.0,0.0,0.0,,,17.5,10.0
1993-03-26,1330.0,1330.0,1290.0,1305.0,0.0,0.0,0.0,0.0,,,40.0,-25.0
1993-03-29,1290.0,1290.0,1230.0,1275.0,0.0,0.0,0.0,0.0,,,60.0,-15.0
1993-03-30,1200.0,1220.0,1160.0,1220.0,0.0,0.0,0.0,0.0,,,60.0,20.0
1993-03-31,1210.0,1230.0,1210.0,1230.0,0.0,0.0,0.0,0.0,,,20.0,20.0
1993-04-02,1280.0,1310.0,1250.0,1300.0,0.0,0.0,0.0,0.0,,,60.0,20.0
1993-04-07,1305.0,1340.0,1290.0,1320.0,0.0,0.0,0.0,0.0,,,50.0,15.0
1993-04-08,1275.0,1315.0,1275.0,1290.0,0.0,0.0,0.0,0.0,,,40.0,15.0
1993-04-12,1260.0,1280.0,1230.0,1250.0,0.0,0.0,0.0,0.0,,,50.0,-10.0
1993-04-13,1237.5,1285.0,1237.5,1285.0,0.0,0.0,0.0,0.0,,,47.5,47.5
1993-04-15,1310.0,1330.0,1290.0,1315.0,0.0,0.0,0.0,0.0,,,40.0,5.0
1993-04-16,1315.0,1315.0,1270.0,1300.0,0.0,0.0,0.0,0.0,,,45.0,-15.0
1993-04-19,1280.0,1300.0,1250.0,1280.0,0.0,0.0,0.0,0.0,,,50.0,0.0
1993-04-20,1240.0,1250.0,1210.0,1250.0,0.0,0.0,0.0,0.0,,,40.0,10.0
1993-04-21,1240.0,1250.0,1205.0,1230.0,0.0,0.0,0.0,0.0,,,45.0,-10.0
1993-04-22,1225.0,1225.0,1195.0,1205.0,0.0,0.0,0.0,0.0,,,30.0,-20.0
1993-04-23,1170.0,1170.0,1130.0,1150.0,0.0,0.0,0.0,0.0,,,40.0,-20.0
1993-04-26,1140.0,1140.0,1020.0,1020.0,0.0,0.0,0.0,0.0,,,120.0,-120.0
1993-04-27,975.0,1025.0,970.0,1020.0,0.0,0.0,0.0,0.0,,,55.0,45.0
1993-04-28,1065.0,1090.0,1040.0,1040.0,0.0,0.0,0.0,0.0,,,50.0,-25.0
1993-04-29,1035.0,1085.0,1020.0,1075.0,0.0,0.0,0.0,0.0,,,65.0,40.0
1993-04-30,1110.0,1115.0,1030.0,1030.0,0.0,0.0,0.0,0.0,,,85.0,-80.0
1993-05-03,1000.0,1000.0,970.0,1000.0,0.0,0.0,0.0,0.0,,,30.0,0.0
1993-05-04,1010.0,1050.0,1010.0,1050.0,0.0,0.0,0.0,0.0,,,40.0,40.0
1993-05-05,1055.0,1115.0,1055.0,1110.0,0.0,0.0,0.0,0.0,,,60.0,55.0
1993-05-07,1145.0,1145.0,1080.0,1130.0,0.0,0.0,0.0,0.0,,,65.0,-15.0
1993-05-10,1150.0,1150.0,1110.0,1130.0,0.0,0.0,0.0,0.0,,,40.0,-20.0
