Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
1995-06-13,138.0,141.0,136.0,141.0,0.0,0.0,0.0,0.0,,,5.0,3.0
1995-06-14,140.0,140.0,139.0,139.0,0.0,0.0,0.0,0.0,,,1.0,-1.0
1995-06-15,138.0,140.0,138.0,140.0,0.0,0.0,0.0,0.0,,,2.0,2.0
1995-06-16,138.0,140.0,138.0,140.0,0.0,0.0,0.0,0.0,,,2.0,2.0
1995-06-19,141.0,141.0,139.0,140.0,0.0,0.0,0.0,0.0,,,2.0,-1.0
1995-06-20,140.0,140.0,139.0,140.0,0.0,0.0,0.0,0.0,,,1.0,0.0
1995-06-21,140.0,141.0,139.0,141.0,0.0,0.0,0.0,0.0,,,2.0,1.0
1995-06-22,139.0,142.0,139.0,140.0,0.0,0.0,0.0,0.0,,,3.0,1.0
1995-06-23,139.0,140.0,139.0,139.0,0.0,0.0,0.0,0.0,,,1.0,0.0
1995-06-26,136.0,137.0,134.0,136.0,0.0,0.0,0.0,0.0,,,3.0,0.0
1995-06-27,134.0,134.0,122.0,129.0,0.0,0.0,0.0,0.0,,,12.0,-5.0
1995-06-28,128.0,130.0,126.0,130.0,0.0,0.0,0.0,0.0,,,4.0,2.0
1995-06-29,133.0,135.0,130.0,131.0,0.0,0.0,0.0,0.0,,,5.0,-2.0
1995-06-30,130.0,132.0,128.0,132.0,0.0,0.0,0.0,0.0,,,4.0,2.0
1995-07-03,130.0,130.0,126.0,130.0,0.0,0.0,0.0,0.0,,,4.0,0.0
1995-07-04,127.0,130.0,127.0,127.0,0.0,0.0,0.0,0.0,,,3.0,0.0
1995-07-05,128.0,129.0,127.0,128.0,0.0,0.0,0.0,0.0,,,2.0,0.0
1995-07-06,126.0,128.0,125.0,128.0,0.0,0.0,0.0,0.0,,,3.0,2.0
1995-07-07,126.0,128.0,126.0,128.0,0.0,0.0,0.0,0.0,,,2.0,2.0
1995-07-10,128.0,129.0,128.0,129.0,128.92105263158,11400.0,59.0,1469700.0,,,1.0,1.0
1995-07-11,128.0,131.0,128.0,131.0,0.0,0.0,0.0,0.0,,,3.0,3.0
1995-07-12,132.0,135.0,131.0,135.0,133.17777777778,4500.0,21.0,599300.0,,,4.0,3.0
1995-07-13,135.0,139.0,135.0,139.0,137.08108108108,3700.0,15.0,507200.0,,,4.0,4.0
1995-07-14,139.0,141.0,139.0,140.0,139.44680851064,4700.0,26.0,655400.0,,,2.0,1.0
1995-07-17,140.0,147.0,138.0,147.0,140.54545454545,5500.0,18.0,773000.0,,,9.0,7.0
1995-07-18,145.0,146.0,144.0,146.0,145.09090909091,4400.0,18.0,638400.0,,,2.0,1.0
1995-07-19,144.0,145.0,144.0,144.0,143.90769230769,6500.0,17.0,935400.0,,,1.0,0.0
1995-07-20,146.0,155.0,146.0,153.0,149.08641975309,8100.0,25.0,1207600.0,,,9.0,7.0
1995-07-21,154.0,154.0,150.0,152.0,152.36507936508,6300.0,27.0,959900.0,,,4.0,-2.0
1995-07-25,154.0,165.0,152.0,162.0,156.93700787402,12700.0,47.0,1993100.0,,,13.0,8.0
1995-07-26,162.0,172.0,161.0,161.0,166.15471698113,26500.0,68.0,4403100.0,,,11.0,-1.0
1995-07-27,162.0,164.0,156.0,157.0,158.0,5200.0,29.0,821600.0,,,8.0,-5.0
1995-07-28,146.0,152.0,146.0,151.0,149.55555555556,4500.0,21.0,673000.0,,,6.0,5.0
1995-07-31,152.0,170.0,152.0,164.0,162.73898305085,29500.0,60.0,4800800.0,,,18.0,12.0
1995-08-01,161.0,163.0,159.0,160.0,160.86956521739,2300.0,16.0,370000.0,,,4.0,-1.0
1995-08-02,160.0,162.0,160.0,160.0,161.58333333333,3600.0,24.0,581700.0,,,2.0,0.0
1995-08-03,159.0,159.0,156.0,156.0,157.15,2000.0,16.0,314300.0,,,3.0,-3.0
1995-08-04,156.0,160.0,156.0,156.0,157.88679245283,15900.0,22.0,2510400.0,,,4.0,0.0
1995-08-07,156.0,158.0,155.0,155.0,155.59119496855,15900.0,12.0,2473900.0,,,3.0,-1.0
1995-08-08,155.0,157.0,153.0,156.0,155.31746031746,6300.0,28.0,978500.0,,,4.0,1.0
1995-08-09,156.0,157.0,156.0,156.0,156.26086956522,2300.0,17.0,359400.0,,,1.0,0.0
1995-08-11,155.0,155.0,154.0,154.0,154.15909090909,4400.0,19.0,678300.0,,,1.0,-1.0
1995-08-14,150.0,154.0,150.0,153.0,152.42857142857,1400.0,9.0,213400.0,,,4.0,3.0
1995-08-16,150.0,152.0,149.0,149.0,150.88235294118,3400.0,15.0,513000.0,,,3.0,-1.0
1995-08-17,150.0,150.0,149.0,149.0,149.54545454545,2200.0,12.0,329000.0,,,1.0,-1.0
1995-08-21,150.0,151.0,145.0,150.0,149.26363636364,11000.0,33.0,1641900.0,,,6.0,0.0
1995-08-22,151.0,157.0,149.0,154.0,151.16438356164,7300.0,42.0,1103500.0,,,8.0,3.0
1995-08-24,152.0,152.0,144.0,147.0,148.91891891892,3700.0,16.0,551000.0,,,8.0,-5.0
1995-08-25,144.0,145.0,143.0,143.0,143.3,2000.0,14.0,286600.0,,,2.0,-1.0
1995-08-28,144.0,144.0,144.0,144.0,144.0,100.0,1.0,14400.0,,,0.0,0.0
1995-08-31,140.0,140.0,137.0,139.0,138.46153846154,2600.0,15.0,360000.0,,,3.0,-1.0
1995-09-01,137.0,139.0,136.0,138.0,137.4347826087,2300.0,18.0,316100.0,,,3.0,1.0
1995-09-04,140.0,140.0,136.0,137.0,137.9,2000.0,13.0,275800.0,,,4.0,-3.0
1995-09-05,136.0,138.0,135.0,135.0,135.9375,1600.0,11.0,217500.0,,,3.0,-1.0
1995-09-06,135.0,136.0,134.0,134.0,134.66666666667,1500.0,12.0,202000.0,,,2.0,-1.0
1995-09-07,136.0,137.0,133.0,135.0,134.95,2000.0,10.0,269900.0,,,4.0,-1.0
1995-09-08,136.0,140.0,136.0,140.0,136.48,2500.0,5.0,341200.0,,,4.0,4.0
1995-09-11,140.0,142.0,139.0,141.0,140.20588235294,3400.0,21.0,476700.0,,,3.0,1.0
1995-09-12,141.0,142.0,141.0,142.0,142.4347826087,2300.0,14.0,327600.0,,,1.0,1.0
1995-09-13,141.0,141.0,139.0,139.0,139.88888888889,900.0,6.0,125900.0,,,2.0,-2.0
1995-09-14,138.0,139.0,138.0,139.0,138.85,2000.0,14.0,277700.0,,,1.0,1.0
1995-09-15,138.0,140.0,137.0,139.0,138.99253731343,13400.0,11.0,1862500.0,,,3.0,1.0
1995-09-18,139.0,139.0,136.0,139.0,138.58064516129,9300.0,26.0,1288800.0,,,3.0,0.0
1995-09-19,137.0,139.0,137.0,138.0,137.57142857143,4200.0,23.0,577800.0,,,2.0,1.0
1995-09-20,138.0,139.0,136.0,138.0,138.17647058824,1700.0,13.0,234900.0,,,3.0,0.0
1995-09-21,139.0,139.0,138.0,138.0,138.25,800.0,6.0,110600.0,,,1.0,-1.0
1995-09-22,139.0,140.0,139.0,139.0,139.5,1000.0,6.0,139500.0,,,1.0,0.0
1995-09-25,140.0,140.0,138.0,139.0,139.2,500.0,5.0,69600.0,,,2.0,-1.0
1995-09-26,141.0,144.0,141.0,144.0,142.16666666667,1200.0,9.0,170600.0,,,3.0,3.0
1995-09-27,140.0,144.0,140.0,144.0,143.39130434783,2300.0,16.0,329800.0,,,4.0,4.0
1995-09-28,140.0,141.0,138.0,141.0,139.8125,1600.0,11.0,223700.0,,,3.0,1.0
1995-09-29,140.0,142.0,140.0,141.0,141.3,5000.0,11.0,706500.0,,,2.0,1.0
1995-10-04,142.0,142.0,140.0,141.0,140.85714285714,700.0,7.0,98600.0,,,2.0,-1.0
1995-10-05,143.0,145.0,143.0,144.0,144.16666666667,600.0,5.0,86500.0,,,2.0,1.0
1995-10-06,146.0,149.0,144.0,145.0,145.8,1000.0,8.0,145800.0,,,5.0,-1.0
1995-10-09,146.0,146.0,142.0,144.0,144.12,2500.0,15.0,360300.0,,,4.0,-2.0
1995-10-10,143.0,146.0,142.0,144.0,143.45454545455,2200.0,16.0,315600.0,,,4.0,1.0
1995-10-11,143.0,144.0,142.0,142.0,142.88888888889,900.0,7.0,128600.0,,,2.0,-1.0
1995-10-12,142.0,144.0,142.0,143.0,143.0,300.0,3.0,42900.0,,,2.0,1.0
1995-10-13,142.0,147.0,142.0,146.0,144.625,1600.0,11.0,231400.0,,,5.0,4.0
1995-10-16,144.0,146.0,136.0,141.0,140.69491525424,5900.0,31.0,830100.0,,,10.0,-3.0
1995-10-17,140.0,142.0,139.0,141.0,140.71794871795,3900.0,23.0,548800.0,,,3.0,1.0
1995-10-18,142.0,142.0,141.0,141.0,141.69230769231,1300.0,6.0,184200.0,,,1.0,-1.0
1995-10-19,139.0,139.0,137.0,137.0,137.89473684211,1900.0,9.0,262000.0,,,2.0,-2.0
1995-10-20,138.0,138.0,137.0,137.0,137.29411764706,1700.0,4.0,233400.0,,,1.0,-1.0
1995-10-23,139.0,139.0,138.0,139.0,138.29411764706,1700.0,11.0,235100.0,,,1.0,0.0
1995-10-26,138.0,138.0,136.0,136.0,137.52631578947,1900.0,7.0,261300.0,,,2.0,-2.0
1995-10-27,136.0,136.0,135.0,136.0,135.75,400.0,4.0,54300.0,,,1.0,0.0
1995-10-30,135.0,137.0,135.0,137.0,136.42857142857,2100.0,14.0,286500.0,,,2.0,2.0
1995-10-31,136.0,137.0,136.0,136.0,136.52380952381,2100.0,9.0,286700.0,,,1.0,0.0
1995-11-01,136.0,140.0,136.0,139.0,138.20454545455,4400.0,15.0,608100.0,,,4.0,3.0
1995-11-02,142.0,142.0,139.0,139.0,140.30769230769,2600.0,20.0,364800.0,,,3.0,-3.0
1995-11-03,140.0,142.0,140.0,142.0,141.11111111111,2700.0,18.0,381000.0,,,2.0,2.0
1995-11-06,143.0,143.0,140.0,142.0,140.59322033898,5900.0,19.0,829500.0,,,3.0,-1.0
1995-11-08,140.0,141.0,140.0,141.0,140.09523809524,4200.0,5.0,588400.0,,,1.0,1.0
1995-11-09,140.0,140.0,140.0,140.0,140.0,2100.0,6.0,294000.0,,,0.0,0.0
1995-11-10,140.0,140.0,137.0,137.0,139.85,2000.0,2.0,279700.0,,,3.0,-3.0
1995-11-13,130.0,133.0,125.0,127.0,130.19230769231,2600.0,14.0,338500.0,,,8.0,-3.0
1995-11-14,123.0,124.0,122.0,124.0,123.10714285714,2800.0,22.0,344700.0,,,2.0,1.0
1995-11-15,126.0,126.0,124.0,125.0,125.4,500.0,5.0,62700.0,,,2.0,-1.0
1995-11-16,126.0,128.0,126.0,127.0,126.85714285714,700.0,6.0,88800.0,,,2.0,1.0
1995-11-17,126.0,127.0,125.0,125.0,126.27777777778,1800.0,9.0,227300.0,,,2.0,-1.0
1995-11-20,123.0,125.0,123.0,125.0,124.21052631579,1900.0,8.0,236000.0,,,2.0,2.0
1995-11-21,123.0,125.0,121.0,121.0,122.23529411765,3400.0,13.0,415600.0,,,4.0,-2.0
1995-11-22,120.0,120.0,108.0,109.0,110.22047244094,12700.0,28.0,1399800.0,,,12.0,-11.0
1995-11-23,100.0,109.0,95.0,104.0,101.73943661972,28400.0,183.0,2889400.0,,,14.0,4.0
1995-11-24,100.0,104.0,100.0,104.0,103.30097087379,10300.0,56.0,1064000.0,,,4.0,4.0
1995-11-27,104.0,107.0,104.0,106.0,105.65753424658,7300.0,33.0,771300.0,,,3.0,2.0
1995-11-28,105.0,107.0,105.0,107.0,105.95,4000.0,16.0,423800.0,,,2.0,2.0
1995-11-29,105.0,108.0,105.0,108.0,106.37209302326,4300.0,21.0,457400.0,,,3.0,3.0
1995-11-30,106.0,108.0,106.0,108.0,106.75,1200.0,9.0,128100.0,,,2.0,2.0
1995-12-01,110.0,114.0,110.0,110.0,111.32,2500.0,19.0,278300.0,,,4.0,0.0
1995-12-04,112.0,115.0,112.0,115.0,112.925,4000.0,29.0,451700.0,,,3.0,3.0
1995-12-05,113.0,137.0,113.0,130.0,128.14107883817,24100.0,148.0,3088200.0,,,24.0,17.0
1995-12-06,119.0,122.0,117.0,119.0,119.58064516129,6200.0,40.0,741400.0,,,5.0,0.0
1995-12-07,120.0,121.0,119.0,121.0,119.85714285714,3500.0,23.0,419500.0,,,2.0,1.0
1995-12-08,120.0,122.0,119.0,120.0,120.64864864865,3700.0,25.0,446400.0,,,3.0,0.0
1995-12-11,120.0,120.0,117.0,118.0,118.57142857143,2100.0,19.0,249000.0,,,3.0,-2.0
1995-12-12,118.0,118.0,118.0,118.0,118.0,2300.0,12.0,271400.0,,,0.0,0.0
1995-12-13,119.0,120.0,119.0,119.0,119.33333333333,300.0,3.0,35800.0,,,1.0,0.0
1995-12-14,120.0,120.0,119.0,120.0,114.75,2000.0,8.0,229500.0,,,1.0,0.0
1995-12-15,120.0,120.0,119.0,119.0,119.64285714286,1400.0,11.0,167500.0,,,1.0,-1.0
1995-12-18,119.0,120.0,116.0,120.0,118.33333333333,3000.0,21.0,355000.0,,,4.0,1.0
1995-12-19,120.0,120.0,116.0,117.0,120.23333333333,3000.0,23.0,360700.0,,,4.0,-3.0
1995-12-20,120.0,120.0,118.0,118.0,118.53846153846,1300.0,11.0,154100.0,,,2.0,-2.0
1995-12-21,119.0,119.0,118.0,119.0,121.5,800.0,6.0,97200.0,,,1.0,0.0
1995-12-22,120.0,120.0,118.0,118.0,118.5,800.0,7.0,94800.0,,,2.0,-2.0
1996-01-01,116.0,116.0,116.0,116.0,116.0,200.0,1.0,23200.0,,,0.0,0.0
1996-01-02,116.0,117.0,115.0,116.0,116.23076923077,1300.0,9.0,151100.0,,,2.0,0.0
1996-01-03,114.0,115.0,114.0,115.0,114.28571428571,700.0,3.0,80000.0,,,1.0,1.0
1996-01-04,114.0,115.0,114.0,114.0,114.15384615385,1300.0,8.0,148400.0,,,1.0,0.0
1996-01-05,110.0,111.0,110.0,111.0,110.66666666667,600.0,5.0,66400.0,,,1.0,1.0
1996-01-08,110.0,112.0,109.0,112.0,110.8,1500.0,13.0,166200.0,,,3.0,2.0
1996-01-09,109.0,110.0,107.0,109.0,109.0,1500.0,14.0,163500.0,,,3.0,0.0
1996-01-10,107.0,110.0,107.0,110.0,109.15555555556,4500.0,14.0,491200.0,,,3.0,3.0
1996-01-11,110.0,112.0,110.0,112.0,109.91176470588,3400.0,11.0,373700.0,,,2.0,2.0
1996-01-12,114.0,116.0,114.0,115.0,114.95833333333,2400.0,16.0,275900.0,,,2.0,1.0
1996-01-15,109.0,111.0,108.0,111.0,109.50331125828,15100.0,26.0,1653500.0,,,3.0,2.0
1996-01-16,109.0,112.0,109.0,112.0,110.88888888889,2700.0,11.0,299400.0,,,3.0,3.0
1996-01-17,110.0,112.0,110.0,112.0,111.1,1000.0,8.0,111100.0,,,2.0,2.0
1996-01-18,110.0,110.0,108.0,109.0,109.28205128205,3900.0,23.0,426200.0,,,2.0,-1.0
1996-01-19,108.0,109.0,108.0,109.0,108.6875,1600.0,10.0,173900.0,,,1.0,1.0
1996-01-22,108.0,109.0,108.0,109.0,109.95736434109,25800.0,7.0,2836900.0,,,1.0,1.0
1996-01-23,108.0,109.0,107.0,107.0,108.27272727273,1100.0,5.0,119100.0,,,2.0,-1.0
1996-01-24,105.0,106.0,103.0,103.0,104.53333333333,1500.0,10.0,156800.0,,,3.0,-2.0
1996-01-25,103.0,103.0,101.0,102.0,103.55555555556,900.0,6.0,93200.0,,,2.0,-1.0
1996-01-29,103.0,104.0,103.0,104.0,103.66666666667,1200.0,9.0,124400.0,,,1.0,1.0
1996-01-30,104.0,104.0,104.0,104.0,104.0,400.0,3.0,41600.0,,,0.0,0.0
1996-01-31,107.0,108.0,105.0,107.0,109.71480144404,27700.0,14.0,3039100.0,,,3.0,0.0
1996-02-01,108.0,110.0,108.0,110.0,108.94736842105,1900.0,8.0,207000.0,,,2.0,2.0
1996-02-02,113.0,119.0,113.0,118.0,115.45833333333,4800.0,24.0,554200.0,,,6.0,5.0
1996-02-05,118.0,118.0,117.0,117.0,120.26199261993,27100.0,13.0,3259100.0,,,1.0,-1.0
1996-02-06,118.0,118.0,115.0,115.0,120.81957773512,52100.0,17.0,6294700.0,,,3.0,-3.0
1996-02-07,114.0,115.0,111.0,112.0,113.09523809524,2100.0,12.0,237500.0,,,4.0,-2.0
1996-02-08,110.0,116.0,110.0,116.0,111.55980861244,20900.0,18.0,2331600.0,,,6.0,6.0
1996-02-09,118.0,121.0,118.0,121.0,119.66666666667,9600.0,30.0,1148800.0,,,3.0,3.0
1996-02-12,123.75,132.5,122.5,130.0,128.56060606061,6600.0,29.0,848500.0,,,10.0,6.25
1996-02-13,122.5,131.25,122.5,127.5,128.49264705882,6800.0,43.0,873750.0,,,8.75,5.0
1996-02-14,132.5,135.0,131.25,132.5,133.0,6000.0,31.0,798000.0,,,3.75,0.0
1996-02-15,127.5,131.25,127.5,130.0,132.45693897638,101600.0,14.0,13457625.0,,,3.75,2.5
1996-02-16,125.0,131.25,125.0,130.0,129.14473684211,7600.0,42.0,981500.0,,,6.25,5.0
1996-02-19,130.0,130.0,126.25,127.5,128.48684210526,3800.0,22.0,488250.0,,,3.75,-2.5
1996-02-20,130.0,130.0,126.25,127.5,127.7743902439,16400.0,53.0,2095500.0,,,3.75,-2.5
1996-02-22,127.5,128.75,127.5,127.5,127.52659574468,4700.0,20.0,599375.0,,,1.25,0.0
1996-02-23,125.0,128.75,123.75,127.5,125.5787037037,5400.0,26.0,678125.0,,,5.0,2.5
1996-02-26,127.5,128.75,126.25,127.5,127.41666666667,3000.0,12.0,382250.0,,,2.5,0.0
1996-02-27,127.5,127.5,123.75,125.0,125.94512195122,4100.0,18.0,516375.0,,,3.75,-2.5
1996-02-28,125.0,125.0,125.0,125.0,124.99459459459,92500.0,26.0,11562000.0,,,0.0,0.0
1996-02-29,122.5,122.5,120.0,121.25,120.625,2600.0,11.0,313625.0,,,2.5,-1.25
1996-03-01,121.25,123.75,120.0,122.5,122.19594594595,3700.0,25.0,452125.0,,,3.75,1.25
1996-03-04,121.25,122.5,120.0,120.0,120.546875,1600.0,12.0,192875.0,,,2.5,-1.25
1996-03-06,119.0,119.0,117.0,117.0,118.71428571429,2800.0,14.0,332400.0,,,2.0,-2.0
1996-03-07,117.0,119.0,117.0,117.0,117.91666666667,1200.0,11.0,141500.0,,,2.0,0.0
1996-03-08,115.0,125.0,109.0,120.0,113.21296296296,10800.0,68.0,1222700.0,,,16.0,5.0
1996-03-11,113.0,120.0,113.0,118.0,117.21917808219,7300.0,51.0,855700.0,,,7.0,5.0
1996-03-12,117.0,117.0,116.0,117.0,114.06640625,153600.0,21.0,17520600.0,,,1.0,0.0
1996-03-13,115.0,116.0,114.0,116.0,115.46666666667,1500.0,11.0,173200.0,,,2.0,1.0
1996-03-14,119.0,120.0,118.0,119.0,119.5,4200.0,17.0,501900.0,,,2.0,0.0
1996-03-15,120.0,120.0,118.0,119.0,119.05714285714,3500.0,19.0,416700.0,,,2.0,-1.0
1996-03-18,116.0,118.0,116.0,118.0,116.83333333333,3600.0,21.0,420600.0,,,2.0,2.0
1996-03-19,116.0,117.0,115.0,116.0,116.375,1600.0,12.0,186200.0,,,2.0,0.0
1996-03-21,118.0,118.0,116.0,117.0,117.23076923077,1300.0,11.0,152400.0,,,2.0,-1.0
1996-03-22,114.0,118.0,112.0,114.0,115.0,6600.0,27.0,759000.0,,,6.0,0.0
1996-03-25,115.0,115.0,114.0,115.0,114.875,1600.0,11.0,183800.0,,,1.0,0.0
1996-03-26,116.0,116.0,114.0,114.0,114.93103448276,2900.0,15.0,333300.0,,,2.0,-2.0
1996-03-27,114.0,116.0,113.0,113.0,114.04166666667,2400.0,13.0,273700.0,,,3.0,-1.0
1996-03-29,115.0,122.0,114.0,114.0,116.30158730159,12600.0,42.0,1465400.0,,,8.0,-1.0
1996-04-02,116.0,116.0,116.0,116.0,116.0,300.0,2.0,34800.0,,,0.0,0.0
1996-04-03,116.0,116.0,115.0,115.0,115.07142857143,1400.0,7.0,161100.0,,,1.0,-1.0
1996-04-04,114.0,115.0,114.0,114.0,114.52380952381,2100.0,14.0,240500.0,,,1.0,0.0
1996-04-05,114.0,117.0,114.0,117.0,114.90909090909,2200.0,10.0,252800.0,,,3.0,3.0
1996-04-08,113.0,118.0,113.0,116.0,116.48837209302,4300.0,21.0,500900.0,,,5.0,3.0
1996-04-09,118.0,118.0,116.0,116.0,117.07142857143,1400.0,11.0,163900.0,,,2.0,-2.0
1996-04-10,116.0,116.0,116.0,116.0,116.0,22700.0,2.0,2633200.0,,,0.0,0.0
1996-04-11,115.0,116.0,115.0,116.0,115.6,1000.0,8.0,115600.0,,,1.0,1.0
1996-04-12,116.0,117.0,115.0,115.0,115.75,800.0,7.0,92600.0,,,2.0,-1.0
1996-04-15,116.0,116.0,114.0,114.0,115.05,2000.0,11.0,230100.0,,,2.0,-2.0
1996-04-16,116.0,117.0,115.0,116.0,116.45454545455,3300.0,13.0,384300.0,,,2.0,0.0
1996-04-17,117.0,118.0,117.0,117.0,117.4,500.0,4.0,58700.0,,,1.0,0.0
1996-04-18,120.0,122.0,119.0,120.0,121.26086956522,4600.0,22.0,557800.0,,,3.0,0.0
1996-04-22,124.0,127.0,121.0,122.0,123.13333333333,4500.0,23.0,554100.0,,,6.0,-2.0
1996-04-23,122.5,123.75,117.5,120.0,121.25,1100.0,8.0,133375.0,,,6.25,-2.5
1996-04-24,123.0,126.0,123.0,125.0,124.72222222222,1800.0,12.0,224500.0,,,3.0,2.0
1996-04-25,127.5,128.75,122.5,123.75,124.54787234043,4700.0,28.0,585375.0,,,6.25,-3.75
1996-04-26,122.5,122.5,121.25,121.25,121.25,1000.0,8.0,121250.0,,,1.25,-1.25
1996-04-30,118.75,120.0,118.75,120.0,119.72222222222,900.0,6.0,107750.0,,,1.25,1.25
1996-05-02,117.0,119.0,117.0,118.0,117.96103896104,7700.0,15.0,908300.0,,,2.0,1.0
1996-05-03,117.0,118.0,117.0,117.0,117.3,1000.0,8.0,117300.0,,,1.0,0.0
1996-05-06,115.0,117.0,115.0,117.0,116.66666666667,3300.0,21.0,385000.0,,,2.0,2.0
1996-05-08,113.0,117.0,113.0,117.0,114.44444444444,900.0,7.0,103000.0,,,4.0,4.0
1996-05-09,116.0,116.0,114.0,114.0,114.5,1000.0,6.0,114500.0,,,2.0,-2.0
1996-05-10,113.0,113.0,112.0,112.0,115.0,800.0,6.0,92000.0,,,1.0,-1.0
1996-05-13,112.0,114.0,111.0,111.0,112.5,1000.0,8.0,112500.0,,,3.0,-1.0
1996-05-14,111.0,111.0,109.0,109.0,110.16666666667,600.0,6.0,66100.0,,,2.0,-2.0
1996-05-15,108.0,112.0,108.0,112.0,110.54545454545,1100.0,10.0,121600.0,,,4.0,4.0
1996-05-16,114.0,115.0,114.0,115.0,114.06666666667,1500.0,12.0,171100.0,,,1.0,1.0
1996-05-17,113.0,114.0,112.0,114.0,113.74074074074,2700.0,11.0,307100.0,,,2.0,1.0
1996-05-20,112.0,112.0,110.0,111.0,111.3,1000.0,9.0,111300.0,,,2.0,-1.0
1996-05-21,109.0,110.0,106.0,106.0,107.8275862069,2900.0,23.0,312700.0,,,4.0,-3.0
1996-05-22,104.0,108.0,104.0,108.0,105.5,1400.0,10.0,147700.0,,,4.0,4.0
1996-05-23,107.0,107.0,105.0,105.0,105.71428571429,700.0,6.0,74000.0,,,2.0,-2.0
1996-05-24,103.0,106.0,103.0,104.0,104.23529411765,1700.0,13.0,177200.0,,,3.0,1.0
1996-05-27,103.0,103.0,102.0,102.0,102.5,800.0,4.0,82000.0,,,1.0,-1.0
1996-05-28,93.0,100.0,93.0,100.0,98.0,500.0,5.0,49000.0,,,7.0,7.0
1996-05-29,102.0,107.0,102.0,106.0,104.92857142857,2800.0,15.0,293800.0,,,5.0,4.0
1996-05-30,107.0,107.0,105.0,107.0,106.11764705882,3400.0,20.0,360800.0,,,2.0,0.0
1996-05-31,106.0,106.0,105.0,106.0,105.58479532164,17100.0,15.0,1805500.0,,,1.0,0.0
1996-06-03,110.0,110.0,109.0,109.0,109.16666666667,4200.0,17.0,458500.0,,,1.0,-1.0
1996-06-04,110.0,110.0,108.0,110.0,109.51666666667,6000.0,35.0,657100.0,,,2.0,0.0
1996-06-05,108.0,109.0,107.0,108.0,108.25,1600.0,12.0,173200.0,,,2.0,0.0
1996-06-06,110.0,112.0,110.0,111.0,110.91666666667,3600.0,12.0,399300.0,,,2.0,1.0
1996-06-07,110.0,111.0,109.0,110.0,110.08571428571,3500.0,22.0,385300.0,,,2.0,0.0
1996-06-10,110.0,111.25,110.0,111.0,110.44594594595,3700.0,17.0,408650.0,,,1.25,1.0
1996-06-11,110.5,111.5,110.0,111.0,110.775,1000.0,8.0,110775.0,,,1.5,0.5
1996-06-12,114.25,114.25,112.0,112.25,112.80555555556,900.0,9.0,101525.0,,,2.25,-2.0
1996-06-13,115.0,117.0,114.0,115.5,115.50152439024,32800.0,22.0,3788450.0,,,3.0,0.5
