Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2007-09-20,1230.0,1269.0,1220.0,1241.7,1254.28370574,216788.0,3855.0,271913656.0,143227.0,66.07,49.0,11.7
2007-09-21,1255.0,1260.0,1215.0,1221.45,1237.17154326,41354.0,1681.0,51161992.0,12680.0,30.66,45.0,-33.55
2007-09-24,1235.0,1244.0,1192.5,1207.1,1212.31642704,25178.0,937.0,30523703.0,11904.0,47.28,51.5,-27.9
2007-09-25,1204.0,1255.0,1190.0,1223.8,1227.06685441,35510.0,1924.0,43573144.0,9259.0,26.07,65.0,19.8
2007-09-26,1234.15,1240.0,1205.0,1208.0,1222.22925147,20881.0,896.0,25521369.0,7472.0,35.78,35.0,-26.15
2007-09-27,1210.0,1235.0,1190.05,1201.2,1205.06957724,25310.0,1000.0,30500311.0,16585.0,65.53,44.95,-8.8
2007-09-28,1204.7,1250.0,1204.7,1216.9,1230.90159125,28971.0,1670.0,35660450.0,9669.0,33.37,45.3,12.2
2007-10-01,1225.0,1359.0,1225.0,1340.05,1292.68455592,194288.0,7191.0,251153097.0,89758.0,46.2,134.0,115.05
2007-10-03,1355.0,1425.0,1213.3,1343.35,1344.66870071,135035.0,5203.0,181577338.0,48313.0,35.78,211.7,-11.65
2007-10-04,1350.0,1386.0,1300.0,1349.4,1357.05510357,54697.0,2632.0,74226843.0,15473.0,28.29,86.0,-0.6
2007-10-05,1363.9,1430.0,1350.0,1374.6,1398.92001928,107876.0,4865.0,150909896.0,26170.0,24.26,80.0,10.7
2007-10-08,1380.0,1398.0,1250.0,1322.0,1309.1492004,85918.0,3758.0,112479481.0,23818.0,27.72,148.0,-58.0
2007-10-09,1324.0,1400.0,1275.0,1392.6,1359.55354979,66032.0,2925.0,89774040.0,23173.0,35.09,125.0,68.6
2007-10-10,1399.0,1419.8,1362.0,1377.0,1394.00626422,35599.0,1859.0,49625229.0,12080.0,33.93,57.8,-22.0
2007-10-11,1380.0,1475.0,1353.0,1431.65,1435.64786086,119768.0,5655.0,171944673.0,36866.0,30.78,122.0,51.65
2007-10-12,1430.0,1480.0,1365.0,1395.4,1437.29407013,69327.0,3168.0,99643286.0,19317.0,27.86,115.0,-34.6
2007-10-15,1405.0,1460.05,1401.0,1449.95,1440.49459621,36826.0,1875.0,53047654.0,12869.0,34.95,59.05,44.95
2007-10-16,1478.9,1545.0,1436.0,1529.05,1487.67208999,127843.0,4963.0,190188463.0,31274.0,24.46,109.0,50.15
2007-10-17,1445.0,1486.0,1301.0,1447.2,1413.59383069,99914.0,3886.0,141237814.0,29039.0,29.06,185.0,2.2
2007-10-18,1480.0,1530.0,1320.0,1376.6,1474.61106515,64057.0,2927.0,94459161.0,17001.0,26.54,210.0,-103.4
2007-10-19,1390.0,1390.0,1260.0,1313.45,1311.70557094,98224.0,2758.0,128840968.0,65383.0,66.57,130.0,-76.55
2007-10-22,1294.0,1390.0,1280.0,1361.25,1345.37783048,39216.0,2116.0,52760337.0,13429.0,34.24,110.0,67.25
2007-10-23,1385.9,1493.0,1375.1,1454.95,1445.61818493,58400.0,2383.0,84424102.0,27562.0,47.2,117.9,69.05
2007-10-24,1495.0,1520.0,1440.0,1464.85,1482.09824743,57915.0,2475.0,85835720.0,12710.0,21.95,80.0,-30.15
2007-10-25,1423.0,1501.0,1423.0,1468.6,1480.7714675,43298.0,1748.0,64114443.0,20153.0,46.54,78.0,45.6
2007-10-26,1509.0,1662.0,1471.0,1646.75,1595.41126356,178061.0,7986.0,284080525.0,49910.0,28.03,191.0,137.75
2007-10-29,1710.0,1780.0,1666.0,1722.9,1740.19428075,87564.0,3708.0,152378372.0,33770.0,38.57,114.0,12.9
2007-10-30,1750.0,1754.7,1650.55,1676.25,1695.50368978,100006.0,4235.0,169560542.0,35714.0,35.71,104.15,-73.75
2007-10-31,1685.0,1750.0,1685.0,1722.9,1727.75682568,58822.0,3150.0,101630112.0,18461.0,31.38,65.0,37.9
2007-11-01,1750.0,1779.9,1643.0,1667.55,1725.04060494,101564.0,3192.0,175202024.0,52813.0,52.0,136.9,-82.45
2007-11-02,1611.0,1760.0,1611.0,1737.6,1688.08933871,82898.0,2701.0,139939230.0,32742.0,39.5,149.0,126.6
2007-11-05,1755.0,1755.0,1662.55,1673.35,1703.02390045,63890.0,2083.0,108806197.0,35490.0,55.55,92.45,-81.65
2007-11-06,1704.9,1720.0,1605.0,1623.1,1665.8979207,41889.0,1719.0,69782798.0,21705.0,51.82,115.0,-81.8
2007-11-07,1668.0,1669.0,1583.0,1596.1,1618.73018199,38904.0,1325.0,62975079.0,23333.0,59.98,86.0,-71.9
2007-11-08,1560.0,1600.0,1550.0,1566.05,1577.58860119,26687.0,1277.0,42101107.0,11992.0,44.94,50.0,6.05
2007-11-09,1629.7,1629.7,1527.0,1541.5,1556.3436417,7502.0,488.0,11675690.0,4599.0,61.3,102.7,-88.2
2007-11-12,1475.55,1520.0,1436.1,1504.4,1483.76425951,187524.0,4445.0,278241409.0,116917.0,62.35,83.9,28.85
2007-11-13,1500.0,1609.0,1500.0,1564.45,1572.72435278,71421.0,2410.0,112325546.0,31516.0,44.13,109.0,64.45
2007-11-14,1597.0,1610.0,1581.1,1589.95,1596.36734147,37344.0,1068.0,59614742.0,20961.0,56.13,28.9,-7.05
2007-11-15,1510.0,1653.0,1510.0,1596.25,1621.43025755,25587.0,1455.0,41487536.0,8749.0,34.19,143.0,86.25
2007-11-16,1600.0,1620.0,1559.95,1573.65,1594.06268234,11311.0,695.0,18030443.0,3367.0,29.77,60.05,-26.35
2007-11-19,1600.0,1615.0,1560.6,1572.65,1593.38997889,12793.0,748.0,20384238.0,5362.0,41.91,54.4,-27.35
2007-11-20,1575.0,1750.0,1559.7,1716.8,1698.5621444,122328.0,4914.0,207781710.0,43468.0,35.53,190.3,141.8
2007-11-21,1750.0,1760.0,1555.5,1576.35,1666.04672512,67972.0,3011.0,113244528.0,23611.0,34.74,204.5,-173.65
2007-11-22,1600.0,1609.0,1466.0,1535.1,1535.35923323,52793.0,2734.0,81056220.0,15370.0,29.11,143.0,-64.9
2007-11-23,1530.0,1600.0,1530.0,1590.45,1581.69121354,22216.0,1266.0,35138852.0,7028.0,31.63,70.0,60.45
2007-11-26,1634.7,1666.0,1611.35,1625.45,1632.09140964,21431.0,1187.0,34977351.0,9150.0,42.7,54.65,-9.25
2007-11-27,1565.0,1654.9,1565.0,1621.75,1633.0436318,25486.0,1348.0,41619750.0,5310.0,20.83,89.9,56.75
2007-11-28,1622.0,1675.0,1603.0,1615.3,1637.4440542,34167.0,1719.0,55946551.0,14302.0,41.86,72.0,-6.7
2007-11-29,1641.0,1660.0,1560.0,1585.9,1617.37710868,24245.0,908.0,39213308.0,9548.0,39.38,100.0,-55.1
2007-11-30,1597.9,1635.0,1590.0,1617.5,1618.15682315,17829.0,1031.0,28850118.0,7510.0,42.12,45.0,19.6
2007-12-03,1637.7,1690.0,1621.35,1656.2,1666.87240755,19335.0,1246.0,32228978.0,7978.0,41.26,68.65,18.5
2007-12-04,1684.0,1690.0,1632.35,1646.3,1663.06384845,11402.0,655.0,18962254.0,3791.0,33.25,57.65,-37.7
2007-12-05,1660.35,1814.0,1645.0,1790.2,1754.03247081,77331.0,3243.0,135641085.0,28373.0,36.69,169.0,129.85
2007-12-06,1825.0,1844.7,1750.05,1770.9,1802.8166587,48107.0,3048.0,86728101.0,16506.0,34.31,94.65,-54.1
2007-12-07,1819.7,1819.7,1715.35,1787.15,1771.7347744,29654.0,1485.0,52539023.0,9514.0,32.08,104.35,-32.55
2007-12-10,1838.7,1838.7,1739.0,1749.4,1757.4876497,16032.0,979.0,28176042.0,5638.0,35.17,99.7,-89.3
2007-12-11,1774.7,1820.0,1600.7,1766.8,1789.46866485,26424.0,1597.0,47284920.0,6295.0,23.82,219.3,-7.9
2007-12-12,1758.7,1798.0,1737.8,1774.5,1778.75835338,11223.0,620.0,19963005.0,3247.0,28.93,60.2,15.8
2007-12-13,1777.0,1884.7,1765.0,1864.15,1850.88036305,80761.0,2923.0,149478949.0,32177.0,39.84,119.7,87.15
2007-12-14,1880.0,1888.7,1830.0,1845.6,1860.88606944,40867.0,2119.0,76048831.0,10970.0,26.84,58.7,-34.4
2007-12-17,1839.7,1850.0,1702.0,1729.25,1772.62103232,20730.0,1231.0,36746434.0,8619.0,41.58,148.0,-110.45
2007-12-18,1735.0,1768.0,1645.0,1715.35,1704.72222428,26939.0,1481.0,45923512.0,8711.0,32.34,123.0,-19.65
2007-12-19,1749.0,1774.9,1680.0,1712.05,1726.31454758,15384.0,992.0,26557623.0,4405.0,28.63,94.9,-36.95
2007-12-20,1725.0,1760.0,1680.1,1730.7,1732.84728601,19160.0,990.0,33201354.0,5544.0,28.94,79.9,5.7
2007-12-24,1759.0,1790.0,1740.0,1774.95,1775.13600876,13705.0,931.0,24328239.0,4213.0,30.74,50.0,15.95
2007-12-26,1799.0,1840.0,1780.3,1811.7,1820.40080988,24942.0,1183.0,45404437.0,6834.0,27.4,59.7,12.7
2007-12-27,1825.0,1828.0,1762.3,1784.2,1799.02895913,18129.0,701.0,32614596.0,8888.0,49.03,65.7,-40.8
2007-12-28,1742.0,1901.0,1742.0,1879.7,1867.72353183,70547.0,3425.0,131762292.0,24898.0,35.29,159.0,137.7
2007-12-31,1885.0,1915.0,1856.0,1869.2,1879.60258908,23097.0,969.0,43413181.0,10065.0,43.58,59.0,-15.8
2008-01-01,1884.0,1930.0,1810.05,1880.6,1902.5039675,31506.0,1843.0,59940290.0,7921.0,25.14,119.95,-3.4
2008-01-02,1810.0,1923.0,1810.0,1888.55,1885.50763835,12830.0,740.0,24191063.0,3348.0,26.1,113.0,78.55
2008-01-03,1909.95,1930.0,1851.05,1886.9,1897.50774939,25873.0,1342.0,49094218.0,7260.0,28.06,78.95,-23.05
2008-01-04,1920.0,1924.9,1881.0,1890.85,1903.20807168,13058.0,921.0,24852091.0,5443.0,41.68,43.9,-29.15
2008-01-07,1879.95,1897.75,1841.0,1874.3,1874.27801045,28891.0,744.0,54149766.0,17092.0,59.16,56.75,-5.65
2008-01-08,1888.0,1890.0,1825.15,1838.4,1850.92872386,11715.0,613.0,21683630.0,4071.0,34.75,64.85,-49.6
2008-01-09,1810.3,1868.0,1810.3,1834.35,1839.30851274,10126.0,563.0,18624838.0,3750.0,37.03,57.7,24.05
2008-01-10,1869.7,1869.7,1710.0,1731.6,1801.05880591,20032.0,857.0,36078810.0,10201.0,50.92,159.7,-138.1
2008-01-11,1764.7,1775.0,1700.0,1761.0,1732.11483573,19480.0,1012.0,33741597.0,4817.0,24.73,75.0,-3.7
2008-01-14,1754.0,1788.7,1715.35,1769.9,1761.78335926,19927.0,427.0,35107057.0,13643.0,68.46,73.35,15.9
2008-01-15,1775.0,1860.0,1775.0,1814.8,1825.00013892,14397.0,791.0,26274527.0,3529.0,24.51,85.0,39.8
2008-01-16,1770.5,1859.0,1745.0,1836.15,1794.2952626,17879.0,829.0,32080205.0,6406.0,35.83,114.0,65.65
2008-01-17,1845.0,1858.7,1760.0,1781.7,1815.59621241,28567.0,1194.0,51866137.0,17034.0,59.63,98.7,-63.3
2008-01-18,1784.9,1784.9,1592.0,1633.3,1696.68736655,33253.0,1150.0,56419945.0,15194.0,45.69,192.9,-151.6
2008-01-21,1602.0,1602.0,1341.0,1462.35,1516.12900249,72611.0,1799.0,110087643.0,53442.0,73.6,261.0,-139.65
2008-01-22,1300.0,1480.0,1100.35,1407.9,1309.13990089,51658.0,1198.0,67627549.0,34781.0,67.33,379.65,107.9
2008-01-23,1515.0,1519.95,1320.05,1469.9,1439.69327488,32847.0,1086.0,47289605.0,22572.0,68.72,199.9,-45.1
2008-01-24,1525.0,1554.7,1325.0,1362.45,1418.78853295,31778.0,964.0,45086262.0,21223.0,66.79,229.7,-162.55
2008-01-25,1401.0,1488.0,1400.0,1467.6,1437.8384826,10228.0,664.0,14706212.0,4560.0,44.58,88.0,66.6
2008-01-28,1420.0,1560.0,1360.0,1543.5,1484.36776335,20486.0,1368.0,30408758.0,9107.0,44.45,200.0,123.5
2008-01-29,1599.0,1625.0,1485.15,1502.05,1537.27877127,13868.0,1103.0,21318982.0,6386.0,46.05,139.85,-96.95
2008-01-30,1519.7,1519.7,1430.0,1458.75,1457.71283342,9935.0,845.0,14482377.0,4278.0,43.06,89.7,-60.95
2008-01-31,1478.7,1531.0,1380.0,1413.4,1471.52080748,180512.0,2002.0,265627164.0,149382.0,82.75,151.0,-65.3
2008-02-01,1449.0,1495.0,1410.0,1471.75,1450.02140038,29392.0,1780.0,42619029.0,15288.0,52.01,85.0,22.75
2008-02-04,1520.0,1534.0,1491.0,1514.2,1513.66401125,14938.0,959.0,22611113.0,7006.0,46.9,43.0,-5.8
2008-02-05,1515.0,1536.0,1505.3,1523.7,1523.46202257,9216.0,715.0,14040226.0,3216.0,34.9,30.7,8.7
2008-02-06,1471.0,1505.9,1420.3,1477.6,1483.59398912,10847.0,782.0,16092544.0,3369.0,31.06,85.6,6.6
2008-02-07,1479.0,1495.0,1415.15,1432.55,1456.03757499,9501.0,684.0,13833813.0,5757.0,60.59,79.85,-46.45
2008-02-08,1420.15,1450.0,1344.0,1371.4,1390.68299936,14123.0,985.0,19640616.0,8447.0,59.81,106.0,-48.75
2008-02-11,1340.0,1380.05,1255.05,1331.7,1316.99236417,23835.0,1349.0,31390513.0,15441.0,64.78,125.0,-8.3
2008-02-12,1330.0,1350.0,1259.9,1340.65,1312.09315473,50765.0,1415.0,66608409.0,36453.0,71.81,90.1,10.65
2008-02-13,1346.0,1377.0,1282.0,1296.1,1328.19325068,10727.0,1055.0,14247529.0,2782.0,25.93,95.0,-49.9
2008-02-14,1349.7,1414.7,1332.0,1395.7,1370.56459774,11858.0,947.0,16252155.0,4402.0,37.12,82.7,46.0
2008-02-15,1376.0,1454.9,1356.0,1444.2,1410.1211937,18095.0,1644.0,25516143.0,3348.0,18.5,98.9,68.2
2008-02-18,1451.0,1463.0,1410.0,1417.2,1437.67609716,7246.0,667.0,10417401.0,2633.0,36.34,53.0,-33.8
2008-02-19,1449.0,1449.0,1392.0,1397.75,1420.25126237,4951.0,474.0,7031664.0,1414.0,28.56,57.0,-51.25
2008-02-20,1385.0,1395.0,1341.1,1350.9,1359.16924565,5170.0,599.0,7026905.0,2078.0,40.19,53.9,-34.1
2008-02-21,1388.5,1425.0,1360.75,1413.3,1390.61760571,9247.0,668.0,12859041.0,3569.0,38.6,64.25,24.8
2008-02-22,1370.0,1449.9,1365.25,1409.95,1427.57760352,20914.0,1753.0,29856358.0,2529.0,12.09,84.65,39.95
2008-02-25,1420.0,1432.0,1352.1,1426.6,1405.04798962,8481.0,749.0,11916212.0,2940.0,34.67,79.9,6.6
2008-02-26,1426.6,1442.15,1405.15,1419.55,1424.23122297,5086.0,440.0,7243640.0,2239.0,44.02,37.0,-7.05
2008-02-27,1442.0,1465.0,1375.1,1387.55,1434.1030831,11709.0,1138.0,16791913.0,3288.0,28.08,89.9,-54.45
2008-02-28,1406.9,1421.0,1375.0,1406.4,1398.1344086,12462.0,849.0,17423551.0,4817.0,38.65,46.0,-0.5
2008-02-29,1390.0,1431.0,1365.0,1383.95,1399.55310621,10479.0,1083.0,14665917.0,2850.0,27.2,66.0,-6.05
2008-03-03,1364.7,1419.85,1325.5,1362.55,1379.5507325,9215.0,1159.0,12712560.0,2489.0,27.01,94.35,-2.15
2008-03-04,1370.0,1390.0,1290.0,1326.65,1327.39132624,15887.0,1197.0,21088266.0,7016.0,44.16,100.0,-43.35
2008-03-05,1303.0,1330.0,1280.0,1293.2,1297.58577947,13150.0,986.0,17063253.0,6580.0,50.04,50.0,-9.8
2008-03-07,1275.0,1324.0,1191.0,1296.4,1243.77668206,44618.0,1642.0,55494828.0,28108.0,63.0,133.0,21.4
2008-03-10,1260.0,1340.0,1220.0,1331.4,1286.98449051,38686.0,1189.0,49788282.0,26109.0,67.49,120.0,71.4
2008-03-11,1311.0,1358.0,1305.45,1332.75,1338.27750439,11380.0,702.0,15229598.0,5023.0,44.14,52.55,21.75
2008-03-12,1384.0,1388.0,1301.05,1327.4,1349.14279246,17669.0,766.0,23838004.0,9703.0,54.92,86.95,-56.6
2008-03-13,1100.0,1330.0,1100.0,1227.3,1261.4815335,255625.0,737.0,322466217.0,250923.0,98.16,230.0,127.3
2008-03-14,1215.0,1290.0,1198.05,1233.85,1229.45307531,14779.0,981.0,18170087.0,6247.0,42.27,91.95,18.85
2008-03-17,1220.0,1220.0,1116.0,1131.0,1153.12101117,47351.0,1555.0,54601433.0,28206.0,59.57,104.0,-89.0
2008-03-18,1132.0,1210.1,1130.0,1174.4,1165.7018101,22043.0,1444.0,25695565.0,10522.0,47.73,80.1,42.4
2008-03-19,1212.0,1239.0,1170.15,1186.05,1211.15755734,24023.0,1473.0,29095638.0,11679.0,48.62,68.85,-25.95
2008-03-24,1200.0,1213.15,1135.05,1174.55,1170.36109922,11681.0,912.0,13670988.0,6139.0,52.56,78.1,-25.45
2008-03-25,1210.0,1260.0,1201.0,1247.85,1232.62078315,22499.0,1229.0,27732735.0,11624.0,51.66,59.0,37.85
2008-03-26,1216.0,1284.0,1216.0,1252.35,1259.88917647,8500.0,621.0,10709058.0,3100.0,36.47,68.0,36.35
2008-03-27,1252.9,1316.95,1225.0,1307.7,1246.31583864,64229.0,1147.0,80049620.0,53901.0,83.92,91.95,54.8
2008-03-28,1330.0,1368.0,1295.05,1361.45,1331.35868176,22697.0,1593.0,30217848.0,5620.0,24.76,72.95,31.45
2008-03-31,1346.0,1350.0,1260.0,1269.0,1289.41445852,42079.0,1073.0,54257271.0,34388.0,81.72,90.0,-77.0
2008-04-01,1300.0,1322.0,1225.0,1236.0,1258.91480836,5740.0,458.0,7226171.0,3180.0,55.4,97.0,-64.0
2008-04-02,1299.0,1312.0,1245.0,1250.95,1275.99226754,5173.0,240.0,6600708.0,3244.0,62.71,67.0,-48.05
2008-04-03,1264.0,1283.0,1230.15,1257.7,1261.57961348,5847.0,649.0,7376456.0,1048.0,17.92,52.85,-6.3
2008-04-04,1260.0,1275.0,1241.0,1263.05,1264.03876995,12845.0,675.0,16236578.0,8677.0,67.55,34.0,3.05
2008-04-07,1224.0,1308.0,1224.0,1279.35,1285.37911098,10551.0,979.0,13562035.0,2641.0,25.03,84.0,55.35
2008-04-08,1294.7,1306.0,1260.05,1273.55,1281.08066896,6099.0,526.0,7813311.0,1894.0,31.05,45.95,-21.15
2008-04-09,1274.0,1330.0,1267.3,1317.95,1311.08048539,16152.0,1410.0,21176572.0,3746.0,23.19,62.7,43.95
2008-04-10,1339.7,1435.0,1320.0,1414.0,1399.30882212,94161.0,4813.0,131760318.0,34771.0,36.93,115.0,74.3
2008-04-11,1414.0,1455.0,1405.0,1428.65,1435.73762147,49703.0,3214.0,71360467.0,13976.0,28.12,50.0,14.65
2008-04-15,1410.0,1460.0,1400.15,1448.7,1446.30002586,30934.0,1280.0,44739845.0,15393.0,49.76,59.85,38.7
2008-04-16,1448.0,1468.0,1378.05,1384.3,1414.96158173,23114.0,1608.0,32705422.0,5100.0,22.06,89.95,-63.7
2008-04-17,1400.0,1440.0,1361.0,1377.45,1401.38721145,62728.0,1851.0,87906217.0,42351.0,67.52,79.0,-22.55
2008-04-21,1400.0,1432.0,1386.0,1401.5,1409.31710045,26818.0,1453.0,37795066.0,4327.0,16.13,46.0,1.5
2008-04-22,1400.0,1425.0,1395.05,1402.0,1411.10766673,10226.0,828.0,14429987.0,3868.0,37.83,29.95,2.0
2008-04-23,1420.0,1467.0,1410.0,1433.95,1446.12871429,42000.0,3144.0,60737406.0,9600.0,22.86,57.0,13.95
2008-04-24,1450.0,1459.0,1376.1,1386.7,1418.95612101,22676.0,1790.0,32176249.0,9527.0,42.01,82.9,-63.3
2008-04-25,1399.8,1428.0,1388.0,1405.9,1408.1233849,10990.0,1087.0,15475276.0,2572.0,23.4,40.0,6.1
2008-04-28,1405.0,1440.0,1395.0,1414.5,1423.18314641,23271.0,1203.0,33118895.0,4987.0,21.43,45.0,9.5
2008-04-29,1425.0,1434.7,1402.0,1421.3,1422.28454346,8663.0,735.0,12321251.0,2020.0,23.32,32.7,-3.7
2008-04-30,1434.6,1522.9,1426.15,1498.95,1494.65441165,131402.0,6974.0,196400579.0,32664.0,24.86,96.75,64.35
2008-05-02,1520.0,1560.0,1506.0,1519.65,1528.38627805,75412.0,4028.0,115258666.0,11061.0,14.67,54.0,-0.35
2008-05-05,1530.0,1550.0,1495.0,1502.15,1525.57551157,38802.0,2511.0,59195381.0,9713.0,25.03,55.0,-27.85
2008-05-06,1510.0,1517.0,1402.3,1424.55,1467.69285626,32532.0,2343.0,47746984.0,9746.0,29.96,114.7,-85.45
2008-05-07,1440.0,1474.95,1420.0,1458.1,1448.05804743,43430.0,2876.0,62889161.0,12314.0,28.35,54.95,18.1
2008-05-08,1424.5,1463.0,1411.0,1448.6,1447.36384734,15512.0,1118.0,22451508.0,5424.0,34.97,52.0,24.1
2008-05-09,1424.0,1445.0,1351.0,1376.15,1418.21090527,24722.0,1329.0,35061010.0,14499.0,58.65,94.0,-47.85
2008-05-12,1340.1,1400.0,1302.0,1385.7,1352.55788253,16378.0,1174.0,22152193.0,3579.0,21.85,98.0,45.6
2008-05-13,1410.0,1449.0,1361.0,1380.15,1417.53374753,28328.0,1853.0,40155896.0,6068.0,21.42,88.0,-29.85
2008-05-14,1375.0,1448.9,1340.1,1430.55,1415.82259546,34830.0,1888.0,49313101.0,14283.0,41.01,108.8,55.55
2008-05-15,1440.0,1476.0,1422.0,1463.7,1449.99440033,21787.0,1428.0,31591028.0,5627.0,25.83,54.0,23.7
2008-05-16,1470.0,1484.7,1440.1,1446.1,1461.68216602,15420.0,1095.0,22539139.0,4291.0,27.83,44.6,-23.9
2008-05-20,1440.0,1453.7,1402.1,1409.65,1420.81311621,9027.0,782.0,12825680.0,3530.0,39.1,51.6,-30.35
2008-05-21,1400.0,1463.0,1386.2,1451.35,1421.09853721,24884.0,1675.0,35362616.0,3562.0,14.31,76.8,51.35
2008-05-22,1405.0,1484.4,1405.0,1458.05,1457.23954844,21791.0,1653.0,31754707.0,4816.0,22.1,79.4,53.05
2008-05-23,1465.0,1498.7,1410.3,1423.0,1464.15890908,25373.0,1705.0,37150104.0,3000.0,11.82,88.4,-42.0
2008-05-26,1425.0,1428.9,1390.0,1401.7,1406.19341466,8443.0,703.0,11872491.0,3460.0,40.98,38.9,-23.3
2008-05-27,1428.8,1437.9,1370.05,1390.5,1400.52343212,17412.0,801.0,24385914.0,8687.0,49.89,67.85,-38.3
2008-05-28,1403.0,1412.5,1370.0,1402.1,1393.28743486,28977.0,1280.0,40373290.0,8576.0,29.6,42.5,-0.9
2008-05-29,1410.0,1440.0,1408.0,1427.35,1422.5158536,22487.0,1189.0,31988114.0,6758.0,30.05,32.0,17.35
2008-05-30,1431.9,1495.0,1428.0,1481.5,1469.70324072,59277.0,3017.0,87119599.0,26051.0,43.95,67.0,49.6
2008-06-02,1499.7,1529.5,1472.0,1504.75,1508.24705606,72437.0,3012.0,109252892.0,26980.0,37.25,57.5,5.05
2008-06-03,1480.0,1560.35,1470.0,1550.6,1527.62866687,58974.0,3120.0,90090373.0,25353.0,42.99,90.35,70.6
2008-06-04,1550.0,1571.0,1422.1,1438.9,1515.07382137,58479.0,3982.0,88600002.0,13701.0,23.43,148.9,-111.1
2008-06-05,1438.0,1540.0,1431.0,1525.1,1491.73475136,55382.0,3365.0,82615254.0,22378.0,40.41,109.0,87.1
2008-06-06,1534.0,1560.0,1475.0,1490.1,1512.31319562,43666.0,2817.0,66036668.0,12350.0,28.28,85.0,-43.9
2008-06-09,1421.0,1465.0,1370.0,1454.85,1423.51249346,122304.0,3601.0,174101272.0,23470.0,19.19,95.0,33.85
2008-06-10,1431.0,1539.0,1418.25,1524.15,1495.55689233,55939.0,3403.0,83659957.0,13770.0,24.62,120.75,93.15
2008-06-11,1535.0,1557.65,1470.0,1489.35,1524.06213577,50277.0,3239.0,76625272.0,13608.0,27.07,87.65,-45.65
2008-06-12,1480.0,1533.3,1435.1,1515.1,1513.1555461,49368.0,3753.0,74701463.0,5680.0,11.51,98.2,35.1
2008-06-13,1519.9,1547.85,1510.0,1516.3,1523.21742403,21258.0,1799.0,32380556.0,4831.0,22.73,37.85,-3.6
2008-06-16,1547.0,1547.75,1500.0,1507.3,1521.14349121,17123.0,1203.0,26046540.0,4716.0,27.54,47.75,-39.7
2008-06-17,1517.7,1605.0,1508.0,1597.3,1572.86893889,83648.0,5561.0,131567341.0,17010.0,20.34,97.0,79.6
2008-06-18,1608.15,1634.95,1541.25,1553.0,1603.29304928,104392.0,6283.0,167370968.0,17360.0,16.63,93.7,-55.15
2008-06-19,1540.0,1575.0,1507.0,1516.1,1534.19995435,43810.0,2977.0,67213300.0,8575.0,19.57,68.0,-23.9
2008-06-20,1520.0,1539.0,1440.0,1452.0,1478.41534678,34157.0,2346.0,50498233.0,12388.0,36.27,99.0,-68.0
2008-06-23,1422.0,1448.0,1390.25,1403.2,1425.49260675,42133.0,1954.0,60060280.0,18939.0,44.95,57.75,-18.8
2008-06-24,1410.0,1424.0,1351.0,1361.8,1370.46387626,36721.0,2300.0,50324804.0,13166.0,35.85,73.0,-48.2
2008-06-25,1351.0,1470.0,1310.25,1434.8,1383.60639007,128950.0,1649.0,178416044.0,108923.0,84.47,159.75,83.8
2008-06-26,1460.0,1485.0,1385.0,1399.3,1433.60651945,33285.0,1971.0,47717593.0,11557.0,34.72,100.0,-60.7
2008-06-27,1370.0,1390.0,1330.0,1340.4,1356.44025678,19316.0,1726.0,26201000.0,6971.0,36.09,60.0,-29.6
2008-06-30,1342.0,1355.0,1306.65,1334.0,1332.12274938,30436.0,1797.0,40544488.0,15204.0,49.95,48.35,-8.0
2008-07-01,1345.1,1365.0,1285.0,1308.15,1326.83887538,21803.0,1381.0,28929068.0,10188.0,46.73,80.0,-36.95
2008-07-02,1302.2,1359.9,1249.9,1346.85,1296.18610443,23691.0,1811.0,30707945.0,5142.0,21.7,110.0,44.65
2008-07-03,1312.0,1329.0,1270.5,1312.6,1303.6448206,13824.0,1199.0,18021586.0,3853.0,27.87,58.5,0.6
2008-07-04,1344.7,1357.0,1285.0,1346.9,1325.97642232,18280.0,1199.0,24238849.0,4722.0,25.83,72.0,2.2
2008-07-07,1365.0,1405.0,1346.35,1355.6,1372.03592814,5845.0,677.0,8019550.0,1958.0,33.5,58.65,-9.4
2008-07-08,1348.0,1370.0,1325.2,1343.2,1345.73220239,10198.0,667.0,13723777.0,2060.0,20.2,44.8,-4.8
2008-07-09,1369.9,1395.0,1354.0,1369.65,1371.59831974,8213.0,627.0,11264937.0,2905.0,35.37,41.0,-0.25
2008-07-10,1365.0,1400.0,1357.2,1370.35,1380.0141321,9765.0,874.0,13475838.0,2102.0,21.53,42.8,5.35
2008-07-11,1351.0,1385.0,1327.5,1334.45,1350.89049563,8575.0,694.0,11583886.0,2796.0,32.61,57.5,-16.55
2008-07-14,1334.0,1367.95,1305.25,1333.6,1338.00884578,16392.0,1149.0,21932641.0,6946.0,42.37,62.7,-0.4
2008-07-15,1303.0,1339.0,1265.0,1273.65,1308.18148315,11125.0,911.0,14553519.0,4286.0,38.53,74.0,-29.35
2008-07-16,1275.0,1314.9,1250.0,1304.75,1279.51332749,39955.0,2494.0,51122955.0,9223.0,23.08,64.9,29.75
2008-07-17,1324.75,1344.0,1310.0,1324.5,1321.50818524,11423.0,793.0,15095588.0,3994.0,34.96,34.0,-0.25
2008-07-18,1325.0,1337.7,1282.0,1318.5,1311.9058657,11303.0,806.0,14828472.0,4066.0,35.97,55.7,-6.5
