Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
1995-05-29,490.0,500.0,490.0,500.0,0.0,0.0,0.0,0.0,,,10.0,10.0
1995-05-30,495.0,505.0,490.0,495.0,0.0,0.0,0.0,0.0,,,15.0,0.0
1995-05-31,485.0,495.0,485.0,490.0,0.0,0.0,0.0,0.0,,,10.0,5.0
1996-03-18,385.0,385.0,380.0,381.0,382.35096153846,20800.0,44.0,7952900.0,,,5.0,-4.0
1996-03-19,377.5,387.5,375.0,387.5,382.39520958084,8350.0,51.0,3193000.0,,,12.5,10.0
1996-03-21,385.0,392.5,385.0,387.5,388.5,7000.0,37.0,2719500.0,,,7.5,2.5
1996-03-22,387.5,387.5,382.5,387.5,385.56451612903,6200.0,41.0,2390500.0,,,5.0,0.0
1996-03-25,387.5,390.0,385.0,387.5,389.00226244344,33150.0,38.0,12895425.0,,,5.0,0.0
1996-03-26,387.5,387.5,387.5,387.5,387.73076923077,4550.0,24.0,1764175.0,,,0.0,0.0
1996-03-27,387.5,400.0,387.5,400.0,396.85956790123,16200.0,66.0,6429125.0,,,12.5,12.5
1996-03-29,405.0,405.0,395.0,400.0,399.20074349442,13450.0,63.0,5369250.0,,,10.0,-5.0
1996-04-02,400.0,405.0,400.0,400.0,401.45161290323,1550.0,17.0,622250.0,,,5.0,0.0
1996-04-03,400.0,402.5,400.0,400.0,400.51470588235,5100.0,23.0,2042625.0,,,2.5,0.0
1996-04-04,397.5,402.5,397.5,402.5,400.890625,9600.0,41.0,3848550.0,,,5.0,5.0
1996-04-05,400.0,405.0,400.0,400.0,400.36516853933,4450.0,19.0,1781625.0,,,5.0,0.0
1996-04-08,400.0,407.5,400.0,405.0,405.15267175573,6550.0,28.0,2653750.0,,,7.5,5.0
1996-04-09,410.0,410.0,405.0,405.0,405.1875,4000.0,30.0,1620750.0,,,5.0,-5.0
1996-04-10,405.0,410.0,405.0,410.0,405.10869565217,2300.0,18.0,931750.0,,,5.0,5.0
1996-04-11,400.0,405.0,400.0,405.0,404.12280701754,2850.0,22.0,1151750.0,,,5.0,5.0
1996-04-12,405.0,410.0,400.0,410.0,408.40189873418,15800.0,48.0,6452750.0,,,10.0,5.0
1996-04-15,410.0,420.0,405.0,420.0,420.82524271845,30900.0,38.0,13003500.0,,,15.0,10.0
1996-04-16,420.0,435.0,420.0,435.0,426.51869158878,10700.0,52.0,4563750.0,,,15.0,15.0
1996-04-17,435.0,450.0,430.0,450.0,442.98136645963,8050.0,68.0,3566000.0,,,20.0,15.0
1996-04-18,450.0,455.0,445.0,450.0,451.27232142857,11200.0,74.0,5054250.0,,,10.0,0.0
1996-04-22,460.0,460.0,430.0,435.0,444.10569105691,6150.0,57.0,2731250.0,,,30.0,-25.0
1996-04-23,430.0,435.0,425.0,430.0,429.29824561404,2850.0,31.0,1223500.0,,,10.0,0.0
1996-04-24,435.0,450.0,435.0,445.0,445.57692307692,11700.0,74.0,5213250.0,,,15.0,10.0
1996-04-25,450.0,450.0,435.0,440.0,439.92907801418,7050.0,46.0,3101500.0,,,15.0,-10.0
1996-04-26,430.0,440.0,425.0,435.0,436.15384615385,10400.0,44.0,4536000.0,,,15.0,5.0
1996-04-30,430.0,445.0,430.0,440.0,437.03846153846,6500.0,35.0,2840750.0,,,15.0,10.0
1996-05-02,435.0,435.0,435.0,435.0,435.0,1450.0,13.0,630750.0,,,0.0,0.0
1996-05-03,435.0,435.0,420.0,420.0,427.63157894737,950.0,14.0,406250.0,,,15.0,-15.0
1996-05-06,415.0,415.0,400.0,405.0,409.0,1750.0,19.0,715750.0,,,15.0,-10.0
1996-05-08,405.0,425.0,405.0,425.0,413.13432835821,3350.0,32.0,1384000.0,,,20.0,20.0
1996-05-09,410.0,415.0,410.0,415.0,414.69072164948,4850.0,29.0,2011250.0,,,5.0,5.0
1996-05-10,400.0,415.0,400.0,405.0,409.97005988024,8350.0,42.0,3423250.0,,,15.0,5.0
1996-05-13,405.0,405.0,400.0,400.0,403.42105263158,1900.0,14.0,766500.0,,,5.0,-5.0
1996-05-14,402.5,405.0,392.5,395.0,398.4375,2000.0,27.0,796875.0,,,12.5,-7.5
1996-05-15,395.0,395.0,390.0,392.5,391.07843137255,2550.0,21.0,997250.0,,,5.0,-2.5
1996-05-16,400.0,400.0,395.0,397.5,398.98305084746,2950.0,21.0,1177000.0,,,5.0,-2.5
1996-05-17,397.5,400.0,397.5,400.0,398.67283950617,4050.0,35.0,1614625.0,,,2.5,2.5
1996-05-20,395.0,400.0,395.0,397.5,396.60377358491,5300.0,38.0,2102000.0,,,5.0,2.5
1996-05-21,395.0,397.5,375.0,377.5,390.35511363636,8800.0,51.0,3435125.0,,,22.5,-17.5
1996-05-22,380.0,385.0,377.5,382.5,381.9776119403,3350.0,30.0,1279625.0,,,7.5,2.5
1996-05-23,380.0,385.0,380.0,382.5,382.63333333333,3750.0,23.0,1434875.0,,,5.0,2.5
1996-05-24,382.5,382.5,375.0,377.5,378.19852941176,6800.0,47.0,2571750.0,,,7.5,-5.0
1996-05-27,375.0,375.0,362.5,365.0,368.07291666667,4800.0,35.0,1766750.0,,,12.5,-10.0
1996-05-28,362.5,377.5,360.0,375.0,370.34926470588,6800.0,45.0,2518375.0,,,17.5,12.5
1996-05-29,377.5,387.5,377.5,385.0,383.44444444444,4500.0,31.0,1725500.0,,,10.0,7.5
1996-05-30,390.0,390.0,382.5,382.5,386.05072463768,3450.0,21.0,1331875.0,,,7.5,-7.5
1996-05-31,380.0,382.5,377.5,380.0,379.76226993865,16300.0,30.0,6190125.0,,,5.0,0.0
1996-06-03,382.5,382.5,377.5,380.0,379.20454545455,2200.0,14.0,834250.0,,,5.0,-2.5
1996-06-04,380.0,382.5,380.0,382.5,380.07692307692,6500.0,22.0,2470500.0,,,2.5,2.5
1996-06-05,377.5,387.5,377.5,385.0,383.47765363128,8950.0,37.0,3432125.0,,,10.0,7.5
1996-06-06,387.5,397.5,387.5,395.0,393.45238095238,5250.0,34.0,2065625.0,,,10.0,7.5
1996-06-07,395.0,400.0,395.0,400.0,397.23076923077,9750.0,51.0,3873000.0,,,5.0,5.0
1996-06-10,405.0,408.75,402.5,408.5,406.97764705882,1700.0,15.0,691862.0,,,6.25,3.5
1996-06-11,406.5,407.5,405.0,407.5,406.04625,800.0,12.0,324837.0,,,2.5,1.0
1996-06-12,407.5,414.0,407.5,410.0,413.65489749431,21950.0,27.0,9079725.0,,,6.5,2.5
1996-06-13,410.0,418.75,410.0,418.75,415.67392857143,2800.0,36.0,1163887.0,,,8.75,8.75
1996-06-14,417.0,428.0,417.0,424.0,424.18964285714,5600.0,54.0,2375462.0,,,11.0,7.0
1996-06-17,425.0,428.0,422.0,424.75,424.65467625899,6950.0,50.0,2951350.0,,,6.0,-0.25
1996-06-18,425.0,425.0,420.0,424.25,422.04285714286,5250.0,39.0,2215725.0,,,5.0,-0.75
1996-06-19,420.25,422.75,420.25,422.0,421.83333333333,1650.0,20.0,696025.0,,,2.5,1.75
1996-06-20,419.0,422.5,415.0,421.5,420.47350993377,7550.0,56.0,3174575.0,,,7.5,2.5
1996-06-21,415.0,420.0,415.0,418.75,417.11440677966,5900.0,46.0,2460975.0,,,5.0,3.75
1996-06-24,414.5,417.75,414.5,417.5,416.40358974359,1950.0,23.0,811987.0,,,3.25,3.0
1996-06-25,415.0,418.0,415.0,416.75,417.35608856089,13550.0,33.0,5655175.0,,,3.0,1.75
1996-06-26,416.75,417.5,413.75,414.5,415.86668587896,17350.0,46.0,7215287.0,,,3.75,-2.25
1996-06-27,414.0,414.0,406.5,406.5,410.41111111111,2250.0,26.0,923425.0,,,7.5,-7.5
1996-06-28,405.0,415.0,405.0,413.25,412.56349206349,6300.0,54.0,2599150.0,,,10.0,8.25
1996-07-01,407.0,410.25,407.0,409.0,408.56809917355,6050.0,34.0,2471837.0,,,3.25,2.0
1996-07-02,408.5,420.0,406.25,418.75,416.03094462541,15350.0,65.0,6386075.0,,,13.75,10.25
1996-07-03,415.0,425.0,415.0,419.5,420.85,15000.0,46.0,6312750.0,,,10.0,4.5
1996-07-04,415.25,418.0,411.0,416.0,414.73741007194,6950.0,51.0,2882425.0,,,7.0,0.75
1996-07-05,419.0,426.75,419.0,425.75,424.65080168776,11850.0,62.0,5032112.0,,,7.75,6.75
1996-07-08,426.0,426.0,420.0,420.0,421.68352941176,1700.0,16.0,716862.0,,,6.0,-6.0
1996-07-09,416.75,416.75,414.0,415.0,415.19333333333,7500.0,13.0,3113950.0,,,2.75,-1.75
1996-07-10,413.75,413.75,407.5,408.25,409.01714285714,700.0,8.0,286312.0,,,6.25,-5.5
1996-07-11,405.0,420.0,405.0,420.0,412.96163265306,4900.0,46.0,2023512.0,,,15.0,15.0
1996-07-12,416.0,418.5,415.25,418.0,417.16666666667,3300.0,37.0,1376650.0,,,3.25,2.0
1996-07-15,410.0,422.0,410.0,420.25,419.20689655172,2900.0,29.0,1215700.0,,,12.0,10.25
1996-07-16,419.25,420.5,419.0,420.0,420.13392857143,2800.0,10.0,1176375.0,,,1.5,0.75
1996-07-17,420.0,425.0,420.0,422.75,423.359375,3200.0,33.0,1354750.0,,,5.0,2.75
1996-07-18,430.0,460.0,430.0,450.0,449.97807017544,5700.0,74.0,2564875.0,,,30.0,20.0
1996-07-19,458.0,461.75,456.0,461.0,460.08034782609,5750.0,69.0,2645462.0,,,5.75,3.0
1996-07-22,460.0,470.0,460.0,469.5,467.20560747664,5350.0,56.0,2499550.0,,,10.0,9.5
1996-07-23,465.5,468.75,465.5,465.5,465.86958333333,2400.0,27.0,1118087.0,,,3.25,0.0
1996-07-24,465.0,465.0,441.0,461.5,458.80638888889,14400.0,45.0,6606812.0,,,24.0,-3.5
1996-07-25,455.0,460.0,450.0,457.5,455.87394957983,5950.0,51.0,2712450.0,,,10.0,2.5
1996-07-26,456.0,456.75,452.25,455.5,454.891,7000.0,58.0,3184237.0,,,4.5,-0.5
1996-07-29,454.25,457.0,438.0,445.75,447.03390581717,18050.0,130.0,8068962.0,,,19.0,-8.5
1996-07-30,431.0,431.0,395.25,404.5,413.07380073801,13550.0,127.0,5597150.0,,,35.75,-26.5
1996-07-31,400.0,404.0,380.0,401.25,392.76904761905,10500.0,106.0,4124075.0,,,24.0,1.25
1996-08-01,410.0,413.0,393.0,397.5,401.9390990991,5550.0,58.0,2230762.0,,,20.0,-12.5
1996-08-02,396.0,396.5,389.0,390.25,392.3915942029,6900.0,62.0,2707502.0,,,7.5,-5.75
1996-08-05,390.0,396.0,390.0,396.0,392.9819047619,2100.0,24.0,825262.0,,,6.0,6.0
1996-08-06,391.0,398.5,391.0,393.25,394.63541666667,7200.0,58.0,2841375.0,,,7.5,2.25
1996-08-07,395.0,405.25,394.5,402.0,398.28703703704,5400.0,42.0,2150750.0,,,10.75,7.0
1996-08-08,403.0,420.0,402.75,408.75,411.82793718496,10316.0,103.0,4248417.0,,,17.25,5.75
1996-08-09,404.0,406.25,403.75,405.75,404.61413043478,4600.0,37.0,1861225.0,,,2.5,1.75
1996-08-12,406.0,410.0,406.0,408.25,407.66197278912,29400.0,47.0,11985262.0,,,4.0,2.25
1996-08-13,410.0,410.0,405.0,407.75,406.69050847458,2950.0,26.0,1199737.0,,,5.0,-2.25
1996-08-14,406.0,410.0,404.0,405.75,409.00901554404,9650.0,44.0,3946937.0,,,6.0,-0.25
1996-08-16,404.0,406.0,401.0,405.25,402.84388050112,15565.0,68.0,6270265.0,,,5.0,1.25
1996-08-19,398.0,399.75,385.0,393.0,394.29462184874,23800.0,103.0,9384212.0,,,14.75,-5.0
1996-08-20,391.0,397.5,390.25,396.75,394.4309202454,8150.0,49.0,3214612.0,,,7.25,5.75
1996-08-21,400.0,404.5,396.0,404.0,401.62393162393,5850.0,43.0,2349500.0,,,8.5,4.0
1996-08-22,405.0,420.0,404.75,414.75,413.0272479564,18350.0,118.0,7579050.0,,,15.25,9.75
1996-08-23,416.0,425.0,414.75,423.25,417.61760031784,25170.0,141.0,10511435.0,,,10.25,7.25
1996-08-26,423.0,435.0,422.5,427.0,428.31591489362,11750.0,84.0,5032712.0,,,12.5,4.0
1996-08-27,415.0,458.0,415.0,454.25,443.84479665072,33440.0,240.0,14842170.0,,,43.0,39.25
1996-08-29,452.0,452.0,440.0,442.5,443.97826086957,13800.0,130.0,6126900.0,,,12.0,-9.5
1996-08-30,441.5,449.0,440.0,447.25,442.94652406417,9350.0,74.0,4141550.0,,,9.0,5.75
1996-09-02,450.0,450.0,444.0,444.0,446.67264705882,3400.0,41.0,1518687.0,,,6.0,-6.0
1996-09-03,447.0,447.0,435.0,437.25,439.50186046512,6450.0,46.0,2834787.0,,,12.0,-9.75
1996-09-04,431.0,437.0,431.0,432.75,433.35256410256,3900.0,37.0,1690075.0,,,6.0,1.75
1996-09-06,436.0,439.5,431.25,433.5,435.19711111111,4500.0,45.0,1958387.0,,,8.25,-2.5
1996-09-09,432.0,432.0,428.0,428.0,430.03875,1600.0,16.0,688062.0,,,4.0,-4.0
1996-09-10,423.0,431.0,423.0,430.0,428.36270676692,6650.0,43.0,2848612.0,,,8.0,7.0
1996-09-11,427.5,427.5,418.0,419.25,421.68554455446,5050.0,39.0,2129512.0,,,9.5,-8.25
1996-09-12,419.0,423.75,419.0,423.5,421.89285714286,2800.0,15.0,1181300.0,,,4.75,4.5
1996-09-13,425.0,430.0,422.25,429.25,427.25156862745,5100.0,37.0,2178983.0,,,7.75,4.25
1996-09-18,420.0,425.0,420.0,425.0,422.98375,800.0,11.0,338387.0,,,5.0,5.0
1996-09-19,425.0,425.0,422.0,422.0,422.68518518519,1350.0,10.0,570625.0,,,3.0,-3.0
1996-09-20,421.0,421.0,409.75,410.5,415.36949466852,2157.0,22.0,895952.0,,,11.25,-10.5
1996-09-23,412.75,412.75,400.5,401.75,406.48898550725,3450.0,36.0,1402387.0,,,12.25,-11.0
1996-09-24,400.0,400.0,388.25,388.25,393.74133333333,1500.0,14.0,590612.0,,,11.75,-11.75
1996-09-25,391.5,394.25,390.0,394.0,392.78402366864,1352.0,16.0,531044.0,,,4.25,2.5
1996-09-26,390.0,390.0,385.0,386.5,386.91454545455,2200.0,25.0,851212.0,,,5.0,-3.5
1996-09-27,375.0,379.75,372.5,376.25,377.96486486486,18500.0,45.0,6992350.0,,,7.25,1.25
1996-09-30,375.0,379.0,373.5,376.75,374.77646396396,3552.0,30.0,1331206.0,,,5.5,1.75
1996-10-01,377.5,379.75,375.0,375.0,375.40121212121,1650.0,9.0,619412.0,,,4.75,-2.5
1996-10-03,380.0,380.0,371.0,371.0,373.23,1900.0,12.0,709137.0,,,9.0,-9.0
1996-10-04,371.0,372.0,365.0,371.25,368.88888888889,4950.0,43.0,1826000.0,,,7.0,0.25
1996-10-07,355.0,365.0,355.0,363.75,361.68727272727,2200.0,30.0,795712.0,,,10.0,8.75
1996-10-08,361.0,365.5,360.5,363.25,362.6496,1250.0,14.0,453312.0,,,5.0,2.25
1996-10-09,370.0,370.0,365.0,365.5,366.86,450.0,7.0,165087.0,,,5.0,-4.5
1996-10-10,369.0,388.0,369.0,387.5,374.05269230769,2600.0,26.0,972537.0,,,19.0,18.5
1996-10-11,395.0,408.0,393.0,405.5,397.83453724605,4430.0,40.0,1762407.0,,,15.0,10.5
1996-10-14,399.0,400.0,381.0,400.0,395.06896551724,1450.0,18.0,572850.0,,,19.0,1.0
1996-10-15,395.0,402.0,395.0,399.75,399.57207207207,1554.0,13.0,620935.0,,,7.0,4.75
1996-10-16,400.0,400.0,396.5,396.5,398.34210526316,950.0,11.0,378425.0,,,3.5,-3.5
1996-10-17,390.5,401.0,390.5,400.0,399.80433333333,9000.0,21.0,3598239.0,,,10.5,9.5
1996-10-18,400.0,404.75,400.0,403.25,402.835,2200.0,29.0,886237.0,,,4.75,3.25
1996-10-22,410.0,410.0,406.5,407.5,407.64421052632,950.0,13.0,387262.0,,,3.5,-2.5
1996-10-23,414.75,418.0,412.25,416.5,415.58022922636,2094.0,28.0,870225.0,,,5.75,1.75
1996-10-24,415.25,416.0,411.25,412.25,414.01923076923,1300.0,13.0,538225.0,,,4.75,-3.0
1996-10-25,410.0,419.75,410.0,414.5,415.39150460594,1954.0,31.0,811675.0,,,9.75,4.5
1996-10-28,412.25,417.0,412.25,417.0,414.77142857143,1260.0,15.0,522612.0,,,4.75,4.75
1996-10-29,417.5,418.0,415.0,415.5,416.29166666667,1200.0,18.0,499550.0,,,3.0,-2.0
1996-10-30,412.0,412.0,395.0,400.25,405.11,1700.0,19.0,688687.0,,,17.0,-11.75
1996-10-31,395.0,395.0,391.0,391.25,392.8,1000.0,8.0,392800.0,,,4.0,-3.75
1996-11-01,396.0,396.0,387.0,390.25,391.92857142857,1400.0,14.0,548700.0,,,9.0,-5.75
1996-11-04,385.0,391.0,385.0,389.25,389.28571428571,700.0,7.0,272500.0,,,6.0,4.25
1996-11-05,390.0,394.0,390.0,391.5,391.93832599119,2270.0,23.0,889700.0,,,4.0,1.5
1996-11-06,386.0,388.0,386.0,387.0,386.66666666667,150.0,3.0,58000.0,,,2.0,1.0
1996-11-07,384.0,387.0,383.0,385.0,384.929375,1600.0,13.0,615887.0,,,4.0,1.0
1996-11-10,380.0,381.0,380.0,380.5,380.4,250.0,4.0,95100.0,,,1.0,0.5
1996-11-13,383.0,385.0,383.0,384.75,384.05,500.0,8.0,192025.0,,,2.0,1.75
1996-11-14,385.25,385.25,385.0,385.25,385.074,500.0,4.0,192537.0,,,0.25,0.0
1996-11-15,383.25,387.0,383.25,385.25,384.8275,800.0,10.0,307862.0,,,3.75,2.0
1996-11-18,390.0,391.0,387.25,387.25,389.10875,800.0,9.0,311287.0,,,3.75,-2.75
1996-11-19,386.0,392.5,385.0,388.25,387.72576923077,2600.0,23.0,1008087.0,,,7.5,2.25
1996-11-20,387.0,390.0,386.25,389.75,388.7,1500.0,18.0,583050.0,,,3.75,2.75
1996-11-21,385.5,394.0,385.0,391.0,390.1,1920.0,21.0,748992.0,,,9.0,5.5
1996-11-22,393.0,393.75,391.0,393.5,392.34160583942,2055.0,20.0,806262.0,,,2.75,0.5
1996-11-25,393.0,397.5,392.5,393.5,394.13391304348,3450.0,29.0,1359762.0,,,5.0,0.5
1996-11-26,394.75,418.0,393.0,398.0,403.71929824561,2850.0,32.0,1150600.0,,,25.0,3.25
1996-11-27,398.0,438.0,398.0,432.0,426.56404627707,16855.0,190.0,7189737.0,,,40.0,34.0
1996-11-28,438.0,442.0,420.0,438.0,434.71515748031,20320.0,150.0,8833412.0,,,22.0,0.0
1996-11-29,445.0,454.0,442.0,451.75,448.83873078181,9171.0,120.0,4116300.0,,,12.0,6.75
1996-12-02,454.0,459.75,440.0,454.25,454.07489218471,9507.0,94.0,4316890.0,,,19.75,0.25
1996-12-03,455.0,456.0,452.25,454.5,454.07058295964,11150.0,103.0,5062887.0,,,3.75,-0.5
1996-12-04,450.0,451.0,443.0,450.0,446.66638048583,19801.0,155.0,8844441.0,,,8.0,0.0
1996-12-05,450.0,456.5,448.25,455.25,453.24735751295,9650.0,88.0,4373837.0,,,8.25,5.25
1996-12-06,456.0,470.0,455.0,467.75,455.0210576465,20990.0,81.0,9550892.0,,,15.0,11.75
1996-12-09,465.0,485.0,465.0,484.5,476.15591397849,9300.0,110.0,4428250.0,,,20.0,19.5
1996-12-10,490.0,499.5,487.5,491.25,492.54571878406,8257.0,101.0,4066950.0,,,12.0,1.25
1996-12-11,489.75,505.75,489.75,504.75,498.46445945946,7400.0,87.0,3688637.0,,,16.0,15.0
1996-12-12,505.0,513.0,501.0,504.75,507.91363363363,16650.0,112.0,8456762.0,,,12.0,-0.25
1996-12-13,505.0,516.0,500.25,516.0,507.12335483871,15500.0,124.0,7860412.0,,,15.75,11.0
1996-12-16,520.0,534.5,520.0,530.75,524.53672268908,11900.0,124.0,6241987.0,,,14.5,10.75
1996-12-17,535.25,540.0,497.0,500.75,518.54695035461,14100.0,185.0,7311512.0,,,43.0,-34.5
1996-12-18,500.0,518.0,493.5,506.5,506.66480446927,8950.0,102.0,4534650.0,,,24.5,6.5
1996-12-19,503.0,511.0,500.0,509.5,506.20486169321,5965.0,73.0,3019512.0,,,11.0,6.5
1996-12-20,515.0,515.0,471.0,483.0,492.18734230446,9512.0,111.0,4681686.0,,,44.0,-32.0
1996-12-23,540.0,540.0,476.0,481.75,486.15853658537,2050.0,32.0,996625.0,,,64.0,-58.25
1996-12-24,486.5,491.5,486.5,489.75,489.24137931034,2900.0,42.0,1418800.0,,,5.0,3.25
1997-01-01,502.0,507.0,495.0,495.75,498.39189189189,1850.0,27.0,922025.0,,,12.0,-6.25
1997-01-02,496.5,496.5,475.0,478.0,483.07004608295,2170.0,28.0,1048262.0,,,21.5,-18.5
1997-01-03,480.0,480.0,470.0,471.25,473.12956810631,1806.0,32.0,854472.0,,,10.0,-8.75
1997-01-06,477.5,480.0,473.0,474.25,476.8685,2000.0,20.0,953737.0,,,7.0,-3.25
1997-01-07,475.0,479.0,470.0,473.75,473.35416666667,3600.0,34.0,1704075.0,,,9.0,-1.25
1997-01-08,480.0,487.25,480.0,485.5,483.30303030303,1650.0,28.0,797450.0,,,7.25,5.5
1997-01-09,488.0,512.0,488.0,510.0,501.01869158878,5350.0,81.0,2680450.0,,,24.0,22.0
1997-01-10,506.0,534.0,506.0,533.0,519.17468030691,19550.0,130.0,10149865.0,,,28.0,27.0
1997-01-13,535.0,545.0,531.0,539.5,535.26865671642,10050.0,107.0,5379450.0,,,14.0,4.5
1997-01-14,549.0,551.0,545.0,549.5,548.34828,25000.0,129.0,13708707.0,,,6.0,0.5
1997-01-15,553.0,558.0,547.0,554.5,536.1284057971,31050.0,82.0,16646787.0,,,11.0,1.5
1997-01-16,556.0,557.0,535.0,536.0,540.39666666667,6900.0,65.0,3728737.0,,,22.0,-20.0
1997-01-17,532.0,538.75,525.0,532.75,533.46725925926,20250.0,94.0,10802712.0,,,13.75,0.75
1997-01-20,537.0,544.0,525.0,528.25,533.65402298851,2610.0,38.0,1392837.0,,,19.0,-8.75
1997-01-21,520.0,523.0,516.25,518.25,519.88599348534,4605.0,39.0,2394075.0,,,6.75,-1.75
1997-01-22,516.0,520.75,515.0,519.5,518.36046511628,2150.0,20.0,1114475.0,,,5.75,3.5
1997-01-24,515.25,519.5,510.0,513.75,514.0,2550.0,32.0,1310700.0,,,9.5,-1.5
1997-01-27,518.0,527.0,518.0,522.5,529.61094890511,34250.0,21.0,18139175.0,,,9.0,4.5
1997-01-28,525.0,528.0,520.0,523.0,522.82292682927,2050.0,23.0,1071787.0,,,8.0,-2.0
1997-01-29,520.0,536.0,519.5,535.5,528.59931153184,5810.0,50.0,3071162.0,,,16.5,15.5
1997-01-30,534.0,550.0,534.0,549.5,546.96725025747,9710.0,68.0,5311052.0,,,16.0,15.5
1997-01-31,540.0,548.0,530.0,531.5,543.20661417323,6350.0,47.0,3449362.0,,,18.0,-8.5
1997-02-03,529.0,535.0,523.0,527.0,529.86857142857,1050.0,14.0,556362.0,,,12.0,-2.0
1997-02-04,524.0,527.0,524.0,524.25,524.50827586207,1450.0,20.0,760537.0,,,3.0,0.25
1997-02-05,530.0,532.5,515.0,515.75,522.30708333333,2400.0,20.0,1253537.0,,,17.5,-14.25
1997-02-06,516.25,524.0,516.25,521.75,520.29445876289,1552.0,20.0,807497.0,,,7.75,5.5
1997-02-07,522.0,528.0,519.0,525.75,523.53840245776,1302.0,21.0,681647.0,,,9.0,3.75
1997-02-10,530.0,530.0,527.0,530.0,529.22727272727,550.0,7.0,291075.0,,,3.0,0.0
1997-02-11,525.25,531.0,525.25,530.0,528.92857142857,700.0,12.0,370250.0,,,5.75,4.75
1997-02-12,534.0,535.0,531.75,533.0,533.59259259259,2700.0,15.0,1440700.0,,,3.25,-1.0
1997-02-13,533.0,561.0,533.0,559.25,545.58338530067,22450.0,68.0,12248347.0,,,28.0,26.25
1997-02-14,560.0,568.75,547.0,551.0,557.77941176471,3400.0,52.0,1896450.0,,,21.75,-9.0
1997-02-17,560.0,568.0,558.0,561.5,561.10830188679,2650.0,42.0,1486937.0,,,10.0,1.5
1997-02-18,563.0,578.0,559.0,574.5,568.00115874855,17260.0,121.0,9803700.0,,,19.0,11.5
1997-02-19,570.0,579.0,567.0,576.25,572.94328125,6400.0,66.0,3666837.0,,,12.0,6.25
1997-02-20,571.75,575.0,565.0,568.75,568.68147368421,4750.0,54.0,2701237.0,,,10.0,-3.0
1997-02-21,566.0,567.0,551.0,555.25,562.19708029197,6850.0,67.0,3851050.0,,,16.0,-10.75
