Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2008-09-17,402.2,423.0,393.95,404.6,409.444193022,19003.0,881.0,7780668.0,5039.0,26.52,29.05,2.4
2008-09-18,383.0,383.0,342.85,374.3,366.234026321,5243.0,394.0,1920165.0,1542.0,29.41,40.15,-8.7
2008-09-19,393.95,393.95,365.0,376.05,376.640080105,28962.0,1158.0,10908250.0,9750.0,33.66,28.95,-17.9
2008-09-22,376.05,395.0,376.0,392.05,389.203109949,14534.0,562.0,5656678.0,6582.0,45.29,19.0,16.0
2008-09-23,384.9,387.5,379.1,384.5,383.22867893,4784.0,238.0,1833366.0,2833.0,59.22,8.4,-0.4
2008-09-24,388.7,392.95,381.0,388.35,389.452298352,2306.0,149.0,898077.0,1568.0,68.0,11.95,-0.35
2008-09-25,377.0,399.0,377.0,394.65,389.485004686,4268.0,253.0,1662322.0,2490.0,58.34,22.0,17.65
2008-09-26,395.0,397.6,376.4,380.15,383.304391721,1981.0,192.0,759326.0,1071.0,54.06,21.2,-14.85
2008-09-29,380.0,382.9,373.05,376.25,377.521191701,5639.0,217.0,2128842.0,4262.0,75.58,9.85,-3.75
2008-09-30,375.0,388.0,322.0,384.0,371.896703297,4550.0,247.0,1692130.0,1907.0,41.91,66.0,9.0
2008-10-01,380.15,390.0,361.0,364.1,375.072291543,5049.0,312.0,1893740.0,1913.0,37.89,29.0,-16.05
2008-10-03,379.4,379.4,339.0,352.1,350.570965197,11407.0,437.0,3998963.0,4043.0,35.44,40.4,-27.3
2008-10-06,342.0,344.9,305.0,312.85,339.800987143,16411.0,214.0,5576474.0,14746.0,89.85,39.9,-29.15
2008-10-07,314.05,327.0,285.2,292.9,297.080645161,4092.0,256.0,1215654.0,1906.0,46.58,41.8,-21.15
2008-10-08,288.0,288.0,235.0,245.35,247.592302498,7405.0,306.0,1833421.0,4497.0,60.73,53.0,-42.65
2008-10-10,205.5,227.9,196.3,196.3,199.127114442,18149.0,274.0,3613958.0,16310.0,89.87,31.6,-9.2
2008-10-13,194.3,210.0,176.7,177.05,185.473433653,18275.0,605.0,3389527.0,11345.0,62.08,33.3,-17.25
2008-10-14,188.9,194.75,183.5,189.65,191.425698445,18398.0,397.0,3521850.0,13147.0,71.46,11.25,0.75
2008-10-15,174.1,183.0,171.15,172.8,176.587778204,10424.0,278.0,1840751.0,6833.0,65.55,11.85,-1.3
2008-10-16,162.0,169.95,160.0,165.0,164.635859796,20028.0,249.0,3297327.0,16507.0,82.42,9.95,3.0
2008-10-17,169.9,170.0,149.9,156.95,160.243755975,33472.0,307.0,5363679.0,30701.0,91.72,20.1,-12.95
2008-10-20,160.0,162.0,152.0,155.0,156.53212811,39716.0,193.0,6216830.0,37947.0,95.55,10.0,-5.0
2008-10-21,152.1,156.0,148.0,150.6,151.952597708,38226.0,272.0,5808540.0,30524.0,79.85,8.0,-1.5
2008-10-22,154.95,154.95,147.05,150.0,151.193056501,14690.0,294.0,2221026.0,10439.0,71.06,7.9,-4.95
2008-10-23,142.4,146.0,138.0,141.4,142.878658813,22070.0,159.0,3153332.0,20014.0,90.68,8.0,-1.0
2008-10-24,141.0,141.0,127.3,127.3,127.750728438,20592.0,127.0,2630643.0,18863.0,91.6,13.7,-13.7
2008-10-27,127.0,127.0,114.6,114.6,115.053941909,1205.0,35.0,138640.0,993.0,82.41,12.4,-12.4
2008-10-28,120.0,120.0,112.0,116.05,115.216029635,5939.0,82.0,684268.0,4367.0,73.53,8.0,-3.95
2008-10-29,119.9,119.9,112.0,113.95,115.07851364,59824.0,325.0,6884457.0,52146.0,87.17,7.9,-5.95
2008-10-31,118.0,119.45,109.0,117.9,116.226612525,12806.0,253.0,1488398.0,8673.0,67.73,10.45,-0.1
2008-11-03,118.0,123.75,118.0,122.7,123.091276096,36165.0,179.0,4451596.0,32705.0,90.43,5.75,4.7
2008-11-04,128.45,128.45,117.9,121.25,120.930120993,23555.0,347.0,2848509.0,16013.0,67.98,10.55,-7.2
2008-11-05,121.0,127.25,121.0,125.1,125.215888839,35912.0,294.0,4496753.0,31325.0,87.23,6.25,4.1
2008-11-06,131.0,131.0,118.85,122.1,121.856562923,4434.0,103.0,540312.0,2634.0,59.4,12.15,-8.9
2008-11-07,122.1,128.2,122.1,128.2,125.603981623,3265.0,142.0,410097.0,2287.0,70.05,6.1,6.1
2008-11-10,134.2,134.6,128.0,133.5,133.191006368,23083.0,248.0,3074448.0,16873.0,73.1,6.6,-0.7
2008-11-11,132.0,140.15,132.0,140.05,138.574979578,8569.0,170.0,1187449.0,7123.0,83.13,8.15,8.05
2008-11-12,141.0,146.75,138.0,141.05,141.400016769,11927.0,282.0,1686478.0,6158.0,51.63,8.75,0.05
2008-11-14,142.0,144.0,135.5,136.8,137.502792553,7520.0,153.0,1034021.0,4880.0,64.89,8.5,-5.2
2008-11-17,131.0,139.8,130.0,130.65,130.391667601,17834.0,138.0,2325405.0,14896.0,83.53,9.8,-0.35
2008-11-18,128.0,130.0,124.15,124.25,126.518999612,5158.0,134.0,652585.0,3151.0,61.09,5.85,-3.75
2008-11-19,120.0,122.0,118.05,119.1,119.17304038,8420.0,107.0,1003437.0,6310.0,74.94,3.95,-0.9
2008-11-20,120.0,120.0,113.15,116.8,113.756990811,15127.0,128.0,1720802.0,13138.0,86.85,6.85,-3.2
2008-11-21,111.05,118.9,111.05,114.65,114.337258687,5180.0,140.0,592267.0,3165.0,61.1,7.85,3.6
2008-11-24,114.0,115.0,109.25,109.6,111.871554135,5006.0,117.0,560029.0,2453.0,49.0,5.75,-4.4
2008-11-25,113.9,113.9,104.15,104.15,107.701035172,17002.0,169.0,1831133.0,15993.0,94.07,9.75,-9.75
2008-11-26,99.05,100.95,98.95,98.95,98.9671846137,18406.0,117.0,1821590.0,17684.0,96.08,2.0,-0.1
2008-11-28,98.0,101.5,94.05,95.7,95.0453242836,13260.0,161.0,1260301.0,7613.0,57.41,7.45,-2.3
2008-12-01,97.3,100.45,91.1,93.0,95.0618680004,9197.0,188.0,874284.0,4925.0,53.55,9.35,-4.3
2008-12-02,93.0,93.0,88.6,91.55,90.5368773946,2088.0,92.0,189041.0,1266.0,60.63,4.4,-1.45
2008-12-03,90.5,92.85,88.8,92.1,90.2983340975,6543.0,122.0,590822.0,5259.0,80.38,4.05,1.6
2008-12-04,93.1,96.7,93.1,95.0,95.149688272,51006.0,195.0,4853205.0,47541.0,93.21,3.6,1.9
2008-12-05,91.5,99.75,91.5,99.75,99.4683657102,5611.0,63.0,558117.0,4768.0,84.98,8.25,8.25
2008-12-08,104.7,104.7,104.0,104.7,104.699813162,4817.0,84.0,504339.0,4047.0,84.01,0.7,0.0
2008-12-10,109.9,109.9,105.05,109.3,109.01506855,24289.0,250.0,2647867.0,20786.0,85.58,4.85,-0.6
2008-12-11,107.0,109.0,105.0,107.8,107.597413855,13843.0,166.0,1489471.0,10305.0,74.44,4.0,0.8
2008-12-12,106.0,112.9,104.55,105.7,106.173678459,14642.0,132.0,1554595.0,12793.0,87.37,8.35,-0.3
2008-12-15,109.0,110.1,107.0,108.0,108.093643675,12932.0,109.0,1397867.0,11673.0,90.26,3.1,-1.0
2008-12-16,109.5,109.5,105.2,107.3,107.073207749,11201.0,154.0,1199327.0,6749.0,60.25,4.3,-2.2
2008-12-17,107.1,107.95,101.95,101.95,105.227624652,6458.0,138.0,679560.0,5176.0,80.15,6.0,-5.15
2008-12-18,101.0,107.0,98.55,105.95,103.069085691,4878.0,162.0,502771.0,2364.0,48.46,8.45,4.95
2008-12-19,107.0,111.2,106.15,111.2,110.649578078,11021.0,143.0,1219469.0,10242.0,92.93,5.05,4.2
2008-12-22,116.0,116.75,109.25,114.45,113.608643476,128328.0,1055.0,14579170.0,70714.0,55.1,7.5,-1.55
2008-12-23,119.2,120.15,116.1,120.15,119.606037807,10633.0,140.0,1271771.0,7621.0,71.67,4.05,0.95
2008-12-24,126.15,126.15,124.9,126.15,125.798396334,3492.0,65.0,439288.0,2601.0,74.48,1.25,0.0
2008-12-26,132.45,132.45,132.45,132.45,132.449545913,1982.0,38.0,262515.0,1982.0,100.0,0.0,0.0
2008-12-29,139.05,139.05,134.2,139.05,138.714047852,82881.0,550.0,11496759.0,29774.0,35.92,4.85,0.0
2008-12-30,145.8,146.0,141.0,146.0,144.778137211,69863.0,910.0,10114635.0,31023.0,44.41,5.0,0.2
2008-12-31,153.3,153.3,141.1,148.45,151.30373239,29954.0,679.0,4532152.0,12465.0,41.61,12.2,-4.85
2009-01-01,150.0,155.0,146.0,150.5,152.2627352,13074.0,440.0,1990683.0,2646.0,20.24,9.0,0.5
2009-01-02,151.4,158.0,149.75,158.0,154.727944945,13659.0,339.0,2113429.0,8372.0,61.29,8.25,6.6
2009-01-05,165.9,165.9,164.2,165.9,165.831200653,7346.0,129.0,1218196.0,4956.0,67.47,1.7,0.0
2009-01-06,174.15,174.15,166.0,174.15,173.888176211,28375.0,318.0,4934077.0,14966.0,52.74,8.15,0.0
2009-01-07,182.85,182.85,168.6,172.15,176.69189701,49636.0,915.0,8770279.0,26048.0,52.48,14.25,-10.7
2009-01-09,176.0,180.75,164.5,179.45,173.022276692,13871.0,490.0,2399992.0,6849.0,49.38,16.25,3.45
2009-01-12,180.0,188.4,180.0,188.4,186.691040165,4855.0,249.0,906385.0,2495.0,51.39,8.4,8.4
2009-01-13,189.0,197.8,186.5,197.8,196.893501805,8310.0,284.0,1636185.0,5034.0,60.58,11.3,8.8
2009-01-14,207.65,207.65,205.0,207.65,206.977151561,2626.0,68.0,543522.0,2245.0,85.49,2.65,0.0
2009-01-15,216.4,216.4,197.3,197.3,208.606371267,14534.0,369.0,3031885.0,9860.0,67.84,19.1,-19.1
2009-01-16,187.45,187.45,187.45,187.45,187.449880007,5417.0,81.0,1015416.0,5351.0,98.78,0.0,0.0
2009-01-19,178.1,180.95,178.1,178.1,178.105112251,102538.0,396.0,18262542.0,101484.0,98.97,2.85,0.0
2009-01-20,172.0,187.0,169.2,187.0,180.958003502,40551.0,989.0,7338028.0,7504.0,18.51,17.8,15.0
2009-01-21,187.0,191.8,177.7,178.0,179.463245657,67407.0,685.0,12097079.0,50745.0,75.28,14.1,-9.0
2009-01-22,181.95,182.0,170.1,172.05,173.581629076,8557.0,294.0,1485338.0,2354.0,27.51,11.9,-9.9
2009-01-23,168.0,172.0,164.0,165.0,166.191962377,4678.0,163.0,777446.0,2137.0,45.68,8.0,-3.0
2009-01-27,171.95,171.95,156.8,158.6,159.875440917,4536.0,202.0,725195.0,1763.0,38.87,15.15,-13.35
2009-01-28,153.1,166.5,152.1,166.5,158.823838976,18432.0,409.0,2927441.0,7168.0,38.89,14.4,13.4
2009-01-29,173.5,174.8,164.0,167.85,170.713744589,11088.0,362.0,1892874.0,6638.0,59.87,10.8,-5.65
2009-01-30,163.0,176.2,162.8,172.85,171.736313959,10065.0,454.0,1728526.0,4231.0,42.04,13.4,9.85
2009-02-02,176.9,176.9,165.0,165.45,169.844827586,2030.0,134.0,344785.0,1047.0,51.58,11.9,-11.45
2009-02-03,170.8,170.8,157.2,157.85,160.405542658,6892.0,218.0,1105515.0,1575.0,22.85,13.6,-12.95
2009-02-04,156.2,163.0,152.0,153.35,156.767845449,3054.0,173.0,478769.0,1186.0,38.83,11.0,-2.85
2009-02-05,153.0,154.95,150.1,151.15,151.890052356,955.0,59.0,145055.0,440.0,46.07,4.85,-1.85
2009-02-06,151.5,152.95,148.0,149.15,150.552530934,4445.0,154.0,669206.0,2107.0,47.4,4.95,-2.35
2009-02-09,150.0,150.0,141.7,142.0,144.270624897,6097.0,240.0,879618.0,3095.0,50.76,8.3,-8.0
2009-02-10,140.0,149.1,140.0,148.25,148.007349939,29388.0,828.0,4349640.0,7005.0,23.84,9.1,8.25
2009-02-11,144.0,147.0,141.0,142.6,143.18982971,12743.0,240.0,1824668.0,4502.0,35.33,6.0,-1.4
2009-02-12,144.0,144.5,139.0,140.0,140.815224133,17735.0,157.0,2497358.0,14145.0,79.76,5.5,-4.0
2009-02-13,143.05,147.0,140.4,143.1,144.505319884,7237.0,238.0,1045785.0,3401.0,46.99,6.6,0.05
2009-02-16,148.9,148.9,140.1,140.8,142.475840336,1904.0,100.0,271274.0,1356.0,71.22,8.8,-8.1
2009-02-17,142.95,143.6,139.0,140.95,141.332118644,11800.0,181.0,1667719.0,5822.0,49.34,4.6,-2.0
2009-02-18,141.0,142.95,140.05,141.3,140.858980957,1943.0,70.0,273689.0,1579.0,81.27,2.9,0.3
2009-02-19,143.0,143.0,139.5,141.1,141.014336918,5022.0,112.0,708174.0,2740.0,54.56,3.5,-1.9
2009-02-20,140.1,148.15,135.05,146.05,144.504311657,9857.0,224.0,1424379.0,4651.0,47.18,13.1,5.95
2009-02-24,142.05,151.7,142.05,150.95,149.811461875,10295.0,232.0,1542309.0,2687.0,26.1,9.65,8.9
2009-02-25,150.45,157.9,150.45,156.35,155.656656017,4695.0,168.0,730808.0,3458.0,73.65,7.45,5.9
2009-02-26,159.7,162.0,155.3,157.45,158.751204368,9341.0,195.0,1482895.0,2942.0,31.5,6.7,-2.25
2009-02-27,159.2,159.2,155.0,155.05,155.794499222,11562.0,100.0,1801296.0,1812.0,15.67,4.2,-4.15
2009-03-02,154.95,156.95,147.3,149.9,152.29526356,2618.0,88.0,398709.0,1078.0,41.18,9.65,-5.05
2009-03-03,145.4,155.0,145.05,151.35,150.365202961,15668.0,155.0,2355922.0,11152.0,71.18,9.95,5.95
2009-03-04,147.0,152.95,144.55,148.1,150.18854012,19529.0,63.0,2933032.0,19287.0,98.76,8.4,1.1
2009-03-05,140.7,149.7,140.7,143.95,146.696572154,4726.0,121.0,693288.0,1444.0,30.55,9.0,3.25
2009-03-06,148.8,148.8,131.1,141.0,142.70412844,3488.0,53.0,497752.0,363.0,10.41,17.7,-7.8
2009-03-09,138.15,149.9,138.15,148.25,146.229489603,2645.0,100.0,386777.0,1959.0,74.06,11.75,10.1
2009-03-12,143.05,158.8,143.05,145.2,146.042179262,569.0,58.0,83098.0,286.0,50.26,15.75,2.15
2009-03-13,147.0,156.0,143.2,144.9,147.535215367,3436.0,164.0,506931.0,1244.0,36.2,12.8,-2.1
2009-03-16,144.5,149.95,144.5,147.9,147.523156089,1749.0,87.0,258018.0,1033.0,59.06,5.45,3.4
2009-03-17,152.85,152.85,145.0,145.95,147.763299923,1297.0,58.0,191649.0,889.0,68.54,7.85,-6.9
2009-03-18,151.75,151.75,147.1,148.95,148.49825784,2583.0,93.0,383571.0,1477.0,57.18,4.65,-2.8
2009-03-19,148.0,157.0,142.1,151.35,151.25821492,4504.0,157.0,681267.0,2205.0,48.96,14.9,3.35
2009-03-20,146.15,163.95,146.15,151.4,150.700453001,1766.0,78.0,266137.0,1375.0,77.86,17.8,5.25
2009-03-23,142.0,166.5,142.0,160.0,161.258403003,35166.0,387.0,5670813.0,25666.0,72.99,24.5,18.0
2009-03-24,164.9,165.9,156.0,164.3,163.69068323,7245.0,223.0,1185939.0,4407.0,60.83,9.9,-0.6
2009-03-25,155.0,167.0,155.0,163.55,161.895167895,2442.0,121.0,395348.0,1620.0,66.34,12.0,8.55
2009-03-26,160.1,170.0,160.1,167.9,164.943207127,3592.0,158.0,592476.0,2645.0,73.64,9.9,7.8
2009-03-27,173.8,175.0,165.05,167.3,170.904096834,3222.0,150.0,550653.0,1610.0,49.97,9.95,-6.5
2009-03-30,153.65,167.95,153.6,158.7,160.225833333,1200.0,70.0,192271.0,853.0,71.08,14.35,5.05
2009-03-31,160.0,170.0,160.0,167.95,165.536276002,3942.0,154.0,652544.0,1881.0,47.72,10.0,7.95
2009-04-01,168.5,181.85,163.25,179.65,176.771924747,3455.0,205.0,610747.0,1407.0,40.72,18.6,11.15
2009-04-02,168.1,188.8,168.1,177.45,183.12023728,4383.0,228.0,802616.0,2223.0,50.72,20.7,9.35
2009-04-06,178.0,189.0,178.0,186.85,185.615471273,5326.0,173.0,988588.0,2547.0,47.82,11.0,8.85
2009-04-08,175.1,195.9,175.1,192.45,188.682938479,10468.0,259.0,1975133.0,5605.0,53.54,20.8,17.35
2009-04-09,185.0,195.9,185.0,186.4,189.032556546,2918.0,153.0,551597.0,1632.0,55.93,10.9,1.4
2009-04-13,185.0,190.0,185.0,188.4,187.645751634,1530.0,77.0,287098.0,909.0,59.41,5.0,3.4
2009-04-15,194.0,194.0,181.0,189.0,188.600243754,4923.0,124.0,928479.0,1658.0,33.68,13.0,-5.0
2009-04-16,191.1,200.0,191.0,195.05,194.999597424,7452.0,166.0,1453137.0,5007.0,67.19,9.0,3.95
2009-04-17,195.0,199.8,195.0,198.5,197.715715345,2698.0,128.0,533437.0,2049.0,75.95,4.8,3.5
2009-04-20,201.0,218.35,200.2,216.85,214.77864289,23889.0,632.0,5130847.0,9136.0,38.24,18.15,15.85
2009-04-21,201.0,232.7,200.0,222.65,222.940987124,13980.0,477.0,3116715.0,5650.0,40.41,32.7,21.65
2009-04-22,220.0,244.0,220.0,234.7,233.166689973,7151.0,281.0,1667375.0,4734.0,66.2,24.0,14.7
2009-04-23,235.0,240.0,228.05,231.0,235.520651224,9152.0,245.0,2155485.0,4511.0,49.29,11.95,-4.0
2009-04-24,233.9,241.0,224.0,235.95,232.448631294,5918.0,267.0,1375631.0,2722.0,46.0,17.0,2.05
2009-04-27,241.5,243.9,228.9,230.05,234.210239651,918.0,60.0,215005.0,678.0,73.86,15.0,-11.45
2009-04-28,225.0,229.9,221.1,223.2,223.491283677,1262.0,65.0,282046.0,727.0,57.61,8.8,-1.8
2009-04-29,220.0,222.0,213.0,217.1,216.881382156,1939.0,111.0,420533.0,841.0,43.37,9.0,-2.9
