Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2003-04-28,227.95,230.85,225.05,229.95,228.60366362292,89911.0,1145.0,20553984.0,29738.0,33.07,5.8,2.0
2003-05-06,236.0,248.35,235.2,246.1,244.66650996923,580737.0,4926.0,142086895.0,233346.0,40.18,13.15,10.1
2003-05-07,248.3,253.4,246.0,249.9,250.61937890115,479666.0,4415.0,120213595.0,154239.0,32.16,7.4,1.6
2003-05-08,246.5,248.0,240.2,246.3,244.6541961377,353313.0,3287.0,86439508.0,125719.0,35.58,7.8,-0.2
2003-05-09,248.75,248.75,241.3,242.3,243.71335025812,270609.0,2047.0,65951026.0,125044.0,46.21,7.45,-6.45
2003-05-12,250.0,250.0,243.2,248.1,246.71785766351,267521.0,2353.0,66002208.0,152816.0,57.12,6.8,-1.9
2003-05-13,245.0,249.9,244.0,244.8,247.26151932909,94081.0,1048.0,23262611.0,42138.0,44.79,5.9,-0.2
2003-05-14,246.0,246.0,234.0,235.3,236.83358254346,394580.0,2933.0,93449795.0,129301.0,32.77,12.0,-10.7
2003-05-15,234.5,242.0,234.5,240.45,239.37924140979,242107.0,2468.0,57955390.0,60471.0,24.98,7.5,5.95
2003-05-16,241.5,244.0,241.0,241.75,242.20962180022,124696.0,1594.0,30202571.0,38692.0,31.03,3.0,0.25
2003-06-05,267.5,270.0,261.5,263.1,266.10563391448,252258.0,2709.0,67127275.0,76690.0,30.4,8.5,-4.4
2003-06-06,266.0,267.5,262.7,264.9,264.73399851787,244243.0,1940.0,64659426.0,134727.0,55.16,4.8,-1.1
2003-06-09,268.0,271.45,265.0,267.15,268.16717540957,187390.0,1908.0,50251847.0,84289.0,44.98,6.45,-0.85
2003-06-11,264.0,264.0,255.0,259.25,259.26621585347,175091.0,2350.0,45395181.0,36560.0,20.88,9.0,-4.75
2003-06-12,261.3,263.0,257.0,257.95,258.67359816833,324076.0,3994.0,83829905.0,144493.0,44.59,6.0,-3.35
2003-06-13,260.0,263.4,257.1,258.15,259.39372240959,643113.0,5299.0,166819475.0,328688.0,51.11,6.3,-1.85
2003-06-16,260.25,261.8,257.15,258.2,259.49832412426,646826.0,4830.0,167850263.0,339422.0,52.48,4.65,-2.05
2003-06-17,260.8,265.5,257.65,264.55,261.82993458537,713449.0,5988.0,186802305.0,258839.0,36.28,7.85,3.75
2003-06-18,266.0,271.2,263.0,267.05,268.1837663697,711757.0,5335.0,190881673.0,218937.0,30.76,8.2,1.05
2003-06-19,270.0,273.9,267.95,271.5,271.36762854985,655485.0,4909.0,177877410.0,191250.0,29.18,5.95,1.5
2003-07-03,285.5,288.3,279.0,282.55,284.51375687968,403907.0,3202.0,114917098.0,128111.0,31.72,9.3,-2.95
2003-07-04,283.0,292.2,283.0,291.1,288.65134353563,677429.0,4942.0,195540791.0,155471.0,22.95,9.2,8.1
2003-07-07,310.1,310.1,293.55,294.8,299.3826547125,1418195.0,9633.0,424582984.0,310896.0,21.92,16.55,-15.3
2003-07-16,287.1,287.8,276.8,278.8,279.41805134453,856878.0,5554.0,239427181.0,380953.0,44.46,11.0,-8.3
2003-07-17,279.25,282.9,266.1,268.25,275.89451365471,572330.0,4666.0,157902707.0,200689.0,35.07,16.8,-11.0
2003-07-18,268.5,269.7,255.1,259.15,260.06115452791,572615.0,5114.0,148914918.0,241577.0,42.19,14.6,-9.35
2003-07-23,256.5,259.9,254.2,257.75,257.50550209518,194017.0,1970.0,49960445.0,40364.0,20.8,5.7,1.25
2003-07-24,260.15,266.35,259.0,264.85,263.99968395237,632816.0,3909.0,167063224.0,328492.0,51.91,7.35,4.7
2003-07-25,267.0,269.9,265.0,268.45,267.88177698379,320183.0,2633.0,85771191.0,129804.0,40.54,4.9,1.45
2003-07-28,261.6,267.25,260.0,266.5,263.76611151104,307001.0,2600.0,80976460.0,140197.0,45.67,7.25,4.9
2003-07-29,265.0,267.9,259.5,262.4,261.80702216324,284841.0,2321.0,74573374.0,146295.0,51.36,8.4,-2.6
2003-08-01,267.0,275.0,267.0,273.35,272.18494669891,469784.0,3627.0,127868133.0,201218.0,42.83,8.0,6.35
2003-08-04,270.0,277.5,270.0,276.4,275.22508558865,218779.0,2031.0,60213469.0,79497.0,36.34,7.5,6.4
2003-08-05,277.5,280.0,268.05,269.65,275.40225041846,189387.0,1587.0,52157606.0,80194.0,42.34,11.95,-7.85
2003-08-06,268.0,272.85,261.3,262.25,265.98461559875,502912.0,4519.0,133766855.0,268170.0,53.32,11.55,-5.75
2003-08-07,260.0,277.8,260.0,276.95,271.31220416436,317744.0,3110.0,86207825.0,103999.0,32.73,17.8,16.95
2003-08-08,278.55,285.3,278.55,283.1,282.74594482901,638814.0,4750.0,180622068.0,308450.0,48.28,6.75,4.55
2003-08-11,280.0,290.0,280.0,285.1,284.75317580259,256077.0,2468.0,72918739.0,93345.0,36.45,10.0,5.1
2003-08-12,285.8,286.0,280.0,280.4,282.06986682376,207094.0,1874.0,58414977.0,85496.0,41.28,6.0,-5.4
2003-08-13,280.0,287.5,280.0,286.4,285.99509239258,396731.0,3222.0,113463119.0,201793.0,50.86,7.5,6.4
2003-08-28,317.0,329.0,312.0,325.6,323.69522373099,632523.0,5521.0,204744674.0,215636.0,34.09,17.0,8.6
2003-08-29,327.7,346.0,327.7,331.0,337.26714354859,869817.0,6413.0,293360695.0,196561.0,22.6,18.3,3.3
2003-09-01,335.0,342.4,326.9,327.9,332.91118498808,461127.0,4280.0,153514336.0,73381.0,15.91,15.5,-7.1
2003-09-11,341.45,367.55,341.45,358.8,359.22061114398,1436650.0,9625.0,516074291.0,471225.0,32.8,26.1,17.35
2003-09-12,363.0,367.5,344.3,346.7,358.0966174476,870733.0,6593.0,311806542.0,222443.0,25.55,23.2,-16.3
2003-09-15,349.0,350.0,328.0,330.25,336.06712770735,797182.0,5666.0,267906665.0,261810.0,32.84,22.0,-18.75
2003-09-16,335.0,335.0,284.9,323.35,309.45903014878,3123675.0,22064.0,966649436.0,520606.0,16.67,50.1,-11.65
2003-09-17,322.0,333.8,310.0,315.95,322.37404809146,1460093.0,12279.0,470696091.0,232862.0,15.95,23.8,-6.05
2003-09-18,315.0,324.6,310.0,315.25,318.60271598525,881669.0,7285.0,280902138.0,205443.0,23.3,14.6,0.25
2003-09-19,317.5,322.85,310.65,320.7,317.78489886003,735812.0,4826.0,233829942.0,392331.0,53.32,12.2,3.2
2003-09-22,325.0,330.0,315.0,315.1,317.74475559097,212083.0,2073.0,67388261.0,98691.0,46.53,15.0,-9.9
2003-09-24,325.0,336.75,321.3,334.3,330.92430477094,430146.0,3864.0,142345766.0,100548.0,23.38,15.45,9.3
2003-09-25,345.0,360.0,337.0,348.35,348.01773574069,1023752.0,9040.0,356283853.0,180756.0,17.66,23.0,3.35
2003-09-30,372.0,376.25,365.0,366.75,370.90441198701,628447.0,7117.0,233093765.0,86844.0,13.82,11.25,-5.25
2003-10-01,366.5,370.5,359.0,360.35,365.82346212675,225555.0,2989.0,82513311.0,39959.0,17.72,11.5,-6.15
2003-10-06,351.15,384.0,345.0,382.5,370.67569852685,1005330.0,8205.0,372651400.0,223395.0,22.22,39.0,31.35
2003-10-14,364.0,366.75,342.15,344.3,352.24670125629,265783.0,2824.0,93621185.0,117788.0,44.32,24.6,-19.7
2003-10-15,344.0,345.0,336.55,339.75,338.6633877984,608035.0,3812.0,205919193.0,379838.0,62.47,8.45,-4.25
2003-10-16,343.5,343.95,324.0,328.95,332.94880691412,540112.0,4787.0,179829646.0,225273.0,41.71,19.95,-14.55
2003-10-22,329.0,330.0,319.1,322.3,324.54222589855,412247.0,3572.0,133791559.0,165562.0,40.16,10.9,-6.7
2003-10-28,329.95,331.0,314.0,318.6,322.82372150245,197517.0,2361.0,63763173.0,45809.0,23.19,17.0,-11.35
2003-10-29,318.0,326.0,315.65,320.85,320.15523314072,166659.0,2174.0,53356751.0,60769.0,36.46,10.35,2.85
2003-10-30,322.0,333.5,320.0,330.6,328.54887649664,402402.0,3152.0,132208725.0,213561.0,53.07,13.5,8.6
2003-10-31,320.0,344.6,319.0,343.25,338.8108199419,686695.0,6099.0,232659696.0,196381.0,28.6,25.6,23.25
2003-11-03,350.0,358.0,345.2,347.65,351.32439378526,317503.0,3218.0,111546549.0,121302.0,38.2,12.8,-2.35
2003-11-10,362.0,363.0,354.0,356.3,357.56231175397,458509.0,4262.0,163945538.0,180032.0,39.26,9.0,-5.7
2003-11-11,359.9,374.55,359.9,367.0,367.03409985389,415427.0,4279.0,152475875.0,115323.0,27.76,14.65,7.1
2003-11-15,357.95,357.95,352.15,355.85,354.54883621305,42018.0,541.0,14897433.0,5749.0,13.68,5.8,-2.1
2003-11-17,357.9,363.8,351.0,358.2,359.09556094235,264020.0,3114.0,94808410.0,30081.0,11.39,12.8,0.3
2003-11-18,362.0,365.0,354.2,356.35,359.28554772813,182691.0,2028.0,65638236.0,44022.0,24.1,10.8,-5.65
2003-11-24,339.2,349.0,332.0,344.05,344.04578279133,84748.0,1112.0,29157192.0,30314.0,35.77,17.0,4.85
2003-11-25,344.0,355.25,341.05,351.65,350.27420154688,229882.0,2798.0,80521734.0,45658.0,19.86,14.2,7.65
2003-11-27,354.7,360.0,353.15,357.2,356.5114122126,166795.0,1712.0,59464321.0,40330.0,24.18,6.85,2.5
2003-11-28,359.45,360.0,353.2,358.15,357.81791052874,110583.0,1588.0,39568578.0,39245.0,35.49,6.8,-1.3
2003-12-01,364.05,371.0,360.0,370.2,366.28545216539,182577.0,2715.0,66875299.0,67180.0,36.8,11.0,6.15
2003-12-02,375.0,385.0,361.0,364.35,367.08268693695,225223.0,2239.0,82675464.0,63193.0,28.06,24.0,-10.65
2003-12-04,378.0,382.5,370.1,377.5,377.83266307568,300382.0,3124.0,113494131.0,84619.0,28.17,12.4,-0.5
2003-12-05,382.0,383.7,374.8,377.7,379.56411185358,223578.0,2853.0,84862185.0,60765.0,27.18,8.9,-4.3
2003-12-23,425.0,430.9,424.5,425.45,426.54048737885,258772.0,2283.0,110376735.0,83653.0,32.33,6.4,0.45
2003-12-24,426.0,436.5,421.0,433.25,426.64405853222,303696.0,2642.0,129570094.0,140164.0,46.15,15.5,7.25
2003-12-26,439.8,448.85,435.0,441.35,443.52221749954,329380.0,3343.0,146087348.0,77425.0,23.51,13.85,1.55
2003-12-29,443.9,465.4,439.0,458.55,456.92340188994,440755.0,4181.0,201391274.0,91063.0,20.66,26.4,14.65
2003-12-30,460.0,467.0,448.0,449.5,457.01244555918,367601.0,3340.0,167998232.0,112442.0,30.59,19.0,-10.5
2003-12-31,470.0,470.0,448.2,450.25,453.2005510594,208326.0,2176.0,94413458.0,52088.0,25.0,21.8,-19.75
2004-01-01,450.0,464.0,448.0,459.3,458.16066448211,311581.0,2804.0,142754158.0,60993.0,19.58,16.0,9.3
2004-01-07,510.0,520.7,499.05,516.4,512.1746145113,968900.0,9080.0,496245984.0,243074.0,25.09,21.65,6.4
2004-01-08,519.4,532.6,515.0,523.45,525.21704281343,511148.0,4355.0,268463641.0,127296.0,24.9,17.6,4.05
2004-01-14,487.0,512.6,484.0,508.2,501.89090753414,1132883.0,8092.0,568583677.0,549322.0,48.49,28.6,21.2
2004-01-15,515.0,516.7,475.25,481.9,500.88746691297,443905.0,4508.0,222346451.0,54149.0,12.2,41.45,-33.1
2004-01-16,488.0,491.0,451.65,465.8,474.3009268147,750096.0,5356.0,355771228.0,284662.0,37.95,39.35,-22.2
2004-01-19,466.0,482.0,464.0,479.95,474.41849730904,324977.0,3381.0,154175100.0,113914.0,35.05,18.0,13.95
2004-01-29,474.9,476.9,452.4,457.5,466.93277124473,211829.0,2188.0,98909902.0,54703.0,25.82,24.5,-17.4
2004-01-30,458.5,472.0,458.5,463.7,465.22094944721,320734.0,3150.0,149212176.0,102529.0,31.97,13.5,5.2
2004-02-03,470.0,470.0,430.0,433.95,445.49543349349,231030.0,2334.0,102922810.0,77252.0,33.44,40.0,-36.05
2004-02-04,438.0,438.0,415.0,435.95,424.8554348072,309459.0,3164.0,131475338.0,57511.0,18.58,23.0,-2.05
2004-02-05,437.8,459.6,432.05,439.0,450.27927780924,312549.0,3224.0,140734338.0,70228.0,22.47,27.55,1.2
2004-02-16,485.0,490.9,471.65,472.8,481.8274968522,575004.0,4092.0,277052738.0,303742.0,52.82,19.25,-12.2
2004-02-17,471.0,485.0,471.0,483.35,480.39858777642,446105.0,4794.0,214308212.0,110837.0,24.85,14.0,12.35
2004-02-18,485.9,494.0,482.0,486.95,488.47931733627,254005.0,2947.0,124076189.0,40449.0,15.92,12.0,1.05
2004-02-23,460.3,471.0,444.05,445.05,455.71937428583,177653.0,2169.0,80959914.0,44757.0,25.19,26.95,-15.25
2004-02-24,445.0,459.85,442.25,452.0,450.57839111108,289529.0,3073.0,130455511.0,35662.0,12.32,17.6,7.0
2004-02-25,450.0,454.0,438.15,440.1,445.50208159867,114095.0,1505.0,50829560.0,23734.0,20.8,15.85,-9.9
2004-02-26,442.1,450.4,435.0,445.35,443.41309069045,192931.0,2512.0,85548131.0,53659.0,27.81,15.4,3.25
2004-02-27,455.95,465.3,447.0,462.35,460.22547192089,558992.0,4680.0,257262357.0,263059.0,47.06,18.3,6.4
2004-03-01,465.0,495.0,465.0,491.2,482.51859594719,344403.0,4581.0,166180852.0,165532.0,48.06,30.0,26.2
2004-03-05,485.0,502.9,482.0,501.15,494.60023206997,419701.0,5247.0,207584212.0,143244.0,34.13,20.9,16.15
2004-03-10,485.0,500.0,479.0,486.25,492.82995494711,574436.0,6421.0,283099268.0,126322.0,21.99,21.0,1.25
2004-03-11,480.1,485.0,461.35,464.35,473.33903801901,436308.0,5444.0,206521609.0,82404.0,18.89,23.65,-15.75
2004-03-12,490.0,490.0,455.15,473.25,467.1734744178,618731.0,6963.0,289054711.0,135841.0,21.95,34.85,-16.75
2004-03-15,479.0,482.45,457.15,461.0,467.43898672135,470078.0,5791.0,219732784.0,168924.0,35.94,25.3,-18.0
2004-03-19,442.0,451.0,441.0,442.8,445.13430356092,328033.0,3606.0,146018741.0,105147.0,32.05,10.0,0.8
2004-03-22,443.0,446.9,435.25,437.2,439.54464940305,186867.0,2652.0,82136390.0,46127.0,24.68,11.65,-5.8
2004-03-26,443.0,475.5,442.0,470.25,460.19147049736,446638.0,4424.0,205538998.0,161808.0,36.23,33.5,27.25
2004-03-29,477.5,479.9,468.5,473.3,473.06382680359,92704.0,1564.0,43854909.0,10797.0,11.65,11.4,-4.2
2004-03-30,478.0,491.9,475.0,480.0,483.64136357733,177093.0,2575.0,85649500.0,34196.0,19.31,16.9,2.0
2004-03-31,482.5,483.55,472.35,478.8,478.56581740296,311878.0,3663.0,149254150.0,108147.0,34.68,11.2,-3.7
2004-04-01,487.1,499.0,481.5,489.75,488.75212405257,253054.0,3744.0,123680680.0,77180.0,30.5,17.5,2.65
2004-04-15,501.0,501.0,491.55,493.6,497.18467746615,224023.0,2276.0,111380803.0,79219.0,35.36,9.45,-7.4
2004-04-16,495.95,496.0,485.1,489.35,491.11511718564,125698.0,1700.0,61732188.0,46928.0,37.33,10.9,-6.6
2004-04-20,488.0,498.5,488.0,496.25,495.62181202473,132294.0,1697.0,65567792.0,55863.0,42.23,10.5,8.25
2004-04-21,497.9,508.2,496.75,503.7,503.40426566546,442135.0,4694.0,222572645.0,164373.0,37.18,11.45,5.8
2004-04-22,504.5,509.4,499.25,502.15,503.17410132211,635044.0,4607.0,319537694.0,222459.0,35.03,10.15,-2.35
2004-04-23,504.55,512.5,499.25,506.95,505.92423246131,678272.0,5796.0,343154241.0,243422.0,35.89,13.25,2.4
2004-04-27,499.95,499.95,464.3,470.9,472.23376373372,841542.0,6361.0,397404546.0,373828.0,44.42,35.65,-29.05
2004-04-28,470.0,478.0,459.0,462.75,468.36477943136,397654.0,4006.0,186247128.0,136007.0,34.2,19.0,-7.25
2004-04-30,469.7,474.7,465.0,470.3,470.13776633763,207068.0,2443.0,97350487.0,58563.0,28.28,9.7,0.6
2004-05-03,470.0,473.0,451.5,456.85,460.57269203319,214377.0,2698.0,98736192.0,78740.0,36.73,21.5,-13.15
2004-05-04,458.0,469.45,458.0,466.6,465.01086002023,89963.0,1322.0,41833772.0,16315.0,18.14,11.45,8.6
2004-05-05,466.6,471.5,458.25,463.75,463.70458645738,231137.0,2577.0,107179287.0,94460.0,40.87,13.25,-2.85
2004-05-06,474.0,479.0,459.0,462.5,465.01320027878,500747.0,4178.0,232853965.0,279314.0,55.78,20.0,-11.5
2004-05-07,463.0,472.0,455.0,469.65,464.17786996275,401608.0,4133.0,186417546.0,199551.0,49.69,17.0,6.65
2004-05-18,330.0,342.0,305.55,322.15,314.47404864616,578833.0,6888.0,182027957.0,158992.0,27.47,36.45,-7.85
2004-06-01,296.0,328.5,296.0,324.1,320.95090801676,597511.0,7575.0,191771698.0,216104.0,36.17,32.5,28.1
2004-06-02,322.0,333.0,317.15,330.05,328.82622862055,210541.0,3688.0,69231403.0,38259.0,18.17,15.85,8.05
2004-06-03,335.0,339.0,317.1,321.0,330.9366248323,243739.0,3661.0,80662162.0,55979.0,22.97,21.9,-14.0
2004-06-09,339.6,349.2,338.0,346.1,346.09732944381,372282.0,4577.0,128845806.0,175915.0,47.25,11.2,6.5
2004-06-10,345.0,369.7,345.0,361.05,361.67197341169,519025.0,7023.0,187716796.0,124511.0,23.99,24.7,16.05
2004-06-11,355.05,361.7,350.0,352.95,353.97220747689,216641.0,3615.0,76684893.0,38723.0,17.87,11.7,-2.1
2004-06-14,354.0,357.0,342.5,349.8,347.70316309447,157093.0,2874.0,54621733.0,29711.0,18.91,14.5,-4.2
2004-06-15,360.0,360.0,338.7,349.45,345.84530801205,342584.0,5295.0,118481069.0,61378.0,17.92,21.3,-10.55
2004-06-16,359.0,375.0,330.35,333.85,349.89662481449,1493192.0,14527.0,522462841.0,370017.0,24.78,44.65,-25.15
2004-06-17,339.7,349.25,335.0,345.9,341.12962890871,436685.0,6469.0,148966192.0,74049.0,16.96,14.25,6.2
2004-06-22,355.0,355.0,342.15,349.6,347.49518408855,226956.0,3747.0,78866117.0,35900.0,15.82,12.85,-5.4
2004-06-23,347.0,349.0,335.2,337.7,341.87422018625,132724.0,2767.0,45374914.0,22280.0,16.79,13.8,-9.3
2004-06-24,337.25,340.5,329.2,334.9,334.14228126154,362922.0,4209.0,121267585.0,134460.0,37.05,11.3,-2.35
2004-06-25,336.5,344.7,330.0,339.3,335.92759310172,320080.0,4577.0,107523704.0,79967.0,24.98,14.7,2.8
2004-06-28,341.7,348.0,340.0,343.9,344.6051473582,127716.0,2690.0,44011591.0,15105.0,11.83,8.0,2.2
2004-07-09,331.0,331.0,312.0,324.7,323.2284378919,353247.0,4258.0,114179476.0,171251.0,48.48,19.0,-6.3
2004-07-12,326.85,328.5,323.95,324.95,325.15483840452,147993.0,1953.0,48120640.0,82596.0,55.81,4.55,-1.9
2004-07-14,309.9,314.0,305.5,307.9,309.10439499941,236132.0,3145.0,72989439.0,113352.0,48.0,8.5,-2.0
2004-07-15,307.0,316.3,307.0,314.55,312.76393605233,223808.0,3599.0,69999071.0,76274.0,34.08,9.3,7.55
2004-07-16,315.05,320.0,312.65,317.4,317.09989556354,239380.0,3687.0,75907373.0,56922.0,23.78,7.35,2.35
2004-07-19,318.5,322.55,317.0,319.0,320.15541878616,103012.0,1855.0,32979850.0,37782.0,36.68,5.55,0.5
2004-07-20,319.1,324.7,311.1,322.5,318.73123799384,216035.0,3915.0,68857103.0,64772.0,29.98,13.6,3.4
2004-07-21,328.4,345.0,320.25,336.9,332.42540015461,482501.0,5537.0,160395588.0,241026.0,49.95,24.75,8.5
2004-07-28,340.0,340.0,330.6,336.35,334.46284104838,145214.0,2633.0,48568687.0,28460.0,19.6,9.4,-3.65
2004-08-02,340.0,351.0,338.0,348.9,346.04217257818,259268.0,3836.0,89717662.0,72729.0,28.05,13.0,8.9
2004-08-04,350.0,356.0,345.05,349.0,350.17394831487,110941.0,1692.0,38848648.0,33264.0,29.98,10.95,-1.0
2004-08-05,350.0,352.0,344.0,346.25,347.09905258098,128982.0,2031.0,44769530.0,41842.0,32.44,8.0,-3.75
2004-08-06,348.5,348.5,341.15,345.05,345.09448927133,145498.0,2543.0,50210558.0,57886.0,39.78,7.35,-3.45
2004-08-09,340.0,347.4,336.75,345.2,341.34056910994,114846.0,1984.0,39201599.0,26669.0,23.22,10.65,5.2
2004-08-10,344.0,349.0,342.1,345.55,345.14866032232,141228.0,2104.0,48744655.0,9358.0,6.63,6.9,1.55
2004-08-11,348.0,350.0,331.0,333.95,339.94063667647,264153.0,3437.0,89796339.0,87349.0,33.07,19.0,-14.05
2004-08-16,320.0,322.2,311.3,316.3,314.70074669113,279098.0,3237.0,87832349.0,109626.0,39.28,10.9,-3.7
2004-08-17,322.0,327.1,318.0,318.6,321.79272109202,322411.0,3568.0,103749513.0,156636.0,48.58,9.1,-3.4
2004-08-24,337.0,344.75,337.0,342.95,342.97562959264,70085.0,1381.0,24037447.0,18342.0,26.17,7.75,5.95
2004-08-25,349.9,349.9,340.05,341.6,343.43992911351,73921.0,1026.0,25387423.0,22526.0,30.47,9.85,-8.3
2004-08-31,353.0,356.5,349.1,350.95,352.72807241705,101744.0,1756.0,35887965.0,11542.0,11.34,7.4,-2.05
2004-09-02,354.8,357.0,347.0,348.6,351.8030644894,78447.0,1370.0,27597895.0,13765.0,17.55,10.0,-6.2
2004-09-03,347.0,347.0,336.9,338.45,340.87372500471,74314.0,1604.0,25331690.0,16196.0,21.79,10.1,-8.55
2004-09-06,340.9,342.5,337.0,337.8,339.45825551153,57289.0,1024.0,19447224.0,10051.0,17.54,5.5,-3.1
2004-09-07,338.0,341.5,336.0,340.0,338.94138377735,124283.0,2344.0,42124652.0,49203.0,39.59,5.5,2.0
2004-09-08,344.5,348.5,342.1,344.6,345.12130419457,141850.0,1949.0,48955457.0,56121.0,39.56,6.4,0.1
2004-09-09,346.1,349.0,338.55,340.55,344.05302909662,131871.0,1856.0,45370617.0,13661.0,10.36,10.45,-5.55
2004-09-10,334.1,343.0,334.1,339.65,337.81707756344,49972.0,1179.0,16881395.0,13797.0,27.61,8.9,5.55
2004-09-13,345.0,351.0,339.5,349.0,346.1538451348,75485.0,1375.0,26129423.0,17734.0,23.49,11.5,4.0
2004-09-14,351.05,363.0,351.05,361.65,357.66441338719,552528.0,5532.0,197619603.0,207858.0,37.62,11.95,10.6
2004-09-23,364.0,364.0,348.5,350.0,352.20180696725,253242.0,3063.0,89192290.0,155944.0,61.58,15.5,-14.0
2004-09-24,345.0,352.5,338.5,350.65,345.33241933178,461706.0,5311.0,159442050.0,189288.0,41.0,14.0,5.65
2004-09-27,351.0,355.5,343.05,352.05,349.55855213134,213058.0,2414.0,74476246.0,67713.0,31.78,12.45,1.05
2004-09-28,351.0,351.9,343.1,349.5,349.77898575991,143398.0,1630.0,50157607.0,66921.0,46.67,8.8,-1.5
2004-10-07,352.0,354.0,347.85,350.25,350.89587825976,204501.0,2781.0,71758558.0,74288.0,36.33,6.15,-1.75
2004-10-08,350.0,352.75,343.0,344.8,348.14731126118,301647.0,3134.0,105017592.0,169553.0,56.21,9.75,-5.2
2004-10-09,347.0,352.5,342.55,350.65,348.80334304919,100866.0,1651.0,35182398.0,22297.0,22.11,9.95,3.65
2004-10-14,346.25,354.4,344.0,352.2,350.34887601845,101870.0,1562.0,35690040.0,21885.0,21.48,10.4,5.95
2004-10-15,354.4,356.9,350.6,355.4,354.16812463774,186332.0,2650.0,65992855.0,83570.0,44.85,6.3,1.0
2004-10-18,351.0,351.95,344.25,349.5,349.11224077356,160815.0,2210.0,56142485.0,49987.0,31.08,7.7,-1.5
2004-10-19,351.95,359.5,351.55,358.6,355.89480265729,102360.0,2141.0,36429392.0,40002.0,39.08,7.95,6.65
2004-10-20,359.5,362.9,350.0,351.35,355.88527539576,102271.0,1551.0,36396743.0,33982.0,33.23,12.9,-8.15
2004-10-21,353.0,353.0,348.0,349.35,349.71436015782,80598.0,1120.0,28186278.0,39766.0,49.34,5.0,-3.65
2004-10-25,348.0,349.0,336.0,338.3,340.57371189034,155538.0,2314.0,52972154.0,65923.0,42.38,13.0,-9.7
2004-10-26,340.0,340.5,336.5,339.3,339.11590771015,144848.0,1960.0,49120261.0,91086.0,62.88,4.0,-0.7
2004-10-27,341.0,354.4,336.5,344.0,345.75167454491,198860.0,2812.0,68756178.0,95894.0,48.22,17.9,3.0
2004-11-03,351.0,356.8,351.0,353.0,353.78379246558,90279.0,1323.0,31939247.0,42515.0,47.09,5.8,2.0
2004-11-04,354.0,361.0,352.0,355.6,356.1250222455,196669.0,2377.0,70038752.0,84861.0,43.15,9.0,1.6
2004-11-05,362.0,400.0,362.0,397.3,385.52899797375,1340404.0,11766.0,516764611.0,653582.0,48.76,38.0,35.3
2004-11-10,392.9,420.0,392.9,408.95,411.25591129973,690415.0,8607.0,283937250.0,181785.0,26.33,27.1,16.05
2004-11-12,415.0,418.6,404.0,408.95,410.93324601888,48102.0,934.0,19766711.0,8239.0,17.13,14.6,-6.05
2004-11-18,428.0,437.1,422.15,424.85,427.31460827934,387253.0,4346.0,165478864.0,162875.0,42.06,14.95,-3.15
2004-11-29,399.0,411.0,389.7,408.7,399.71141777898,232173.0,2400.0,92802199.0,102504.0,44.15,21.3,9.7
2004-11-30,411.0,413.0,390.0,392.35,399.57801927931,277707.0,2688.0,110965613.0,133325.0,48.01,23.0,-18.65
2004-12-03,438.0,449.0,425.0,427.3,437.71738845496,335694.0,3936.0,146939101.0,106371.0,31.69,24.0,-10.7
2004-12-06,435.0,444.0,430.0,433.3,435.27292479235,132553.0,1525.0,57696732.0,40286.0,30.39,14.0,-1.7
2004-12-07,432.5,432.5,418.4,426.6,423.82143243589,304977.0,3245.0,129255789.0,118550.0,38.87,14.1,-5.9
2004-12-08,432.0,438.75,423.7,425.7,431.43136999068,160950.0,1952.0,69438879.0,37116.0,23.06,15.05,-6.3
2004-12-09,423.0,436.5,418.5,434.65,430.02433548612,263689.0,3129.0,113392687.0,69767.0,26.46,18.0,11.65
2004-12-17,442.0,445.75,436.5,439.35,441.4103139305,153792.0,2150.0,67885375.0,48669.0,31.65,9.25,-2.65
2004-12-20,438.0,439.15,427.9,437.65,435.29449768494,102157.0,1528.0,44468380.0,21320.0,20.87,11.25,-0.35
2004-12-21,439.0,443.4,436.8,439.15,439.97254002052,90641.0,995.0,39879551.0,15232.0,16.8,6.6,0.15
2004-12-22,441.0,447.5,435.0,439.3,441.86975820164,111746.0,1741.0,49377178.0,43950.0,39.33,12.5,-1.7
2004-12-23,442.0,445.0,439.25,441.2,441.95806272641,61282.0,1056.0,27084074.0,15864.0,25.89,5.75,-0.8
2004-12-24,439.0,450.0,438.5,447.35,445.18952256567,158493.0,2260.0,70559423.0,76541.0,48.29,11.5,8.35
2004-12-27,450.0,453.0,444.0,448.0,449.39137005576,95945.0,1421.0,43116855.0,25310.0,26.38,9.0,-2.0
2004-12-28,456.0,470.0,451.0,457.35,458.09355486456,118027.0,1558.0,54067408.0,43846.0,37.15,19.0,1.35
2004-12-29,460.0,463.0,453.1,456.3,457.53444954425,77345.0,1032.0,35388002.0,23355.0,30.2,9.9,-3.7
2004-12-30,459.8,465.0,454.0,462.1,460.48727256049,152623.0,1710.0,70280949.0,73253.0,48.0,11.0,2.3
2004-12-31,465.0,465.0,457.0,458.85,460.76462452695,65797.0,1253.0,30316930.0,24658.0,37.48,8.0,-6.15
2005-01-10,458.9,458.9,443.0,445.5,450.38027443272,52399.0,946.0,23599476.0,29038.0,55.42,15.9,-13.4
2005-01-11,425.1,450.0,425.1,437.45,439.32290023997,58340.0,904.0,25630098.0,19747.0,33.85,24.9,12.35
