Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2006-09-20,580.0,614.8,572.3,604.9,601.78819369,1311519.0,24150.0,789256650.0,105555.0,8.05,42.5,24.9
2006-09-21,610.0,626.8,604.0,608.1,616.540206521,1105940.0,18265.0,681856476.0,120892.0,10.93,22.8,-1.9
2006-09-22,573.0,611.8,573.0,600.2,603.152733514,484157.0,8289.0,292020618.0,84733.0,17.5,38.8,27.2
2006-09-25,602.0,611.35,590.0,593.7,603.75307276,490764.0,8777.0,296300273.0,81835.0,16.68,21.35,-8.3
2006-09-26,598.8,624.95,596.0,617.8,616.167679297,1195073.0,19203.0,736365357.0,120457.0,10.08,28.95,19.0
2006-09-27,624.0,632.0,617.0,618.5,624.439495963,692648.0,11673.0,432516768.0,80286.0,11.59,15.0,-5.5
2006-09-28,615.1,623.0,608.5,612.6,614.000646108,176441.0,3755.0,108334888.0,45073.0,25.55,14.5,-2.5
2006-09-29,612.0,630.0,609.5,617.55,621.960532936,399523.0,8142.0,248487538.0,34513.0,8.64,20.5,5.55
2006-10-03,621.25,636.0,616.0,619.1,626.28690516,505871.0,8521.0,316820383.0,92627.0,18.31,20.0,-2.15
2006-10-04,621.0,624.0,610.5,613.65,617.544711857,181160.0,4115.0,111874400.0,37822.0,20.88,13.5,-7.35
2006-10-05,618.85,630.0,618.55,625.05,623.066004599,150035.0,3225.0,93481708.0,40233.0,26.82,11.45,6.2
2006-10-06,629.25,644.0,618.4,622.05,633.315403261,514034.0,9069.0,325545650.0,117034.0,22.77,25.6,-7.2
2006-10-09,623.0,624.65,610.0,613.0,617.823280324,180659.0,3405.0,111615336.0,80749.0,44.7,14.65,-10.0
2006-10-10,619.0,624.8,610.6,616.2,618.937686631,139312.0,3136.0,86225447.0,33458.0,24.02,14.2,-2.8
2006-10-11,622.6,653.0,622.6,629.85,640.538600049,1214014.0,17722.0,777622828.0,206507.0,17.01,30.4,7.25
2006-10-12,630.0,637.95,625.1,631.05,631.106385331,325684.0,6328.0,205541252.0,62944.0,19.33,12.85,1.05
2006-10-13,636.6,692.0,635.9,681.0,668.081177741,1543157.0,24876.0,1030954146.0,194594.0,12.61,56.1,44.4
2006-10-16,690.0,718.0,686.0,710.7,704.394730585,1000984.0,16223.0,705087855.0,142607.0,14.25,32.0,20.7
2006-10-17,715.0,718.3,700.0,703.8,706.791548563,511558.0,8857.0,361564871.0,96994.0,18.96,18.3,-11.2
2006-10-18,707.75,715.0,680.0,683.8,700.792328305,447437.0,8038.0,313560417.0,104240.0,23.3,35.0,-23.95
2006-10-19,708.0,792.7,708.0,773.65,770.687481804,2977977.0,47143.0,2295089595.0,374507.0,12.58,84.7,65.65
2006-10-20,779.4,900.1,779.1,862.25,836.168167955,3599574.0,57505.0,3009849197.0,287431.0,7.99,121.0,82.85
2006-10-21,920.35,980.0,890.0,954.8,955.375082781,1790866.0,32619.0,1710948753.0,162606.0,9.08,90.0,34.45
2006-10-23,965.35,965.35,882.0,899.65,907.468387637,2717924.0,54492.0,2466430110.0,137667.0,5.07,83.35,-65.7
2006-10-26,900.0,927.4,892.25,918.6,913.430140105,1635774.0,35250.0,1494165274.0,74877.0,4.58,35.15,18.6
2006-10-27,925.0,1014.2,921.3,1001.55,974.528441671,3055921.0,58837.0,2978081930.0,150039.0,4.91,92.9,76.55
2006-10-30,1004.4,1047.0,985.15,1007.5,1023.80763586,2057894.0,43676.0,2106887591.0,198119.0,9.63,61.85,3.1
2006-10-31,1010.0,1023.95,956.65,988.85,991.608724293,1654667.0,35944.0,1640782233.0,111910.0,6.76,67.3,-21.15
2006-11-01,1011.35,1024.5,982.2,1008.1,1007.09642693,1273441.0,29731.0,1282477881.0,75098.0,5.9,42.3,-3.25
2006-11-02,1009.0,1019.9,994.1,1002.55,1007.51632863,665365.0,16686.0,670366102.0,61874.0,9.3,25.8,-6.45
2006-11-03,1002.0,1006.0,983.9,991.65,993.89091381,450827.0,11980.0,448072859.0,59807.0,13.27,22.1,-10.35
2006-11-06,990.0,1021.8,985.0,999.3,1006.20563762,481444.0,12442.0,484431667.0,44045.0,9.15,36.8,9.3
2006-11-07,1001.1,1015.9,986.0,990.45,1001.05325788,316648.0,7680.0,316981512.0,53900.0,17.02,29.9,-10.65
2006-11-08,993.0,1005.0,968.0,991.75,988.80269348,465940.0,11778.0,460722727.0,51566.0,11.07,37.0,-1.25
2006-11-09,997.0,1003.0,980.0,985.75,990.3709667,278742.0,6744.0,276057984.0,43220.0,15.51,23.0,-11.25
2006-11-10,989.75,1032.2,975.1,1000.2,1010.03213395,1060156.0,24141.0,1070791627.0,90163.0,8.5,57.1,10.45
2006-11-13,1004.35,1018.0,995.05,1004.95,1007.19810174,438295.0,9731.0,441449892.0,62520.0,14.26,22.95,0.6
2006-11-14,1015.0,1015.0,990.25,994.15,1002.42429522,348974.0,8340.0,349820016.0,51336.0,14.71,24.75,-20.85
2006-11-15,1000.0,1092.0,997.0,1074.15,1044.83827134,1683134.0,35350.0,1758602819.0,182160.0,10.82,95.0,74.15
2006-11-16,1075.0,1166.35,1063.0,1151.65,1128.63595237,2712494.0,57764.0,3061418249.0,164589.0,6.07,103.35,76.65
2006-11-17,1170.0,1176.7,1097.0,1113.6,1134.67649229,1520922.0,35531.0,1725754440.0,142683.0,9.38,79.7,-56.4
2006-11-20,1110.0,1149.4,1062.0,1139.2,1105.34803064,1224306.0,31375.0,1353284226.0,87765.0,7.17,87.4,29.2
2006-11-21,1149.95,1213.7,1132.2,1182.5,1184.01090853,1172844.0,29321.0,1388660090.0,123522.0,10.53,81.5,32.55
2006-11-22,1185.0,1199.75,1167.0,1173.3,1183.09683194,648567.0,16382.0,767317563.0,76591.0,11.81,32.75,-11.7
2006-11-23,1180.0,1186.0,1138.0,1147.8,1161.40838646,439804.0,12416.0,510792054.0,81755.0,18.59,48.0,-32.2
2006-11-24,1146.0,1182.4,1135.0,1140.65,1157.60232702,512416.0,16199.0,593173954.0,53549.0,10.45,47.4,-5.35
2006-11-27,1135.95,1151.0,1115.25,1125.75,1131.31156917,270996.0,8223.0,306580910.0,53758.0,19.84,35.75,-10.2
2006-11-28,1110.0,1151.9,1090.0,1115.45,1129.78190988,559145.0,15022.0,631711906.0,61749.0,11.04,61.9,5.45
2006-11-29,1130.0,1150.0,1115.0,1123.75,1135.38271888,287817.0,8034.0,326782448.0,39957.0,13.88,35.0,-6.25
2006-11-30,1130.0,1140.0,1113.1,1122.8,1125.60366586,169892.0,4988.0,191231058.0,36555.0,21.52,26.9,-7.2
2006-12-01,1130.0,1148.9,1115.1,1121.5,1132.2277716,203366.0,6674.0,230256633.0,26539.0,13.05,33.8,-8.5
2006-12-04,1125.0,1139.0,1111.15,1113.75,1123.22917966,168309.0,5568.0,189049580.0,29416.0,17.48,27.85,-11.25
2006-12-05,1121.0,1177.0,1107.9,1167.25,1152.97790803,691473.0,15401.0,797253093.0,91697.0,13.26,69.1,46.25
2006-12-06,1177.0,1189.6,1126.15,1135.35,1154.78456216,640491.0,16217.0,739629119.0,71120.0,11.1,63.45,-41.65
2006-12-07,1144.7,1170.0,1124.3,1140.9,1149.22124102,641165.0,15992.0,736840437.0,42029.0,6.56,45.7,-3.8
2006-12-08,1150.0,1150.0,1121.5,1125.55,1133.56820395,260850.0,7872.0,295691266.0,40696.0,15.6,28.5,-24.45
2006-12-11,1136.0,1146.7,1074.0,1095.05,1112.28569397,428987.0,13338.0,477156103.0,49393.0,11.51,72.7,-40.95
2006-12-12,1095.5,1122.0,1013.0,1041.6,1078.81475853,489615.0,14837.0,528203888.0,61793.0,12.62,109.0,-53.9
2006-12-13,1051.0,1099.0,1013.5,1079.55,1054.95690784,339737.0,10836.0,358407895.0,38536.0,11.34,85.5,28.55
2006-12-14,1094.7,1134.5,1084.0,1107.8,1111.55254815,375665.0,10932.0,417571388.0,47172.0,12.56,50.5,13.1
2006-12-15,1120.0,1142.0,1117.0,1127.65,1129.81333795,291709.0,8072.0,329576719.0,42524.0,14.58,25.0,7.65
2006-12-18,1140.0,1204.8,1120.0,1194.0,1169.97883263,787344.0,18994.0,921175814.0,146927.0,18.66,84.8,54.0
2006-12-19,1221.15,1221.15,1145.3,1155.2,1188.68783407,1083600.0,26652.0,1288062137.0,132373.0,12.22,75.85,-65.95
2006-12-20,1155.0,1285.0,1154.15,1243.8,1231.51257518,1939495.0,45284.0,2388512482.0,256354.0,13.22,130.85,88.8
2006-12-21,1249.4,1492.55,1249.4,1492.55,1421.17103509,2520664.0,59992.0,3582294666.0,367467.0,14.58,243.15,243.15
2006-12-22,1552.0,1744.0,1520.25,1654.5,1679.51354504,2906637.0,104837.0,4881736212.0,176926.0,6.09,223.75,102.5
2006-12-26,1664.4,1720.9,1654.1,1668.85,1681.64961286,998604.0,34911.0,1679302030.0,81987.0,8.21,66.8,4.45
2006-12-27,1695.0,1697.5,1642.1,1650.15,1661.773541,534631.0,18112.0,888435650.0,51177.0,9.57,55.4,-44.85
2006-12-28,1660.0,1723.9,1600.0,1695.85,1681.74990512,1899675.0,63892.0,3194778251.0,105259.0,5.54,123.9,35.85
2006-12-29,1707.0,1734.7,1652.0,1670.15,1696.24590636,872023.0,28744.0,1479165444.0,124261.0,14.25,82.7,-36.85
2007-01-02,1669.7,1718.85,1666.15,1670.55,1690.00571978,706321.0,22687.0,1193686530.0,74220.0,10.51,52.7,0.85
2007-01-03,1656.0,1688.5,1649.9,1660.25,1670.31763439,340766.0,11592.0,569187459.0,61005.0,17.9,38.6,4.25
2007-01-04,1672.0,1707.0,1634.1,1641.9,1669.77043405,641258.0,22475.0,1070753649.0,86412.0,13.48,72.9,-30.1
2007-01-05,1660.0,1680.0,1635.0,1639.75,1656.88684166,489226.0,16402.0,810592122.0,60955.0,12.46,45.0,-20.25
2007-01-08,1654.15,1713.0,1648.85,1677.4,1691.10230559,796672.0,26326.0,1347253856.0,85676.0,10.75,64.15,23.25
2007-01-09,1685.0,1697.4,1640.0,1651.15,1664.45916037,428689.0,13285.0,713535333.0,60077.0,14.01,57.4,-33.85
2007-01-10,1659.9,1704.9,1637.0,1687.2,1679.48124024,705313.0,21933.0,1184559952.0,95232.0,13.5,67.9,27.3
2007-01-11,1691.0,1797.0,1665.0,1781.4,1743.7536581,1495791.0,47321.0,2608291028.0,164229.0,10.98,132.0,90.4
2007-01-12,1825.0,1871.35,1800.0,1845.1,1840.35770508,1349869.0,42162.0,2484241815.0,113838.0,8.43,71.35,20.1
2007-01-15,1827.3,1882.0,1827.3,1867.5,1868.14886842,502175.0,16474.0,938137658.0,62722.0,12.49,54.7,40.2
2007-01-16,1879.9,1884.8,1795.0,1808.1,1832.96604904,550765.0,18780.0,1009533546.0,100171.0,18.19,89.8,-71.8
2007-01-17,1817.0,1999.2,1811.25,1978.45,1926.57444448,2471278.0,76944.0,4761101040.0,199849.0,8.09,187.95,161.45
2007-01-18,1989.0,2049.8,1850.0,1900.25,1974.52954457,1962222.0,67108.0,3874465312.0,256348.0,13.06,199.8,-88.75
2007-01-19,1940.0,1940.0,1760.0,1770.7,1802.56906843,1859395.0,69729.0,3351687913.0,298116.0,16.03,180.0,-169.3
2007-01-22,1794.45,1825.0,1726.1,1763.05,1777.49366339,1515557.0,57373.0,2693892964.0,97749.0,6.45,98.9,-31.4
2007-01-23,1766.8,1800.0,1736.0,1750.7,1766.41313705,800393.0,31562.0,1413824710.0,70869.0,8.85,64.0,-16.1
2007-01-24,1759.45,1794.0,1753.25,1772.25,1773.76783885,441284.0,19252.0,782735367.0,52100.0,11.81,40.75,12.8
2007-01-25,1780.0,1830.0,1780.0,1793.85,1804.5850593,692123.0,27045.0,1248994825.0,98568.0,14.24,50.0,13.85
2007-01-29,1800.0,1803.0,1750.0,1753.55,1769.32905419,359184.0,14340.0,635514687.0,68836.0,19.16,53.0,-46.45
2007-01-31,1740.0,1780.0,1731.1,1738.35,1752.30214838,417199.0,14626.0,731058704.0,69826.0,16.74,48.9,-1.65
2007-02-01,1760.0,1804.0,1741.15,1792.7,1774.9817744,607991.0,21529.0,1079172944.0,85842.0,14.12,62.85,32.7
2007-02-02,1815.0,1825.0,1780.0,1787.6,1803.50255781,439438.0,15308.0,792527557.0,93884.0,21.36,45.0,-27.4
2007-02-05,1796.7,1796.7,1758.5,1763.0,1772.93289246,192646.0,8154.0,341548430.0,35655.0,18.51,38.2,-33.7
2007-02-06,1770.0,1841.75,1765.0,1798.25,1810.30852507,712182.0,27637.0,1289269146.0,63431.0,8.91,76.75,28.25
2007-02-07,1800.0,1821.0,1777.0,1780.85,1797.278087,299676.0,13434.0,538601108.0,41837.0,13.96,44.0,-19.15
2007-02-08,1788.0,1808.8,1762.0,1771.2,1784.79101842,231585.0,9461.0,413330828.0,30752.0,13.28,46.8,-16.8
2007-02-09,1777.7,1790.0,1725.05,1735.95,1757.73920797,275875.0,11295.0,484916304.0,48255.0,17.49,64.95,-41.75
2007-02-12,1740.0,1740.0,1650.0,1656.6,1684.10617499,256049.0,12623.0,431213702.0,57447.0,22.44,90.0,-83.4
2007-02-13,1656.6,1714.85,1610.1,1668.65,1679.59921861,393399.0,16423.0,660752653.0,50858.0,12.93,104.75,12.05
2007-02-14,1665.0,1675.0,1636.0,1645.75,1654.2472372,236445.0,10413.0,391138488.0,52583.0,22.24,39.0,-19.25
2007-02-15,1668.3,1719.0,1664.0,1687.8,1692.95959368,213135.0,9701.0,360828943.0,45136.0,21.18,55.0,19.5
2007-02-19,1700.0,1744.4,1672.0,1688.55,1713.14023991,462265.0,18425.0,791924773.0,56939.0,12.32,72.4,-11.45
2007-02-20,1699.9,1710.0,1652.25,1657.4,1680.08218325,194261.0,8582.0,326374445.0,38618.0,19.88,57.75,-42.5
2007-02-21,1669.0,1680.0,1648.25,1655.7,1663.33961542,208954.0,9163.0,347561466.0,28858.0,13.81,31.75,-13.3
2007-02-22,1665.0,1688.5,1635.0,1672.8,1658.61008102,284118.0,11820.0,471240979.0,45934.0,16.17,53.5,7.8
2007-02-23,1680.0,1730.0,1566.15,1586.15,1619.44390561,370554.0,17678.0,600091417.0,70613.0,19.06,163.85,-93.85
2007-02-26,1580.0,1656.0,1452.1,1498.7,1508.09777713,651860.0,28914.0,983068617.0,121003.0,18.56,203.9,-81.3
2007-02-27,1498.0,1548.0,1475.0,1495.3,1509.66851247,665654.0,26739.0,1004916884.0,81355.0,12.22,73.0,-2.7
2007-02-28,1401.0,1484.0,1370.0,1434.45,1448.73561031,461459.0,21830.0,668532086.0,103114.0,22.35,114.0,33.45
2007-03-01,1428.0,1513.3,1385.1,1491.05,1445.47733018,653137.0,27156.0,944094727.0,94468.0,14.46,128.2,63.05
2007-03-02,1500.0,1534.0,1444.0,1459.2,1499.46602214,613473.0,24352.0,919881919.0,64873.0,10.57,90.0,-40.8
2007-03-05,1400.0,1429.9,1327.0,1342.35,1381.09956253,579244.0,27098.0,799993635.0,87586.0,15.12,102.9,-57.65
2007-03-06,1349.0,1419.0,1272.0,1303.85,1324.02157753,952426.0,39321.0,1261032575.0,101788.0,10.69,147.0,-45.15
2007-03-07,1310.0,1348.8,1266.0,1304.75,1306.58842604,616764.0,25243.0,805856704.0,90124.0,14.61,82.8,-5.25
2007-03-08,1310.0,1374.4,1285.05,1357.7,1327.87782009,490809.0,21773.0,651734385.0,68519.0,13.96,89.35,47.7
2007-03-09,1374.45,1379.8,1305.65,1315.75,1336.42748832,298083.0,13301.0,398366315.0,59164.0,19.85,74.15,-58.7
2007-03-12,1326.0,1398.0,1315.0,1372.95,1365.64841578,641704.0,24293.0,876342051.0,51755.0,8.07,83.0,46.95
2007-03-13,1379.9,1504.0,1360.0,1491.55,1448.44743528,1285111.0,44825.0,1861415732.0,98407.0,7.66,144.0,111.65
2007-03-14,1470.0,1479.9,1415.0,1434.75,1446.79938919,872944.0,33334.0,1262974846.0,72386.0,8.29,64.9,-35.25
2007-03-15,1448.0,1524.0,1445.5,1454.35,1491.94720976,647866.0,26564.0,966581871.0,64277.0,9.92,78.5,6.35
2007-03-16,1465.9,1480.0,1412.3,1434.85,1440.44093947,382345.0,16514.0,550745391.0,28532.0,7.46,67.7,-31.05
2007-03-19,1442.0,1473.7,1435.2,1446.3,1454.64637261,327370.0,13121.0,476207583.0,46178.0,14.11,38.5,4.3
2007-03-20,1467.0,1480.0,1430.0,1441.3,1456.51292192,226553.0,9870.0,329977372.0,34793.0,15.36,50.0,-25.7
2007-03-21,1450.0,1464.8,1432.0,1441.3,1445.62540066,226191.0,10098.0,326987455.0,23923.0,10.58,32.8,-8.7
2007-03-22,1461.0,1498.7,1461.0,1482.3,1481.70126358,380824.0,16000.0,564267402.0,64381.0,16.91,37.7,21.3
2007-03-23,1491.0,1494.5,1464.0,1472.5,1475.47370026,249204.0,8202.0,367693948.0,104262.0,41.84,30.5,-18.5
2007-03-26,1492.0,1504.0,1467.35,1472.0,1485.08822505,252672.0,10927.0,375240212.0,37099.0,14.68,36.65,-20.0
2007-03-28,1495.0,1495.0,1420.05,1426.9,1442.12856256,219084.0,7535.0,315947294.0,76463.0,34.9,74.95,-68.1
2007-03-29,1435.0,1445.0,1420.0,1433.1,1432.92493213,127085.0,5508.0,182103265.0,27934.0,21.98,25.0,-1.9
2007-03-30,1444.4,1463.0,1419.25,1427.9,1442.95699079,216070.0,7089.0,311779717.0,36492.0,16.89,43.75,-16.5
2007-04-02,1401.0,1435.0,1332.0,1341.75,1364.10377282,209949.0,10285.0,286392223.0,53729.0,25.59,103.0,-59.25
2007-04-03,1360.0,1360.1,1331.0,1340.75,1343.88743474,170088.0,8266.0,228579126.0,22541.0,13.25,29.1,-19.25
2007-04-04,1356.0,1385.0,1355.0,1370.1,1373.03243897,201856.0,9208.0,277154836.0,20564.0,10.19,30.0,14.1
2007-04-05,1385.0,1385.0,1358.0,1370.9,1368.62220331,97526.0,4924.0,133476249.0,15834.0,16.24,27.0,-14.1
2007-04-09,1379.0,1428.85,1379.0,1412.05,1414.08662894,202669.0,9095.0,286591523.0,37584.0,18.54,49.85,33.05
2007-04-10,1425.0,1427.9,1385.0,1396.9,1405.66960434,140020.0,6734.0,196821858.0,18535.0,13.24,42.9,-28.1
2007-04-11,1405.0,1420.0,1395.0,1399.2,1405.15516376,81675.0,3833.0,114766048.0,13398.0,16.4,25.0,-5.8
2007-04-12,1405.0,1429.0,1370.0,1407.45,1408.64023695,277869.0,11250.0,391417454.0,16842.0,6.06,59.0,2.45
2007-04-13,1420.0,1508.0,1420.0,1493.7,1475.43879105,562867.0,20242.0,830475806.0,94908.0,16.86,88.0,73.7
2007-04-16,1509.0,1554.0,1509.0,1523.65,1534.26700816,258082.0,10654.0,395966698.0,47970.0,18.59,45.0,14.65
2007-04-17,1534.0,1534.0,1430.0,1449.15,1467.50060999,310663.0,10930.0,455898142.0,85717.0,27.59,104.0,-84.85
2007-04-18,1465.0,1511.0,1465.0,1477.6,1490.37366952,171649.0,7003.0,255821150.0,27380.0,15.95,46.0,12.6
2007-04-19,1450.0,1525.0,1430.0,1509.7,1494.64416082,303373.0,13058.0,453434683.0,53486.0,17.63,95.0,59.7
2007-04-20,1542.0,1555.0,1515.0,1522.4,1537.6011603,286995.0,11416.0,441283845.0,57259.0,19.95,40.0,-19.6
2007-04-23,1539.0,1543.0,1495.0,1499.15,1522.5271209,172321.0,6955.0,262363396.0,44971.0,26.1,48.0,-39.85
2007-04-24,1491.0,1543.0,1480.0,1518.7,1514.73936062,269917.0,10905.0,408853904.0,33872.0,12.55,63.0,27.7
2007-04-25,1530.0,1530.0,1492.5,1500.6,1508.45781043,119366.0,4785.0,180058575.0,31757.0,26.6,37.5,-29.4
2007-04-26,1515.0,1543.8,1492.2,1504.5,1522.72044441,228620.0,8508.0,348124348.0,38080.0,16.66,51.6,-10.5
2007-04-27,1518.0,1520.0,1470.0,1474.25,1487.20021031,113166.0,5166.0,168300499.0,32775.0,28.96,50.0,-43.75
2007-04-30,1468.7,1616.0,1461.25,1588.75,1555.92793825,569803.0,20839.0,886572407.0,127539.0,22.38,154.75,120.05
2007-05-03,1610.0,1642.4,1584.05,1604.7,1615.01479314,702961.0,23421.0,1135292414.0,83662.0,11.9,58.35,-5.3
2007-05-04,1600.0,1673.8,1585.05,1650.65,1633.63973538,977240.0,31857.0,1596458095.0,109792.0,11.23,88.75,50.65
2007-05-07,1670.0,1687.0,1614.0,1624.75,1655.63853365,739878.0,26038.0,1224970527.0,144607.0,19.54,73.0,-45.25
2007-05-08,1590.0,1626.8,1544.75,1555.5,1587.75541555,1048509.0,36570.0,1664775843.0,115382.0,11.0,82.05,-34.5
2007-05-09,1562.0,1585.0,1535.2,1546.7,1554.86877874,384709.0,15700.0,598172013.0,56984.0,14.81,49.8,-15.3
2007-05-10,1638.0,1638.0,1510.0,1515.9,1540.74331484,273853.0,11324.0,421937179.0,61761.0,22.55,128.0,-122.1
2007-05-11,1530.0,1534.9,1480.0,1511.45,1513.2458869,318008.0,14221.0,481224298.0,38447.0,12.09,54.9,-18.55
2007-05-14,1530.0,1553.0,1520.0,1530.15,1532.95731348,203788.0,7576.0,312398305.0,45902.0,22.52,33.0,0.15
2007-05-15,1541.0,1545.0,1505.25,1509.5,1520.69166085,111666.0,4882.0,169809555.0,29517.0,26.43,39.75,-31.5
2007-05-16,1505.0,1533.75,1486.0,1500.5,1504.78304405,153999.0,7733.0,231735084.0,33051.0,21.46,47.75,-4.5
2007-05-17,1525.0,1526.7,1488.2,1494.65,1505.83540671,189224.0,7811.0,284940199.0,37624.0,19.88,38.5,-30.35
2007-05-18,1500.0,1534.8,1486.1,1501.3,1511.56080858,160183.0,7070.0,242126345.0,32500.0,20.29,48.7,1.3
2007-05-21,1512.5,1519.4,1480.0,1486.4,1493.82104386,122354.0,5113.0,182774980.0,32219.0,26.33,39.4,-26.1
2007-05-22,1495.0,1499.9,1470.0,1481.7,1483.83266322,150224.0,6670.0,222907278.0,22779.0,15.16,29.9,-13.3
2007-05-23,1489.0,1499.0,1462.45,1472.2,1482.92946575,110060.0,4852.0,163211217.0,27245.0,24.75,36.55,-16.8
2007-05-24,1480.0,1524.0,1462.0,1481.65,1496.90450345,252051.0,11623.0,377296277.0,29147.0,11.56,62.0,1.65
2007-05-25,1475.0,1575.0,1462.0,1561.75,1534.3169088,693414.0,24962.0,1063916825.0,133450.0,19.25,113.0,86.75
2007-05-28,1579.7,1584.3,1500.35,1503.95,1532.02878222,351189.0,10651.0,538031656.0,109089.0,31.06,83.95,-75.75
2007-05-29,1514.4,1518.15,1485.15,1489.75,1499.07136848,198491.0,8493.0,297552175.0,35713.0,17.99,33.0,-24.65
2007-05-30,1484.0,1517.0,1480.15,1485.8,1497.0950574,113847.0,4760.0,170439781.0,26689.0,23.44,36.85,1.8
2007-05-31,1499.0,1515.0,1488.25,1492.1,1500.09280676,111716.0,4926.0,167584368.0,22264.0,19.93,26.75,-6.9
2007-06-01,1510.0,1534.0,1495.0,1504.75,1512.3631472,203317.0,8974.0,307489138.0,47623.0,23.42,39.0,-5.25
2007-06-04,1492.6,1520.0,1492.6,1507.45,1506.68311925,136007.0,4710.0,204919451.0,33138.0,24.36,27.4,14.85
2007-06-05,1514.0,1519.8,1495.1,1509.5,1507.90848305,130413.0,4559.0,196650869.0,46004.0,35.28,24.7,-4.5
2007-06-06,1515.1,1562.7,1505.0,1509.9,1534.26866987,511814.0,17485.0,785260185.0,72651.0,14.19,57.7,-5.2
2007-06-07,1518.0,1529.0,1490.0,1516.75,1515.02416693,232094.0,8624.0,351628019.0,39429.0,16.99,39.0,-1.25
2007-06-08,1500.0,1544.1,1496.0,1503.6,1519.75807611,301909.0,10515.0,458828641.0,35447.0,11.74,48.1,3.6
2007-06-11,1519.0,1528.85,1492.5,1499.9,1512.00412181,125673.0,4250.0,190018094.0,39014.0,31.04,36.35,-19.1
2007-06-12,1504.0,1513.0,1483.5,1501.85,1495.53908055,122030.0,3496.0,182500634.0,49229.0,40.34,29.5,-2.15
2007-06-13,1505.0,1511.95,1483.05,1488.45,1498.19855156,95275.0,3733.0,142740867.0,17311.0,18.17,28.9,-16.55
2007-06-14,1505.0,1508.85,1481.25,1486.25,1496.15946468,98931.0,3726.0,148016552.0,23028.0,23.28,27.6,-18.75
2007-06-15,1499.0,1508.0,1475.0,1477.0,1489.97407188,87704.0,3482.0,130676686.0,24107.0,27.49,33.0,-22.0
2007-06-18,1504.9,1520.0,1451.05,1454.6,1468.88991548,95245.0,3847.0,139904420.0,30464.0,31.98,68.95,-50.3
2007-06-19,1464.0,1466.0,1435.0,1437.3,1443.84280472,85028.0,3566.0,122767066.0,36011.0,42.35,31.0,-26.7
2007-06-20,1456.5,1480.0,1445.0,1455.65,1460.94917168,120425.0,5788.0,175934804.0,18871.0,15.67,35.0,-0.85
2007-06-21,1468.0,1500.0,1452.3,1464.35,1475.78726836,120283.0,4707.0,177512120.0,31125.0,25.88,47.7,-3.65
2007-06-22,1475.0,1475.0,1435.0,1436.1,1442.63797878,105085.0,3629.0,151599612.0,54697.0,52.05,40.0,-38.9
2007-06-25,1433.3,1445.0,1425.55,1428.9,1433.67594999,73501.0,1998.0,105376616.0,47794.0,65.02,19.45,-4.4
2007-06-26,1435.0,1454.9,1411.55,1415.4,1433.42251287,87008.0,3831.0,124719226.0,20025.0,23.02,43.35,-19.6
2007-06-27,1425.0,1435.5,1403.0,1408.85,1416.49489927,100966.0,4410.0,143017824.0,35296.0,34.96,32.5,-16.15
