Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2009-06-11,305.0,305.0,290.15,290.15,292.364444444,225.0,6.0,65782.0,225.0,100.0,14.85,-14.85
2009-06-12,281.0,304.45,281.0,304.0,293.977777778,225.0,4.0,66145.0,25.0,11.11,23.45,23.0
2009-06-16,305.0,305.0,292.05,292.05,300.125,40.0,3.0,12005.0,40.0,100.0,12.95,-12.95
2009-06-17,305.0,305.0,281.0,281.0,287.857142857,7.0,2.0,2015.0,7.0,100.0,24.0,-24.0
2009-06-18,275.0,275.0,275.0,275.0,275.0,3.0,1.0,825.0,3.0,100.0,0.0,0.0
2009-06-19,280.0,280.0,280.0,280.0,280.0,1.0,1.0,280.0,1.0,100.0,0.0,0.0
2009-06-22,291.0,294.0,291.0,291.05,293.278579356,1802.0,9.0,528488.0,1502.0,83.35,3.0,0.05
2009-06-23,305.6,305.6,276.5,299.0,292.086956522,115.0,3.0,33590.0,15.0,13.04,29.1,-6.6
2009-06-24,309.0,309.0,309.0,309.0,309.0,800.0,3.0,247200.0,800.0,100.0,0.0,0.0
2009-06-25,299.0,299.0,295.0,295.0,298.703703704,54.0,3.0,16130.0,54.0,100.0,4.0,-4.0
2009-06-26,304.95,304.95,285.05,302.0,298.888888889,36.0,5.0,10760.0,35.0,97.22,19.9,-2.95
2009-06-29,310.0,310.0,287.0,287.0,302.333333333,3.0,2.0,907.0,3.0,100.0,23.0,-23.0
2009-06-30,301.3,301.3,280.1,280.1,297.75,12.0,2.0,3573.0,12.0,100.0,21.2,-21.2
2009-07-02,280.0,280.0,280.0,280.0,280.0,25.0,1.0,7000.0,25.0,100.0,0.0,0.0
2009-07-03,290.0,290.0,267.0,285.0,277.619047619,21.0,5.0,5830.0,16.0,76.19,23.0,-5.0
2009-07-06,285.0,285.0,280.0,283.75,284.633561644,292.0,5.0,83113.0,292.0,100.0,5.0,-1.25
2009-07-07,277.0,280.0,269.6,270.7,273.210526316,114.0,6.0,31146.0,60.0,52.63,10.4,-6.3
2009-07-08,257.2,283.0,257.2,283.0,261.785714286,28.0,3.0,7330.0,23.0,82.14,25.8,25.8
2009-07-10,272.85,280.4,268.95,270.0,272.765079365,315.0,12.0,85921.0,55.0,17.46,11.45,-2.85
2009-07-13,259.0,259.0,257.0,258.0,258.0,20.0,2.0,5160.0,10.0,50.0,2.0,-1.0
2009-07-15,270.0,270.8,257.0,270.8,260.0,13.0,4.0,3380.0,11.0,84.62,13.8,0.8
2009-07-16,282.0,282.0,282.0,282.0,282.0,1.0,1.0,282.0,0.0,0.0,0.0,0.0
2009-07-17,281.8,293.0,280.0,289.0,284.284313725,102.0,12.0,28997.0,79.0,77.45,13.0,7.2
2009-07-20,275.0,293.9,275.0,285.0,287.324561404,114.0,8.0,32755.0,110.0,96.49,18.9,10.0
2009-07-21,290.0,293.0,289.0,292.65,291.838709677,31.0,4.0,9047.0,30.0,96.77,4.0,2.65
2009-07-22,298.9,298.9,292.0,292.0,292.545454545,11.0,3.0,3218.0,10.0,90.91,6.9,-6.9
2009-07-23,290.0,293.7,288.0,288.0,288.228571429,105.0,3.0,30264.0,105.0,100.0,5.7,-2.0
2009-07-24,300.95,302.0,299.95,302.0,301.070175439,228.0,25.0,68644.0,228.0,100.0,2.05,1.05
2009-07-27,307.0,307.0,306.0,306.0,306.166666667,6.0,3.0,1837.0,5.0,83.33,1.0,-1.0
2009-07-28,310.0,319.0,307.0,319.0,313.848192771,415.0,14.0,130247.0,414.0,99.76,12.0,9.0
2009-07-29,315.0,330.0,315.0,318.25,319.545454545,1100.0,18.0,351500.0,1100.0,100.0,15.0,3.25
2009-07-30,321.0,329.0,318.2,322.0,325.898321343,4170.0,83.0,1358996.0,3960.0,94.96,10.8,1.0
2009-07-31,335.0,338.1,334.0,334.0,337.164799696,5267.0,53.0,1775847.0,5117.0,97.15,4.1,-1.0
2009-08-03,337.5,349.85,328.6,343.05,338.711166253,2015.0,35.0,682503.0,1780.0,88.34,21.25,5.55
2009-08-04,351.0,359.0,336.0,348.55,346.883653846,4160.0,45.0,1443036.0,3800.0,91.35,23.0,-2.45
2009-08-05,354.9,354.9,334.8,335.25,345.284603421,1929.0,38.0,666054.0,1565.0,81.13,20.1,-19.65
2009-08-06,340.0,340.5,327.0,327.0,331.46875,288.0,12.0,95463.0,268.0,93.06,13.5,-13.0
2009-08-07,313.25,319.9,310.7,310.7,311.38028169,639.0,26.0,198972.0,584.0,91.39,9.2,-2.55
2009-08-10,310.0,310.8,310.0,310.8,310.692307692,13.0,2.0,4039.0,12.0,92.31,0.8,0.8
2009-08-11,318.0,319.0,313.0,313.0,317.447439353,371.0,7.0,117773.0,361.0,97.3,6.0,-5.0
2009-08-12,317.5,317.5,317.5,317.5,317.5,350.0,7.0,111125.0,350.0,100.0,0.0,0.0
2009-08-13,323.0,323.0,315.05,315.05,322.694230769,520.0,12.0,167801.0,520.0,100.0,7.95,-7.95
2009-08-14,330.0,330.0,307.0,316.9,321.384201077,1114.0,30.0,358022.0,545.0,48.92,23.0,-13.1
2009-08-17,324.85,324.85,307.0,307.4,316.27027027,111.0,8.0,35106.0,100.0,90.09,17.85,-17.45
2009-08-18,315.5,315.5,306.3,306.3,310.14,200.0,8.0,62028.0,200.0,100.0,9.2,-9.2
2009-08-19,314.95,314.95,295.35,305.0,307.903225806,62.0,5.0,19090.0,40.0,64.52,19.6,-9.95
2009-08-20,320.0,320.0,305.0,307.5,308.114566285,611.0,13.0,188258.0,589.0,96.4,15.0,-12.5
2009-08-21,314.75,314.8,306.0,309.0,309.266414141,792.0,21.0,244939.0,756.0,95.45,8.8,-5.75
2009-08-24,318.85,321.0,316.0,320.1,319.226168224,535.0,13.0,170786.0,535.0,100.0,5.0,1.25
2009-08-25,331.0,336.1,330.0,336.1,334.023017903,782.0,30.0,261206.0,777.0,99.36,6.1,5.1
2009-08-26,351.4,351.4,325.1,335.0,340.792136695,6028.0,32.0,2054295.0,5973.0,99.09,26.3,-16.4
2009-08-27,330.05,342.5,330.05,340.7,340.423746162,977.0,23.0,332594.0,963.0,98.57,12.45,10.65
2009-08-28,355.0,357.7,342.5,352.0,351.999523186,908111.0,31.0,319654639.0,908010.0,99.99,15.2,-3.0
2009-08-31,360.5,369.6,347.0,369.35,360.092504132,683083.0,58.0,245973068.0,683033.0,99.99,22.6,8.85
2009-09-01,376.5,387.8,376.5,387.25,384.883722089,602178.0,196.0,231768510.0,581958.0,96.64,11.3,10.75
2009-09-02,394.0,406.0,393.1,405.75,402.925631947,288632.0,108.0,116297231.0,284054.0,98.41,12.9,11.75
2009-09-03,411.3,411.3,402.0,404.45,405.280438855,11211.0,127.0,4543599.0,9752.0,86.99,9.3,-6.85
2009-09-04,403.0,409.9,400.0,403.9,403.966026242,4268.0,102.0,1724127.0,2962.0,69.4,9.9,0.9
2009-09-07,408.0,424.05,405.0,422.7,415.630593733,185319.0,325.0,77024246.0,177197.0,95.62,19.05,14.7
2009-09-08,436.9,438.0,423.0,428.75,428.294440094,10216.0,174.0,4375456.0,6879.0,67.34,15.0,-8.15
2009-09-09,436.0,436.0,416.55,419.55,421.517971838,16192.0,140.0,6825219.0,11271.0,69.61,19.45,-16.45
2009-09-10,440.0,440.0,421.0,427.95,427.915377053,82389.0,148.0,35255520.0,78435.0,95.2,19.0,-12.05
2009-09-11,441.0,441.0,414.0,420.5,424.303456072,6192.0,130.0,2627287.0,3856.0,62.27,27.0,-20.5
2009-09-14,425.0,429.5,417.05,423.85,423.191693291,2191.0,42.0,927213.0,1415.0,64.58,12.45,-1.15
2009-09-15,430.7,430.7,423.0,425.45,426.719772404,3515.0,72.0,1499920.0,2440.0,69.42,7.7,-5.25
2009-09-16,442.0,442.0,425.0,435.45,434.692991401,124547.0,261.0,54139708.0,116489.0,93.53,17.0,-6.55
2009-09-17,438.0,443.7,434.5,437.45,436.629948785,24602.0,101.0,10741970.0,7220.0,29.35,9.2,-0.55
2009-09-18,437.95,439.85,432.6,436.7,435.98125937,2668.0,48.0,1163198.0,1412.0,52.92,7.25,-1.25
2009-09-22,439.95,443.0,433.0,435.3,439.904217943,52087.0,121.0,22913291.0,50075.0,96.14,10.0,-4.65
2009-09-23,439.0,440.0,436.0,436.05,439.40070037,853835.0,64.0,375175697.0,853278.0,99.93,4.0,-2.95
2009-09-24,439.0,439.0,435.0,435.05,435.33946941,1847.0,22.0,804072.0,1426.0,77.21,4.0,-3.95
2009-09-25,439.5,439.5,430.0,433.0,433.378896882,417.0,23.0,180719.0,349.0,83.69,9.5,-6.5
2009-09-29,444.9,448.8,435.0,437.95,440.123680241,1326.0,27.0,583604.0,1210.0,91.25,13.8,-6.95
2009-09-30,435.5,442.9,432.0,434.95,434.292605233,4395.0,46.0,1908716.0,3485.0,79.29,10.9,-0.55
2009-10-01,441.9,442.0,433.1,437.4,437.487234574,613023.0,79.0,268189737.0,611373.0,99.73,8.9,-4.5
2009-10-05,435.0,435.0,428.0,430.1,430.759910728,26436.0,76.0,11387569.0,22466.0,84.98,7.0,-4.9
2009-10-06,430.0,430.05,423.15,428.35,428.637831956,199424.0,102.0,85480671.0,182221.0,91.37,6.9,-1.65
2009-10-07,430.3,436.0,425.3,434.7,430.544518889,505819.0,106.0,217777598.0,319911.0,63.25,10.7,4.4
2009-10-08,439.0,456.0,431.2,450.6,440.258640628,253367.0,131.0,111547011.0,247334.0,97.62,24.8,11.6
2009-10-09,450.0,450.0,428.1,428.1,430.718994778,3064.0,74.0,1319723.0,2650.0,86.49,21.9,-21.9
2009-10-12,428.0,429.95,420.0,427.15,426.160217244,2946.0,87.0,1255468.0,1419.0,48.17,9.95,-0.85
2009-10-14,441.95,444.0,432.0,443.15,436.300307551,34791.0,84.0,15179324.0,33123.0,95.21,12.0,1.2
2009-10-15,441.0,442.0,435.05,435.05,439.441215324,1514.0,29.0,665314.0,1503.0,99.27,6.95,-5.95
2009-10-16,430.3,439.35,430.0,438.1,437.070859167,2258.0,24.0,986906.0,1230.0,54.47,9.35,7.8
2009-10-17,444.7,444.7,431.0,438.5,439.513888889,144.0,8.0,63290.0,144.0,100.0,13.7,-6.2
2009-10-20,443.0,444.95,432.1,438.9,441.266666667,1275.0,30.0,562615.0,1121.0,87.92,12.85,-4.1
2009-10-21,455.0,455.0,427.0,431.25,435.172866521,457.0,26.0,198874.0,426.0,93.22,28.0,-23.75
2009-10-22,429.95,430.0,409.7,417.35,422.557312253,1771.0,60.0,748349.0,1491.0,84.19,20.3,-12.6
2009-10-23,415.3,435.0,413.0,421.3,416.85987939,2819.0,33.0,1175128.0,2778.0,98.55,22.0,6.0
2009-10-26,424.15,435.0,420.0,421.55,424.647532729,1986.0,29.0,843350.0,1535.0,77.29,15.0,-2.6
2009-10-27,434.7,442.6,429.0,430.05,437.693254422,14869.0,161.0,6508061.0,11679.0,78.55,13.6,-4.65
2009-10-28,421.0,447.0,421.0,442.5,440.66443841,14361.0,189.0,6328382.0,10310.0,71.79,26.0,21.5
2009-10-29,429.9,443.45,420.4,440.1,434.179080824,10727.0,176.0,4657439.0,7031.0,65.54,23.05,10.2
2009-10-30,430.0,450.0,430.0,439.85,443.96235501,23881.0,120.0,10602265.0,23050.0,96.52,20.0,9.85
2009-11-03,430.0,444.0,425.15,429.95,439.994407875,323133.0,70.0,142176713.0,320938.0,99.32,18.85,-0.05
2009-11-04,424.0,440.0,424.0,439.35,439.048686515,17130.0,116.0,7520904.0,10813.0,63.12,16.0,15.35
2009-11-05,443.0,445.0,433.05,442.7,442.13992844,10341.0,62.0,4572169.0,6939.0,67.1,11.95,-0.3
2009-11-06,446.0,446.0,425.05,434.7,439.970767532,284444.0,85.0,125147045.0,282807.0,99.42,20.95,-11.3
2009-11-09,424.1,441.1,424.1,439.6,440.181559708,17234.0,61.0,7586089.0,16988.0,98.57,17.0,15.5
2009-11-10,440.0,449.0,426.35,434.0,441.115411917,23949.0,122.0,10564273.0,18919.0,79.0,22.65,-6.0
2009-11-11,448.95,468.0,440.35,447.75,446.289861148,1304842.0,1097.0,582337755.0,1097976.0,84.15,27.65,-1.2
2009-11-12,480.0,480.55,446.0,466.8,462.297424679,991061.0,5533.0,458164948.0,577943.0,58.32,34.55,-13.2
2009-11-13,469.9,477.0,465.05,467.75,471.201237443,58831.0,991.0,27721240.0,27071.0,46.01,11.95,-2.15
2009-11-16,483.0,486.0,469.7,481.95,478.403929748,946880.0,1088.0,452991113.0,887957.0,93.78,16.3,-1.05
2009-11-17,485.0,485.45,467.3,477.9,479.461530475,48155.0,641.0,23088470.0,31257.0,64.91,18.15,-7.1
2009-11-18,475.0,500.0,475.0,499.85,498.492535725,1380911.0,1104.0,688373826.0,1303716.0,94.41,25.0,24.85
2009-11-19,497.0,510.5,481.0,483.8,496.382613606,155823.0,1510.0,77347828.0,86468.0,55.49,29.5,-13.2
2009-11-20,488.4,496.0,478.1,492.2,487.653779692,125579.0,741.0,61239074.0,72052.0,57.38,17.9,3.8
2009-11-23,496.4,499.0,488.0,490.55,493.576068682,27955.0,373.0,13797919.0,17329.0,61.99,11.0,-5.85
2009-11-24,495.95,508.0,491.0,494.6,501.347115252,58168.0,686.0,29162359.0,26248.0,45.12,17.0,-1.35
2009-11-25,495.0,502.75,486.1,488.8,492.92902158,15709.0,202.0,7743422.0,7127.0,45.37,16.65,-6.2
2009-11-26,490.0,490.0,466.0,480.65,475.698291873,32843.0,307.0,15623359.0,21375.0,65.08,24.0,-9.35
2009-11-27,470.0,483.8,463.0,476.65,470.339200182,26306.0,403.0,12372743.0,7366.0,28.0,20.8,6.65
2009-11-30,493.95,503.25,488.5,493.45,498.674718015,53283.0,496.0,26570885.0,43111.0,80.91,14.75,-0.5
2009-12-01,499.4,508.0,498.1,506.0,505.194996333,242702.0,814.0,122611836.0,167488.0,69.01,9.9,6.6
2009-12-02,513.0,522.0,510.0,515.0,516.640001704,164323.0,864.0,84895835.0,124479.0,75.75,12.0,2.0
2009-12-03,517.0,517.5,496.3,501.05,507.248586746,54838.0,343.0,27816498.0,40159.0,73.23,21.2,-15.95
2009-12-04,504.9,508.0,492.5,495.15,501.781897908,20981.0,247.0,10527886.0,12634.0,60.22,15.5,-9.75
2009-12-07,507.0,507.0,482.1,486.25,493.459463218,14382.0,220.0,7096934.0,7869.0,54.71,24.9,-20.75
2009-12-08,520.0,525.0,480.1,499.0,496.471290345,14159.0,201.0,7029537.0,5236.0,36.98,44.9,-21.0
2009-12-09,500.0,502.95,488.15,493.35,493.702174139,9613.0,119.0,4745959.0,4119.0,42.85,14.8,-6.65
2009-12-10,495.05,501.0,493.0,497.45,498.200642484,14942.0,179.0,7444114.0,13100.0,87.67,8.0,2.4
2009-12-11,480.0,504.0,480.0,491.0,495.412401098,18579.0,165.0,9204267.0,10838.0,58.33,24.0,11.0
2009-12-14,492.0,498.5,492.0,492.05,492.868577369,6734.0,47.0,3318977.0,4957.0,73.61,6.5,0.05
2009-12-15,491.7,492.0,470.85,473.95,482.841429881,9819.0,182.0,4741020.0,7941.0,80.87,21.15,-17.75
2009-12-16,481.9,484.0,470.55,477.9,478.285978714,6483.0,84.0,3100728.0,4080.0,62.93,13.45,-4.0
2009-12-17,480.0,484.0,471.0,473.15,478.213717579,8675.0,80.0,4148504.0,6461.0,74.48,13.0,-6.85
2009-12-18,478.9,486.8,472.0,475.3,477.065089577,79429.0,290.0,37892803.0,66299.0,83.47,14.8,-3.6
2009-12-21,485.0,490.0,472.0,475.95,481.266661268,24698.0,146.0,11886324.0,13944.0,56.46,18.0,-9.05
2009-12-22,483.8,483.8,475.55,479.85,480.594619303,15314.0,90.0,7359826.0,12717.0,83.04,8.25,-3.95
2009-12-23,482.0,493.0,482.0,488.7,485.332475691,29927.0,156.0,14524545.0,22965.0,76.74,11.0,6.7
2009-12-24,494.9,501.85,490.15,498.7,490.750010404,432514.0,258.0,212256250.0,417974.0,96.64,11.7,3.8
2009-12-29,504.0,508.85,487.2,491.7,499.964282928,243553.0,329.0,121767801.0,236181.0,96.97,21.65,-12.3
2009-12-30,497.0,500.0,493.1,498.75,499.892725148,210506.0,126.0,105230418.0,208749.0,99.17,6.9,1.75
2009-12-31,502.9,503.0,491.5,495.1,497.313728739,18108.0,188.0,9005357.0,14351.0,79.25,11.5,-7.8
2010-01-04,508.0,508.0,500.0,505.5,504.136037014,240339.0,327.0,121163551.0,222764.0,92.69,8.0,-2.5
2010-01-05,520.2,520.2,502.0,503.7,505.118866988,28208.0,212.0,14248393.0,18097.0,64.16,18.2,-16.5
2010-01-06,510.0,514.8,503.1,509.95,509.743426342,217649.0,318.0,110945147.0,199725.0,91.76,11.7,-0.05
2010-01-07,520.0,520.0,496.6,498.2,502.168223837,20229.0,177.0,10158361.0,14426.0,71.31,23.4,-21.8
2010-01-08,496.2,505.95,494.05,495.05,498.939382459,10558.0,125.0,5267802.0,7104.0,67.29,11.9,-1.15
2010-01-11,497.0,504.8,495.25,499.95,500.327892637,13785.0,98.0,6897020.0,7321.0,53.11,9.55,2.95
2010-01-12,495.0,503.5,495.0,495.0,499.073031507,17869.0,57.0,8917936.0,17526.0,98.08,8.5,0.0
2010-01-13,493.0,505.0,488.0,497.45,497.354234001,6188.0,127.0,3077628.0,4204.0,67.94,17.0,4.45
2010-01-14,496.0,502.9,492.05,495.95,495.615522656,2229.0,32.0,1104727.0,1795.0,80.53,10.85,-0.05
2010-01-15,490.0,505.0,490.0,499.8,498.03070332,2801.0,48.0,1394984.0,1255.0,44.81,15.0,9.8
2010-01-18,501.9,503.7,495.0,500.0,500.005733683,35056.0,147.0,17528201.0,31634.0,90.24,8.7,-1.9
2010-01-19,501.8,502.0,492.0,492.25,500.169997804,4553.0,47.0,2277274.0,4236.0,93.04,10.0,-9.55
2010-01-20,497.0,497.5,491.0,495.35,494.7845487,3922.0,43.0,1940545.0,2894.0,73.79,6.5,-1.65
2010-01-21,490.0,494.0,470.25,473.8,477.93645283,6625.0,102.0,3166329.0,4999.0,75.46,23.75,-16.2
2010-01-22,462.0,479.0,461.0,468.1,463.376402305,148862.0,122.0,68979138.0,144857.0,97.31,18.0,6.1
2010-01-25,470.0,478.0,463.0,469.8,470.714912281,2508.0,54.0,1180553.0,1992.0,79.43,15.0,-0.2
2010-01-27,452.6,452.6,420.0,427.5,438.084189183,22687.0,338.0,9938816.0,18447.0,81.31,32.6,-25.1
2010-01-28,442.0,454.0,416.0,421.3,434.67665251,35083.0,324.0,15249761.0,22768.0,64.9,38.0,-20.7
2010-01-29,427.0,427.7,407.1,417.65,419.315628027,12388.0,158.0,5194482.0,8862.0,71.54,20.6,-9.35
2010-02-01,420.0,430.0,410.0,420.5,418.471848608,6394.0,155.0,2675709.0,4395.0,68.74,20.0,0.5
2010-02-02,425.0,435.0,416.05,418.8,424.929827616,11486.0,153.0,4880744.0,5164.0,44.96,18.95,-6.2
2010-02-03,429.9,429.9,415.0,420.0,420.335401952,24493.0,107.0,10295275.0,21218.0,86.63,14.9,-9.9
2010-02-04,422.0,422.0,391.1,392.2,401.159837613,10592.0,203.0,4249085.0,7636.0,72.09,30.9,-29.8
2010-02-05,389.0,392.0,372.1,379.0,382.031704389,22489.0,275.0,8591511.0,17477.0,77.71,19.9,-10.0
2010-02-06,387.0,393.5,382.5,385.5,385.57826087,230.0,21.0,88683.0,200.0,86.96,11.0,-1.5
2010-02-08,391.9,395.0,372.0,392.3,382.252017648,9293.0,188.0,3552268.0,3480.0,37.45,23.0,0.4
2010-02-09,390.0,405.0,389.0,396.6,398.715605965,4761.0,186.0,1898285.0,1847.0,38.79,16.0,6.6
2010-02-10,398.0,404.95,388.15,390.45,397.774966488,5968.0,102.0,2373921.0,2946.0,49.36,16.8,-7.55
2010-02-11,398.0,403.55,385.5,398.3,396.509894156,4346.0,160.0,1723232.0,1610.0,37.05,18.05,0.3
2010-02-15,403.0,414.0,395.1,396.3,401.553807947,4832.0,206.0,1940308.0,2603.0,53.87,18.9,-6.7
2010-02-16,395.0,416.5,385.1,411.15,398.664437755,46510.0,318.0,18541883.0,4680.0,10.06,31.4,16.15
2010-02-17,417.9,422.9,411.0,413.55,416.603973964,14595.0,337.0,6080335.0,8431.0,57.77,11.9,-4.35
2010-02-18,416.1,420.0,408.0,410.95,415.931085438,14888.0,156.0,6192382.0,8254.0,55.44,12.0,-5.15
2010-02-19,409.05,409.95,395.1,402.75,403.94849537,6912.0,247.0,2792092.0,4007.0,57.97,14.85,-6.3
2010-02-22,412.0,414.0,400.0,402.0,402.316452742,64275.0,136.0,25858890.0,59835.0,93.09,14.0,-10.0
2010-02-23,406.1,410.0,402.0,404.45,406.783916513,1629.0,93.0,662651.0,818.0,50.21,8.0,-1.65
2010-02-24,400.5,402.0,389.95,390.2,394.444895153,14545.0,251.0,5737201.0,8572.0,58.93,12.05,-10.3
2010-02-25,389.05,394.95,382.0,389.65,385.415723818,3447.0,141.0,1328528.0,2887.0,83.75,12.95,0.6
2010-02-26,393.5,419.8,393.5,413.2,411.737063259,17373.0,243.0,7153108.0,13293.0,76.52,26.3,19.7
2010-03-02,445.0,489.0,440.05,482.2,473.070059685,42892.0,1132.0,20290921.0,18047.0,42.08,48.95,37.2
2010-03-03,491.0,497.0,470.25,478.9,480.514700174,48945.0,674.0,23518792.0,29794.0,60.87,26.75,-12.1
2010-03-04,460.0,494.4,460.0,482.3,482.413228553,13743.0,273.0,6629805.0,7790.0,56.68,34.4,22.3
2010-03-05,480.15,483.0,472.8,474.35,479.84937201,133760.0,108.0,64184652.0,132519.0,99.07,10.2,-5.8
2010-03-08,491.0,491.0,470.1,475.7,477.230046014,40205.0,172.0,19187034.0,4545.0,11.3,20.9,-15.3
2010-03-09,460.0,469.7,452.0,457.45,458.422028086,12248.0,268.0,5614753.0,7518.0,61.38,17.7,-2.55
2010-03-10,468.0,474.0,461.0,464.75,467.6000549,7286.0,135.0,3406934.0,3387.0,46.49,13.0,-3.25
2010-03-11,461.0,468.0,461.0,466.35,466.279499519,5195.0,96.0,2422322.0,3588.0,69.07,7.0,5.35
2010-03-12,465.0,468.8,458.0,458.35,463.507214206,2703.0,87.0,1252860.0,1752.0,64.82,10.8,-6.65
2010-03-15,430.0,468.0,430.0,460.7,461.651210797,57648.0,153.0,26613269.0,53545.0,92.88,38.0,30.7
