"","pred1","pred2"
"1",0.000677203580853473,0.0278925044326612
"2",0.00132536461411552,0.0270329569274654
"3",0.002086451119911,0.0276436059888384
"4",0.000654398864363849,0.0268512366124898
"5",0.00195060041072628,0.0269109718615277
"6",-0.000307192920910551,0.0264916701357207
"7",0.000439907043289155,0.0258703287774808
"8",-0.000234411381278738,0.0251049452907717
"9",0.00171723310019824,0.0268964613528161
"10",0.000506438590927093,0.0282421460076118
"11",0.00114393544826903,0.0272090275093944
"12",-0.00179022081872752,0.027025935841455
"13",-0.000490445333311496,0.026400947984411
"14",-5.57533811459754e-05,0.0255009678773703
"15",0.000585777617329112,0.0246169050832397
"16",0.00237111763264029,0.0239362880425502
"17",0.00192709194916205,0.023277561712037
"18",0.00236241939462957,0.0236160833257766
"19",-0.000129320987166106,0.0238212145470306
"20",-0.000526990991085109,0.0234425248995598
"21",-0.00197500424137275,0.0296218838325799
"22",0.000207755858999727,0.0285017180458486
"23",0.00139808770287532,0.027943622596205
"24",0.00275876076138135,0.0269197627016547
"25",-0.000245407019894391,0.026061398775821
"26",0.00237481628925415,0.0255172020382072
"27",-0.000978079104135771,0.0246405440378054
