2005-01-03,64.9019
2005-01-04,64.5053
2005-01-05,60.8398
2005-01-06,59.3927
2005-01-07,60.2586
2005-01-10,58.3803
2005-01-11,58.0141
2005-01-12,56.5884
2005-01-13,57.6782
2005-01-14,57.4713
2005-01-17,58.0961
2005-01-18,58.7981
2005-01-19,59.1768
2005-01-20,58.1002
2005-01-24,55.7654
2005-01-25,56.6011
2005-01-27,58.109
2005-01-28,60.3015
2005-01-31,60.6977
2005-02-01,59.8749
2005-02-02,59.0696
2005-02-03,59.7931
2005-02-04,60.6031
2005-02-07,59.2332
2005-02-08,59.6466
2005-02-09,59.5476
2005-02-10,58.9703
2005-02-11,59.9136
2005-02-14,61.2748
2005-02-15,60.8528
2005-02-16,60.913
2005-02-17,60.0816
2005-02-18,59.5219
2005-02-21,58.518
2005-02-22,58.8669
2005-02-23,58.574
2005-02-24,58.4017
2005-02-25,58.1046
2005-02-28,60.2323
2005-03-01,58.2252
2005-03-02,57.846
2005-03-03,60.0862
2005-03-04,62.0889
2005-03-07,62.1623
2005-03-08,61.7703
2005-03-09,61.5377
2005-03-10,60.6546
2005-03-11,60.1163
2005-03-14,59.7716
2005-03-15,58.8584
2005-03-16,58.7078
2005-03-17,58.5612
2005-03-18,59.1382
2005-03-21,58.9921
2005-03-22,58.1392
2005-03-23,56.6053
2005-03-24,55.6925
2005-03-28,55.5202
2005-03-29,55.3003
2005-03-30,54.2925
2005-03-31,57.816
2005-04-01,58.0011
2005-04-04,58.6386
2005-04-05,56.8295
2005-04-06,57.6263
2005-04-07,58.5568
2005-04-08,57.5059
2005-04-11,56.1963
2005-04-12,55.6234
2005-04-13,55.6493
2005-04-15,52.1515
2005-04-18,51.29
2005-04-19,49.653
2005-04-20,51.2512
2005-04-21,52.2162
2005-04-22,55.5202
2005-04-25,56.05
2005-04-26,55.3131
2005-04-27,54.8095
2005-04-28,55.0547
2005-04-29,54.413
2005-05-02,54.8222
2005-05-03,54.107
2005-05-04,54.3615
2005-05-05,54.9041
2005-05-06,54.8779
2005-05-09,55.7267
2005-05-10,55.8044
2005-05-11,54.9557
