2005-01-03,47.1339
2005-01-04,46.6308
2005-01-05,44.763
2005-01-06,43.5823
2005-01-07,43.955
2005-01-10,43.9369
2005-01-11,43.304
2005-01-12,43.0524
2005-01-13,44.8664
2005-01-14,46.2493
2005-01-17,46.7072
2005-01-18,46.0067
2005-01-19,46.5771
2005-01-20,45.76
2005-01-24,43.9684
2005-01-25,46.5724
2005-01-27,47.8251
2005-01-28,48.4401
2005-01-31,50.6807
2005-02-01,50.3841
2005-02-02,49.8051
2005-02-03,51.3989
2005-02-04,50.7614
2005-02-07,50.3707
2005-02-08,51.2059
2005-02-09,52.8042
2005-02-10,51.987
2005-02-11,51.6011
2005-02-14,51.0893
2005-02-15,50.4384
2005-02-16,50.3168
2005-02-17,50.1192
2005-02-18,50.7164
2005-02-21,50.2541
2005-02-22,50.3485
2005-02-23,50.2766
2005-02-24,51.7313
2005-02-25,51.1207
2005-02-28,52.7009
2005-03-01,51.7805
2005-03-02,51.7178
2005-03-03,51.8121
2005-03-04,52.6247
2005-03-07,53.9806
2005-03-08,55.2735
2005-03-09,55.5161
2005-03-10,55.2332
2005-03-11,54.7216
2005-03-14,54.1962
2005-03-15,53.3026
2005-03-16,53.3205
2005-03-17,51.4214
2005-03-18,50.8333
2005-03-21,50.2944
2005-03-22,49.4547
2005-03-23,47.7129
2005-03-24,46.6037
2005-03-28,48.0137
2005-03-29,48.1843
2005-03-30,47.8429
2005-03-31,48.8709
2005-04-01,49.5582
2005-04-04,49.576
2005-04-05,48.6874
2005-04-06,49.63
2005-04-07,50.4424
2005-04-08,49.1048
2005-04-11,50.2046
2005-04-12,50.1372
2005-04-13,50.4831
2005-04-15,48.1978
2005-04-18,46.7879
2005-04-19,47.6725
2005-04-20,48.9564
2005-04-21,49.064
2005-04-22,48.4448
2005-04-25,48.4448
2005-04-26,48.3101
2005-04-27,48.3504
2005-04-28,48.1887
2005-04-29,48.2383
2005-05-02,48.4401
2005-05-03,48.2516
2005-05-04,48.3955
2005-05-05,49.1001
2005-05-06,48.5973
2005-05-09,48.4627
2005-05-10,48.4267
2005-05-11,48.0182
2005-05-12,47.5917
2005-05-13,47.8924
2005-05-16,48.3504
2005-05-17,48.2111
2005-05-18,48.0362
2005-05-19,48.6244
2005-05-20,48.3594
2005-05-23,49.015
2005-05-24,48.9476
