2005-01-03,51.0672
2005-01-04,50.6038
2005-01-05,48.0848
2005-01-06,47.0802
2005-01-07,47.9056
2005-01-10,46.6986
2005-01-11,45.7877
2005-01-12,44.6352
2005-01-13,46.1691
2005-01-14,45.0439
2005-01-17,45.8537
2005-01-18,45.4955
2005-01-19,45.2696
2005-01-20,44.8726
2005-01-24,44.4561
2005-01-25,45.3321
2005-01-27,45.2853
2005-01-28,48.4935
2005-01-31,50.0548
2005-02-01,49.3812
2005-02-02,50.5026
2005-02-03,51.0865
2005-02-04,50.4675
2005-02-07,50.0433
2005-02-08,49.4593
2005-02-09,50.7984
2005-02-10,50.4675
2005-02-11,50.9386
2005-02-14,51.8379
2005-02-15,51.4954
2005-02-16,51.6745
2005-02-17,51.3553
2005-02-18,51.258
2005-02-21,51.4525
2005-02-22,53.0098
2005-02-23,52.7259
2005-02-24,53.8082
2005-02-25,53.3604
2005-02-28,55.6303
2005-03-01,54.1429
2005-03-02,54.988
2005-03-03,55.864
2005-03-04,55.5446
2005-03-07,56.5725
2005-03-08,56.3936
2005-03-09,56.1325
2005-03-10,57.8185
2005-03-11,57.3668
2005-03-14,57.1449
2005-03-15,56.9464
2005-03-16,56.697
2005-03-17,56.5688
2005-03-18,56.6895
2005-03-21,56.2573
2005-03-22,53.964
2005-03-23,51.2346
2005-03-24,51.8379
2005-03-28,51.8615
2005-03-29,49.9069
2005-03-30,51.4721
2005-03-31,51.1568
2005-04-01,52.2118
2005-04-04,51.9003
2005-04-05,50.2418
2005-04-06,50.7479
2005-04-07,51.0206
2005-04-08,50.8803
2005-04-11,50.0082
2005-04-12,50.3235
2005-04-13,50.2573
2005-04-15,48.4156
2005-04-18,48.2794
2005-04-19,47.9719
2005-04-20,48.3535
2005-04-21,48.9218
2005-04-22,48.3302
2005-04-25,48.6182
2005-04-26,48.6101
2005-04-27,48.299
2005-04-28,47.0529
2005-04-29,45.5382
2005-05-02,45.8849
2005-05-03,46.5858
2005-05-04,47.31
2005-05-05,47.9912
2005-05-06,48.0574
2005-05-09,48.4274
2005-05-10,48.038
2005-05-11,47.9018
2005-05-12,48.2015
2005-05-13,48.2444
2005-05-16,49.2683
2005-05-17,48.8362
2005-05-18,50.0121
2005-05-19,49.7007
2005-05-20,50.5492
2005-05-23,50.6465
2005-05-24,51.6083
2005-05-25,52.7065
2005-05-26,53.1579
2005-05-27,52.0172
2005-05-30,51.5772
2005-05-31,52.2272
2005-06-01,51.3864
2005-06-02,51.0206
2005-06-03,51.5694
2005-06-06,53.1268
2005-06-07,53.3837
2005-06-08,53.6604
2005-06-09,53.6523
2005-06-10,52.9828
2005-06-13,53.0839
2005-06-14,53.411
2005-06-15,53.6523
2005-06-16,52.9322
2005-06-17,52.9399
2005-06-20,52.0833
2005-06-21,52.7932
2005-06-22,52.4404
2005-06-23,54.2055
2005-06-24,53.8482
2005-06-27,53.2297
2005-06-28,52.5077
2005-06-29,53.3565
2005-06-30,54.0666
2005-07-01,56.022
2005-07-04,56.371
2005-07-05,55.8157
2005-07-06,57.1723
2005-07-07,56.3471
2005-07-08,56.9382
2005-07-11,56.6566
2005-07-12,56.9303
2005-07-13,57.6203
2005-07-14,56.4543
2005-07-15,56.9462
2005-07-18,56.863
2005-07-19,57.1962
2005-07-20,57.4738
2005-07-21,56.2718
2005-07-22,57.1998
2005-07-25,58.9452
2005-07-26,59.4332
2005-07-27,61.5552
2005-07-29,63.5266
2005-08-01,62.5864
2005-08-02,63.7526
2005-08-03,64.3751
2005-08-04,64.0541
2005-08-05,63.8597
2005-08-08,61.7892
2005-08-09,61.5948
2005-08-10,64.0977
2005-08-11,64.8356
2005-08-12,64.447
2005-08-16,63.9548
2005-08-17,64.7363
2005-08-18,64.3238
2005-08-19,63.8756
2005-08-22,62.7173
2005-08-23,61.8054
2005-08-24,61.4403
2005-08-25,61.9836
2005-08-26,61.9042
2005-08-29,61.3013
2005-08-30,62.5786
2005-08-31,63.1974
2005-09-01,63.4392
2005-09-02,63.9113
2005-09-05,64.8392
2005-09-06,66.5054
2005-09-08,66.41
2005-09-09,67.8222
2005-09-12,68.8414
2005-09-13,69.9403
2005-09-14,71.2849
2005-09-15,71.5467
2005-09-16,71.4514
2005-09-19,72.2924
2005-09-20,72.7486
2005-09-21,72.9071
2005-09-22,70.7337
2005-09-23,70.5827
2005-09-26,72.578
2005-09-27,73.6332
2005-09-28,74.2637
2005-09-29,74.585
2005-09-30,74.4579
2005-10-03,74.9696
2005-10-04,75.9494
2005-10-05,75.1363
2005-10-06,73.399
2005-10-07,72.6731
2005-10-10,71.6855
2005-10-11,74.3589
2005-10-13,73.264
2005-10-14,72.2568
2005-10-17,73.3238
2005-10-18,72.2804
2005-10-19,70.5114
2005-10-20,68.8931
2005-10-21,70.3488
2005-10-24,68.5204
2005-10-25,70.1903
2005-10-26,70.1703
2005-10-27,65.8947
2005-10-28,64.3161
2005-10-31,66.4974
2005-11-02,65.8867
2005-11-07,66.2198
2005-11-08,66.1126
2005-11-09,67.1598
2005-11-10,67.3502
2005-11-11,69.1113
2005-11-14,69.956
2005-11-16,71.142
2005-11-17,72.4747
2005-11-18,72.1933
2005-11-21,70.7496
2005-11-22,69.3689
2005-11-23,71.1261
2005-11-24,71.4357
2005-11-25,71.955
2005-11-28,74.0654
2005-11-29,72.6652
2005-11-30,71.0986
2005-12-01,72.4785
2005-12-02,72.2804
2005-12-05,70.785
2005-12-06,69.8014
2005-12-07,70.3647
2005-12-08,70.2891
2005-12-09,71.2492
2005-12-12,72.0781
2005-12-13,73.522
2005-12-14,73.6409
2005-12-15,71.1659
2005-12-16,73.1967
2005-12-19,74.728
2005-12-20,73.97
2005-12-21,71.9591
2005-12-22,72.217
2005-12-23,70.7731
2005-12-26,68.921
2005-12-27,70.7098
2005-12-28,71.2849
2005-12-29,70.7731
2005-12-30,71.9868
2006-01-02,71.8004
2006-01-03,72.3163
2006-01-04,72.8358
2006-01-05,74.6722
2006-01-06,74.585
2006-01-09,73.5062
2006-01-10,72.225
2006-01-12,74.0179
2006-01-13,73.2838
2006-01-16,72.8753
2006-01-17,71.9709
2006-01-18,70.8645
2006-01-19,72.0582
2006-01-20,71.8877
2006-01-23,71.5109
2006-01-24,71.4991
