2005-01-03,114.895
2005-01-04,114.4985
2005-01-05,108.551
2005-01-06,105.7935
2005-01-07,105.1086
2005-01-10,101.5403
2005-01-11,96.5658
2005-01-12,91.0328
2005-01-13,95.2862
2005-01-14,95.7727
2005-01-17,94.6192
2005-01-18,94.1689
2005-01-19,96.025
2005-01-20,97.7552
2005-01-24,99.2332
2005-01-25,98.3682
2005-01-27,96.6019
2005-01-28,99.107
2005-01-31,103.3605
2005-02-01,102.1347
2005-02-02,102.1712
2005-02-03,102.5134
2005-02-04,102.5856
2005-02-07,100.1343
2005-02-08,98.7285
2005-02-09,98.6565
2005-02-10,99.2691
2005-02-11,99.3772
2005-02-14,99.7197
2005-02-15,98.873
2005-02-16,99.017
2005-02-17,98.9448
2005-02-18,98.0437
2005-02-21,95.7366
2005-02-22,96.4938
2005-02-23,95.5028
2005-02-24,93.3759
2005-02-25,93.2318
2005-02-28,93.7903
2005-03-01,93.5018
2005-03-02,93.0692
2005-03-03,96.7462
2005-03-04,97.3228
2005-03-07,96.0071
2005-03-08,98.2599
2005-03-09,106.5143
2005-03-10,102.5856
2005-03-11,100.9274
2005-03-14,99.1612
2005-03-15,102.0808
2005-03-16,102.0087
2005-03-17,101.5942
2005-03-18,99.5576
2005-03-21,98.8907
2005-03-22,95.1602
2005-03-23,93.9524
2005-03-24,91.4653
2005-03-28,92.9072
2005-03-29,90.4201
2005-03-30,90.6724
2005-03-31,91.844
2005-04-01,93.6821
2005-04-04,94.5652
2005-04-05,93.6281
2005-04-06,93.5018
2005-04-07,91.0328
2005-04-08,90.6543
2005-04-11,89.7173
2005-04-12,90.0417
2005-04-13,89.8795
2005-04-15,84.4906
2005-04-18,83.6616
2005-04-19,84.2744
2005-04-20,85.9144
2005-04-21,86.9598
2005-04-22,88.0953
2005-04-25,87.8069
2005-04-26,87.8608
2005-04-27,91.8079
2005-04-28,92.9255
2005-04-29,95.0519
2005-05-02,95.7366
2005-05-03,95.4483
2005-05-04,96.0432
2005-05-05,96.0793
2005-05-06,97.9175
2005-05-09,99.0889
2005-05-10,98.8907
2005-05-11,99.6478
2005-05-12,99.864
2005-05-13,101.7202
2005-05-16,101.0354
2005-05-17,100.5848
2005-05-18,100.0801
2005-05-19,99.8099
2005-05-20,98.5124
2005-05-23,98.4943
2005-05-24,100.3863
2005-05-25,101.7202
2005-05-26,102.8559
2005-05-27,103.4684
2005-05-30,104.4416
2005-05-31,104.3336
2005-06-01,105.3788
2005-06-02,104.3697
2005-06-03,104.5861
2005-06-06,104.1353
2005-06-07,104.6038
2005-06-08,106.4062
2005-06-09,105.8478
2005-06-10,104.8563
2005-06-13,104.4416
2005-06-14,104.5861
2005-06-15,103.7567
2005-06-16,103.09
2005-06-17,102.6034
2005-06-20,102.5856
2005-06-21,109.8486
2005-06-22,112.678
2005-06-23,112.0292
2005-06-24,113.2729
2005-06-27,111.8491
2005-06-28,111.9753
2005-06-29,111.6689
2005-06-30,113.0385
2005-07-01,115.0209
2005-07-04,118.6076
2005-07-05,114.9671
2005-07-06,115.4177
2005-07-07,113.1105
2005-07-08,114.3542
2005-07-11,114.9128
2005-07-12,117.382
2005-07-13,116.4629
2005-07-14,117.2018
2005-07-15,119.1842
2005-07-18,120.0137
2005-07-19,120.0675
2005-07-20,119.4364
2005-07-21,119.8512
2005-07-22,122.6627
2005-07-25,123.3116
2005-07-26,121.023
2005-07-27,121.8337
2005-07-29,121.2209
2005-08-01,120.5541
2005-08-02,121.7975
2005-08-03,121.1308
2005-08-04,121.4369
2005-08-05,122.6808
2005-08-08,120.1035
2005-08-09,116.0662
2005-08-10,116.1205
2005-08-11,121.1128
2005-08-12,124.519
2005-08-16,125.4382
2005-08-17,126.4476
2005-08-18,125.7807
2005-08-19,127.3463
2005-08-22,130.1319
2005-08-23,126.1448
2005-08-24,126.9639
2005-08-25,127.6012
2005-08-26,128.6571
2005-08-29,124.7612
2005-08-30,125.1799
2005-08-31,124.4515
2005-09-01,125.3256
2005-09-02,126.3996
2005-09-05,129.3126
2005-09-06,132.7898
2005-09-08,134.2096
2005-09-09,133.0082
2005-09-12,132.8081
2005-09-13,132.0251
2005-09-14,131.1512
2005-09-15,131.3882
2005-09-16,132.4258
2005-09-19,134.1188
2005-09-20,132.3344
2005-09-21,129.2215
2005-09-22,127.1096
2005-09-23,126.3996
2005-09-26,130.9328
2005-09-27,130.8238
2005-09-28,132.098
2005-09-29,138.6519
2005-09-30,138.3789
2005-10-03,142.2018
2005-10-04,138.4879
2005-10-05,137.8872
2005-10-06,137.5231
2005-10-07,133.5724
2005-10-10,132.3164
2005-10-11,133.882
2005-10-13,134.2462
2005-10-14,133.9367
2005-10-17,140.618
2005-10-18,144.332
2005-10-19,139.2161
2005-10-20,136.3579
2005-10-21,134.4646
2005-10-24,132.8989
2005-10-25,133.6456
2005-10-26,136.3579
2005-10-27,130.5868
2005-10-28,126.8003
2005-10-31,131.0419
2005-11-02,130.86
2005-11-07,136.5581
2005-11-08,137.6141
2005-11-09,137.1042
2005-11-10,137.1409
2005-11-11,138.4516
2005-11-14,138.9615
2005-11-16,140.0354
2005-11-17,140.4361
2005-11-18,142.8937
2005-11-21,144.9693
2005-11-22,143.2761
2005-11-23,143.804
2005-11-24,147.6271
2005-11-25,147.9732
2005-11-28,149.7024
2005-11-29,149.229
2005-11-30,144.7869
2005-12-01,150.4307
2005-12-02,153.4891
2005-12-05,150.74
2005-12-06,150.4307
2005-12-07,150.3033
2005-12-08,155.4916
2005-12-09,155.146
2005-12-12,156.8025
2005-12-13,156.5294
2005-12-14,155.8377
2005-12-15,156.8755
2005-12-16,154.9093
2005-12-19,157.3669
2005-12-20,155.9653
2005-12-21,156.9847
2005-12-22,159.0783
2005-12-23,156.675
2005-12-26,156.7479
2005-12-27,157.1849
2005-12-28,157.1304
2005-12-29,160.644
2005-12-30,161.4449
2006-01-02,160.6257
2006-01-03,159.588
2006-01-04,160.6257
2006-01-05,161.7542
2006-01-06,160.2616
2006-01-09,161.6452
2006-01-10,160.0612
2006-01-12,160.7349
2006-01-13,160.0248
2006-01-16,160.2797
2006-01-17,159.0965
2006-01-18,157.6581
2006-01-19,160.5346
2006-01-20,160.207
2006-01-23,160.6621
2006-01-24,157.2394
2006-01-25,158.441
2006-01-27,161.19
2006-01-30,161.2084
2006-01-31,160.6804
2006-02-01,160.8804
2006-02-02,178.5216
2006-02-03,176.1002
2006-02-06,180.5968
2006-02-07,186.2407
2006-02-08,201.2962
2006-02-10,204.446
2006-02-13,205.7749
2006-02-14,196.6176
2006-02-15,198.0012
2006-02-16,196.8907
2006-02-17,192.6854
2006-02-20,197.4004
2006-02-21,197.6189
2006-02-22,203.4811
2006-02-23,203.3172
2006-02-24,200.9871
2006-02-27,201.4238
2006-02-28,200.9505
2006-03-01,201.7334
2006-03-02,200.6227
2006-03-03,200.3317
2006-03-06,204.5187
2006-03-07,207.7231
2006-03-08,213.1299
2006-03-09,209.3068
2006-03-10,212.2379
2006-03-13,212.0922
2006-03-14,210.1987
2006-03-16,210.9088
2006-03-17,211.1637
2006-03-20,214.5319
2006-03-21,219.2831
2006-03-22,221.6682
2006-03-23,220.9218
2006-03-24,228.1676
2006-03-27,232.7733
2006-03-28,229.9879
2006-03-29,232.0271
2006-03-30,231.936
2006-03-31,241.0207
2006-04-03,250.0139
2006-04-04,252.9267
2006-04-05,271.4053
2006-04-07,263.413
2006-04-10,263.7226
2006-04-12,249.9409
2006-04-13,237.3613
2006-04-17,240.2922
2006-04-18,247.5197
2006-04-19,244.4066
2006-04-20,241.0023
2006-04-21,240.0375
2006-04-24,236.6692
2006-04-25,225.473
2006-04-26,238.9906
2006-04-27,237.0334
2006-04-28,230.7072
2006-05-02,239.5367
2006-05-03,242.4953
2006-05-04,244.5432
2006-05-05,250.2321
2006-05-08,248.0477
2006-05-09,249.5955
2006-05-10,247.9112
2006-05-11,246.4546
2006-05-12,245.499
2006-05-15,241.8125
2006-05-16,239.2637
2006-05-17,235.4407
2006-05-18,222.6967
2006-05-19,201.624
2006-05-22,205.3108
2006-05-23,206.6762
2006-05-24,209.953
2006-05-25,203.217
2006-05-26,212.8659
2006-05-29,215.2781
2006-05-30,219.7838
2006-05-31,208.9061
2006-06-01,199.6216
2006-06-02,202.4434
2006-06-05,198.3016
2006-06-06,193.7046
2006-06-07,192.6126
2006-06-08,180.7335
2006-06-09,185.5581
2006-06-12,180.3239
2006-06-13,173.9976
2006-06-14,174.7712
2006-06-15,183.9649
2006-06-16,191.4748
2006-06-19,201.3967
2006-06-20,197.5733
2006-06-21,200.3043
2006-06-22,204.446
2006-06-23,206.0846
2006-06-26,198.2107
2006-06-27,194.8881
2006-06-28,193.4772
2006-06-29,190.8375
2006-06-30,196.4356
2006-07-03,195.1611
2006-07-04,191.3834
2006-07-05,197.2094
2006-07-06,196.2991
2006-07-07,192.0661
2006-07-10,194.7972
2006-07-11,200.9871
2006-07-12,202.4434
2006-07-13,206.13
2006-07-14,202.3067
2006-07-17,194.9791
2006-07-18,197.346
2006-07-19,193.3862
2006-07-20,198.2107
2006-07-21,200.3953
2006-07-24,196.4813
2006-07-25,203.0805
2006-07-26,207.1311
2006-07-27,210.3171
2006-07-28,211.4551
2006-07-31,214.8231
2006-08-01,211.0909
2006-08-02,213.5485
2006-08-03,212.0011
2006-08-04,207.4046
2006-08-07,209.2249
2006-08-08,209.953
2006-08-09,211.2274
2006-08-10,215.7332
2006-08-11,219.6928
2006-08-14,227.7487
2006-08-16,223.8346
2006-08-17,222.4237
2006-08-18,229.0777
2006-08-21,230.6377
2006-08-22,230.7754
2006-08-23,225.59
2006-08-24,226.7373
2006-08-25,226.5995
2006-08-28,223.525
