"","pred1","pred2"
"1",0.000756171681050126,0.0147322913566009
"2",0.00143861578120001,0.0139350790533669
"3",0.00108455735882148,0.0140576221878757
"4",0.00114176606856746,0.0138031919224308
"5",0.000689450818969573,0.0170980595069643
"6",0.00156006754181266,0.0156183458854194
"7",0.000510141829387662,0.0182559725814133
"8",0.000925490901377548,0.0166736368642726
"9",0.000344669208522691,0.0217465780944785
"10",-0.000983992225807412,0.0254558876225737
"11",-0.00113996429476315,0.0226197361777695
"12",-0.000246469081848946,0.0208119367994971
"13",0.000520111517999287,0.0193004886766959
"14",0.000294139153385249,0.0220634721073047
"15",2.85431951369044e-05,0.0194570236464205
"16",0.00102897481184452,0.0174920784041388
"17",-0.000636048229265823,0.0165358123096212
"18",0.00102599574474695,0.0156423667105238
"19",0.000367922724735027,0.0169314922319696
"20",0.00105014261342636,0.0156558305708115
"21",0.000745738898360197,0.0151590826566661
"22",-5.78465245468675e-05,0.0162731287780158
"23",0.00200947221015761,0.0170906233836768
"24",-0.000319564439198666,0.0165248318991622
"25",0.00147755374834603,0.0153216597211474
"26",-0.000345784216849681,0.0151343917088812
"27",0.00082736817559726,0.0144102026663422
