"","pred1","pred2"
"1",0.0012691723474269,0.0145409357015795
"2",0.00154511389118643,0.0136837386411142
"3",0.00147186040223237,0.0137949607855021
"4",0.00142811348373374,0.0134986043056656
"5",0.000870487218121923,0.0169112502384936
"6",0.00172514339036867,0.0153505119897376
"7",0.000962858907378189,0.0179597071817149
"8",0.00120092216342138,0.0162691837846483
"9",0.000777163697299233,0.0213351654977068
"10",-0.000734093904982981,0.0249016520956796
"11",-0.000800966446059157,0.0218676760838481
"12",-0.000233632779340519,0.0199827843559368
"13",0.00064548601872418,0.0185116338082042
"14",0.00065482176741606,0.0213885089138638
"15",0.000159987128536526,0.0186850312213686
"16",0.0015970032337474,0.0167099281615385
"17",-0.00021570362464082,0.0157757266076384
"18",0.00131740089202556,0.0150062419191829
"19",0.00104959109748039,0.0163504375406195
"20",0.00110192192091109,0.0151193220560367
"21",0.00140952603496907,0.0146771487965754
"22",-3.07555254303311e-05,0.0159895232233809
"23",0.00240301122524149,0.0167882626339087
"24",0.000161446763632079,0.0161207171270063
"25",0.00157609425794821,0.0148909181357386
"26",0.00020001139855518,0.0147287605219738
"27",0.000833589870191475,0.0139949844466566
