"","pred1","pred2"
"1",0.00303556147541495,0.0172343313646331
"2",0.000127414043498773,0.0170165467255662
"3",0.00253839579753426,0.0172344648587171
"4",-0.00124213918273347,0.0184886985690983
"5",0.0021778848316021,0.0182485208536933
"6",0.000462337637243479,0.017858877465145
"7",0.000900076750285828,0.0174810915212549
"8",-0.00036081143395876,0.0178936674575763
"9",0.00122964528062175,0.0183775143839451
"10",0.00197659192865123,0.0179504396451141
"11",0.000760302380257549,0.017789896826504
"12",0.00202511922136929,0.0173515953120113
"13",0.00227622738844958,0.0171887729183568
"14",0.000422147966184329,0.0173892976705964
"15",0.00201534847495966,0.0169850400549602
"16",0.00193429740073687,0.0168548599468964
"17",0.00187882032180647,0.0165741693587485
"18",0.000563703512174187,0.0162904692907787
"19",0.00145982733559654,0.0162188286736573
"20",-0.00140026015415454,0.016999810772387
"21",0.000904068358501186,0.0181083470717226
"22",0.002816941468107,0.0176744379379814
"23",0.0010219444905811,0.0172599961715823
"24",0.000839453051857932,0.0169801821008124
"25",0.000961401903504946,0.0166533971610997
"26",0.00124363731984095,0.0163189232706225
"27",0.00121743071033545,0.015946486063766
