"","pred1","pred2"
"1",0.000531280138559188,0.0139822515950984
"2",0.00041968918199059,0.0132132068486754
"3",0.000255464259211027,0.0135301819812433
"4",0.000704721752149546,0.0139187429466007
"5",0.00087578917090007,0.0136041278425843
"6",0.001868684109508,0.0135728873985173
"7",0.000865516302708146,0.0129622076240856
"8",0.00113949943279642,0.0121276655325326
"9",0.000869524779591388,0.0120706291607335
"10",-0.000209955168760611,0.0145596542432976
"11",0.00022029302368714,0.0170451637232489
"12",8.48357668445664e-05,0.0154960939825039
"13",0.000645517675278503,0.0155923386268289
"14",0.000693215683209583,0.0171442605722718
"15",-0.000185149536190673,0.0163717243069934
"16",0.000371287996728725,0.0148994353912074
"17",0.000918953206951696,0.0167998836396681
"18",-0.000411146414451461,0.0161745390321151
"19",0.000383519119475542,0.0162786869749342
"20",-0.000225444390928891,0.0154201552465257
"21",0.000706445749618502,0.0155561094156881
"22",0.000207096633053725,0.0142045121708418
"23",0.00042852506939108,0.0161555469502503
"24",0.000796135457890209,0.0158825647290129
"25",0.000586070537108708,0.0150718049648646
"26",0.00148075746606954,0.014056604872046
"27",0.00082307666242345,0.0137009793249206
