"","pred1","pred2"
"1",-0.000229520007947675,0.013913949793825
"2",0.000535119864716402,0.0132818470098868
"3",0.00125475645781259,0.0137180408088338
"4",0.000438490327208863,0.0142595613628638
"5",0.00154967926283666,0.0139897087552831
"6",0.00159775694765013,0.0140158003679008
"7",0.000882895206669934,0.0132762772215681
"8",0.00101189074014407,0.0124076753696194
"9",0.000758947937208182,0.0123347679483387
"10",0.000479745347061316,0.015234023102115
"11",0.000913292020618589,0.0178614857689433
"12",0.000891873421077349,0.0160032941820064
"13",0.000957062184481799,0.0160659250901068
"14",0.000927683620585001,0.017630101886905
"15",-0.000623158870373694,0.0167037900240508
"16",-4.72161548763521e-05,0.0150188202254985
"17",0.000302134101243611,0.0168643092439837
"18",-0.00136481226763125,0.0162963448138033
"19",-0.000748178318719785,0.0161917123453799
"20",-5.53272776497853e-06,0.0154757312025976
"21",0.000836906325711248,0.0156133296038705
"22",7.70891900691029e-05,0.0141734206099986
"23",0.00116994942226946,0.0164869676245093
"24",0.00109402071645763,0.0160905118997941
"25",0.00143989103934922,0.0152175702497959
"26",0.00109884750466227,0.0142539709248209
"27",0.000729795740202117,0.0139779446081962
