"","pred1","pred2"
"1",-0.000269203944781518,0.0137539190998762
"2",-0.000243334378679481,0.0131211229786884
"3",0.000122391024180818,0.0135341822389827
"4",0.000119297351360391,0.0139305519126353
"5",0.000514610695570117,0.0136794688327265
"6",0.00142202972100979,0.01359862965397
"7",0.000202513494914284,0.0129304804085417
"8",0.000514217083559836,0.0121816410693286
"9",0.000330225236343065,0.0120417083326686
"10",-0.000603817117194529,0.0146070346551036
"11",0.000160214241092842,0.0171371726151256
"12",-1.26469972100915e-05,0.0155793776244303
"13",0.000210929688083241,0.0156669785275756
"14",0.000666845197972201,0.0172537747919688
"15",-0.000647246224721499,0.0164594559445216
"16",-0.000319575836900627,0.0149108860492314
"17",0.00035500684982902,0.0167381602964804
"18",-0.00134614090817886,0.0161854291569699
"19",-0.000318629159022446,0.0161840989484883
"20",-0.000876972571629872,0.0154125180464576
"21",0.000410631552519386,0.0154721829285107
"22",-0.000499002501081651,0.0141697513586893
"23",0.000267533403698186,0.0162077170645648
"24",0.000553753617946015,0.0159354630421841
"25",0.000348527788870129,0.0150946416236516
"26",0.000830736816452135,0.0140529811269645
"27",0.00046442194502773,0.0137734068635736
