"","pred1","pred2"
"1",0.00146896673628104,0.0207981733389634
"2",0.00174429428402607,0.0207514379488263
"3",-0.00146403848327001,0.0198382989669021
"4",0.0012995887215494,0.0198815198495325
"5",0.000780626642347617,0.0197427748886916
"6",0.000804829047581568,0.0207501746427491
"7",0.000549380356659088,0.0201411878367827
"8",0.00137326173680158,0.0194796560651123
"9",-0.00133956867072147,0.0193485220229184
"10",-0.000117533909121487,0.0185495339054927
"11",0.000697185179665641,0.0178409302240692
"12",0.0008052301216784,0.0173323619236983
"13",-0.00110783903602701,0.0167352528753144
"14",0.000995129941637874,0.0161340535779918
"15",0.000377709083434187,0.0157305743144196
"16",0.000765642142007101,0.0155887702158792
"17",-0.000348892861998211,0.0154666016453345
"18",0.000323265239009321,0.0149207506125218
"19",0.000884540110160779,0.0146062451153365
"20",0.000363547982421125,0.0145051309451675
"21",0.000705829272978239,0.016442605033341
"22",0.000437447126487713,0.0204063943642765
"23",-0.000675529664245344,0.0196464190731204
"24",-0.00170963302010274,0.0188163051015256
"25",0.000821202872066498,0.0180584109614859
"26",-0.00038412183112387,0.0177343252056844
"27",-0.000912764291049103,0.0170940490666161
