"","pred1","pred2"
"1",0.00172551646461468,0.0182340594724876
"2",0.00088869575263848,0.0198189374408224
"3",6.80485740278268e-05,0.0197890719069394
"4",0.00121414117505765,0.020630035388201
"5",0.000941855643324981,0.0206434119187581
"6",0.00119814561887041,0.0206778358899897
"7",0.000263163358921818,0.0193186297043707
"8",0.00081258753680823,0.0182917823382757
"9",0.000482483406890604,0.0183129713249094
"10",-0.00119782333809766,0.0174330968386742
"11",0.00125854981534797,0.018535309654611
"12",0.000905202454228208,0.0176122192569401
"13",6.67397409623642e-05,0.0170485545456021
"14",0.0011044413437743,0.0160142057566186
"15",0.000354628632885969,0.0158505254687111
"16",-0.000181915581553301,0.0149231881351811
"17",0.000304893571328798,0.0140795661258313
"18",0.000198156186006512,0.0134122480307988
"19",6.53503483667204e-05,0.0132519440857322
"20",0.000903117109791393,0.0154612716569469
"21",0.000232959537004206,0.018246949374679
"22",0.00101508044975778,0.0186335186195273
"23",0.00065911832355498,0.0182492127753037
"24",0.000120089694587931,0.0173948077384659
"25",0.000628429623127342,0.016252576061072
"26",0.000868054904058588,0.0161033802158113
"27",-0.000772709497788633,0.0151265839524424
