"","pred1","pred2"
"1",-5.24183576727128e-05,0.0210381713466971
"2",0.000896374598300559,0.0217372138579908
"3",7.18323910671532e-06,0.0213176727880746
"4",0.00140221006374185,0.0212693069668799
"5",-9.02993976746647e-05,0.0208415183859062
"6",0.000475546604889296,0.0205167298421329
"7",0.000581375601299741,0.0203362252982725
"8",0.000295915932537358,0.0200410240953314
"9",0.00020248475267292,0.0207091469334218
"10",-0.00135349892271968,0.0201786760419944
"11",0.000697444411209192,0.0196949247235034
"12",-0.000332280762026302,0.0193636677179225
"13",-0.000477806013716084,0.0191043974313952
"14",0.000167089273011954,0.0187918467682297
"15",4.48123719076659e-05,0.0183480317823088
"16",-0.000375235239680231,0.0187352719507465
"17",0.000349843763191491,0.0187921934285695
"18",0.000337387195850446,0.0183048139377668
"19",2.06884525438158e-06,0.0180491589481173
"20",0.00138342323904693,0.0176330876164403
"21",8.13936729081383e-05,0.0256009438614421
"22",0.00104204474804613,0.0249628411219653
"23",0.00204265622174336,0.0240463018531244
"24",-0.000428360488293142,0.0232458102210368
"25",0.000884308586490079,0.022758625617749
"26",0.0010017589406876,0.0220179027844283
"27",-0.00186975487610976,0.021305495052734
